ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/029c7a349ba6a2dcb9ce307e451d1462,1238,0.348250988491098,0.215038358748719,0.371774733368938,0.249649276286466,"[""keep-out"",""Unqualified""]",[],0,35814334,413721,0f4bbd8a-8dcd-4bc6-ba31-e4b64750164d,0,1
https://fileman.clobotics.cn/api/file/029c7a349ba6a2dcb9ce307e451d1462,1238,0.335346357785675,0.217575874387532,0.346901881585315,0.254045096222607,"[""keep-out"",""Unqualified""]",[],0,35814334,413721,0f4bbd8a-8dcd-4bc6-ba31-e4b64750164d,0,1
https://fileman.clobotics.cn/api/file/e3cb1556f347c678c37ee4a280289d6b,1082389,0.374125480651855,0.710333526134491,0.397761225700378,0.756069779396057,[],[],0,35815576,413721,df92ff38-6184-4de1-adee-8420ce6f8abb,0,1
https://fileman.clobotics.cn/api/file/5b58f62b41fc280c4ba93077c99f9d61,226,0.292749375104904,0.21715946495533,0.313619315624237,0.266505271196365,[],[],0,35815647,413721,431e0b9e-840f-4447-bdac-9abe33dfc092,0,1
https://fileman.clobotics.cn/api/file/11827a10879ef32bde8cc7b0cfdedb03,102,0.231490895152092,0.210659638047218,0.257735431194305,0.271391719579697,[],[],0,35815660,413721,63e917cd-b942-40a3-9e1d-843ba9a79dd6,0,1
https://fileman.clobotics.cn/api/file/decc747624afbfa8918aa492cbb4a9cf,125,0.439204573631287,0.703052818775177,0.481329768896103,0.764767527580261,[],[],0,35815663,413721,a4342413-b17c-4bba-af86-89ef4d7b278d,0,1
https://fileman.clobotics.cn/api/file/df1058b673658c038c42a6bec9295992,124,0.426723301410675,0.616057515144348,0.454629361629486,0.651524245738983,[],[],0,35815712,413721,5a77b21a-668b-4ca2-b2fe-c8b40c1bb401,0,1
https://fileman.clobotics.cn/api/file/ed8aa8e5e8574959dde65bd2cbc5de72,112,0.236393541097641,0.258159279823303,0.262808620929718,0.316076844930649,"[""Normal""]",[],0,35817733,413721,ece0b446-9c8a-4aee-b3cb-5ba435e21b93,0,1
https://fileman.clobotics.cn/api/file/7dfb62e374200b132ec4de0ea09e4c2b,112,0.16902968287468,0.262834012508392,0.199432864785194,0.328439295291901,[],[],0,35817740,413721,d33cd9ea-ec25-4b93-a304-a1b93558ffac,0,1
https://fileman.clobotics.cn/api/file/34c45b9b9d5ed629bb653f2dab2d7983,25,0.34084352850914,0.714100182056427,0.366810858249664,0.757140517234802,[],[],0,35817757,413721,5dff3b73-6c3d-47ff-9309-82c90ff9bbc9,0,1
https://fileman.clobotics.cn/api/file/b67f00c812442e5bb603c28d9c85b013,26,0.341047734022141,0.724336266517639,0.366718232631683,0.76785135269165,[],[],0,35817759,413721,5465f3ac-da83-47a1-af9b-d87e53bf3c5d,0,1
https://fileman.clobotics.cn/api/file/bdd0f429c058d0aec29018136fd62d0d,102,0.284128427505493,0.214467972517014,0.31115335226059,0.272525429725647,[],[],0,35817847,413721,a7a4d7c8-363b-4632-8839-34bd8fecdc41,0,1
https://fileman.clobotics.cn/api/file/3c9f6765131136568e9954004b0b52e8,102,0.160193488001823,0.212091654539108,0.186730444431305,0.262856125831604,[],[],0,35817886,413721,cbd43375-39be-4846-b267-9d3a899bf8ea,0,1
https://fileman.clobotics.cn/api/file/3dad384f546da207a150100b760c896b,1462,0.396253549410775,0.205216132614948,0.425985448910668,0.250370987270213,"[""Normal""]",[],0,35821380,413721,7d9bcf2e-33ba-422f-b8fe-a2a3b01079fa,0,1
https://fileman.clobotics.cn/api/file/67043fe93a6cd7db0677ea1c4a66da56,124,0.156957259223863,0.267590741089566,0.19063577596943,0.315688232353909,[],[],0,35821413,413721,1a9ed3e4-277d-4a96-acbd-72be69f89f0f,0,1
https://fileman.clobotics.cn/api/file/e52a9d8c2986a06dd5fc493028bd4b6b,1052174,0.316834330558777,0.663135766983032,0.343600422143936,0.707116723060608,[],[],0,35821457,413721,b45443bd-8f6d-4a9d-8627-619addf70311,0,1
https://fileman.clobotics.cn/api/file/ca1f59d143a99f0f0e55a37e88e3bf8b,1,0.397411439997186,0.156481057405472,0.423241530043115,0.193566545844078,[],[],0,35821486,413721,7bab8835-e164-443f-890a-85e4660d9f4a,0,1
https://fileman.clobotics.cn/api/file/6aa1a48fb9029cf91a8b705753c1cfd7,3,0.237474352121353,0.249876141548157,0.264538109302521,0.279619991779327,"[""keep-out"",""Unqualified""]",[],0,35821544,413721,bdb4c3d3-cf5a-4dc1-8929-d00d82a6dbd8,0,1
https://fileman.clobotics.cn/api/file/ee40885a1069da0cce42c4c09bd71c0e,3,0.219156816601753,0.737603843212128,0.242330685257912,0.765799105167389,[],[],0,35821547,413721,9732a70e-3133-45b0-9a1d-66ea0e4ed584,0,1
https://fileman.clobotics.cn/api/file/3156deaf27ce8810be056b2320a230db,1,0.346260417109652,0.153215960072908,0.373984444743319,0.191657543587121,[],[],0,35821558,413721,601fdbf2-a96f-4dae-a408-942782b9a2e7,0,1
https://fileman.clobotics.cn/api/file/3156deaf27ce8810be056b2320a230db,1,0.375357169514819,0.154275045608348,0.401194471722765,0.191930563067264,[],[],0,35821558,413721,601fdbf2-a96f-4dae-a408-942782b9a2e7,0,1
https://fileman.clobotics.cn/api/file/aa898c4ff608a1467d717497c234ce12,191,0.279380784726084,0.683963843654116,0.290420857025315,0.724568729843665,[],[],0,35826009,413721,7e86791e-79e9-4e5e-b0b8-31a92a2068b2,0,1
https://fileman.clobotics.cn/api/file/b2492567546cc965aaa1b8134f048a78,1039170,0.128800824284554,0.73423445224762,0.162236899137497,0.797161459922791,[],[],0,35826025,413721,a89ad0af-dfbf-4ffc-bbf0-e53fc4121a50,0,1
https://fileman.clobotics.cn/api/file/4af166290bfd2fcca99e5377599e6d60,1099812,0.202541768550873,0.210626170039177,0.235960364341736,0.261738210916519,[],[],0,35826046,413721,d95aeb2e-18a8-4b82-8246-9ce369b0e286,0,1
https://fileman.clobotics.cn/api/file/4af166290bfd2fcca99e5377599e6d60,191,0.221658065013421,0.66038566827774,0.254015727929605,0.712769210338593,[],[],0,35826046,413721,d95aeb2e-18a8-4b82-8246-9ce369b0e286,0,1
https://fileman.clobotics.cn/api/file/a3d21a1cecec667484e6c3cc772eac69,175,0.224655151367188,0.738446528205196,0.246907207513769,0.764445265957892,[],[],0,35826048,413721,d8d316e7-f1b0-4d34-b449-02e723090cbd,0,1
https://fileman.clobotics.cn/api/file/7216fad4763d1b8b388f5350a9b8f2c2,1037151,0.126195135830555,0.698228459127194,0.160112958921371,0.765838456772959,[],[],0,35826071,413721,ec5f0cbd-f9c5-46f8-97c3-fcc5cfbb20c3,0,1
https://fileman.clobotics.cn/api/file/bc46620b95f5831c834eade5274abb1f,32,0.203726574778557,0.682040750980377,0.227798730134964,0.714588046073914,[],[],0,35826080,413721,293fde6e-f107-4e68-8764-feae26503401,0,1
https://fileman.clobotics.cn/api/file/6124fe3ab77f7b1331a75898d11fbb1a,109,0.36453652381897,0.216627046465874,0.388133198022842,0.26325124502182,[],[],0,35826097,413721,eacd0e02-0a91-43c8-80cd-c35ce69a8eeb,0,1
https://fileman.clobotics.cn/api/file/6124fe3ab77f7b1331a75898d11fbb1a,12,0.334421154443923,0.726329624652863,0.348847952072326,0.746884763240814,[],[],0,35826097,413721,eacd0e02-0a91-43c8-80cd-c35ce69a8eeb,0,1
https://fileman.clobotics.cn/api/file/b0cc821544eed83145863c045a979c51,5,0.276057600975037,0.248713716864586,0.300147026777267,0.288328647613525,[],[],0,35826098,413721,c08d0641-6cad-49d4-a8d8-b72b405fc855,0,1
https://fileman.clobotics.cn/api/file/80ee2371a7f06620eb3b21c18b9f239d,102,0.255543321371078,0.21332935988903,0.281968742609024,0.2738017141819,[],[],0,35826130,413721,5abe2714-8b8e-4791-9ff9-cd8bc50e7938,0,1
