ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/f2be3d8156e95794d803e80dce9562f0,1099669,0.194303542375565,0.166676141696426,0.21306551900508,0.203400999063327,[],[],0,35850713,413965,d1e1b0fb-373e-4ce2-90c1-efc028c5952c,0,1
https://fileman.clobotics.cn/api/file/b40b56b2f4f4150ef391ab3a60febe44,9,0.263877987861633,0.682460069656372,0.289305478334427,0.753498911857605,[],[],0,35850729,413965,c42da22a-42de-4b58-a291-5897826e8bdd,0,1
https://fileman.clobotics.cn/api/file/15f5f85be3e91eaedb9ff9fe37e0fecf,102,0.231378063559532,0.676109492778778,0.25979346036911,0.75382274389267,[],[],0,35850776,413965,e81b5809-1859-4555-9fa7-80be6aa75ec1,0,1
https://fileman.clobotics.cn/api/file/b4eeb3bf8f0ae5e60b425a0da5780159,102,0.193218415557176,0.245928338762215,0.210886629747051,0.305061388123277,[],[],0,35850824,413965,013dc14f-17b8-440b-a709-e839292b3475,0,1
https://fileman.clobotics.cn/api/file/275e65eaeaf402829bda2ae3351156db,1,0.193547278226594,0.776664766255476,0.219226546055357,0.843510822054938,[],[],0,35850826,413965,857482c6-e2b6-40da-8137-06b020bbb760,0,1
https://fileman.clobotics.cn/api/file/c320dfdd1819a44b03e74e58f17e492b,1000075,0.277599483728409,0.185757473111153,0.300893634557724,0.225201338529587,[],[],0,35850846,413965,2d6abea0-cf95-44ee-9a17-cb54b079af90,0,1
https://fileman.clobotics.cn/api/file/d3bce21d80e724763570a18a4f06acac,12,0.253584295511246,0.150568455457687,0.272660464048386,0.171196341514587,[],[],0,35850901,413965,2ec9f449-4a32-48c0-9a08-1b777fc67ed3,0,1
https://fileman.clobotics.cn/api/file/33064ebd0a371cfa0529f71afe1a95c3,112,0.173920974135399,0.314409613609314,0.199616640806198,0.387435883283615,[],[],0,35850912,413965,54b8d6b0-5612-4eea-bb4f-65f3883a627e,0,1
https://fileman.clobotics.cn/api/file/cc34a37d93fe4429748ea12fcec56a8b,1381,0.382868945598602,0.210792168974876,0.444050908088684,0.246203511953354,[],[],0,35850946,413965,81202fef-40bc-402c-8d46-2e90240c55f0,0,1
https://fileman.clobotics.cn/api/file/188bedad1ec70b713764c85d09d7436b,232,0.150028720498085,0.69549822807312,0.184958159923553,0.780357658863068,[],[],0,35850947,413965,2538bfc7-4cc6-4235-beea-359613fea695,0,1
https://fileman.clobotics.cn/api/file/1833c012020c3f572e4cbbd6e816fa9e,2107,0.207976296544075,0.74635636806488,0.232843413949013,0.812434434890747,[],[],0,35850957,413965,8a226885-60b0-4424-92d3-0e3455dbb684,0,1
https://fileman.clobotics.cn/api/file/ebac0acbb967cc995c290f20270d80d5,9,0.173393020783482,0.615635179153095,0.202103868842029,0.677524429967427,[],[],0,35851032,413965,1984e9db-280f-4ad8-95d1-a965b0e0b815,0,1
https://fileman.clobotics.cn/api/file/417f02f30679cb025daa2bc67f3b019e,33,0.299353003501892,0.153144404292107,0.324979990720749,0.206979870796204,[],[],0,35851179,413965,31954d92-514e-4a49-91a4-cb8a961fac25,0,1
https://fileman.clobotics.cn/api/file/73bce9df2d2fb19687afcf869da0b78a,112,0.245297759771347,0.239999696612358,0.267352670431137,0.306910902261734,[],[],0,35851260,413965,92702d7d-4296-47da-8258-6852c82adb3b,0,1
https://fileman.clobotics.cn/api/file/c0fed8b4724b6c1be5576292041d6024,1020278,0.32423198223114,0.674689173698425,0.351153343915939,0.73502379655838,[],[],0,35851353,413965,bcb2193e-31e1-4d31-ab5c-3f26f0bac633,0,1
https://fileman.clobotics.cn/api/file/c0fed8b4724b6c1be5576292041d6024,1020277,0.409083366394043,0.674544811248779,0.440639644861221,0.736859679222107,[],[],0,35851353,413965,bcb2193e-31e1-4d31-ab5c-3f26f0bac633,0,1
https://fileman.clobotics.cn/api/file/887e1165b14caa67171d67f419acbe4d,139,0.256371915340424,0.282576858997345,0.280424773693085,0.355569273233414,"[""Overexposed"",""Unqualified""]",[],0,35851422,413965,3a36bb8e-cec0-4455-82b2-4261da72fb6c,0,1
https://fileman.clobotics.cn/api/file/9ea178599c9a97170618d6ac6d5b2382,5,0.171543374657631,0.145943850278854,0.204734191298485,0.23437511920929,"[""Unqualified"",""Inverted""]",[],0,35851487,413965,bdf117ae-8204-48de-af5d-b72daa0d5698,0,1
https://fileman.clobotics.cn/api/file/72056acec745fa06efca8aace827e5bc,191,0.330648392438889,0.185733392834663,0.351037383079529,0.239859402179718,[],[],0,35851584,413965,d5f0fcff-de05-4a02-8d3e-8d9f305bbac8,0,1
https://fileman.clobotics.cn/api/file/7d8a60877b7e9b2349c71e905bbf898f,1072860,0.223837494850159,0.799330532550812,0.262386083602905,0.876525282859802,[],[],0,35851585,413965,f0437bde-93eb-4053-a58a-c1b1cb96e38f,0,1
https://fileman.clobotics.cn/api/file/c5ea98b165631176dfccef9c458fd850,2032,0.27211520075798,0.734137058258057,0.298772186040878,0.789074301719666,[],[],0,35851590,413965,2d35a957-ac89-45eb-b70b-f965300fe177,0,1
https://fileman.clobotics.cn/api/file/2dfabf6121269599c8a6a294c822f1d1,102,0.396927480667887,0.190553745928339,0.41948600414246,0.265472312703583,[],[],0,35851601,413965,ef3917f8-570a-4325-82c5-3f8c0437249a,0,1
https://fileman.clobotics.cn/api/file/d219d819cec527e5af764f51edb4f62c,1020278,0.261172890663147,0.646877467632294,0.286391526460648,0.718614935874939,[],[],0,35851604,413965,3a250d1e-b055-4c08-bde6-9d09841c9e1f,0,1
https://fileman.clobotics.cn/api/file/92e718c74999da0c9dc1d0d6f00cc13c,2107,0.152810111641884,0.715256094932556,0.177700161933899,0.784069776535034,[],[],0,35851624,413965,b9c86cc4-f6a5-47d2-b001-933b253fc2c2,0,1
https://fileman.clobotics.cn/api/file/1bd1e4b812a12e33eda0c9e2abf9b499,1251,0.284631043672562,0.199425920844078,0.310934394598007,0.269023030996323,[],[],0,35851630,413965,87fd71f1-5680-4e30-b7cb-1bd0fbe84587,0,1
https://fileman.clobotics.cn/api/file/1bd1e4b812a12e33eda0c9e2abf9b499,1086642,0.3787941634655,0.68572598695755,0.402922749519348,0.746488988399506,[],[],0,35851630,413965,87fd71f1-5680-4e30-b7cb-1bd0fbe84587,0,1
https://fileman.clobotics.cn/api/file/2db3806be8ab5e8fbc684c995b395455,1098807,0.162659630179405,0.75410180018695,0.19937239587307,0.849016951783019,[],[],0,35851637,413965,de5c3979-11c3-41e3-9b6e-033459d6b3e6,0,1
https://fileman.clobotics.cn/api/file/85005fa7820b95cddafbd528b67299b3,1041160,0.385447651147842,0.671025991439819,0.408481776714325,0.720127940177917,[],[],0,35851669,413965,c264822e-bcc0-416c-a879-e036468b9be8,0,1
https://fileman.clobotics.cn/api/file/0563a456b381e4f2ad2400f3335b01cd,1086523,0.285434752702713,0.685771644115448,0.309057861566544,0.748031497001648,[],[],0,35851839,413965,2878a851-1b0c-4847-8d33-7b6438572ca7,0,1
https://fileman.clobotics.cn/api/file/6dfaa4ff32ad88a1329597d516d8c81b,112,0.26115807890892,0.252488076686859,0.286164462566376,0.332370400428772,[],[],0,35851844,413965,15dd80f1-d8ce-4c83-8a0f-29ad01b7ea37,0,1
https://fileman.clobotics.cn/api/file/6dfaa4ff32ad88a1329597d516d8c81b,102,0.134584724903107,0.25190395116806,0.163843378424644,0.335851520299912,[],[],0,35851844,413965,15dd80f1-d8ce-4c83-8a0f-29ad01b7ea37,0,1
https://fileman.clobotics.cn/api/file/6dfaa4ff32ad88a1329597d516d8c81b,9,0.210169807076454,0.250621378421783,0.236864909529686,0.333326250314713,[],[],0,35851844,413965,15dd80f1-d8ce-4c83-8a0f-29ad01b7ea37,0,1
https://fileman.clobotics.cn/api/file/fd0792a475beb9169c15b14b85968640,177,0.191379129886627,0.154287057755824,0.222165603424531,0.206185616965403,[],[],0,35851885,413965,582c8346-6907-4778-b76c-583842a44df7,0,1
https://fileman.clobotics.cn/api/file/611c8d5a949b323d845507d4f5091d75,4,0.233461484313011,0.119220949709415,0.256245583295822,0.140164986252785,[],[],0,35851888,413965,22500b6a-74ac-424d-9f2f-1a0228a1becb,0,1
https://fileman.clobotics.cn/api/file/22cc612e5ac28a8b72d6c25255f426fb,102,0.249501422047615,0.247492134571075,0.271594256162643,0.317538678646088,[],[],0,35851920,413965,cd4e2a89-b027-466c-983d-8db855fa81a0,0,1
https://fileman.clobotics.cn/api/file/22cc612e5ac28a8b72d6c25255f426fb,1020276,0.182413682341576,0.328007787466049,0.204731836915016,0.399662971496582,[],[],0,35851920,413965,cd4e2a89-b027-466c-983d-8db855fa81a0,0,1
https://fileman.clobotics.cn/api/file/22cc612e5ac28a8b72d6c25255f426fb,25,0.33998692035675,0.733516573905945,0.363397657871246,0.791728615760803,[],[],0,35851920,413965,cd4e2a89-b027-466c-983d-8db855fa81a0,0,1
https://fileman.clobotics.cn/api/file/7bbe8a05851d97d83a38bed790d5a6fe,9,0.338975727558136,0.678372263908386,0.363738089799881,0.752227187156677,[],[],0,35851984,413965,dc681cf3-b5e5-4515-9eff-6df363bd57d1,0,1
https://fileman.clobotics.cn/api/file/131812f19f92dd269a47fc7c27fed61e,102,0.194594519070347,0.260828475835292,0.213553159242369,0.316280777212133,[],[],0,35852003,413965,7b24cfca-39e2-48c5-b1e1-64fcce258c23,0,1
https://fileman.clobotics.cn/api/file/3a5831920d67362a750987169d360224,4,0.190161928534508,0.131835177540779,0.214548885822296,0.177434846758842,[],[],0,35852167,413965,5a2fcdec-c261-4370-8016-8d70d3b478e4,0,1
https://fileman.clobotics.cn/api/file/3a5831920d67362a750987169d360224,37,0.237613454461098,0.134529516100883,0.260559767484665,0.177833378314972,[],[],0,35852167,413965,5a2fcdec-c261-4370-8016-8d70d3b478e4,0,1
https://fileman.clobotics.cn/api/file/3a5831920d67362a750987169d360224,32,0.284339934587479,0.136354640126228,0.30691596865654,0.180653885006905,[],[],0,35852167,413965,5a2fcdec-c261-4370-8016-8d70d3b478e4,0,1
https://fileman.clobotics.cn/api/file/826903d7827b7bd27b6c8c10abfa8a4b,1086796,0.288827806711197,0.686139106750488,0.310693591833115,0.750986099243164,[],[],0,35852191,413965,46513aa1-94ad-46ba-bb0c-b40aa77ee6e0,0,1
https://fileman.clobotics.cn/api/file/1818a6ed31e244878fe9552e9920ce45,1255,0.324159979820251,0.239769369363785,0.348005175590515,0.309052050113678,[],[],0,35852286,413965,e56c9b2e-51fc-4323-9c3a-61615fe0d4ea,0,1
https://fileman.clobotics.cn/api/file/9d76fda40af0669c75e7cffc5da9246f,481,0.344231605529785,0.258112668991089,0.362417936325073,0.310923457145691,[],[],0,35852352,413965,2b70b3b3-f508-46d1-a827-598516d5581d,0,1
https://fileman.clobotics.cn/api/file/cf2889310475259f2a039a8a431739ba,97,0.33319953083992,0.756997287273407,0.360772430896759,0.822739899158478,[],[],0,35852390,413965,3f3e8c85-3305-4846-bd3c-50e043b236ce,0,1
https://fileman.clobotics.cn/api/file/94905e1b2a90a59a24048d053dafc6aa,1086796,0.429276347160339,0.233371689915657,0.457655876874924,0.306977838277817,[],[],0,35852472,413965,a4ea79ab-cd80-46b0-8aa6-f47c72f28853,0,1
https://fileman.clobotics.cn/api/file/0fbc514d6e5c59d7140930fffdcc2ecc,109,0.276946872472763,0.145891755819321,0.303678810596466,0.211307361721992,[],[],0,35852542,413965,994a4007-79b4-4039-a1c5-a75744a0f72e,0,1
https://fileman.clobotics.cn/api/file/de4f2c78dc6cbae9df0faf6a27c4c23d,112,0.253190070390701,0.269720530875763,0.278763115406036,0.351789868243775,[],[],0,35852597,413965,6751dc7c-8d2d-4401-905c-d5382f8b1064,0,1
https://fileman.clobotics.cn/api/file/34ce5f9cb73e045e9856baf8ac55dde3,97,0.357596814632416,0.758854492749268,0.386760950088501,0.823867841805512,[],[],0,35852645,413965,5d551847-8965-4e01-b78d-e852492323a2,0,1
https://fileman.clobotics.cn/api/file/61767dc0b56fe76ed57ca648ed29fcbb,1056543,0.435617744922638,0.748211324214935,0.46494597196579,0.811075568199158,[],[],0,35852674,413965,8e1d7dff-d7f2-483c-bed3-f6b2362a506c,0,1
https://fileman.clobotics.cn/api/file/ee93193321f6a2a0127282bebcd3118c,1020278,0.316751107783585,0.256625717042089,0.337437184645644,0.337634072799064,[],[],0,35852750,413965,2d62f501-2837-4f91-8e8d-5c920f5bec40,0,1
https://fileman.clobotics.cn/api/file/bdfbe5ecc20104afd7e749582eac5e37,1255,0.205799639225006,0.61671382188797,0.227531805634499,0.675224840641022,[],[],0,35852795,413965,f5344ea7-3ef9-46c4-871f-c2d191a67d90,0,1
https://fileman.clobotics.cn/api/file/0c73b227930396377b20b576d9d02fa6,259,0.22928786277771,0.809808433055878,0.258062839508057,0.888541996479034,[],[],0,35852799,413965,8095c380-63a4-4f87-bd03-23e617fcdcc8,0,1
https://fileman.clobotics.cn/api/file/baf177af26d7832dd6e4339bdc8e87fb,1041160,0.287085443735123,0.257893860340118,0.310225695371628,0.330945432186127,[],[],0,35852852,413965,df95201e-94ee-43ba-bb55-f3030b165176,0,1
https://fileman.clobotics.cn/api/file/6231773125c128ccdddd277bf5bc9bdc,102,0.257772177457809,0.255149871110916,0.280834466218948,0.327958732843399,[],[],0,35852855,413965,56809dd4-15e0-4bc5-b161-d6b68465cf5d,0,1
https://fileman.clobotics.cn/api/file/06401f1bd5b4533133d125dd2fd4d153,9,0.126455128192902,0.222851350903511,0.16137421131134,0.319462478160858,[],[],0,35852867,413965,738f3af0-827a-446d-b4dd-c45c43f3d202,0,1
https://fileman.clobotics.cn/api/file/2718f4b00f9963a0b5d6962466665ba6,1084027,0.340616822242737,0.235675066709518,0.364660143852234,0.299485802650452,[],[],0,35852897,413965,95e4edf1-e90d-4612-972a-b6585acd36c2,0,1
https://fileman.clobotics.cn/api/file/22e022fc74d45319f300249038b32c2e,481,0.385927885770798,0.256313472986221,0.409309983253479,0.315358400344849,[],[],0,35852898,413965,3d6f28f6-be09-4e3b-bbd6-03c9215f4d51,0,1
https://fileman.clobotics.cn/api/file/22e022fc74d45319f300249038b32c2e,109,0.284246176481247,0.252457201480865,0.303728848695755,0.316525489091873,[],[],0,35852898,413965,3d6f28f6-be09-4e3b-bbd6-03c9215f4d51,0,1
https://fileman.clobotics.cn/api/file/ed141ad9c52ec030da9f232a0efea275,109,0.418665796518326,0.858660697937012,0.452567905187607,0.958437323570251,[],[],0,35852902,413965,5a46a9b4-9c53-4ab6-ac6a-58d3535c954c,0,1
https://fileman.clobotics.cn/api/file/1b7938c76ea6602fea834b744b6553d8,481,0.325389415025711,0.256181359291077,0.346922934055328,0.310931742191315,[],[],0,35852908,413965,1936728b-000e-44ff-9d8c-776d7f602376,0,1
https://fileman.clobotics.cn/api/file/401b8099cb5cab9cf6a5f7ddddd8d896,14,0.251341223716736,0.170685917139053,0.279565185308456,0.226469397544861,[],[],0,35852943,413965,4b28f33a-8cb8-425a-a8d9-c62b69dec67f,0,1
https://fileman.clobotics.cn/api/file/401b8099cb5cab9cf6a5f7ddddd8d896,1020278,0.135915890336037,0.592735767364502,0.175956979393959,0.693526148796082,[],[],0,35852943,413965,4b28f33a-8cb8-425a-a8d9-c62b69dec67f,0,1
https://fileman.clobotics.cn/api/file/401b8099cb5cab9cf6a5f7ddddd8d896,2107,0.128536909818649,0.711961328983307,0.163980007171631,0.799807131290436,[],[],0,35852943,413965,4b28f33a-8cb8-425a-a8d9-c62b69dec67f,0,1
https://fileman.clobotics.cn/api/file/03292faa8b39e89da1ca64316f3bac79,102,0.159058469775124,0.248016370166207,0.190047956568477,0.359489406720677,[],[],0,35852960,413965,05b473ec-1254-4968-852b-4746218767af,0,1
https://fileman.clobotics.cn/api/file/e176f9031ed984948fcc1302adb7f042,1020277,0.188153091949282,0.644950424797472,0.21597205556581,0.72879124054595,[],[],0,35853003,413965,3a2a4b2d-6557-4316-bb52-018d41cd017e,0,1
https://fileman.clobotics.cn/api/file/48716a89627c9829b6d699c2795c5871,1041160,0.134268447756767,0.591653883457184,0.166377544403076,0.67706972360611,[],[],0,35853031,413965,d829e3eb-a85a-4813-995b-1dab170c6d43,0,1
https://fileman.clobotics.cn/api/file/48716a89627c9829b6d699c2795c5871,1041160,0.16604383289814,0.595933198928833,0.195922136306763,0.679799675941467,[],[],0,35853031,413965,d829e3eb-a85a-4813-995b-1dab170c6d43,0,1
https://fileman.clobotics.cn/api/file/e780d9946f64d52860c322b67a67b3a7,9,0.181411400437355,0.242005884647369,0.205196931958199,0.318042427301407,[],[],0,35853040,413965,565fbecb-8515-4c93-b18d-8b0ea3ed54e6,0,1
https://fileman.clobotics.cn/api/file/e780d9946f64d52860c322b67a67b3a7,1020277,0.317378014326096,0.660560488700867,0.341133862733841,0.723320007324219,[],[],0,35853040,413965,565fbecb-8515-4c93-b18d-8b0ea3ed54e6,0,1
https://fileman.clobotics.cn/api/file/f3867cebc44cbc144dcf852d8472113a,109,0.301031500101089,0.252333045005798,0.322904914617538,0.315092951059341,[],[],0,35853127,413965,855879c4-f12e-42af-b86c-d1e5d19d562f,0,1
https://fileman.clobotics.cn/api/file/96f396fcd90a99722cf7c039fa9b7b4c,1020277,0.316030043996395,0.663666678252853,0.340282473815932,0.725980798065911,[],[],0,35853129,413965,96d4c325-ed34-4f60-ae99-4050d5856894,0,1
https://fileman.clobotics.cn/api/file/447bd3d0cd0fef0e83f3ed4527df5705,110,0.313611060380936,0.68409675359726,0.338048964738846,0.75359034538269,[],[],0,35853143,413965,3e730fa3-7c95-4e3b-8e13-4968f30b8ace,0,1
https://fileman.clobotics.cn/api/file/d304a57695604c46731eccf0de92c785,125,0.436842232942581,0.651450097560883,0.464503794908524,0.727235376834869,[],[],0,35853187,413965,f58576b7-7fbe-4ccf-a3ee-2f6156e89ca0,0,1
https://fileman.clobotics.cn/api/file/5d01103d47ec551843aa47c97bd86e27,1020857,0.421703577041626,0.754482865333557,0.451414585113525,0.828047096729279,[],[],0,35853200,413965,9878afdc-2d4c-4333-a3bb-0109e772d2bd,0,1
https://fileman.clobotics.cn/api/file/96f080c65e583fbfe77ba0a6551ab417,102,0.238757148385048,0.186987608671188,0.258946746587753,0.246095150709152,[],[],0,35853228,413965,e4a9eb38-64d5-4a6a-b426-727cc2cdb585,0,1
https://fileman.clobotics.cn/api/file/0613ddc0e76bfad6eaecfcff4ca986a6,1037982,0.235273070394123,0.627361558547626,0.270135938259707,0.705537454313098,[],[],0,35853241,413965,cd62da99-219a-4423-ab1b-fe074ec99470,0,1
https://fileman.clobotics.cn/api/file/315d6bf676d62e313d498693c1e4744d,112,0.170337095856667,0.254161894321442,0.196244820952415,0.338344037532806,[],[],0,35853300,413965,6d471f5a-945c-4368-8ae2-d1d2c2e24578,0,1
https://fileman.clobotics.cn/api/file/f1d91a6b0b1a1fe04c8db0b96b088971,139,0.169471189379692,0.709910213947296,0.199231892824173,0.790961802005768,[],[],0,35853310,413965,a39d31ed-1420-4c85-86ce-d02500e20ca5,0,1
https://fileman.clobotics.cn/api/file/0a4bc78f6cf3272467d55457e555faab,1072832,0.217450231313705,0.821853041648865,0.252307891845703,0.909656941890717,[],[],0,35853379,413965,71260b55-ee2e-4268-b066-3f2e5213a1da,0,1
https://fileman.clobotics.cn/api/file/0a4bc78f6cf3272467d55457e555faab,139,0.222778856754303,0.732542932033539,0.248440876603127,0.804397583007813,[],[],0,35853379,413965,71260b55-ee2e-4268-b066-3f2e5213a1da,0,1
https://fileman.clobotics.cn/api/file/0a4bc78f6cf3272467d55457e555faab,1258,0.294066727161407,0.65697318315506,0.316621035337448,0.719609797000885,[],[],0,35853379,413965,71260b55-ee2e-4268-b066-3f2e5213a1da,0,1
https://fileman.clobotics.cn/api/file/5cb5fe7af6e2beb60474834eb165d354,112,0.326044470071793,0.227659419178963,0.351899474859238,0.297887772321701,[],[],0,35853388,413965,26b7c100-db1c-460c-88c2-aed5b1c9f557,0,1
https://fileman.clobotics.cn/api/file/5cb5fe7af6e2beb60474834eb165d354,2107,0.24481126666069,0.751300692558289,0.26858726143837,0.809554517269135,[],[],0,35853388,413965,26b7c100-db1c-460c-88c2-aed5b1c9f557,0,1
https://fileman.clobotics.cn/api/file/a05bf0220cccdd947c194ff8ea744272,97,0.322360813617706,0.670419931411743,0.350081086158752,0.742093861103058,[],[],0,35853421,413965,8772473d-e51f-4ca6-a46e-dc82f8302351,0,1
https://fileman.clobotics.cn/api/file/f77ecd1053077faf1fc0660f9ca18e2e,1099669,0.248767405748367,0.187829464673996,0.275180697441101,0.238438352942467,[],[],0,35853460,413965,8d8f8076-da0f-4df8-9f4f-5fa7b79acb22,0,1
https://fileman.clobotics.cn/api/file/24a507bd296e3b7c755865dcb7a7b070,90,0.34947657585144,0.723378121852875,0.374818742275238,0.787988901138306,"[""Overexposed"",""Unqualified""]",[],0,35853497,413965,5dd646d7-66c4-4b83-80ad-88b2c044477c,0,1
https://fileman.clobotics.cn/api/file/f733b112e5aae2dd60944c918c2f7a38,189,0.242242962121964,0.230015888810158,0.270268648862839,0.308464258909225,[],[],0,35853518,413965,972ca4f2-f6b0-4b61-8829-16bc215d4679,0,1
https://fileman.clobotics.cn/api/file/99e54425488f625199aae380933fb3af,140,0.340576469898224,0.733737230300903,0.360893189907074,0.78822910785675,[],[],0,35853533,413965,00b55236-5b1f-4456-b6c6-9b8856e9d2b2,0,1
https://fileman.clobotics.cn/api/file/99e54425488f625199aae380933fb3af,1020278,0.285748600959778,0.668187439441681,0.308347314596176,0.724726438522339,[],[],0,35853533,413965,00b55236-5b1f-4456-b6c6-9b8856e9d2b2,0,1
https://fileman.clobotics.cn/api/file/c8f40d9967a8ed7205615ed4fd99752b,2355,0.23766028881073,0.223349288105965,0.265934973955154,0.299169450998306,[],[],0,35853545,413965,5c3245f1-6394-44b7-a64e-aaa93f026cf5,0,1
https://fileman.clobotics.cn/api/file/c8f40d9967a8ed7205615ed4fd99752b,232,0.144902244210243,0.704094231128693,0.175114467740059,0.773285508155823,[],[],0,35853545,413965,5c3245f1-6394-44b7-a64e-aaa93f026cf5,0,1
https://fileman.clobotics.cn/api/file/c8f40d9967a8ed7205615ed4fd99752b,109,0.369887053966522,0.69615763425827,0.393878698348999,0.768484711647034,[],[],0,35853545,413965,5c3245f1-6394-44b7-a64e-aaa93f026cf5,0,1
https://fileman.clobotics.cn/api/file/fe5c402165f0e5fd1cec2b673ab62e20,102,0.223281130194664,0.257016867399216,0.244297161698341,0.329313695430756,[],[],0,35853558,413965,384970fc-c27f-4a13-88c2-1ab03eb58d21,0,1
https://fileman.clobotics.cn/api/file/d1e0c7865042d46c7ecf741b976c8f37,112,0.337215602397919,0.368992984294891,0.366217911243439,0.446285873651505,[],[],0,35853573,413965,a6bf72a6-7b0c-49a5-984a-4d991ad221e2,0,1
https://fileman.clobotics.cn/api/file/801c4911d950841bcee67cf395e82b9d,18,0.30759398177144,0.742479450346301,0.34347997923991,0.786787584618353,[],[],0,35853659,413965,363bdcd7-d1bd-4c94-b9a9-0f450649ba3d,0,1
https://fileman.clobotics.cn/api/file/e46ff90fa4166c93e0b7610076346baa,102,0.397143777745029,0.619092956099466,0.419859854544324,0.68323728083011,[],[],0,35853925,413965,50da5db2-8e10-4eca-996d-8816eab4c496,0,1
https://fileman.clobotics.cn/api/file/ec53188be8f5521957e23eb2625c1e72,1041160,0.268954426050186,0.309828191995621,0.294708132743835,0.384917110204697,[],[],0,35853969,413965,2ce7adbf-c089-40f3-a931-07c079ffbda2,0,1
https://fileman.clobotics.cn/api/file/7ac1f8309dd930a5ec144873451b04e9,102,0.252343475818634,0.226878568530083,0.273764193058014,0.296919405460358,[],[],0,35853992,413965,1eb115ab-e4c9-4636-a15c-4d803261764d,0,1
https://fileman.clobotics.cn/api/file/57abc4aeecb01db601de11dfc26dea68,1020278,0.375363081693649,0.792653739452362,0.409615129232407,0.880210876464844,[],[],0,35854032,413965,288e5d79-b074-4dcd-be93-3e03ba7833c2,0,1
https://fileman.clobotics.cn/api/file/2ba1f3247ab638366f1b919a2a2c32d9,5,0.19854424893856,0.150966644287109,0.224904239177704,0.19929912686348,[],[],0,35854049,413965,9243a5b3-5400-4d96-90c7-da480ff39999,0,1
https://fileman.clobotics.cn/api/file/b224c661121eccf7e048c49262f4b4bb,193,0.252053457592528,0.815206929731092,0.286071884726088,0.916045292901716,[],[],0,35854102,413965,d53431e3-2a3b-4603-8b02-e4584c1ac106,0,1
https://fileman.clobotics.cn/api/file/0a57acd9586602a9af57b6d0146cde72,134,0.351608633995056,0.191270887851715,0.37626850605011,0.246309116482735,[],[],0,35854111,413965,69ec4fe9-7438-4963-8c97-deb6acedddca,0,1
https://fileman.clobotics.cn/api/file/753b2c625ce7fc22441637c71651eff3,1020857,0.223392069339752,0.20489627122879,0.246131002902985,0.271408349275589,"[""Overexposed"",""Unqualified""]",[],0,35854152,413965,e680fd9b-ffee-4d8d-b33e-238b2d04e6de,0,1
https://fileman.clobotics.cn/api/file/1ee1d58aa4c748b3203580a2cf471aef,1858,0.205825865268707,0.806114005310851,0.253103001981993,0.895667532225787,"[""qualified""]",[],0,35854162,413965,d80db7d0-dd8c-47df-a805-c458530266a9,0,1
