ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/bc7714baecad60ba87bc1fcd439e1c9f,315,0.406285375356674,0.241820797324181,0.434848308563232,0.313244372606277,[],[],0,35817749,413722,7a713d28-0bb7-467d-a2f5-55a9d139b491,0,1
https://fileman.clobotics.cn/api/file/77babc4a6c5c2b8146418840319c41fc,9,0.349278502409254,0.229768126937138,0.36325258563196,0.293028324842453,[],[],0,35820054,413722,15d32e1c-e39a-466f-baea-22dc217f0a91,0,1
https://fileman.clobotics.cn/api/file/7eba05334d7b7583fb6f82e17aae4838,26,0.260210067033768,0.860872030258179,0.287367075681686,0.941740870475769,[],[],0,35820071,413722,e0284d0a-0f57-4205-b3e6-097c7e5f4952,0,1
https://fileman.clobotics.cn/api/file/41d4daf972fa76eef670a656a649e770,26,0.222178161144257,0.871349215507507,0.252363950014114,0.968136310577393,[],[],0,35821359,413722,4ca2962a-f05f-4286-be58-378806413c65,0,1
https://fileman.clobotics.cn/api/file/133d0d70f1fa15407211a088df794135,1070,0.248082727193832,0.821599643805243,0.284366816282272,0.906935196497657,[],[],0,35821441,413722,ef0f913e-4cc1-47ba-b8bb-e834f9a2928c,0,1
https://fileman.clobotics.cn/api/file/bb919ae24e7857a1ce3d228b7ef7604f,2107,0.167058795690536,0.72015643119812,0.190471202135086,0.7798011302948,[],[],0,35825971,413722,7c8d8d20-cf8f-413f-9a96-0a4304795345,0,1
https://fileman.clobotics.cn/api/file/a278e7e4a6a7c5ee3ae867766e8b8d9f,1990,0.260124614975567,0.16253687441349,0.288466861984845,0.208385065197945,[],[],0,35825978,413722,82741ed6-995d-41b7-a56f-e4a073ae7225,0,1
https://fileman.clobotics.cn/api/file/6c232c3f8e4f0a6aced86fb0c1c64352,5,0.171338856220245,0.187131240963936,0.196583524346352,0.238673642277718,[],[],0,35825991,413722,a96cc3d0-4f60-4f91-99ff-98861786adfd,0,1
https://fileman.clobotics.cn/api/file/a215f13e85af619e8f7345b46bcfda32,102,0.185752734541893,0.236238405108452,0.20925098657608,0.304589331150055,[],[],0,35826019,413722,5fcd10e6-536c-4bea-a060-7677a0479383,0,1
https://fileman.clobotics.cn/api/file/8a401c1ac101304d70b6a7d82e6675a7,1020277,0.338763475418091,0.640524625778198,0.366210609674454,0.716377556324005,[],[],0,35826055,413722,8c2daece-1198-4d14-9c51-8e6a0da2af19,0,1
https://fileman.clobotics.cn/api/file/6be91c8b6f4e41731cbb904230208f12,140,0.331072241067886,0.709524571895599,0.35451078414917,0.769556760787964,[],[],0,35826077,413722,2a834645-d721-46d1-89d6-7e551be52912,0,1
https://fileman.clobotics.cn/api/file/b6b299a8f73c1e06fbf6fe0509c4355e,112,0.150964260101318,0.22876911499966,0.176637381315231,0.300687587647327,[],[],0,35826107,413722,16ff9f40-433d-48a4-929f-00f3b67dcc3e,0,1
https://fileman.clobotics.cn/api/file/e70db8697913ca0cf31037603d758203,1037994,0.427326794835227,0.733407018638211,0.456242557736533,0.769770918346005,"[""qualified""]",[],0,35826125,413722,47e3c52a-9f68-45a6-b68d-31a3dd325687,0,1
https://fileman.clobotics.cn/api/file/a46992ff11b6d55520660535f8d7ed9f,1041160,0.176553994417191,0.308413058519363,0.200564280152321,0.384652763605118,[],[],0,35826136,413722,2a95f772-cdb7-4ab4-9f5d-aa214d61c5d9,0,1
https://fileman.clobotics.cn/api/file/a46992ff11b6d55520660535f8d7ed9f,26,0.207542047805514,0.855117237954029,0.234731451577868,0.935287154106983,[],[],0,35826136,413722,2a95f772-cdb7-4ab4-9f5d-aa214d61c5d9,0,1
https://fileman.clobotics.cn/api/file/549fd302db5d8a56d59fce9a90a8e908,26,0.363169968128204,0.338126212358475,0.386762320995331,0.405086815357208,[],[],0,35826180,413722,1e77a5b3-1d68-46e8-8766-522f9990c835,0,1
https://fileman.clobotics.cn/api/file/8186268db24c5a68643affcda10db60b,9,0.15949758887291,0.228983938694,0.184982717037201,0.301327884197235,[],[],0,35826184,413722,93286e3a-d5fd-4a59-908c-1564398701dc,0,1
https://fileman.clobotics.cn/api/file/257c3c581f3e4c5fb55900c598e28f94,481,0.316852271556854,0.639447129158863,0.340630739927292,0.700497961430439,[],[],0,35826206,413722,6239c0f5-357a-4b54-9e7b-1dcd40132275,0,1
https://fileman.clobotics.cn/api/file/23935eec3a6dae946e49c21b01f3e4db,193,0.373374989769574,0.638371586799622,0.399311950943585,0.700655937194824,[],[],0,35826287,413722,ad81030b-32a7-4091-9b76-20348579026a,0,1
https://fileman.clobotics.cn/api/file/f9c41f5210cb067495d86a84e9034a94,32,0.301643490791321,0.193782523274422,0.322090625762939,0.233126908540726,[],[],0,35826296,413722,04d3a61b-7485-4d81-b32d-dd2fc5d32906,0,1
https://fileman.clobotics.cn/api/file/f9c41f5210cb067495d86a84e9034a94,32,0.281862109899521,0.193750932812691,0.301865071058273,0.233320653438568,[],[],0,35826296,413722,04d3a61b-7485-4d81-b32d-dd2fc5d32906,0,1
https://fileman.clobotics.cn/api/file/0411827b8c6cc51c66ce1916895cfdaf,18,0.378827691078186,0.819409012794495,0.403051108121872,0.890181422233582,[],[],0,35828491,413722,0541771a-48d1-48c1-8dbc-0eb5540225dd,0,1
https://fileman.clobotics.cn/api/file/7f1808700dfdc4a8dd046ee35b7a9408,112,0.184020966291428,0.281057357788086,0.211346983909607,0.368778347969055,[],[],0,35830613,413722,5a62dd72-3588-4d80-a7b9-b8e1c67a2e06,0,1
https://fileman.clobotics.cn/api/file/7f1808700dfdc4a8dd046ee35b7a9408,9,0.31475493311882,0.679041564464569,0.341590046882629,0.752552092075348,[],[],0,35830613,413722,5a62dd72-3588-4d80-a7b9-b8e1c67a2e06,0,1
https://fileman.clobotics.cn/api/file/45a2f0240b68c0906495272138f65c80,179,0.278577774763107,0.820275187492371,0.312116771936417,0.897443115711212,[],[],0,35837038,413722,ea4d990c-319f-415e-a003-f60186ad305c,0,1
https://fileman.clobotics.cn/api/file/867d788dde33545d95a7a37f99e031cc,102,0.216046735644341,0.222196847200394,0.243619248270988,0.305733323097229,[],[],0,35837060,413722,2eb75645-a6ad-4468-ba8a-2a3f52f927b0,0,1
https://fileman.clobotics.cn/api/file/32bda967230e43b14939ce64181c0e76,2107,0.217629298567772,0.749020218849182,0.240095034241676,0.80925464630127,[],[],0,35837061,413722,e390b046-0ad6-47c3-9a96-704f99e8d780,0,1
https://fileman.clobotics.cn/api/file/7ff538bd4dd53ec63557fddeff69e233,1020278,0.260217070579529,0.788427233695984,0.290060728788376,0.879478454589844,[],[],0,35837088,413722,7153bd6c-1dfa-4e95-b0b5-0bc0d301b684,0,1
https://fileman.clobotics.cn/api/file/7ff538bd4dd53ec63557fddeff69e233,9,0.314302086830139,0.687512636184692,0.334799379110336,0.753369748592377,[],[],0,35837088,413722,7153bd6c-1dfa-4e95-b0b5-0bc0d301b684,0,1
https://fileman.clobotics.cn/api/file/89bb892fa5a5e8bad04cf38516aef619,102,0.188127413392067,0.262034326791763,0.216752827167511,0.358196020126343,[],[],0,35837120,413722,eb80a2a5-965d-4ae8-ad54-791d4d011cc5,0,1
https://fileman.clobotics.cn/api/file/46cbdf0b8209ed9c01b26f09e934e990,259,0.407067716121674,0.826820850372314,0.43968865275383,0.903549313545227,[],[],0,35837121,413722,ff9dc8d6-e05e-4662-916e-847deae6cb22,0,1
https://fileman.clobotics.cn/api/file/87fde8049f97b1c2d1aa0e2e5694d0cd,1081517,0.303603559732437,0.333071380853653,0.326223582029343,0.38514044880867,[],[],0,35839290,413722,be8ab972-e31e-44c9-8931-c778e7a36e5a,0,1
https://fileman.clobotics.cn/api/file/68e8e09f9c198abfed6c51792d9cfc24,1027664,0.114353970594134,0.248952158899418,0.151078821129526,0.337602728219143,[],[],0,35839324,413722,5c335c23-b054-468b-a1c6-2b4783290c12,0,1
https://fileman.clobotics.cn/api/file/15e6154af4153cbacfa5ed9eae327ee4,1020278,0.242101937532425,0.312947362661362,0.269944876432419,0.399466902017593,"[""qualified""]",[],0,35839336,413722,c35b8c0b-d97d-4e61-b507-0ba4f0beae16,0,1
https://fileman.clobotics.cn/api/file/15e6154af4153cbacfa5ed9eae327ee4,102,0.193158254027367,0.222769945859909,0.219120159745216,0.301908880472183,"[""qualified""]",[],0,35839336,413722,c35b8c0b-d97d-4e61-b507-0ba4f0beae16,0,1
https://fileman.clobotics.cn/api/file/15e6154af4153cbacfa5ed9eae327ee4,33,0.272254914045334,0.154206767678261,0.297387629747391,0.207401856780052,"[""qualified""]",[],0,35839336,413722,c35b8c0b-d97d-4e61-b507-0ba4f0beae16,0,1
https://fileman.clobotics.cn/api/file/15e6154af4153cbacfa5ed9eae327ee4,1099669,0.198074489831924,0.152653515338898,0.222461074590683,0.200634554028511,"[""qualified""]",[],0,35839336,413722,c35b8c0b-d97d-4e61-b507-0ba4f0beae16,0,1
https://fileman.clobotics.cn/api/file/472b083ececf5ae3f8e6e425c09b9307,26,0.163184747099876,0.866165220737457,0.193370074033737,0.960348844528198,[],[],0,35839344,413722,579ee47a-ba27-4f43-b0b5-8f3553c7e6c0,0,1
https://fileman.clobotics.cn/api/file/2037578090e86ce53c13ebd2dfe5c70c,5,0.146646022796631,0.189903438091278,0.172812253236771,0.240143418312073,[],[],0,35839584,413722,d4ac2833-cce3-4690-a6ae-09aded41bd89,0,1
https://fileman.clobotics.cn/api/file/f39b4459033f33c62e24548ce00f3b1d,97,0.236125186085701,0.749339401721954,0.259867489337921,0.812895834445953,[],[],0,35839607,413722,44fd9d8d-5c90-40b5-9de3-c6544cc7fefa,0,1
https://fileman.clobotics.cn/api/file/f39b4459033f33c62e24548ce00f3b1d,2107,0.260029762983322,0.750824451446533,0.283018261194229,0.815786898136139,[],[],0,35839607,413722,44fd9d8d-5c90-40b5-9de3-c6544cc7fefa,0,1
https://fileman.clobotics.cn/api/file/e35e24bafa7b41d337f7fa15d96c8640,1051704,0.3534796833992,0.816159188747406,0.389545768499374,0.884109377861023,[],[],0,35839637,413722,1f15371c-f352-44bf-883e-d3118f615bff,0,1
https://fileman.clobotics.cn/api/file/6b1daf192c50e7a04793d1eb483fb162,1234,0.213989824056625,0.622886300086975,0.245731025934219,0.706919312477112,[],[],0,35839638,413722,fd99060e-817b-4e37-98c4-e708d84293b4,0,1
https://fileman.clobotics.cn/api/file/9a02558cb3d9e1cb9a11705930570d4e,1037994,0.269417899505304,0.848506751370512,0.331384365900518,0.899393105709297,[],[],0,35839660,413722,a9e1484c-0753-4a8d-b6a9-5998dfcef2f3,0,1
https://fileman.clobotics.cn/api/file/20f20c0c5a8a6b80fa7dd603994f9423,109,0.322002708911896,0.200466468930244,0.341322124004364,0.269296169281006,[],[],0,35839680,413722,90c70876-67fb-4348-ba76-c243927536f1,0,1
https://fileman.clobotics.cn/api/file/20f20c0c5a8a6b80fa7dd603994f9423,109,0.30419072508812,0.200190126895905,0.323588371276855,0.269905894994736,[],[],0,35839680,413722,90c70876-67fb-4348-ba76-c243927536f1,0,1
https://fileman.clobotics.cn/api/file/e888b1b5e817d102b57b994cd56d11e9,1020278,0.279009997844696,0.362238258123398,0.310785412788391,0.461473613977432,[],[],0,35839706,413722,24d95097-b94c-4e44-b3d6-eb3922b6ab8f,0,1
https://fileman.clobotics.cn/api/file/b9e46360f5755beea4147f4ad6e1e2f6,1086796,0.404031157493591,0.669146239757538,0.43225508928299,0.738223671913147,[],[],0,35839725,413722,5141b3ea-9880-4b39-a3b7-a6ac6867f4f6,0,1
https://fileman.clobotics.cn/api/file/b9e46360f5755beea4147f4ad6e1e2f6,1020857,0.406357705593109,0.755028069019318,0.432529985904694,0.826866149902344,[],[],0,35839725,413722,5141b3ea-9880-4b39-a3b7-a6ac6867f4f6,0,1
https://fileman.clobotics.cn/api/file/20031f6a1de16c442dfba8be89790e9c,14,0.277402251958847,0.190714284777641,0.303323686122894,0.240546673536301,[],[],0,35839741,413722,0d91d9f6-460f-4f49-95fc-74c0afb3da00,0,1
https://fileman.clobotics.cn/api/file/318217305ccbdb6f9a8b59fd2978a7cd,69,0.317975223064423,0.750507414340973,0.347970992326736,0.832294225692749,[],[],0,35839756,413722,d690dc0f-4a22-48af-8a8e-e2c605fddf26,0,1
https://fileman.clobotics.cn/api/file/d3b592011721805c4378f8a71b7bde18,1037994,0.320669859647751,0.850329518318176,0.374588847160339,0.886189758777618,[],[],0,35839758,413722,aaad8504-bd70-48ba-9d91-7a0c91756b4c,0,1
https://fileman.clobotics.cn/api/file/792a5caf1ff3f1657978a7b7ac6814f4,5,0.16900472342968,0.191032633185387,0.192341089248657,0.236298844218254,[],[],0,35839786,413722,b860e884-52e1-4f06-a523-cd9480acd0c4,0,1
https://fileman.clobotics.cn/api/file/25ea420a2623b640542f64d84917767a,1234,0.407511860132217,0.784783124923706,0.446148097515106,0.88144725561142,[],[],0,35839852,413722,dc8a6603-0532-4a5f-90bc-4d3a3ffbd281,0,1
https://fileman.clobotics.cn/api/file/cf643196f58882acd2c435d9dc9b4fef,102,0.277394115924835,0.255437940359116,0.300462901592255,0.331267654895782,[],[],0,35839942,413722,36d83508-8ad2-4790-a7b3-1905d7eec24d,0,1
https://fileman.clobotics.cn/api/file/ee5ab91949cab4c05b78bac8ed0cf96d,226,0.33696711063385,0.202157899737358,0.357933729887009,0.266892731189728,[],[],0,35840037,413722,e695bd44-89ff-4b07-98e7-24ac0bb8f2e3,0,1
https://fileman.clobotics.cn/api/file/ee5ab91949cab4c05b78bac8ed0cf96d,226,0.356972396373749,0.203602358698845,0.372417598962784,0.26584866642952,[],[],0,35840037,413722,e695bd44-89ff-4b07-98e7-24ac0bb8f2e3,0,1
https://fileman.clobotics.cn/api/file/74275ac785296c5124d664038cfaf15b,1,0.37416860461235,0.761846780776978,0.390549510717392,0.833202540874481,"[""qualified""]",[],0,35840048,413722,58fcc615-5b46-44c0-878c-3b21b40a4553,0,1
https://fileman.clobotics.cn/api/file/59e3514ffcbe509b0d1861757753905a,2107,0.192257598042488,0.74682080745697,0.215303868055344,0.808089196681976,[],[],0,35840106,413722,6347f357-5460-43ff-bb48-f9f20b49dbf8,0,1
https://fileman.clobotics.cn/api/file/6e71688e19fc3bac327bebfb47f2699c,2355,0.212396711111069,0.22626319527626,0.236647948622704,0.292497724294662,[],[],0,35840179,413722,48051e1d-5ce8-480a-821c-124a152dc4ab,0,1
https://fileman.clobotics.cn/api/file/f190d6efe4e00f3d568a3aa6c687f83e,193,0.415187656879425,0.801852762699127,0.439400613307953,0.868616700172424,[],[],0,35840227,413722,dc342936-ffdb-42d9-ad4e-365204c8d4bb,0,1
https://fileman.clobotics.cn/api/file/f190d6efe4e00f3d568a3aa6c687f83e,193,0.388793259859085,0.802228052041314,0.415401607751846,0.867813009640954,[],[],0,35840227,413722,dc342936-ffdb-42d9-ad4e-365204c8d4bb,0,1
https://fileman.clobotics.cn/api/file/1ef3b89f6637190d61352e80afe51fa6,1020857,0.398619430975684,0.236711475870393,0.422801333384284,0.30593704046943,[],[],0,35840251,413722,9415fbdc-bd3d-409f-8d7f-692c936fd10b,0,1
https://fileman.clobotics.cn/api/file/482878c19a64966dc2279829f897e63e,75,0.348804026842117,0.665440022945404,0.380141466856003,0.758101344108582,"[""Overexposed"",""Unqualified""]",[],0,35840253,413722,ad2691db-0a7e-4118-9858-c329a906b53a,0,1
https://fileman.clobotics.cn/api/file/3fee6faf25523071495ad63773243e4f,1037982,0.364787518978119,0.36160609126091,0.402129054069519,0.459778726100922,[],[],0,35840271,413722,c8fb309a-a699-4bc2-b98f-165f7ef7fdae,0,1
https://fileman.clobotics.cn/api/file/bbc5f26cc08a3ab6f0543178f3b7316a,9,0.189117074012756,0.251955062150955,0.212096616625786,0.329659640789032,[],[],0,35840409,413722,545ab42f-5f83-446c-876f-755a8d717e04,0,1
https://fileman.clobotics.cn/api/file/5bf9e0381c269432c1b244543a6fdafa,1992,0.296889087698575,0.747304260730743,0.324981770060177,0.817741811275482,[],[],0,35840467,413722,bbd88d7e-4d8d-4469-98b5-ed43e00add84,0,1
https://fileman.clobotics.cn/api/file/70869e8fa6967cd335faeb91a87b45c3,1,0.262913572510856,0.251838356256485,0.28361402722277,0.312353640794754,[],[],0,35840468,413722,979e01dd-32a7-49a3-b459-b840ce7649a3,0,1
https://fileman.clobotics.cn/api/file/008816575863056f7a1d6a184583404c,1039449,0.151768192648888,0.330551832914352,0.181832402944565,0.416320830583572,[],[],0,35840521,413722,873eb2e1-7bba-45b0-8b6f-1cc50ad15b16,0,1
https://fileman.clobotics.cn/api/file/008816575863056f7a1d6a184583404c,177,0.213792562484741,0.425870835781097,0.248875379562378,0.488384366035461,[],[],0,35840521,413722,873eb2e1-7bba-45b0-8b6f-1cc50ad15b16,0,1
https://fileman.clobotics.cn/api/file/008816575863056f7a1d6a184583404c,177,0.220064073801041,0.726604700088501,0.254566848278046,0.794559836387634,[],[],0,35840521,413722,873eb2e1-7bba-45b0-8b6f-1cc50ad15b16,0,1
https://fileman.clobotics.cn/api/file/008816575863056f7a1d6a184583404c,1039449,0.15971927344799,0.640429496765137,0.190095186233521,0.712344646453857,[],[],0,35840521,413722,873eb2e1-7bba-45b0-8b6f-1cc50ad15b16,0,1
https://fileman.clobotics.cn/api/file/0d14f929a70ad0f1322db99c1ecccebc,1953,0.348009318113327,0.253573685884476,0.370985299348831,0.312303841114044,[],[],0,35840551,413722,4a0105b4-0c62-4be7-bdcd-5ff79fece59f,0,1
https://fileman.clobotics.cn/api/file/0d14f929a70ad0f1322db99c1ecccebc,1049181,0.337565541267395,0.678976118564606,0.361992955207825,0.718574821949005,[],[],0,35840551,413722,4a0105b4-0c62-4be7-bdcd-5ff79fece59f,0,1
https://fileman.clobotics.cn/api/file/7c38fb49881d722f80ab041e05731fbd,102,0.244696721434593,0.225895881652832,0.26936137676239,0.30185067653656,[],[],0,35840558,413722,c61d53d7-fb08-40c4-9852-dd2d04775d2b,0,1
https://fileman.clobotics.cn/api/file/7b8ce16d034dae1a3a5ed0f74212e74b,259,0.192824886150088,0.184587844820133,0.216692612476076,0.239986919970623,[],[],0,35840571,413722,2d7ca597-57a4-4f7f-9697-9dcb2342cd50,0,1
https://fileman.clobotics.cn/api/file/7b8ce16d034dae1a3a5ed0f74212e74b,2107,0.290440234964239,0.663409471511841,0.313843581502783,0.717026054859161,[],[],0,35840571,413722,2d7ca597-57a4-4f7f-9697-9dcb2342cd50,0,1
https://fileman.clobotics.cn/api/file/7eff3d8efb222a4e3a05a8429291001c,140,0.378064036369324,0.177458375692368,0.404645144939423,0.239132568240166,"[""qualified""]",[],0,35840591,413722,96a8392e-fb50-4430-af88-a907a0abfe5d,0,1
https://fileman.clobotics.cn/api/file/7eff3d8efb222a4e3a05a8429291001c,1040352,0.353471666574478,0.181995302438736,0.377617359161377,0.238885655999184,"[""qualified""]",[],0,35840591,413722,96a8392e-fb50-4430-af88-a907a0abfe5d,0,1
https://fileman.clobotics.cn/api/file/78c2f2e3054c9b293bd2273474eb3bb6,109,0.257618427276611,0.13741846382618,0.286006629467011,0.212952926754951,[],[],0,35840710,413722,ccede45f-0330-4b8e-a4ce-5e27a0456c93,0,1
