ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/5be4841b75d4e399e3d83859d4bbcbac,33,0.413602888584137,0.253024339675903,0.447400033473969,0.29600203037262,[],[],0,37285746,613270,041de2e8-1cb7-40b6-aca1-b27ab1ffafe0,0,1
https://fileman.clobotics.cn/api/file/5be4841b75d4e399e3d83859d4bbcbac,33,0.385141938924789,0.249811396002769,0.410712778568268,0.293481022119522,[],[],0,37285746,613270,041de2e8-1cb7-40b6-aca1-b27ab1ffafe0,0,1
https://fileman.clobotics.cn/api/file/5be4841b75d4e399e3d83859d4bbcbac,1047936,0.130380745120404,0.307958477508651,0.491041038105726,0.620530565167243,[],[],0,37285746,613270,041de2e8-1cb7-40b6-aca1-b27ab1ffafe0,0,1
https://fileman.clobotics.cn/api/file/4eb4f061116b1899cbc10b1792c7720a,112,0.427688628435135,0.206411689519882,0.451100051403046,0.263784229755402,[],[],0,37285747,613270,04c64a46-98ef-42a4-b57b-cc972e7ff863,0,1
https://fileman.clobotics.cn/api/file/4eb4f061116b1899cbc10b1792c7720a,33,0.356888145208359,0.662596523761749,0.387767851352692,0.692175924777985,[],[],0,37285747,613270,04c64a46-98ef-42a4-b57b-cc972e7ff863,0,1
https://fileman.clobotics.cn/api/file/4eb4f061116b1899cbc10b1792c7720a,1047936,0.182716031956514,0.30327743902439,0.494833918853708,0.493521341463415,[],[],0,37285747,613270,04c64a46-98ef-42a4-b57b-cc972e7ff863,0,1
https://fileman.clobotics.cn/api/file/4eb4f061116b1899cbc10b1792c7720a,1047936,0.139366325443015,0.498399390243902,0.494833918853708,0.649618902439024,[],[],0,37285747,613270,04c64a46-98ef-42a4-b57b-cc972e7ff863,0,1
https://fileman.clobotics.cn/api/file/97d2e52b4ba9ace1e75eff757c1901aa,1047936,0.174622535990104,0.315911730545877,0.484145494909049,0.646922183507549,[],[],0,37285748,613270,052ed011-4f77-49f4-935d-5ff959e7a1f0,0,1
https://fileman.clobotics.cn/api/file/926ee9a9d12496390ba0d98930fce809,4,0.263156801462173,0.657412111759186,0.288086354732513,0.693704307079315,"[""Normal""]",[],0,37285749,613270,05d2d974-e77c-44ac-b4c1-61b86b30da04,0,1
https://fileman.clobotics.cn/api/file/926ee9a9d12496390ba0d98930fce809,1047936,0.114781430599109,0.412311265969803,0.467637603766705,0.634146341463415,"[""Normal""]",[],0,37285749,613270,05d2d974-e77c-44ac-b4c1-61b86b30da04,0,1
https://fileman.clobotics.cn/api/file/bafe57121e7dd2a9448bc2d12e730623,1047936,0.107576540666449,0.339049796747967,0.471714075379842,0.638236788617886,[],[],0,37285751,613270,061a66a7-36ca-4798-924f-50501fcaf50f,0,1
https://fileman.clobotics.cn/api/file/bafe57121e7dd2a9448bc2d12e730623,1047936,0.24918558194388,0.321163617886179,0.463044134077142,0.341163617886179,[],[],0,37285751,613270,061a66a7-36ca-4798-924f-50501fcaf50f,0,1
https://fileman.clobotics.cn/api/file/bafe57121e7dd2a9448bc2d12e730623,1077335,0.834767811047038,0.259247967479675,0.867796158866847,0.306634727061556,[],[],0,37285751,613270,061a66a7-36ca-4798-924f-50501fcaf50f,0,1
https://fileman.clobotics.cn/api/file/42f890387ee2f1204d983a4d22e9744d,1020707,0.199630245566368,0.773378431797028,0.229337900876999,0.833210825920105,[],[],0,37285752,613270,06566431-9c10-4701-b365-fe0502e09592,0,1
https://fileman.clobotics.cn/api/file/42f890387ee2f1204d983a4d22e9744d,1072904,0.14764977991581,0.768253564834595,0.174171432852745,0.827589213848114,[],[],0,37285752,613270,06566431-9c10-4701-b365-fe0502e09592,0,1
https://fileman.clobotics.cn/api/file/42f890387ee2f1204d983a4d22e9744d,1020707,0.173312425613403,0.773163259029388,0.199666678905487,0.832847356796265,[],[],0,37285752,613270,06566431-9c10-4701-b365-fe0502e09592,0,1
https://fileman.clobotics.cn/api/file/42f890387ee2f1204d983a4d22e9744d,1047936,0.156706208048415,0.304903455284553,0.480384016682542,0.631732723577236,[],[],0,37285752,613270,06566431-9c10-4701-b365-fe0502e09592,0,1
https://fileman.clobotics.cn/api/file/77db431cc6488729f5e7671fe0fea1cc,1047936,0.0873474147073827,0.295271049596309,0.488991831895582,0.612456747404844,[],[],0,37285754,613270,07ae3625-c305-4a02-a07e-ac2c7fa9063e,0,1
https://fileman.clobotics.cn/api/file/77db431cc6488729f5e7671fe0fea1cc,1077335,0.935718785706948,0.763552479815456,0.970555291279393,0.824682814302191,[],[],0,37285754,613270,07ae3625-c305-4a02-a07e-ac2c7fa9063e,0,1
https://fileman.clobotics.cn/api/file/77db431cc6488729f5e7671fe0fea1cc,1077335,0.902931486344646,0.765859284890427,0.935718785706948,0.818915801614764,[],[],0,37285754,613270,07ae3625-c305-4a02-a07e-ac2c7fa9063e,0,1
https://fileman.clobotics.cn/api/file/2ee848258c692c320f3e7bf14bf542cb,126,0.27161318063736,0.767335295677185,0.30262702703476,0.808209121227264,[],[],0,37285755,613270,07c31b7e-5f1c-44fb-b5db-98290ee3c486,0,1
https://fileman.clobotics.cn/api/file/2ee848258c692c320f3e7bf14bf542cb,1047936,0.139366325443015,0.34717987804878,0.471714075379842,0.61547256097561,[],[],0,37285755,613270,07c31b7e-5f1c-44fb-b5db-98290ee3c486,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,231,0.328094720840454,0.267112493515015,0.359125077724457,0.325373649597168,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,231,0.331673741340637,0.610326668332817,0.355089983459841,0.650644796678275,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,1047936,0.119136462403382,0.363440040650407,0.465934114511375,0.555309959349593,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,1047936,0.321435092799712,0.550431910569106,0.451484212340209,0.574106707317073,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,1047936,0.295425268891612,0.332545731707317,0.442814271037509,0.363440040650407,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,1077335,0.70222961237598,0.267610336817654,0.739808654833071,0.33729674796748,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,1077335,0.708830786778067,0.593742740998839,0.735253465033914,0.642987804878049,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/ad44b5454e746cf04416df7a64e967cc,1077335,0.237238445670078,0.686328397212543,0.282322140444118,0.7038893728223,[],[],0,37285757,613270,08fe42c9-a165-4894-9ce9-739abafa5bad,0,1
https://fileman.clobotics.cn/api/file/dcb1c69d9e6c090941bb8f42594fe6d6,1047936,0.150648848065741,0.347517421602787,0.472675239308877,0.49989837398374,[],[],0,37285758,613270,092e8937-5e69-42bf-a9ca-1c51a0e0aad2,0,1
https://fileman.clobotics.cn/api/file/dcb1c69d9e6c090941bb8f42594fe6d6,1047936,0.127806403706082,0.509781504065041,0.451484212340209,0.644740853658537,[],[],0,37285758,613270,092e8937-5e69-42bf-a9ca-1c51a0e0aad2,0,1
https://fileman.clobotics.cn/api/file/d034a19fa2cc9cc31459a4a93b341e4e,109,0.268582254648209,0.23532310128212,0.295717537403107,0.295293271541595,[],[],0,37285759,613270,09dfa148-bb96-44b9-bc37-677da97ce45a,0,1
https://fileman.clobotics.cn/api/file/d034a19fa2cc9cc31459a4a93b341e4e,126,0.377808183431625,0.172454163432121,0.407364100217819,0.227209597826004,[],[],0,37285759,613270,09dfa148-bb96-44b9-bc37-677da97ce45a,0,1
https://fileman.clobotics.cn/api/file/d034a19fa2cc9cc31459a4a93b341e4e,1047936,0.111937889229109,0.348327566320646,0.464401357373856,0.67358708189158,[],[],0,37285759,613270,09dfa148-bb96-44b9-bc37-677da97ce45a,0,1
https://fileman.clobotics.cn/api/file/fc56c7bc9d0916d612c63a19085bc490,112,0.336524814367294,0.649865925312042,0.364371329545975,0.702813982963562,[],[],0,37285760,613270,0a4ba05f-d824-48ba-b60f-4b74370c265f,0,1
https://fileman.clobotics.cn/api/file/fc56c7bc9d0916d612c63a19085bc490,1047936,0.157020425852274,0.304498269896194,0.495139450526014,0.633217993079585,[],[],0,37285760,613270,0a4ba05f-d824-48ba-b60f-4b74370c265f,0,1
https://fileman.clobotics.cn/api/file/ad7b64a6b050c77fa1af86c07d8039fb,1047936,0.166368590418933,0.304297328687573,0.465574117373912,0.630662020905923,[],[],0,37285761,613270,0a551138-c378-4eba-99c8-b90ebf2415c0,0,1
https://fileman.clobotics.cn/api/file/ad7b64a6b050c77fa1af86c07d8039fb,1077335,0.787477994649614,0.777003484320557,0.826684236112681,0.829268292682927,[],[],0,37285761,613270,0a551138-c378-4eba-99c8-b90ebf2415c0,0,1
https://fileman.clobotics.cn/api/file/ad7b64a6b050c77fa1af86c07d8039fb,1077335,0.851446072826196,0.78397212543554,0.942239474109087,0.813008130081301,[],[],0,37285761,613270,0a551138-c378-4eba-99c8-b90ebf2415c0,0,1
https://fileman.clobotics.cn/api/file/e40545be27deb1bbafee41c6f65e2942,1047936,0.16430510402614,0.368176538908246,0.494462926873014,0.686411149825784,[],[],0,37285762,613270,0ba9710e-d6d5-4062-9df6-5413004fbce6,0,1
https://fileman.clobotics.cn/api/file/eaa23c11bb3d0dd0f3653e8ec88c5e64,1047936,0.135416294527038,0.355400696864112,0.482082008516256,0.616724738675958,[],[],0,37285763,613270,0bfb087d-a22a-4803-b5b3-726bd8e73693,0,1
https://fileman.clobotics.cn/api/file/8c366fc9ed5076885eac1f5f7aecf6a8,1047936,0.148036266745715,0.335797764227642,0.512173801459108,0.631732723577236,[],[],0,37285764,613270,0c09d1d3-8f88-484c-9461-0d9083a4cbd0,0,1
https://fileman.clobotics.cn/api/file/8c366fc9ed5076885eac1f5f7aecf6a8,1047936,0.25785552324658,0.326041666666667,0.509283821024875,0.332545731707317,[],[],0,37285764,613270,0c09d1d3-8f88-484c-9461-0d9083a4cbd0,0,1
https://fileman.clobotics.cn/api/file/8c366fc9ed5076885eac1f5f7aecf6a8,1077335,0.87484420781905,0.246704413472706,0.906221138247869,0.308028455284553,[],[],0,37285764,613270,0c09d1d3-8f88-484c-9461-0d9083a4cbd0,0,1
https://fileman.clobotics.cn/api/file/8c366fc9ed5076885eac1f5f7aecf6a8,1077335,0.904569720856878,0.244846109175377,0.942552320849659,0.304311846689895,[],[],0,37285764,613270,0c09d1d3-8f88-484c-9461-0d9083a4cbd0,0,1
https://fileman.clobotics.cn/api/file/d775e61cf9d72f881356a78c14c58274,1049191,0.309728294610977,0.68433690071106,0.336386263370514,0.724452078342438,[],[],0,37285765,613270,0cb65bb9-07b2-4f9e-a836-b0479bd56db4,0,1
https://fileman.clobotics.cn/api/file/d775e61cf9d72f881356a78c14c58274,1047936,0.118085507859541,0.331026528258362,0.470548976004288,0.662053056516724,[],[],0,37285765,613270,0cb65bb9-07b2-4f9e-a836-b0479bd56db4,0,1
https://fileman.clobotics.cn/api/file/6183420ebfa68ea787793b12b4b08051,7,0.187755659222603,0.251116931438446,0.207204401493073,0.27252608537674,"[""Blurry""]",[],0,37285766,613270,0e7c3f94-27a0-4a68-bb29-b1f37aa3a40b,0,1
https://fileman.clobotics.cn/api/file/af0c21f5a82e80b5982a04f4377c538a,1047936,0.137479780919831,0.335656213704994,0.494462926873014,0.67479674796748,[],[],0,37285767,613270,0f4f62d2-e60e-42ec-9550-036e5daa1cb1,0,1
https://fileman.clobotics.cn/api/file/af0c21f5a82e80b5982a04f4377c538a,1077335,0.376844202483815,0.797909407665505,0.484145494909049,0.847851335656214,[],[],0,37285767,613270,0f4f62d2-e60e-42ec-9550-036e5daa1cb1,0,1
https://fileman.clobotics.cn/api/file/e8a20fb0b7ead700cc0f57d0593d91ce,1047936,0.106527485027937,0.291521486643438,0.444939253445983,0.602787456445993,[],[],0,37285768,613270,0f743824-8d5c-46c6-acd9-1ecc7cedc66b,0,1
https://fileman.clobotics.cn/api/file/e8a20fb0b7ead700cc0f57d0593d91ce,1077335,0.345844726375402,0.761711188540457,0.376384324988737,0.816531165311653,[],[],0,37285768,613270,0f743824-8d5c-46c6-acd9-1ecc7cedc66b,0,1
https://fileman.clobotics.cn/api/file/424427fca5ee361820e273b7be751274,140,0.283745974302292,0.649867296218872,0.308623850345612,0.692053139209747,[],[],0,37285769,613270,1025c1b9-59af-4304-83ad-3f2bb1afd95b,0,1
https://fileman.clobotics.cn/api/file/424427fca5ee361820e273b7be751274,1047936,0.14367024009821,0.29616724738676,0.471764576552291,0.636469221835075,[],[],0,37285769,613270,1025c1b9-59af-4304-83ad-3f2bb1afd95b,0,1
https://fileman.clobotics.cn/api/file/424427fca5ee361820e273b7be751274,1077335,0.824620749719888,0.653890824622532,0.857636532004575,0.692218350754936,[],[],0,37285769,613270,1025c1b9-59af-4304-83ad-3f2bb1afd95b,0,1
https://fileman.clobotics.cn/api/file/500a5294ef3473c9d404ff902b3446ee,1047936,0.133586364574549,0.291895325203252,0.489053957985242,0.62197662601626,[],[],0,37285770,613270,103f2494-dc65-4b32-8ac7-5f492d65e329,0,1
https://fileman.clobotics.cn/api/file/38541f00f029ed4a997ef2fb6d2f060d,1047936,0.133586364574549,0.324415650406504,0.471714075379842,0.587830284552846,[],[],0,37285771,613270,10674b96-28d9-4712-bb22-71c9dcbfa344,0,1
https://fileman.clobotics.cn/api/file/ea3d7277999732da2bf4231d639be130,1047936,0.110654457813523,0.319396051103368,0.486208981301842,0.632984901277584,[],[],0,37285772,613270,106d15da-0da9-46eb-885f-0404a0d7fef5,0,1
https://fileman.clobotics.cn/api/file/43ef1d618d9acdfce316f40068777a4c,1047936,0.104463998635144,0.368176538908246,0.471764576552291,0.637630662020906,[],[],0,37285773,613270,1124b5fa-90a9-4a4d-9568-756922c008f7,0,1
https://fileman.clobotics.cn/api/file/3f9e76957e9e40d047b29dee74479fb3,1047936,0.129225835348659,0.398373983739837,0.494462926873014,0.616724738675958,[],[],0,37285774,613270,1271eb72-ccec-4257-8547-b54ba4553b34,0,1
https://fileman.clobotics.cn/api/file/736eff0e2a6dd9b3a3b72ea3a0f515f9,126,0.231142625212669,0.253007113933563,0.264767229557037,0.313892751932144,[],[],0,37285775,613270,135d2630-180d-461f-b53d-b81ef4760f2d,0,1
https://fileman.clobotics.cn/api/file/736eff0e2a6dd9b3a3b72ea3a0f515f9,1047936,0.148036266745715,0.317911585365854,0.489053957985242,0.646366869918699,[],[],0,37285775,613270,135d2630-180d-461f-b53d-b81ef4760f2d,0,1
https://fileman.clobotics.cn/api/file/736eff0e2a6dd9b3a3b72ea3a0f515f9,1077335,0.661520682111625,0.253673054587689,0.706108951668367,0.3159262485482,[],[],0,37285775,613270,135d2630-180d-461f-b53d-b81ef4760f2d,0,1
https://fileman.clobotics.cn/api/file/736eff0e2a6dd9b3a3b72ea3a0f515f9,1077335,0.707760369059357,0.25181475029036,0.745742969052138,0.312209639953542,[],[],0,37285775,613270,135d2630-180d-461f-b53d-b81ef4760f2d,0,1
https://fileman.clobotics.cn/api/file/59387236fca1a0d770649c269cb355f7,102,0.198096454143524,0.641909241676331,0.224068254232407,0.686229348182678,[],[],0,37285776,613270,156a23e8-e470-41af-ad15-7d74a23275cf,0,1
https://fileman.clobotics.cn/api/file/59387236fca1a0d770649c269cb355f7,1047936,0.140740343719798,0.27852787456446,0.485891482249755,0.620455865272938,[],[],0,37285776,613270,156a23e8-e470-41af-ad15-7d74a23275cf,0,1
https://fileman.clobotics.cn/api/file/d4bf9eabb419cd7b169da5476be273ac,1047936,0.18532861327654,0.30105981416957,0.505703587128686,0.497110917537747,[],[],0,37285777,613270,159a2ba7-04b7-4a64-bda2-d1ce9e675c2e,0,1
https://fileman.clobotics.cn/api/file/d4bf9eabb419cd7b169da5476be273ac,1047936,0.129180421982865,0.50640243902439,0.472675239308877,0.637412891986063,[],[],0,37285777,613270,159a2ba7-04b7-4a64-bda2-d1ce9e675c2e,0,1
https://fileman.clobotics.cn/api/file/d4bf9eabb419cd7b169da5476be273ac,1077335,0.660936821881788,0.752627758420441,0.687359500137635,0.798156213704994,[],[],0,37285777,613270,159a2ba7-04b7-4a64-bda2-d1ce9e675c2e,0,1
https://fileman.clobotics.cn/api/file/d4bf9eabb419cd7b169da5476be273ac,1077335,0.682405247964663,0.749840301974448,0.712130761002491,0.80373112659698,[],[],0,37285777,613270,159a2ba7-04b7-4a64-bda2-d1ce9e675c2e,0,1
https://fileman.clobotics.cn/api/file/4ee9a7b1c25798f413eb3e6e941fa57f,1047936,0.150926247179948,0.298399390243902,0.480384016682542,0.630106707317073,[],[],0,37285778,613270,15a9cbfb-f79c-4d2a-b988-f21f6eecb7a9,0,1
https://fileman.clobotics.cn/api/file/bf2f623b6239259a202e89fee153fa34,1047936,0.130696384140315,0.301651422764228,0.494833918853708,0.636610772357724,[],[],0,37285779,613270,15de19e7-08db-42aa-8d78-8e924fedc555,0,1
https://fileman.clobotics.cn/api/file/5679f54605dc9ebd394ebbebc7cb1a0f,1047936,0.104686560232216,0.38457825203252,0.480384016682542,0.591082317073171,[],[],0,37285780,613270,15e1d48a-7117-4a26-be50-c51490e859b1,0,1
https://fileman.clobotics.cn/api/file/5679f54605dc9ebd394ebbebc7cb1a0f,1047936,0.304095210194312,0.591082317073171,0.477494036248309,0.614757113821138,[],[],0,37285780,613270,15e1d48a-7117-4a26-be50-c51490e859b1,0,1
https://fileman.clobotics.cn/api/file/5679f54605dc9ebd394ebbebc7cb1a0f,1047936,0.309875171062779,0.355309959349593,0.480384016682542,0.387830284552846,[],[],0,37285780,613270,15e1d48a-7117-4a26-be50-c51490e859b1,0,1
https://fileman.clobotics.cn/api/file/51df912b9e535f4b8bbf41c1ec55926a,1037361,0.394543945789337,0.771350085735321,0.429329186677933,0.824829459190369,[],[],0,37285781,613270,15e3fe5b-c2e0-4167-b617-50c9fabd9e01,0,1
https://fileman.clobotics.cn/api/file/51df912b9e535f4b8bbf41c1ec55926a,1992,0.362646073102951,0.773410260677338,0.392884880304337,0.821027994155884,[],[],0,37285781,613270,15e3fe5b-c2e0-4167-b617-50c9fabd9e01,0,1
https://fileman.clobotics.cn/api/file/51df912b9e535f4b8bbf41c1ec55926a,189,0.34299248456955,0.773567259311676,0.361963778734207,0.816191673278809,[],[],0,37285781,613270,15e3fe5b-c2e0-4167-b617-50c9fabd9e01,0,1
https://fileman.clobotics.cn/api/file/51df912b9e535f4b8bbf41c1ec55926a,1047936,0.133586364574549,0.330919715447154,0.474604055814075,0.639862804878049,[],[],0,37285781,613270,15e3fe5b-c2e0-4167-b617-50c9fabd9e01,0,1
https://fileman.clobotics.cn/api/file/e86486d1ad4b8b9869734b57fdc6ce3d,1047936,0.162241617633347,0.317073170731707,0.480018522123463,0.638792102206736,[],[],0,37285782,613270,164b9fc7-fab9-4c4f-91db-9e2518d68c52,0,1
https://fileman.clobotics.cn/api/file/e86486d1ad4b8b9869734b57fdc6ce3d,1077335,0.769359624962644,0.246999612853271,0.792057975283367,0.299845141308556,[],[],0,37285782,613270,164b9fc7-fab9-4c4f-91db-9e2518d68c52,0,1
https://fileman.clobotics.cn/api/file/995ff35a389a77397479bff5aa1b1ffb,1047936,0.135416294527038,0.314750290360046,0.496526413265807,0.658536585365854,[],[],0,37285783,613270,16c8fe07-0ce3-4227-9a0c-dfb17bdb0a2d,0,1
https://fileman.clobotics.cn/api/file/995ff35a389a77397479bff5aa1b1ffb,1077335,0.174071668077456,0.71718931475029,0.20502396396935,0.772938443670151,[],[],0,37285783,613270,16c8fe07-0ce3-4227-9a0c-dfb17bdb0a2d,0,1
https://fileman.clobotics.cn/api/file/995ff35a389a77397479bff5aa1b1ffb,1077335,0.211214423147729,0.712543554006969,0.253515894199985,0.75725900116144,[],[],0,37285783,613270,16c8fe07-0ce3-4227-9a0c-dfb17bdb0a2d,0,1
https://fileman.clobotics.cn/api/file/1ed4f5b9b61c0998d5f60a9472ceb817,102,0.367650836706162,0.69672417640686,0.39879447221756,0.755236327648163,[],[],0,37285784,613270,171a8cb7-0589-46c3-816e-f06874dbf633,0,1
https://fileman.clobotics.cn/api/file/1ed4f5b9b61c0998d5f60a9472ceb817,1047936,0.127806403706082,0.339049796747967,0.480384016682542,0.623602642276423,[],[],0,37285784,613270,171a8cb7-0589-46c3-816e-f06874dbf633,0,1
https://fileman.clobotics.cn/api/file/9bd74a215d4b52aacdd5d7a8651a331b,1047936,0.127162348955866,0.343786295005807,0.488272467694635,0.605110336817654,[],[],0,37285785,613270,1750f450-0ccb-4942-a681-91914a5c147b,0,1
https://fileman.clobotics.cn/api/file/900d40b84227b1d7a9f8be343017f0dc,93,0.243780165910721,0.240173250436783,0.270786494016647,0.288867115974426,[],[],0,37285786,613270,18282534-f49b-487f-a4e0-dfc1b0ea68aa,0,1
https://fileman.clobotics.cn/api/file/900d40b84227b1d7a9f8be343017f0dc,1047936,0.168266129785348,0.290269308943089,0.497723899287941,0.485391260162602,[],[],0,37285786,613270,18282534-f49b-487f-a4e0-dfc1b0ea68aa,0,1
https://fileman.clobotics.cn/api/file/900d40b84227b1d7a9f8be343017f0dc,1047936,0.145146286311482,0.501651422764228,0.468824094945609,0.643114837398374,[],[],0,37285786,613270,18282534-f49b-487f-a4e0-dfc1b0ea68aa,0,1
https://fileman.clobotics.cn/api/file/33aa0e367b00cfc1c58b19a69ce033fb,1047936,0.124916423271849,0.311407520325203,0.500613879722175,0.62197662601626,[],[],0,37285787,613270,184cead7-4b28-4494-9e47-8c1c28d0e230,0,1
https://fileman.clobotics.cn/api/file/b72f53b2d321351257f2fa1a970c75a4,1047936,0.142256305877249,0.327667682926829,0.494833918853708,0.628480691056911,[],[],0,37285788,613270,18a1ed5b-b0fb-4cc5-bc7a-125c95401502,0,1
