ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/24906d0b779679d0e399bfc73ad0fb97,102,0.251042544841766,0.620636224746704,0.273159384727478,0.677728176116943,[],[],0,37286986,613274,09b7ef70-a727-48d2-b920-fd428f44cc51,0,1
https://fileman.clobotics.cn/api/file/24906d0b779679d0e399bfc73ad0fb97,1047936,0.145270015488347,0.283474065138721,0.452141054742163,0.61037394451146,[],[],0,37286986,613274,09b7ef70-a727-48d2-b920-fd428f44cc51,0,1
https://fileman.clobotics.cn/api/file/e246c99a217c50b8438f16834d930b4c,3,0.291742086410522,0.193928211927414,0.321154683828354,0.233111292123795,[],[],0,37286987,613274,0a33bf4a-387a-4054-bb61-58ceddfe65b2,0,1
https://fileman.clobotics.cn/api/file/e246c99a217c50b8438f16834d930b4c,1047936,0.152928035065734,0.436802973977695,0.47610410243719,0.613382899628253,[],[],0,37286987,613274,0a33bf4a-387a-4054-bb61-58ceddfe65b2,0,1
https://fileman.clobotics.cn/api/file/e246c99a217c50b8438f16834d930b4c,1077335,0.216158135203627,0.189591078066914,0.24426040193158,0.232342007434944,[],[],0,37286987,613274,0a33bf4a-387a-4054-bb61-58ceddfe65b2,0,1
https://fileman.clobotics.cn/api/file/1994091384723a6144fd05aed178c4eb,31,0.169360980391502,0.159220486879349,0.204606741666794,0.198813647031784,"[""keep-out""]",[],0,37286989,613274,0b7cae94-2aaf-4aec-82ae-856022d3579a,0,1
https://fileman.clobotics.cn/api/file/1994091384723a6144fd05aed178c4eb,9,0.185174763202667,0.569821715354919,0.21631346642971,0.644855678081512,"[""keep-out""]",[],0,37286989,613274,0b7cae94-2aaf-4aec-82ae-856022d3579a,0,1
https://fileman.clobotics.cn/api/file/1994091384723a6144fd05aed178c4eb,102,0.216507449746132,0.575337886810303,0.247468337416649,0.647133111953735,"[""keep-out""]",[],0,37286989,613274,0b7cae94-2aaf-4aec-82ae-856022d3579a,0,1
https://fileman.clobotics.cn/api/file/b653635bd4fbef1936715f3de62c8c66,9,0.170734256505966,0.209112703800201,0.205235198140144,0.320302337408066,"[""keep-out""]",[],0,37286991,613274,0bd6d68e-a001-400b-ba58-5141fc50160a,0,1
https://fileman.clobotics.cn/api/file/b653635bd4fbef1936715f3de62c8c66,3,0.332736939191818,0.359526664018631,0.363796353340149,0.417363584041595,"[""keep-out""]",[],0,37286991,613274,0bd6d68e-a001-400b-ba58-5141fc50160a,0,1
https://fileman.clobotics.cn/api/file/b653635bd4fbef1936715f3de62c8c66,3,0.339685678482056,0.612635433673859,0.370504856109619,0.651896059513092,"[""keep-out""]",[],0,37286991,613274,0bd6d68e-a001-400b-ba58-5141fc50160a,0,1
https://fileman.clobotics.cn/api/file/9a5d3a1ee3a5ce609676607383897414,1047936,0.193883249429546,0.448733413751508,0.48100516239475,0.667068757539204,[],[],0,37286992,613274,0c8b2608-dda6-474c-90ad-43f9db08cb40,0,1
https://fileman.clobotics.cn/api/file/9a5d3a1ee3a5ce609676607383897414,1047936,0.205254869378345,0.438882187374347,0.283744986679238,0.450084439083233,[],[],0,37286992,613274,0c8b2608-dda6-474c-90ad-43f9db08cb40,0,1
https://fileman.clobotics.cn/api/file/9a5d3a1ee3a5ce609676607383897414,1077335,0.613172392172383,0.735826296743064,0.667862280356232,0.890229191797346,[],[],0,37286992,613274,0c8b2608-dda6-474c-90ad-43f9db08cb40,0,1
https://fileman.clobotics.cn/api/file/e2c275af702811a6fb41adc50926e4b0,1047936,0.157611746187059,0.401486988847584,0.47610410243719,0.592936802973978,[],[],0,37286993,613274,0cc03ec1-0db4-4755-a179-3c8aafc04043,0,1
https://fileman.clobotics.cn/api/file/e2c275af702811a6fb41adc50926e4b0,1077335,0.663452547290208,0.897769516728624,0.834408003218587,0.973977695167286,[],[],0,37286993,613274,0cc03ec1-0db4-4755-a179-3c8aafc04043,0,1
https://fileman.clobotics.cn/api/file/e2c275af702811a6fb41adc50926e4b0,1077335,0.850800992143226,0.908921933085502,0.946817070130397,0.981412639405205,[],[],0,37286993,613274,0cc03ec1-0db4-4755-a179-3c8aafc04043,0,1
https://fileman.clobotics.cn/api/file/7a7ce691f53fa97589edfb847aa886bc,102,0.232914447784424,0.165451109409332,0.260945826768875,0.235599294304848,[],[],0,37286994,613274,0fbca4f0-48e5-4ded-a2c1-46d30e7302f8,0,1
https://fileman.clobotics.cn/api/file/7a7ce691f53fa97589edfb847aa886bc,1047936,0.134193190580432,0.444237918215613,0.47610410243719,0.656133828996282,[],[],0,37286994,613274,0fbca4f0-48e5-4ded-a2c1-46d30e7302f8,0,1
https://fileman.clobotics.cn/api/file/8e8a24b9c00ffa1db130abc93bbd12d2,1040103,0.276490241289139,0.807225406169891,0.300289273262024,0.893447458744049,[],[],0,37286996,613274,0fe3b36e-b741-44c0-85b3-d5f66bf1d42e,0,1
https://fileman.clobotics.cn/api/file/8e8a24b9c00ffa1db130abc93bbd12d2,1047936,0.162295457308385,0.431226765799257,0.469078535755202,0.613382899628253,[],[],0,37286996,613274,0fe3b36e-b741-44c0-85b3-d5f66bf1d42e,0,1
https://fileman.clobotics.cn/api/file/1fae39c1d442adbbd7f5ec5ad302c243,1051051,0.15652123093605,0.282549142837524,0.183242291212082,0.356795281171799,[],[],0,37286997,613274,1051afc6-9f1a-4125-a114-b2a16ce7c456,0,1
https://fileman.clobotics.cn/api/file/1fae39c1d442adbbd7f5ec5ad302c243,1047936,0.130078379881723,0.357539203860072,0.479595164858798,0.672617611580217,[],[],0,37286997,613274,1051afc6-9f1a-4125-a114-b2a16ce7c456,0,1
https://fileman.clobotics.cn/api/file/c4fd3d37f64b282653f025e19705aaf6,2331,0.305256217718124,0.240503430366516,0.330673605203629,0.312857151031494,[],[],0,37286998,613274,1166b916-02fe-4925-a9f1-3639a8e01a2b,0,1
https://fileman.clobotics.cn/api/file/c4fd3d37f64b282653f025e19705aaf6,1047936,0.139193361245697,0.371531966224367,0.485562653076737,0.67189384800965,[],[],0,37286998,613274,1166b916-02fe-4925-a9f1-3639a8e01a2b,0,1
https://fileman.clobotics.cn/api/file/4a29b0187adf6541368772632d476c14,97,0.322212755680084,0.736313700675964,0.348001569509506,0.80688750743866,"[""Overexposed""]",[],0,37286999,613274,1171c337-c53e-4d4a-a723-87c1a78f0003,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.895296247795817,0.21003717472119,0.932765936766421,0.286245353159851,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.731366358549427,0.211895910780669,0.757126769716717,0.282527881040892,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.787570892005332,0.29368029739777,0.834408003218587,0.364312267657993,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.881245114431841,0.295539033457249,0.932765936766421,0.366171003717472,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.68218739177551,0.377323420074349,0.726682647428101,0.434944237918216,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.731366358549427,0.384758364312268,0.778203469762681,0.442379182156134,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.726682647428101,0.650557620817844,0.771177903080693,0.713754646840149,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1077335,0.677503680654184,0.646840148698885,0.729024502988764,0.71003717472119,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/eac5aa972863dbc27d870c431359b71a,1047936,0.169321023990373,0.369888475836431,0.492497091361829,0.641263940520446,[],[],0,37287000,613274,117325e6-2943-42d0-a998-5866de5f4ed1,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,146,0.414930701255798,0.293899565935135,0.440791726112366,0.33988881111145,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.681198850059097,0.359665427509294,0.703056168625283,0.420384138785626,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.706178642706166,0.362143742255266,0.72647472423191,0.422862453531599,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.731158435353235,0.359665427509294,0.749893279838537,0.421623296158612,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.882619186869734,0.363382899628253,0.907598979516803,0.430297397769517,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1047936,0.155269890626397,0.434944237918216,0.466736680194539,0.678438661710037,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.689004725431551,0.762081784386617,0.712423281038178,0.826517967781908,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.69155481401816,0.684014869888476,0.71731522518545,0.741635687732342,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.848459136582563,0.693308550185874,0.87187769218919,0.75092936802974,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.895296247795817,0.691449814126394,0.92339851452377,0.756505576208178,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.188055868475675,0.698884758364312,0.220841846324953,0.747211895910781,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.349643902161403,0.695167286245353,0.37306245776803,0.74907063197026,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/dd41ee5974e302dcbfb3be54733c7f4b,1077335,0.389455446692669,0.695167286245353,0.410532146738634,0.75092936802974,[],[],0,37287002,613274,13256ea1-4cbf-421f-9c54-1332186d4042,0,1
https://fileman.clobotics.cn/api/file/8067742415fdd279f1821d05820f3bad,1990,0.261256277561188,0.235428720712662,0.307560592889786,0.307743459939957,"[""keep-out""]",[],0,37287003,613274,13353373-e0aa-43a1-9041-1e0509967b46,0,1
