TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.24140833667770742,0.15247220839555328],[0.93946442358779292,0.19002544107073718],[0.92484034355476041,0.24229024943310654],[0.23750858200223204,0.23067584757480222]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.24307670882188684,0.24180631602234384],[0.92260896102346424,0.24877495713732642],[0.92260896102346424,0.31768707482993186],[0.23527719947093614,0.33472153088877821]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.23234320167892081,0.34711022620430282],[0.91675014722484249,0.32659144958796521],[0.90895063787389185,0.40131076820972283],[0.21381936697041293,0.45009125601460087]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.21476091732870406,0.46635141861622686],[0.90404255621897012,0.412538023339417],[0.90209267888123246,0.48803163541839489],[0.79484942530566061,0.50042033073391945],[0.20891128531549105,0.49964603727669915]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.35416629577600961,0.50042033073391945],[0.92060566238880237,0.55036225872462807],[0.92255553972654,0.61966152314584366],[0.24789798086930664,0.58288258392788],[0.2498478582070443,0.50235606437697011]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.24813524655134947,0.59265803882528623],[0.92084292807084522,0.624404070571318],[0.921823709694065,0.70105912283612626],[0.24131067586926763,0.69138045462087261]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.24619121216796286,0.69989768265029584],[0.93157309638275343,0.70918920413693931],[0.92962321904501577,0.78777999004479837],[0.24619121216796286,0.80636303301808521]]",1056824,[],0,False,390433
34556809,https://fileman.clobotics.cn/api/file/065afc627d05e1ce0b1c3bcc767a2abc,"[[0.25667159418136176,0.81939605110336822],[0.94010360105841462,0.79810298102981025],[0.96935176112447974,0.89372822299651566],[0.25277183950588644,0.93631436314363137]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.3407239115250984,0.13315911730545876],[0.97599394816003093,0.12479674796747967],[0.96195483132831971,0.4987804878048781],[0.31498553066696117,0.49924506387921025],[0.32668479469338713,0.271602787456446]]",1056817,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.35466503366526403,0.50009678668215252],[0.996174677780957,0.49932249322493222],[0.996174677780957,0.97551296941540844],[0.31176773223503529,0.94144405729771574],[0.33321638295014966,0.73548199767711964]]",1056817,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.35917808987066346,0.14663182346109174],[0.92269264047684973,0.14469608981804102],[0.91976782447024308,0.21167247386759583],[0.35430339652631931,0.20857530003871466]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.36433011486974365,0.21718931475029032],[0.9288196041447988,0.21989934185056134],[0.92102009479384817,0.30352303523035229],[0.3594554215253995,0.29345722028648852]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.36215298834313653,0.30226480836236935],[0.92079284560497865,0.31504065040650409],[0.91689309092950333,0.40369725125822686],[0.3611780496742677,0.38279132791327913]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.3516442262657466,0.39063104916763453],[0.90151965200094253,0.41463414634146334],[0.90541940667641785,0.4939992257065427],[0.35750387477213291,0.47077042198993407]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.37772946993539791,0.53145567169957408],[0.92564500183968279,0.51519550909794809],[0.92564500183968279,0.58875338753387529],[0.38747885662408621,0.59920634920634919]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.38378381402784045,0.60588463027487416],[0.925877259275139,0.59775454897406111],[0.92392738193740132,0.68292682926829273],[0.37406197269537872,0.68215253581107227]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.37281638003388939,0.69096012388695316],[0.93048129862686269,0.69134727061556334],[0.92365672794478093,0.77535811072396432],[0.35819230000085683,0.7668408826945412]]",1056824,[],0,False,390433
34556810,https://fileman.clobotics.cn/api/file/7f05a46635940889f0d9fdf9690a59c0,"[[0.36501186243635203,0.77535811072396432],[0.92852641304253836,0.78581107239643821],[0.92950135171140724,0.90969802555168411],[0.36013716909200788,0.88956639566395657]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.20768541262493664,0.091811846689895421],[0.97252479835253736,0.13013937282229959],[0.96667516633932427,0.49947735191637627],[0.1974485566018139,0.49947735191637627],[0.2062230046216334,0.29970963995354233]]",1056817,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.24547190275195455,0.50009678668215252],[0.996174677780957,0.50009678668215252],[1.0059240644696454,0.97164150212930689],[0.62569798361080009,0.9995160665892372],[0.21232398801041413,0.9995160665892372],[0.23962227073874154,0.69289585753000382]]",1056817,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.25876358051599574,0.12189314750290366],[0.90904767265150821,0.14667053813395281],[0.9100226113203771,0.201258226867983],[0.24901419382730738,0.18693379790940773]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.24806262697584292,0.19777390631049172],[0.91394573781325683,0.209388308168796],[0.90517128979343731,0.27559039876113051],[0.2509874429824494,0.28217189314750296]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.24634083353473915,0.28962446767324818],[0.89370010966364521,0.2826558265582656],[0.90052468034572708,0.36318234610917544],[0.25024058821021455,0.39221835075493616]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.24800085860127419,0.40605884630274874],[0.89828495073678682,0.3735385210994967],[0.90120976674339337,0.45561362756484713],[0.44786328571938522,0.49781262098335272],[0.24215122658806118,0.49936120789779331]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.60705979393856346,0.50178087495160673],[0.951213144049262,0.52771970576848626],[0.93171437067188545,0.59392179636082076],[0.29117966522506117,0.55753000387146734],[0.28922811847179453,0.49868370112272553]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.28995994850426948,0.56827332559039878],[0.92659489927561844,0.60079365079365077],[0.929519715282225,0.68364305071622145],[0.287035132497663,0.663124274099884]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.28996662616638508,0.67473867595818826],[0.93732590229529122,0.69138598528842443],[0.92270182226225861,0.776945412311266],[0.27339266879561491,0.78081687959736734]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.27168172655544887,0.789392179636082],[0.93562330713276953,0.78745644599303133],[0.95219726450353981,0.8792102206736353],[0.24926648424911013,0.90979481223383651]]",1056824,[],0,False,390433
34556811,https://fileman.clobotics.cn/api/file/1ef0b3bfb6d73ce716da4c500e9e1c55,"[[0.255842103340447,0.9244096012388695],[0.95877288359487656,0.890727835849787],[0.98607116632320391,0.97125435540069682],[0.63704312286816123,0.99912891986062713],[0.24999247132723398,0.9995160665892372]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.22523430866457569,0.068273325590398753],[1.0017729584186024,0.12169957413859853],[0.99738573440869249,0.50032907471931853],[0.21207263663484638,0.49974835462640338],[0.22084708465466596,0.25410375532326751]]",1056817,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.28569250505855726,0.50058072009291521],[0.99544785599506869,0.50058072009291521],[0.999347610670544,0.97677119628339137],[0.65031956721550133,0.99922570654277965],[0.20537542148992438,1.0004645760743323],[0.25839422233022996,0.69337979094076652]]",1056817,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.26659718767912371,0.10342624854819976],[0.92058604675633782,0.13362369337979094],[0.91941612035369524,0.23536585365853663],[0.25489792365269776,0.2270034843205575]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.25840469791267351,0.23768873403019744],[0.92994245302952672,0.2432636469221835],[0.928772526626884,0.31016260162601628],[0.26308440352324397,0.32363530778164923]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.25412903259548153,0.33356562137049939],[0.9198171556991217,0.31637630662020905],[0.93501918738825418,0.3921022067363531],[0.251782168244975,0.43577235772357731]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.25763881180340925,0.4520325203252033],[0.91864722929647924,0.40371660859465741],[0.95140516857047208,0.49941927990708479],[0.25646888540076668,0.49941927990708479]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.33832796635804263,0.503890824622532],[0.97008822378504733,0.56289198606271784],[0.96306866536919189,0.6335075493612079],[0.30907980629197762,0.58751451800232291]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.30715300862392669,0.59558652729384443],[0.96348672875301289,0.63879210220673632],[0.95178746472658693,0.70847851335656209],[0.30130838485730038,0.68524970963995357]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.29310888354562892,0.69500580720092908],[0.95762708024662657,0.71823461091753771],[0.97751582909155066,0.80603948896631827],[0.26619757133689709,0.80394889663182356]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.27863667859033669,0.81631823461091757],[0.9805925201758976,0.81631823461091757],[0.96889325614947164,0.90087108013937289],[0.25172837132955683,0.92456445993031355]]",1056824,[],0,False,390433
34556812,https://fileman.clobotics.cn/api/file/5ea14dda63ae46dec9d9a8f4fa8483eb,"[[0.24471482280960522,0.9422183507549361],[0.97123911885066072,0.912020905923345],[0.99814742611144047,0.97613240418118474],[0.65652891653980094,0.99936120789779337],[0.24120504360167738,0.99750290360046456]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.29299732485695057,0.13772744870305845],[0.94697348293292294,0.14121176926054974],[0.95935158056212122,0.41124661246612465],[0.96966666191978634,0.50009678668215252],[0.30331240621461575,0.49951606658923731],[0.28887129231388448,0.30671699574138594]]",1056817,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.35798322055076837,0.4992257065427797],[0.99754683432206448,0.49941927990708479],[0.99751826472600946,0.85056136275648464],[0.337353057835438,0.83778552071234991],[0.34354210665003709,0.67286101432442891]]",1056817,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.32086160072973907,0.1524390243902439],[0.89334861608015659,0.15301974448315911],[0.89334861608015659,0.20034843205574912],[0.31157802750784047,0.19773519163763068]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.31360836757986721,0.20470383275261325],[0.89537895615218333,0.20615563298490128],[0.8964104642879499,0.25261324041811845],[0.3156713838514002,0.25087108013937282]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.31464075885616088,0.25754936120789779],[0.90053737997154315,0.2584204413472706],[0.89641134742847706,0.31387921022067361],[0.31670377512769393,0.31707317073170732]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.31463104431036171,0.32462253193960511],[0.89124409220384526,0.32171893147502906],[0.8974331410184444,0.34727061556329847],[0.32082009312496079,0.34988385598141697]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.32079889775230813,0.35888501742160278],[0.896380437510025,0.35423925667828104],[0.8984434537815581,0.38675958188153309],[0.32183040588807466,0.39198606271777003]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.32492316401431975,0.39459930313588848],[0.89328414682167112,0.389082462253194],[0.93041843970926585,0.47967479674796748],[0.31976562333548719,0.48228803716608593]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.3775901324942616,0.5],[0.99754683432206448,0.50029036004645766],[0.99960985059359753,0.52932636469221839],[0.37761044472638716,0.54006968641114983]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.3796663958737026,0.54616724738675959],[0.99753976919784693,0.53658536585365857],[0.99857127733361339,0.59117305458768876],[0.37347734705910346,0.59639953542392565]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.37037310810600471,0.60046457607433212],[0.99650207907839,0.59785133565621373],[0.98825001399225787,0.663472706155633],[0.36521556742717215,0.663472706155633]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.36829861100761818,0.66986062717770034],[0.98514047619599587,0.66986062717770034],[0.98204595178869636,0.70238095238095233],[0.36829861100761818,0.69976771196283394]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.36622058134712282,0.70644599303135891],[0.98099943026396752,0.70731707317073167],[0.97893641399243447,0.74506387921022066],[0.3651890732113563,0.74070847851335653]]",1056824,[],0,False,390433
34556813,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.36312782322087767,0.7473867595818815],[0.9820327046807884,0.75203252032520329],[0.9975053267172862,0.83275261324041816],[0.35693877440627858,0.8240418118466899]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.2946993148523035,0.099303135888501745],[0.99665515643786418,0.10511033681765389],[0.99957997244447072,0.49883855981416958],[0.28446245882918075,0.49941927990708479],[0.28592486683248397,0.31010452961672474]]",1056817,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.32369165785626092,0.49912891986062713],[1.0003155586618857,0.50029036004645766],[0.99739074265527916,0.94628339140534268],[0.26764914900695663,0.93292682926829273],[0.3012845330829314,0.64314750290360045]]",1056817,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.33327389431511961,0.11730545876887338],[0.931886237000584,0.12466124661246611],[0.931886237000584,0.1792489353464963],[0.32937413963964424,0.17537746806039489]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.32082527139316536,0.18089430894308944],[0.93601157144939984,0.18747580332946184],[0.93890717268425083,0.23122338366240802],[0.31595057804882115,0.22928765001935733]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.32445270266049137,0.23886953155245838],[0.94451369606106994,0.2400309717382888],[0.93573924804125053,0.31784746418892756],[0.32152788665388488,0.31552458381726672]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.3188461792836722,0.32375145180023229],[0.93305754067103786,0.32646147890050325],[0.93403247933990674,0.40350367789392177],[0.31592136327706571,0.4023422377080913]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.321745119349581,0.41279519938056519],[0.93498154206807793,0.41473093302361591],[0.94278105141902868,0.49022454510259383],[0.31199573266089264,0.49061169183120396]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.35098994058458827,0.50454897406116916],[0.9437526512568396,0.5200348432055748],[0.94765240593231492,0.55874951606658918],[0.34514030857137523,0.55100658149438642]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.34611524724024406,0.5556523422377081],[0.94472758992570838,0.56416957026713122],[0.93497820323702008,0.64469608981804094],[0.34124055389589991,0.63075880758807579]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.33806678629854847,0.63840495547812615],[0.9337543129774063,0.65118079752226088],[0.9337543129774063,0.72590011614401861],[0.32539258360325357,0.71544715447154472]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.32854047525990737,0.72406116918312036],[0.9339773886274535,0.73490127758420432],[0.93592726596519116,0.81116918312040243],[0.31781614990235019,0.80187766163375906]]",1056824,[],0,False,390433
34556814,https://fileman.clobotics.cn/api/file/644075936c11914a85ef8b749285fc39,"[[0.313928081135577,0.80981416957026708],[0.9388637678805,0.81949283778552062],[0.94469920986171729,0.88879210220673632],[0.30708932042149967,0.88143631436314362]]",1056824,[],0,False,390433
34556815,https://fileman.clobotics.cn/api/file/eda4dc7b6bb9d0d0d2b96124c471e3ad,"[[0.36012194719806878,0.14737569824677835],[1.0002464245937479,0.14040705713179577],[0.99770045661677054,0.49899341850561363],[0.3243319455883874,0.49945799457994577],[0.35403937989846318,0.27181571815718153]]",1056817,[],0,False,390433
34556815,https://fileman.clobotics.cn/api/file/eda4dc7b6bb9d0d0d2b96124c471e3ad,"[[0.27420859845487944,0.5011420828494],[1.0003903260345082,0.50021293070073558],[0.99873991301728182,0.63865660085172282],[0.95913000060384734,0.83795973674022461],[0.28411107655823803,0.84539295392953928],[0.27915983750655871,0.660956252419667]]",1056817,[],0,False,390433
34556815,https://fileman.clobotics.cn/api/file/eda4dc7b6bb9d0d0d2b96124c471e3ad,"[[0.39062599949626303,0.15728941983297379],[0.99892108298828963,0.15098445882418002],[0.99892108298828963,0.18781870471765938],[0.38237393441013084,0.18682318455837615]]",1056824,[],0,False,390433
34556815,https://fileman.clobotics.cn/api/file/eda4dc7b6bb9d0d0d2b96124c471e3ad,"[[0.38720559623442763,0.19516066589237313],[0.995515819278349,0.19549250594546758],[1.0002312850418531,0.24128643327249597],[0.37896867070019025,0.23697251258226865]]",1056824,[],0,False,390433
34556815,https://fileman.clobotics.cn/api/file/eda4dc7b6bb9d0d0d2b96124c471e3ad,"[[0.3870591210698453,0.24522703390299203],[0.99653307100274779,0.24987279464631373],[1.0036062696480042,0.31624080526519549],[0.37762818954283717,0.30396272330070229]]",1056824,[],0,False,390433
34556815,https://fileman.clobotics.cn/api/file/eda4dc7b6bb9d0d0d2b96124c471e3ad,"[[0.38700966520032232,0.31159504452187375],[0.99766248157410087,0.32320944638017807],[1.001199080896729,0.38360433604336042],[0.37875760011419018,0.36535313312316786]]",1056824,[],0,False,390433
