TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.27896343389623857,0.29730392156862745],[0.92551733302559491,0.28063725490196073],[0.92551733302559491,0.33553921568627448],[0.28070616677798882,0.36593137254901958]]",1033459,[],0,False,389985
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.28697937102431481,0.37671568627450974],[0.92656233862666992,0.3419117647058823],[0.92656233862666992,0.39877450980392154],[0.27826570661556344,0.44975490196078427]]",1033462,[],0,False,389985
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.29046483678781543,0.46102941176470591],[0.92656233862666992,0.408578431372549],[0.95444606473467464,0.48995098039215679],[0.82199836572165275,0.50122549019607843],[0.28349390526081419,0.49975490196078426]]",1033463,[],0,False,389985
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.26672291888041105,0.51045168067226887],[0.94340343877875743,0.55919117647058814],[0.94041589669575687,0.61171218487394952],[0.27120647010364696,0.58482142857142849]]",1033458,[],0,False,389985
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.27119943607905084,0.5890231092436975],[0.93742403827948162,0.61759453781512608],[0.93593026723798123,0.67599789915966391],[0.27269592481187233,0.66465336134453779]]",1033459,[],0,False,389985
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.27698793874603522,0.67216386554621843],[0.93275342596464317,0.68224789915966377],[0.92827211284014233,0.74485294117647061],[0.28146925187053595,0.75031512605042006]]",1033462,[],0,False,389985
34453997,https://fileman.clobotics.cn/api/file/10302575b2e9ca6355a1929dd1adaeb5,"[[0.27914332108207413,0.75735294117647056],[0.93092541885668123,0.75049019607843148],[0.94486728191068337,0.82745098039215692],[0.27391512243682326,0.85343137254901968]]",1033463,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.38703161972006944,0.15519607843137245],[0.93553375731460442,0.13607843137254894],[0.93553375731460442,0.23019607843137246],[0.3845608893705445,0.22921568627450972]]",1033458,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.38424923862587318,0.23742647058823518],[0.93645747174469551,0.23742647058823518],[0.93645747174469551,0.31585784313725479],[0.3793077779268233,0.2972303921568627]]",1033459,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.38374922245603676,0.30629901960784311],[0.93595745557485921,0.32541666666666663],[0.93348672522533416,0.41512254901960782],[0.38374922245603676,0.38424019607843135]]",1033462,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.38282352488407689,0.39171568627450976],[0.93503175800289939,0.42700980392156856],[0.93379639282813687,0.49955882352941167],[0.76331599871091649,0.50004901960784309],[0.38158815970931442,0.4662254901960784]]",1033463,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.37697831338308091,0.50049019607843126],[0.92640697485868784,0.50049019607843126],[0.92733349873975968,0.52475490196078423],[0.37605178950200907,0.55968137254901951]]",1033458,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.37327271364426073,0.56593137254901948],[0.93381966169272979,0.53174019607843126],[0.93381966169272979,0.60122549019607829],[0.36864009423890148,0.62622549019607832]]",1033459,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.36956661811997332,0.63247549019607829],[0.93567270945487357,0.60674019607843122],[0.93474549147414765,0.71041666666666659],[0.36400747483354218,0.71519607843137245]]",1033462,[],0,False,389985
34453998,https://fileman.clobotics.cn/api/file/867d634fbaf3480479e8fbf000e42393,"[[0.36794067315416412,0.72247549019607815],[0.939914749069186,0.71904411764705856],[0.93620865354489868,0.81218137254901923],[0.36670530797940165,0.79894607843137222]]",1033463,[],0,False,389985
34453999,https://fileman.clobotics.cn/api/file/330145a8a1e2cb81e03653ce89f74e7d,"[[0.32242171699823907,0.14813725490196081],[0.91910309640851029,0.158921568627451],[0.92280919193279776,0.25205882352941178],[0.31130343042537684,0.24862745098039216]]",1033458,[],0,False,389985
34453999,https://fileman.clobotics.cn/api/file/330145a8a1e2cb81e03653ce89f74e7d,"[[0.30975813322889595,0.25830882352941176],[0.927440720610129,0.26174019607843141],[0.92867608578489158,0.36272058823529413],[0.30111057700555871,0.36713235294117647]]",1033459,[],0,False,389985
34453999,https://fileman.clobotics.cn/api/file/330145a8a1e2cb81e03653ce89f74e7d,"[[0.29277057303369741,0.37950980392156863],[0.93268973356065488,0.37607843137254904],[0.93639582908494234,0.46578431372549023],[0.27794619093654782,0.48392156862745095]]",1033462,[],0,False,389985
34453999,https://fileman.clobotics.cn/api/file/330145a8a1e2cb81e03653ce89f74e7d,"[[0.3569448786440606,0.50120098039215688],[0.95486162322909429,0.49973039215686271],[0.95239089287956935,0.55120098039215681],[0.35200341794501072,0.52276960784313731]]",1033458,[],0,False,389985
34453999,https://fileman.clobotics.cn/api/file/330145a8a1e2cb81e03653ce89f74e7d,"[[0.35200341794501072,0.53649509803921558],[0.94868479735528211,0.56492647058823531],[0.94374333665623211,0.650220588235294],[0.3322375751488113,0.62620098039215677]]",1033459,[],0,False,389985
34453999,https://fileman.clobotics.cn/api/file/330145a8a1e2cb81e03653ce89f74e7d,"[[0.33717573061141326,0.636985294117647],[0.93756320554597183,0.66198529411764706],[0.92891564932263471,0.7472794117647058],[0.31740988781521379,0.727671568627451]]",1033462,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.299609501728282,0.19507352941176462],[0.90159923145288079,0.19885504201680668],[0.90010546041138073,0.23456932773109238],[0.299609501728282,0.2324684873949579]]",1033458,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.29960870240730519,0.24003151260504196],[0.90458597421490472,0.24087184873949571],[0.90458597421490472,0.29129201680672262],[0.29363361824130418,0.29255252100840329]]",1033459,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.295127229418609,0.30179621848739491],[0.9090671274752099,0.29717436974789907],[0.91205466955821035,0.35851890756302512],[0.28616460316960757,0.37028361344537808]]",1033462,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.28915118606743589,0.37994747899159653],[0.9165350234975389,0.36650210084033608],[0.91952256558053946,0.43372899159663852],[0.28317610190143494,0.45347689075630243]]",1033463,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.28317482298787194,0.46566176470588233],[0.93147145499897843,0.44549369747899153],[0.94342162333098034,0.49969537815126042],[0.27570596778037071,0.49927521008403353]]",1033465,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.32831187905873949,0.50563725490196065],[0.97922261039247149,0.51813725490196072],[0.976608511069846,0.56041666666666656],[0.33092597838136489,0.54718137254901955]]",1033458,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.33092499921316826,0.55416666666666659],[0.97268638291771137,0.56593137254901948],[0.96876467440908942,0.62034313725490187],[0.32046860192266657,0.61041666666666661]]",1033459,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.32700357046688827,0.6181372549019607],[0.960922656203555,0.62659313725490184],[0.95830855688092953,0.6924019607843136],[0.32046832216032467,0.68357843137254892]]",1033462,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.32569414282566944,0.690563725490196],[0.95177093059445994,0.69644607843137241],[0.946542731949209,0.75968137254901946],[0.3191588945191059,0.75747549019607829]]",1033463,[],0,False,389985
34454000,https://fileman.clobotics.cn/api/file/100305266e47e3d5b3508f3a388c32c6,"[[0.32569386306332759,0.76188725490196063],[0.9439283528642417,0.76482843137254886],[0.95307770049343077,0.83063725490196072],[0.319158614756764,0.83541666666666659]]",1033465,[],0,False,389985
34454001,https://fileman.clobotics.cn/api/file/72181d4e8ad3bf6bff4063ebc153b42f,"[[0.29202570494780161,0.2076960784313725],[0.91959121372713448,0.21112745098039212],[0.91835584855237207,0.28759803921568622],[0.28831960942351426,0.28906862745098033]]",1033458,[],0,False,389985
34454001,https://fileman.clobotics.cn/api/file/72181d4e8ad3bf6bff4063ebc153b42f,"[[0.29202583715725949,0.29936274509803917],[0.91588525041230506,0.29544117647058821],[0.91835598076183,0.37975490196078426],[0.28708437645820967,0.39495098039215676]]",1033459,[],0,False,389985
34454001,https://fileman.clobotics.cn/api/file/72181d4e8ad3bf6bff4063ebc153b42f,"[[0.28244993917280409,0.407328431372549],[0.92607519522404913,0.39311274509803912],[0.92978129074833649,0.4779166666666666],[0.27874384364851668,0.495563725490196]]",1033462,[],0,False,389985
34454001,https://fileman.clobotics.cn/api/file/72181d4e8ad3bf6bff4063ebc153b42f,"[[0.34318457020364473,0.52140056022408965],[0.98275031596252871,0.52644257703081232],[0.9774558937849751,0.6024929971988795],[0.33577192586549992,0.59745098039215683]]",1033458,[],0,False,389985
34454001,https://fileman.clobotics.cn/api/file/72181d4e8ad3bf6bff4063ebc153b42f,"[[0.3377578866287459,0.60370098039215692],[0.97732408567720008,0.61000350140056026],[0.97097077906413587,0.69865896358543422],[0.3345812333222139,0.69403711484593833]]",1033459,[],0,False,389985
34454001,https://fileman.clobotics.cn/api/file/72181d4e8ad3bf6bff4063ebc153b42f,"[[0.33140390008132675,0.70202030812324934],[0.9762645213073341,0.70580182072829134],[0.9752056368718236,0.79781862745098042],[0.32822724677479476,0.79319677871148464]]",1033462,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.3238236318247647,0.13317927170868349],[0.96763895071137052,0.14200280112044819],[0.96465140862837,0.18149859943977592],[0.31784854765876375,0.17729691876750703]]",1033458,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.32512954245368547,0.18564775910364145],[0.96296977717429011,0.18900910364145659],[0.96296977717429011,0.22136204481792721],[0.31915445828768452,0.22010154061624648]]",1033459,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.32512922272529471,0.22766456582633055],[0.96446322848739974,0.22724439775910366],[0.9614756864043994,0.2890091036414566],[0.32363545168379448,0.29531162464985994]]",1033462,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.3281148464379508,0.30035364145658261],[0.9569924549095542,0.29531162464985994],[0.9510173707435533,0.35119397759103643],[0.33259615956245159,0.36169817927170866]]",1033463,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.33856772671615448,0.37052170868347334],[0.94503876956525412,0.35707633053221288],[0.943544998523754,0.40287464985994392],[0.34006149775765476,0.41842086834733888]]",1033465,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.34155175178685693,0.42808473389355733],[0.95399787880195774,0.410437675070028],[0.974910673382961,0.483546918767507],[0.58653020259289723,0.49825280112044817],[0.3400579807453567,0.49993347338935573]]",1033468,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.30795721034980772,0.50021008403361344],[0.96017499134485251,0.50021008403361344],[0.95886794168353962,0.54028361344537812],[0.30534311102718231,0.51896008403361338]]",1033458,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.31187807957140395,0.52521008403361336],[0.9575606122598852,0.54726890756302515],[0.95756047237871411,0.57594537815126046],[0.31057102991009128,0.56013655462184864]]",1033459,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.31318624828208425,0.5660189075630252],[0.95494763198662724,0.58182773109243691],[0.95233353266400189,0.64359243697478985],[0.3066509999755207,0.632563025210084]]",1033462,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.30795623118161108,0.64175420168067221],[0.94448941624090321,0.65057773109243688],[0.94841056522484135,0.7119747899159663],[0.30272803253636021,0.70646008403361338]]",1033463,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.30533975387907958,0.71381302521008394],[0.94579408792230979,0.71748949579831933],[0.94579408792230979,0.76859243697478985],[0.30664680354039231,0.770063025210084]]",1033465,[],0,False,389985
34454002,https://fileman.clobotics.cn/api/file/0915712df79ff5e823a1629867be1206,"[[0.30403172504957027,0.77741596638655452],[0.95886360536724047,0.77337184873949572],[0.97062705231905488,0.84543067226890756],[0.29618942708169393,0.86050420168067221]]",1033468,[],0,False,389985
34454003,https://fileman.clobotics.cn/api/file/7865ac4a3b0b1ceb0cf87e39154395df,"[[0.31769966450507303,0.19634803921568617],[0.91808713943963161,0.20752450980392151],[0.91512226302020172,0.27928921568627446],[0.31028747345649821,0.27693627450980385]]",1033458,[],0,False,389985
34454003,https://fileman.clobotics.cn/api/file/7865ac4a3b0b1ceb0cf87e39154395df,"[[0.29898346564762929,0.28245098039215677],[0.91271288446962262,0.285392156862745],[0.91419532267933745,0.36421568627450973],[0.29453615101848435,0.3689215686274509]]",1033459,[],0,False,389985
34454003,https://fileman.clobotics.cn/api/file/7865ac4a3b0b1ceb0cf87e39154395df,"[[0.301391733638762,0.37458333333333327],[0.90919139962189544,0.36987745098039204],[0.90622652320246555,0.4592892156862744],[0.301391733638762,0.47223039215686269]]",1033462,[],0,False,389985
34454003,https://fileman.clobotics.cn/api/file/7865ac4a3b0b1ceb0cf87e39154395df,"[[0.39549385133577364,0.4998774509803921],[0.6141534872687302,0.49938725490196073],[0.97982157899842026,0.51311274509803917],[0.97611548347413279,0.57585784313725485],[0.3843755647629114,0.56360294117647058]]",1033458,[],0,False,389985
34454003,https://fileman.clobotics.cn/api/file/7865ac4a3b0b1ceb0cf87e39154395df,"[[0.373563508346946,0.56813725490196065],[0.97765707880579211,0.58235294117647052],[0.9764217136310297,0.65637254901960773],[0.35256230037598413,0.64460784313725483]]",1033459,[],0,False,389985
34454003,https://fileman.clobotics.cn/api/file/7865ac4a3b0b1ceb0cf87e39154395df,"[[0.36213608300911287,0.64987745098039207],[0.97734794004082115,0.66213235294117634],[0.97611257486605851,0.75330882352941175],[0.34607633573720087,0.73958333333333326]]",1033462,[],0,False,389985
34454004,https://fileman.clobotics.cn/api/file/1125b710091a0367bd9e63db39462956,"[[0.35440012421904882,0.23654411764705882],[0.941445655266173,0.2424264705882353],[0.936998340637028,0.31830882352941176],[0.348470371380189,0.31007352941176475]]",1033458,[],0,False,389985
34454004,https://fileman.clobotics.cn/api/file/1125b710091a0367bd9e63db39462956,"[[0.35439948961365086,0.3200735294117647],[0.941445020660775,0.32830882352941176],[0.9429274588704899,0.41948529411764707],[0.34698729856507604,0.40301470588235294]]",1033459,[],0,False,389985
34454004,https://fileman.clobotics.cn/api/file/1125b710091a0367bd9e63db39462956,"[[0.35143350263477441,0.4147794117647059],[0.9399614718916135,0.4300735294117648],[0.93254928084303879,0.50007352941176486],[0.33809155874733976,0.49889705882352942]]",1033462,[],0,False,389985
34454004,https://fileman.clobotics.cn/api/file/1125b710091a0367bd9e63db39462956,"[[0.377152929024623,0.52833333333333332],[0.9515977352891698,0.52245098039215687],[0.94789163976488244,0.59352941176470586],[0.36603464245176082,0.59598039215686271]]",1033458,[],0,False,389985
34454004,https://fileman.clobotics.cn/api/file/1125b710091a0367bd9e63db39462956,"[[0.37437200223446382,0.60321078431372555],[0.9475814433242481,0.60125000000000006],[0.94511071297472316,0.68605392156862743],[0.36201835048683911,0.68311274509803921]]",1033459,[],0,False,389985
34454004,https://fileman.clobotics.cn/api/file/1125b710091a0367bd9e63db39462956,"[[0.36695954676697312,0.69095588235294125],[0.94758117890533233,0.69291666666666674],[0.94634581373056992,0.79830882352941179],[0.35337052984458606,0.79242647058823534]]",1033462,[],0,False,389985
34454005,https://fileman.clobotics.cn/api/file/021429bc5c52865e24ee6091eee461bc,"[[0.30763121357468043,0.23909313725490186],[0.93210830941710721,0.2435049019607842],[0.93581440494139467,0.36041666666666655],[0.29465987923967452,0.37659313725490184]]",1033458,[],0,False,389985
34454005,https://fileman.clobotics.cn/api/file/021429bc5c52865e24ee6091eee461bc,"[[0.31035321460944665,0.38593137254901955],[0.94038945373830451,0.36946078431372537],[0.94483676836744934,0.45828431372549011],[0.30590589998030177,0.491813725490196]]",1033459,[],0,False,389985
34454005,https://fileman.clobotics.cn/api/file/021429bc5c52865e24ee6091eee461bc,"[[0.31679927843383104,0.500220588235294],[0.36744925059909217,0.49924019607843129],[0.91224529266933974,0.55071078431372533],[0.90977456231981479,0.64874999999999994],[0.2982688008123941,0.60806372549019594]]",1033458,[],0,False,389985
34454005,https://fileman.clobotics.cn/api/file/021429bc5c52865e24ee6091eee461bc,"[[0.30197317761372855,0.62227941176470569],[0.907302113247337,0.65904411764705861],[0.90977284359686206,0.73698529411764691],[0.28220733481752908,0.7183578431372547]]",1033459,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.33284148812115055,0.12686274509803919],[0.95842930206141708,0.12980392156862744],[0.96139417848084707,0.22862745098039217],[0.32839417349200567,0.22392156862745097]]",1033458,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.32931905136532641,0.2331127450980392],[0.95935529049418444,0.23546568627450981],[0.95935529049418444,0.29428921568627453],[0.32635417494589658,0.29252450980392158]]",1033459,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.32931825810857895,0.3031127450980392],[0.959354497237437,0.3031127450980392],[0.959354497237437,0.38311274509803922],[0.326353381689149,0.38311274509803922]]",1033462,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.32987359732608018,0.3927450980392157],[0.95842739824522316,0.393921568627451],[0.9628747128743681,0.49215686274509807],[0.43809158663527226,0.49862745098039213],[0.32690872090665024,0.49627450980392163]]",1033463,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.4113091433199999,0.50036764705882353],[0.97710639336120952,0.5008578431372549],[0.97216493266215953,0.55575980392156854],[0.40760304779571249,0.52977941176470589]]",1033458,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.39959305751787361,0.53515406162464985],[0.97139065269364366,0.56204481792717076],[0.96291957720955834,0.61078431372549014],[0.38370979098521335,0.58767507002801112]]",1033459,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.39112039552029321,0.59187675070028],[0.96609464400259548,0.61666666666666659],[0.95762356851850983,0.684733893557423],[0.3604127468904833,0.66204481792717085]]",1033462,[],0,False,389985
34454007,https://fileman.clobotics.cn/api/file/69507e5b85abe1a29f628a91bb32350e,"[[0.35604200136889019,0.66955532212885149],[0.96913608952957719,0.69308473389355729],[0.94901728525487394,0.79560574229691872],[0.32321658386805896,0.767454481792717]]",1033463,[],0,False,389985
34454008,https://fileman.clobotics.cn/api/file/1635152b21a1bdf36a4d740e22dff895,"[[0.31154841455089438,0.19485294117647059],[0.94282001885451472,0.20759803921568626],[0.93787855815546484,0.27965686274509804],[0.30537158867708203,0.27720588235294119]]",1033458,[],0,False,389985
34454008,https://fileman.clobotics.cn/api/file/1635152b21a1bdf36a4d740e22dff895,"[[0.29425250884747234,0.28308823529411764],[0.93046557385014261,0.28504901960784312],[0.92675947832585515,0.36446078431372547],[0.28931104814842246,0.37083333333333329]]",1033459,[],0,False,389985
34454008,https://fileman.clobotics.cn/api/file/1635152b21a1bdf36a4d740e22dff895,"[[0.30042708716050009,0.37524509803921569],[0.92675723076507055,0.36887254901960781],[0.91934503971649573,0.458578431372549],[0.28807343541287544,0.47475490196078429]]",1033462,[],0,False,389985
34454008,https://fileman.clobotics.cn/api/file/1635152b21a1bdf36a4d740e22dff895,"[[0.39753255422919503,0.50186274509803908],[0.99544929881422872,0.5131372549019606],[0.99915539433851619,0.576862745098039],[0.38641426765633285,0.56803921568627436]]",1033458,[],0,False,389985
34454008,https://fileman.clobotics.cn/api/file/1635152b21a1bdf36a4d740e22dff895,"[[0.38240009104273781,0.57281862745098022],[0.995141217724921,0.58213235294117627],[0.98896439185110874,0.65811274509803908],[0.3601635178970134,0.64732843137254881]]",1033459,[],0,False,389985
34454008,https://fileman.clobotics.cn/api/file/1635152b21a1bdf36a4d740e22dff895,"[[0.37158909230243575,0.65039215686274487],[0.99791923590700626,0.663627450980392],[0.9954485055574811,0.75529411764705867],[0.35058788433147386,0.73911764705882343]]",1033462,[],0,False,389985
34454009,https://fileman.clobotics.cn/api/file/06501acb935002c6f69c0b12012e9309,"[[0.35744744839259052,0.15192927170868348],[0.98931259894719426,0.15360994397759104],[0.987818827905694,0.20445028011204483],[0.35147236422658956,0.2006687675070028]]",1033458,[],0,False,389985
34454009,https://fileman.clobotics.cn/api/file/06501acb935002c6f69c0b12012e9309,"[[0.35296597540389441,0.20781162464985994],[0.98483112595849831,0.2107528011204482],[0.98483112595849831,0.24352591036414567],[0.35296597540389441,0.23680322128851544]]",1033459,[],0,False,389985
34454009,https://fileman.clobotics.cn/api/file/06501acb935002c6f69c0b12012e9309,"[[0.34997859318508928,0.24352591036414567],[0.98931259894719426,0.24772759103641454],[0.98483128582269364,0.33176120448179269],[0.34848482214358906,0.32629901960784313]]",1033462,[],0,False,389985
34454009,https://fileman.clobotics.cn/api/file/06501acb935002c6f69c0b12012e9309,"[[0.3514709254488313,0.33218137254901958],[0.98482984704493537,0.33890406162464987],[0.98482984704493537,0.41369397759103643],[0.35296469649033158,0.40445028011204476]]",1033463,[],0,False,389985
34454009,https://fileman.clobotics.cn/api/file/06501acb935002c6f69c0b12012e9309,"[[0.35461639337382883,0.41343137254901957],[0.98853547911049566,0.42115196078431372],[0.98592137978787009,0.49909313725490195],[0.34677409540595261,0.4983578431372549]]",1033465,[],0,False,389985
