TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
34381518,https://fileman.clobotics.cn/api/file/349e89efd478951c61c7979c3db685df,"[[0.2625563561016297,0.3327301970245275],[0.935392487214879,0.31644551668677118],[0.93387366976315611,0.40932850824286288],[0.26407517355335264,0.44853236831523924]]",1033459,[],0,False,389561
34381518,https://fileman.clobotics.cn/api/file/349e89efd478951c61c7979c3db685df,"[[0.96424741808279979,0.49859268194611978],[0.961209783179354,0.57639726578206674],[0.29596773932471915,0.53900281463610777],[0.30052419167988786,0.49979895456373136]]",1033458,[],0,False,389561
34381518,https://fileman.clobotics.cn/api/file/349e89efd478951c61c7979c3db685df,"[[0.29444632115818165,0.54804985926819461],[0.95968836501281651,0.58484117410534775],[0.96424481736798529,0.68073984720546832],[0.28229578154439833,0.66324889425010047]]",1033459,[],0,False,389561
34381518,https://fileman.clobotics.cn/api/file/349e89efd478951c61c7979c3db685df,"[[0.26406997212372341,0.46783273019702448],[0.94298137304386453,0.42259750703659027],[0.94601900794731031,0.49919581825492559],[0.26558878957544629,0.50040209087253718]]",1033462,[],0,False,389561
34381518,https://fileman.clobotics.cn/api/file/349e89efd478951c61c7979c3db685df,"[[0.28186969776727416,0.67370325693606758],[0.96685636849430689,0.68938480096501809],[0.96837518594602978,0.80639324487334141],[0.27883206286382833,0.81905910735826293]]",1033462,[],0,False,389561
34381519,https://fileman.clobotics.cn/api/file/abacd33ab76a19535ba3950eb149c104,"[[0.30322592259240555,0.23168476075593084],[0.92776365874086641,0.24422999597909129],[0.92776365874086641,0.312746280659429],[0.29229043694000062,0.30454362685967029]]",1033458,[],0,False,389561
34381519,https://fileman.clobotics.cn/api/file/abacd33ab76a19535ba3950eb149c104,"[[0.29434045039260442,0.31374863576311068],[0.93224378011622677,0.32098627146878017],[0.93265196230637737,0.39718536389223963],[0.28259809296897159,0.39187776437474869]]",1033459,[],0,False,389561
34381519,https://fileman.clobotics.cn/api/file/abacd33ab76a19535ba3950eb149c104,"[[0.28624325485310659,0.40442299959790912],[0.931436908344999,0.40587052673904306],[0.9434456966170307,0.50030444023206366],[0.28210918335254048,0.49961514159342851]]",1033462,[],0,False,389561
34381519,https://fileman.clobotics.cn/api/file/abacd33ab76a19535ba3950eb149c104,"[[0.35975580286379677,0.50836923430409553],[0.95426434825247874,0.515606870009765],[0.95426434825247874,0.57592050089034408],[0.35194474168350748,0.57316330633580326]]",1033458,[],0,False,389561
34381519,https://fileman.clobotics.cn/api/file/abacd33ab76a19535ba3950eb149c104,"[[0.35107164456717954,0.57936699408352],[0.9507927655056837,0.5807455913607904],[0.95339645256578021,0.65243264977884985],[0.34065689632679386,0.64760755930840375]]",1033459,[],0,False,389561
34381519,https://fileman.clobotics.cn/api/file/abacd33ab76a19535ba3950eb149c104,"[[0.3415188475224879,0.654155896375438],[0.9533853066451462,0.6586363375265667],[0.9533853066451462,0.751002355103682],[0.32936830790870458,0.74376471939801247]]",1033462,[],0,False,389561
34381520,https://fileman.clobotics.cn/api/file/099220e2c0a152d46d2dfe51bdef26fd,"[[0.28422973809840096,0.2635705669481303],[0.94845923698522039,0.26477683956574188],[0.94845923698522039,0.31544028950542824],[0.28422973809840096,0.32187374346602332]]",1033458,[],0,False,389561
34381520,https://fileman.clobotics.cn/api/file/099220e2c0a152d46d2dfe51bdef26fd,"[[0.28220378125783219,0.3335343787696019],[0.96668417950095731,0.32428628870124648],[0.97478453924347952,0.437675914756735],[0.28119123629001691,0.46984318455971047]]",1033459,[],0,False,389561
34381520,https://fileman.clobotics.cn/api/file/099220e2c0a152d46d2dfe51bdef26fd,"[[0.32977258902663331,0.50554885404101335],[0.94438738449050452,0.54173703256936068],[0.95653792410428773,0.58717330116606359],[0.31660950444503472,0.56023321270607163]]",1033458,[],0,False,389561
34381520,https://fileman.clobotics.cn/api/file/099220e2c0a152d46d2dfe51bdef26fd,"[[0.31545032250692329,0.56694813027744273],[0.96671924580570734,0.59348612786489752],[0.97765473145811232,0.69626055488540417],[0.30086967497038336,0.680820265379976]]",1033459,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.2846186540125562,0.14754437359986217],[0.2846186540125562,0.19458900568671381],[0.91134383539199959,0.19700155092193697],[0.90277323462099868,0.15327416853351719]]",1033458,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27926202853068061,0.20001723246596592],[0.914557810681125,0.20303291400999488],[0.91777178597025033,0.26364811304497676],[0.28140467872343083,0.26847320351542309]]",1033459,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.28032509855353915,0.27721867999310706],[0.91347823051123322,0.27028261244184049],[0.91562088070398351,0.30647079097018787],[0.27496847307166356,0.31702567637428919]]",1033462,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27858408826171727,0.3262565339766787],[0.91927917768155265,0.31210293526336941],[0.9179802571508906,0.36413349416968227],[0.27934098678014946,0.38608765581021304]]",1033463,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27719831620450175,0.39702452754322476],[0.91713650710590489,0.37397131751775897],[0.91904108505501614,0.41739713175177584],[0.27624602722994607,0.45063664388151714]]",1033465,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27481437836602046,0.46348153254063984],[0.91868076128746579,0.42819805847550113],[0.96689039062434612,0.49906657476018146],[0.27267172817327023,0.49997127922339013]]",1033468,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.28630195012990323,0.51814674402129157],[0.90814665051474885,0.5457569839355122],[0.9157649623111942,0.4985783215578149],[0.28820652807901459,0.49991862446627217]]",1033458,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.2807114308983909,0.52518333429069253],[0.90541299820690346,0.55145327129645583],[0.90826986513057051,0.610694659850269],[0.2759499860256126,0.59353878262201543]]",1033459,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27594427881429245,0.599704176000919],[0.90255042407191655,0.61605587148409813],[0.90159813509736075,0.65197598943075419],[0.26927825599240285,0.63991326325463838]]",1033462,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27499198983973677,0.64661477779692489],[0.90159813509736075,0.65814138280965773],[0.89874126817369382,0.71255768089302451],[0.27689656778884814,0.70987707507611]]",1033463,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.27403888554927824,0.71684665020008809],[0.89874045285779092,0.71765083194516244],[0.89874045285779092,0.76616979723131706],[0.27403888554927824,0.77153100886514625]]",1033465,[],0,False,389561
34381521,https://fileman.clobotics.cn/api/file/227b5f9b2678cb80e9f12533007a7f89,"[[0.28070898495068225,0.778232523407433],[0.89779224046274964,0.77179906944683785],[0.92445633175030806,0.82782373102035345],[0.28070898495068225,0.84980469871905329]]",1033468,[],0,False,389561
34381522,https://fileman.clobotics.cn/api/file/18e5cce34d3997950daf2d5743046ee6,"[[0.23406671730204243,0.33232810615199038],[0.91955966051298277,0.30458383594692395],[0.91955966051298277,0.39545637314032966],[0.24621725691582569,0.46300763972657816]]",1033458,[],0,False,389561
34381522,https://fileman.clobotics.cn/api/file/18e5cce34d3997950daf2d5743046ee6,"[[0.26848284334850331,0.51407318053880169],[0.96106360133415059,0.57117008443908313],[0.95903851139852,0.664455166867712],[0.26848284334850331,0.63630880579010851]]",1033458,[],0,False,389561
34381523,https://fileman.clobotics.cn/api/file/98d9f293a7292525a7093bb315f45add,"[[0.25890397723388431,0.234097305991154],[0.95958509496205369,0.24374748693204665],[0.96566036476894535,0.32858866103739442],[0.25991652220169958,0.35271411338962605]]",1033458,[],0,False,389561
34381523,https://fileman.clobotics.cn/api/file/98d9f293a7292525a7093bb315f45add,"[[0.26823573209586971,0.36791314837153194],[0.97539713761805691,0.33944511459589871],[0.97539713761805691,0.433534378769602],[0.32048305243513786,0.49867310012062732],[0.26580562417311304,0.4996381182147166]]",1033459,[],0,False,389561
34381523,https://fileman.clobotics.cn/api/file/98d9f293a7292525a7093bb315f45add,"[[0.810293791780839,0.4996381182147166],[0.94151961960969865,0.52086851628468045],[0.94516478149383354,0.59227985524728588],[0.25378451346660291,0.52086851628468045],[0.25622918539232131,0.49819059107358266]]",1033458,[],0,False,389561
34381523,https://fileman.clobotics.cn/api/file/98d9f293a7292525a7093bb315f45add,"[[0.25530983270536223,0.52963409730599109],[0.945460482768253,0.59863289103337347],[0.945460482768253,0.69175713711298759],[0.2492345628984706,0.65991154000804175]]",1033459,[],0,False,389561
34381524,https://fileman.clobotics.cn/api/file/58219d4158d6cbc1ced17ededc61c0d5,"[[0.25448766006197521,0.21507840772014478],[0.94828347200900076,0.23148371531966225],[0.94706841804762254,0.31399276236429435],[0.25569543202187273,0.32798552472858861]]",1033458,[],0,False,389561
34381524,https://fileman.clobotics.cn/api/file/58219d4158d6cbc1ced17ededc61c0d5,"[[0.25327364638652272,0.34004825090470453],[0.94949956625630494,0.32460796139927628],[0.95071462021768327,0.42207478890229194],[0.25570999602483441,0.46984318455971047]]",1033459,[],0,False,389561
34381524,https://fileman.clobotics.cn/api/file/58219d4158d6cbc1ced17ededc61c0d5,"[[0.94683348680937085,0.4994370727784479],[0.94683348680937085,0.57326095697627666],[0.28219896993542515,0.5206674708484117],[0.28098391597404676,0.4994370727784479]]",1033458,[],0,False,389561
34381524,https://fileman.clobotics.cn/api/file/58219d4158d6cbc1ced17ededc61c0d5,"[[0.26569760781781371,0.52842782468837945],[0.95584825788070449,0.58102131081624442],[0.94977298807381283,0.67269802975472448],[0.2632674998950571,0.64422999597909125]]",1033459,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.3049928633742911,0.14435062324085243],[0.29213696221778968,0.28508242862887012],[0.94207418735202741,0.28266988339364696],[0.94778792119936128,0.15158825894652189]]",1033458,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.29161138920390023,0.29262163248894241],[0.94392933677452684,0.28994102667202776],[0.94012018087630433,0.3408725371934056],[0.28875452228023324,0.34730599115400068]]",1033459,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.29448130118201316,0.35373944511459582],[0.9315626251597493,0.34784211231738366],[0.93061033618519373,0.40065004691060169],[0.29162443425834617,0.41566143948532358]]",1033462,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.29255063312400986,0.42557968100790772],[0.93058424607630175,0.40895992494303707],[0.96010520428752721,0.49929634097305986],[0.29079510001766806,0.49981905910735813]]",1033463,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.30131145219087574,0.50784651616979715],[0.27601154237627967,0.62828039136844882],[0.90833142148123758,0.63632220881919277],[0.89567517080645231,0.50944339134930194]]",1033458,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.27301813551750359,0.63147797116434012],[0.90509994237882263,0.63992187948762114],[0.90261442637029221,0.69636777911808023],[0.27029454726533425,0.69154268864763391]]",1033459,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.27316527455935008,0.69529553679131439],[0.90548515366430793,0.69931644551668637],[0.90548515366430793,0.76123843988741424],[0.276022141483017,0.76097037930572264]]",1033462,[],0,False,389561
34381525,https://fileman.clobotics.cn/api/file/8a0982f6ce218927a69f6ca9c4656557,"[[0.27941416647815664,0.76471652593486106],[0.90574180491908352,0.76210293526336925],[0.92859674030841932,0.84433051869722531],[0.276337087824848,0.85498592681946106]]",1033463,[],0,False,389561
34381526,https://fileman.clobotics.cn/api/file/b271b232ce067dc9d6fa16d0ea61284a,"[[0.25339916183721761,0.28370383135159971],[0.93469727589578044,0.28129128611637655],[0.94337623276276839,0.328508242862887],[0.2525312661505188,0.34539605950944913]]",1033458,[],0,False,389561
34381526,https://fileman.clobotics.cn/api/file/b271b232ce067dc9d6fa16d0ea61284a,"[[0.25426928670804322,0.35883738296283529],[0.93990687920010008,0.33850307312309724],[0.94600889921651321,0.43603883048997644],[0.2490619125878504,0.48635763111034519]]",1033459,[],0,False,389561
34381526,https://fileman.clobotics.cn/api/file/b271b232ce067dc9d6fa16d0ea61284a,"[[0.33078437235653851,0.49924177149750121],[0.94531916487897028,0.54852662415991715],[0.94187210315756975,0.59643287954506274],[0.26435745947385331,0.55348957435809054],[0.26800262135798825,0.498966052042047]]",1033458,[],0,False,389561
34381526,https://fileman.clobotics.cn/api/file/b271b232ce067dc9d6fa16d0ea61284a,"[[0.26800262135798825,0.56313975529898319],[0.93749735407744716,0.60029295192141974],[0.93992746200020394,0.69679476133034635],[0.25706713570558332,0.67845941754265027]]",1033459,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.2551022768575601,0.20538035881823566],[0.8759946882678501,0.20886514638022466],[0.90551564647907545,0.27400386773124996],[0.2551022768575601,0.28606659390736577]]",1033458,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.25129393627524038,0.29330422961303526],[0.91599164051509074,0.27990120052846218],[0.91694392948964631,0.3249353782526278],[0.25415080319890732,0.34852470944147645]]",1033459,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.25129964348656048,0.35737070863729475],[0.91218819182818822,0.3319049533766058],[0.91409276977729947,0.40052846228962019],[0.24558590963922652,0.44475845826871141]]",1033462,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.25272833319053467,0.45883163880751315],[0.92245956486732206,0.40954678614509721],[0.9665369402610412,0.49950025848698937],[0.25150396165182032,0.49881095984835411]]",1033463,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.68301418875156783,0.49979608248607038],[0.98504898411574793,0.50823999080935145],[0.97969235863387238,0.5914728014245505],[0.29833693518242377,0.56945832615313918],[0.30376510463477646,0.49979608248607038]]",1033458,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.30477772698614475,0.57639439370440571],[0.97864121260609327,0.59780573266701131],[0.98185518789521864,0.64816761445229476],[0.29192182582964338,0.63731116089379047]]",1033459,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.29619703668084574,0.64394566029065425],[0.97541714778266986,0.65419897754035261],[0.97434582268629477,0.73109885691309084],[0.29726836177722082,0.73109885691309084]]",1033462,[],0,False,389561
34381527,https://fileman.clobotics.cn/api/file/4bf91eccdb9306cdcdec21e8a14641fa,"[[0.30219959109104821,0.73852030558906312],[1.0007035539276246,0.73771612384398877],[1.0007035539276246,0.83582629674306408],[0.31505549224754964,0.850301568154403]]",1033463,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.27604349984782983,0.18811247056120395],[0.91516544305675673,0.19879659946004938],[0.91761418613418555,0.23912056982020793],[0.27604349984782983,0.24015451777816069]]",1033458,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.27055988811994286,0.24853358677242873],[0.91336228378813888,0.24585298095551408],[0.91812372866091718,0.282309220065553],[0.27341675504360985,0.29249552216982849]]",1033459,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.2734143090959012,0.29732061264027482],[0.91430478897186,0.28820655286276514],[0.911447922048193,0.34691182025319539],[0.27150973114678989,0.3694289091152782]]",1033462,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.27374893883131918,0.37831128796146862],[0.91140163619378889,0.35466834465628172],[0.9139728164250891,0.4120869212545929],[0.27032069852291885,0.44658631811828409]]",1033463,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.2791013450533974,0.45919186697232511],[0.91418286218456679,0.42227992487341071],[0.96732058696477263,0.50068764501816343],[0.27824428497629733,0.49948137240055185]]",1033465,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.31030110495305557,0.51594699363094987],[0.96488073883825209,0.53705676443915251],[0.97605339483465015,0.59083641864100211],[0.31230797956935552,0.58225848002687541]]",1033458,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.31706942444213376,0.58627938875224728],[0.96596215346892522,0.59405314562129974],[0.97129194996187174,0.63372611171163606],[0.31706942444213376,0.62836490007780688]]",1033459,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.31668736741004755,0.63086456500207988],[0.96805302600611864,0.63702995838098353],[0.97567133780256377,0.69493104402633943],[0.32144881228282579,0.69225043820942467]]",1033462,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.3166849214623389,0.69922001333340267],[0.976621180829411,0.70163255856862583],[0.97566889185485517,0.76650321933795973],[0.31858949941145021,0.76730740108303408]]",1033463,[],0,False,389561
34381528,https://fileman.clobotics.cn/api/file/ccc4d3d7d83640ce5bf28aecad30ed30,"[[0.31861640483624504,0.77481309737039517],[0.98331410907609551,0.77293667329855476],[1.0014075995926528,0.84611721210032409],[0.99950302164354154,0.85871605943982265],[0.31385495996346674,0.86488145281872642]]",1033465,[],0,False,389561
