TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.2784215632511895,0.41987183528564559],[0.91658126324540856,0.37547901040501591],[0.92391643221085928,0.42580808512433443],[0.26925260204437595,0.49265542026435255]]",1056824,[],0,False,389980
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.25042091436018282,0.51103659387200684],[0.89172425819673817,0.57143148353518936],[0.89067404640623471,0.59972084806148751],[0.25042091436018282,0.55152108034952474]]",1056824,[],0,False,389980
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.25218817317730408,0.55878008151096492],[0.89170555454200129,0.60494732889772451],[0.88862869294524571,0.64704953563407752],[0.25113900223099356,0.6159810106631135]]",1056824,[],0,False,389980
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.25424589060567393,0.62411109196392656],[0.89068641037361551,0.65372781670260249],[0.89274942664514856,0.71441306641224256],[0.24908834992684131,0.7057022650185143]]",1056824,[],0,False,389980
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.25010661095469988,0.714122706365785],[0.89067316326570756,0.72051062738785221],[0.89583070394454012,0.76987183528564551],[0.24288605400433425,0.78322839742269557]]",1056824,[],0,False,389980
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.24391932842115519,0.79455243923454211],[0.898926994632894,0.77655011635417048],[0.93296676311318916,0.84623652750399636],[0.23678796866403659,0.89675917558762]]",1056824,[],0,False,389980
34449882,https://fileman.clobotics.cn/api/file/f0fb9f34274f9938a62e65def82a6d2e,"[[0.25928299259561943,0.500281463610776],[0.2564261256719525,0.506714917571371],[0.8977927500351891,0.56582227583433842],[0.90493491734435649,0.500281463610776]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.24311499592253855,0.099082055959280921],[0.58707335829946339,0.11627137070957133],[0.92664449666647863,0.13578356583152254],[0.93011320825239585,0.49908205595928096],[0.21268188471407093,0.4995466320336131],[0.23491849955881902,0.28630621391514627]]",1056817,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.307239708774916,0.5000112081079453],[1.0047924669030426,0.49846262119350471],[0.99672489115354124,0.99966277605219622],[0.24777967679334897,0.99733989568053527],[0.27234813124884361,0.75436660880480932]]",1056817,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.28474154765756116,0.11778131300182554],[0.88385619232063362,0.14856755710414246],[0.884764354368347,0.21709252806813781],[0.28115628571269458,0.20547812620983352]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.27797584045322749,0.218931475029036],[0.90298455701402591,0.22984403917794133],[0.90055444909126925,0.32538083049277849],[0.25262743506263785,0.3459156020131629]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.2479791561993987,0.36033681765389081],[0.896909287207134,0.33792606571593886],[0.8993393951298907,0.44600809225393651],[0.23917298928453032,0.48422377080913664]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.59218997593967926,0.50029036004645766],[0.90339039904261087,0.536527293844367],[0.91443478914610909,0.61006116824911127],[0.34335942729829472,0.57266671710315242],[0.34646336211340489,0.49982578397212546]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.34415173818020983,0.58531898975719032],[0.92019056221754514,0.62315137437088652],[0.92896501023736466,0.72497096399535432],[0.32543291573792832,0.70703792123221931]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.323064834060553,0.71678281068524985],[0.93493634264263359,0.73443670150987228],[0.94009224951260384,0.8307688481847767],[0.3066858644235565,0.83304297328687571]]",1056824,[],0,False,389980
34449883,https://fileman.clobotics.cn/api/file/1a62f48dc4782653872e2292077b29aa,"[[0.30670790070853782,0.85209059233449491],[0.93939265722747789,0.84588746499217538],[0.96537646539632238,0.96730545876887342],[0.2903289310715414,0.982171893147503]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.25623724356228683,0.15578784359272163],[0.61013998036167372,0.15869144405729771],[0.97092968224853471,0.16507936507936508],[0.98044848091729575,0.28761130468447538],[0.99218155060818158,0.49986449864498644],[0.25620155980535697,0.49928377855207123],[0.25471724072323709,0.29080526519550909]]",1056817,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.25985757981361507,0.50102593883081692],[0.99950235505622453,0.500154858691444],[0.99869289720165633,0.97328687572590011],[0.66087664843860527,0.98693379790940772],[0.29054185458840343,1.0],[0.27226175454711277,0.72328687572590011]]",1056817,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.28703087548806405,0.16847519495603114],[0.91931399385871571,0.17388418782146997],[0.92182097900723559,0.21304131408661015],[0.28452389033954417,0.21227808196449308]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.28283897309503381,0.22156960345113652],[0.90677906811611642,0.22332835573253684],[0.91678912211524355,0.27044964327194282],[0.28194893613020544,0.27433217189314751]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.2952371558192225,0.28358221337315409],[0.91362754125125267,0.2792682926829268],[0.91613381093597446,0.35194126431060224],[0.299416179863887,0.365546706487473]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.287747680780779,0.37550190808030526],[0.91864079608449423,0.36023726563796243],[0.92454194149117008,0.44386095901775346],[0.28858334249695233,0.46775344284055081]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.29034275740943916,0.50662020905923333],[0.9396519108760828,0.51458437033349913],[0.93759981761039113,0.576074332171893],[0.28867143397709261,0.56568773851003806]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.30193040908336255,0.571329019412643],[0.93048109591211969,0.57995686079309761],[0.9300788621648316,0.65472042475526782],[0.30694437938040231,0.65196615231458421]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.2945253587730941,0.65760743321718929],[0.92964829605113852,0.662253193960511],[0.92926967260918769,0.74531275925004126],[0.29859062407386178,0.747536087605774]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.31206066100056939,0.756495769039323],[0.93465868902918792,0.75284552845528452],[0.93596856015073771,0.8249543719926995],[0.31961166592564894,0.83646922183507544]]",1056824,[],0,False,389980
34449884,https://fileman.clobotics.cn/api/file/7bffa9b6aaeec6ad2a9b4613ce590abc,"[[0.31709537974775381,0.84536253525800564],[0.94300600516154554,0.835075493612079],[0.94685076451974093,0.90675294508047111],[0.31375273288306071,0.92234942757590832]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.28915221931558605,0.13730158730158734],[0.64571985391530962,0.14032133178474643],[0.960378584681199,0.14217963608207512],[0.95458800887247131,0.2318428184281843],[0.95952794372540251,0.49897406116918319],[0.30319486021044578,0.49990321331784754],[0.28998166489872973,0.31662795199380572]]",1056817,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.36339927608725664,0.49951145769961092],[1.0009136947362702,0.50028575115683127],[1.0007904475693634,0.84691112217244613],[0.56129105038023541,0.840200578876537],[0.33942024449279395,0.83555481813321519],[0.34402042537223976,0.63862618218018907]]",1056817,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.31900527876381046,0.15088273450642778],[0.88710999024726978,0.15362795676384516],[0.88485942704196086,0.19881853853979278],[0.31750490329360465,0.19755151288252323]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.31636252087892358,0.20417700121532861],[0.88425463635183565,0.20649988158698948],[0.88125388541142391,0.254013343734598],[0.31936327181933533,0.25169046336293716]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.31782500159196247,0.2580255916492849],[0.88203939876761472,0.25992613013518923],[0.88879108838354126,0.31377472056914557],[0.31996894564998779,0.31778696848383248]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.32085850901738289,0.32496678054169331],[0.88875062449029507,0.32116570356988466],[0.88800043675519214,0.34798441331542368],[0.32535963542800039,0.35051846462996278]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.3245863254681855,0.35854296045933665],[0.89260111718887547,0.35368602877313671],[0.89035055398356688,0.38662869586214527],[0.32900716637633054,0.39233031131985824]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.32799468590465,0.3947851735308181],[0.8924107602625132,0.38845004524447024],[0.92610112623604812,0.48115408916802638],[0.32726248212210091,0.484955166139835]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.392244684682805,0.50054787772557807],[0.99831302045317671,0.50003168208743121],[0.99922991657385829,0.53048722473809573],[0.3839926195966728,0.54158543095825318]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.3830757234759915,0.546231191701575],[0.99922991657385829,0.53642347457678463],[0.99995034542385841,0.59128919860627183],[0.37660328467888721,0.59656026642089355]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.37486300720668231,0.60227068066789313],[0.98097451873616159,0.59814111556271821],[0.98005762261548024,0.66343986378829578],[0.36848791012102022,0.66473035288366289]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.37029815194832427,0.66963421144605806],[0.98095096832210282,0.66963421144605806],[0.98003407220142147,0.70318692792560378],[0.36846435970696162,0.69983165627764921]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.36835749970317078,0.70521944825080707],[0.97716710366996307,0.70857471989876164],[0.97625962771490538,0.74574080584533542],[0.36468991522044536,0.74161124074016038]]",1056824,[],0,False,389980
34449885,https://fileman.clobotics.cn/api/file/3c4d322521c728d5a8c46c389e77d390,"[[0.363773019099764,0.74728939275977591],[0.96709066650809183,0.75270944696031794],[0.96691099853277251,0.83333333333333337],[0.36285219791007284,0.8239444450245843]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.21606016763810734,0.09147462274209163],[0.68327806077955344,0.1249904681046268],[0.975109304847737,0.15186951240527385],[0.99600442507105924,0.4097092336596293],[1.0010219726870897,0.501297088313686],[0.1892266978906082,0.49996972810130835],[0.20090879078587989,0.31015721773130672]]",1056817,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.22264887375475104,0.5001356481278556],[0.96009815889993555,0.50079932823404438],[0.99597008280875077,0.7601323297273247],[1.0000560965596632,1.0002186081411293],[0.19921099519300384,0.99988676808803478],[0.20673195063856342,0.7987916959128234]]",1056817,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.26826181938801535,0.12475264939990918],[0.90002207681502011,0.15998300170343224],[0.90489677015936432,0.21573213062329288],[0.26046231003706466,0.19598764746417557]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.2370429142901016,0.20721490259386968],[0.92144985983602345,0.22657223902437687],[0.92047492116715468,0.30555017166084614],[0.22826846627028211,0.32103604080525178]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.22361100562163405,0.34281304428957238],[0.92853423330978779,0.32074568075879417],[0.92816352384194689,0.43166860240030969],[0.33963121134031865,0.49960746937668038],[0.2119142457185014,0.49999461610529056]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.2536043510444051,0.516157992024764],[0.91944906532465454,0.57887576205960711],[0.91948746188181918,0.68998687317071827],[0.24677978036232323,0.66443518908244892]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.25163277130479195,0.67604959094075312],[0.929200121428872,0.70082698157180223],[0.92239057548655,0.82045532071233651],[0.23408387526515298,0.84058695060006416]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.24984915459432591,0.85824055121474874],[0.928760555514467,0.83049628100968242],[0.98598648522050147,0.99787069299264419],[0.2372335875292364,0.99825783972125437]]",1056824,[],0,False,389980
34449886,https://fileman.clobotics.cn/api/file/73951d7d128f23088ee5badd84849c1f,"[[0.25538593554717914,0.51182733255903989],[0.90859484368929822,0.57454510259388325],[0.92419386239119961,0.50176151761517629],[0.25831075155378563,0.50098722415795593]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.3140189021476214,0.14004771051378562],[0.72898956182746921,0.1397573504673281],[0.99961230064274276,0.1410985373485846],[1.0021982097014204,0.50009416812121887],[0.32137428521847261,0.50067488821413408],[0.32240579335423919,0.39062843060670088]]",1056817,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.23586420367258812,0.50096524826059163],[0.96030791069469224,0.50038452816767653],[0.950944854825346,0.70218476045571376],[0.94681882228227976,0.83836362224433147],[0.61337057028784481,0.85433342479949992],[0.25853177158416274,0.865367106564889],[0.24196052273183147,0.67227767567058017]]",1056817,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.33793419785954326,0.14825720926518243],[0.99787045722661538,0.14825720926518243],[0.998370449075013,0.21300259941374919],[0.342425375453396,0.21334550080194681]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.34427909977755861,0.21922050411267505],[0.99993485261575255,0.221226702062939],[1.0034714519383807,0.29389967369061443],[0.35037944369306528,0.29456335379680332]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.34781112844085871,0.30382460338475525],[0.99972427024529809,0.30150172301309441],[1.00208200312705,0.36488317315412638],[0.35134772776348677,0.36554685326031522]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.34910215372868886,0.37421617464740653],[0.99983642909225212,0.37222513432884019],[1.0010112583192896,0.41669170144349088],[0.35028102016956481,0.41436882107183]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.35381761949219293,0.42731058314251197],[1.0021709479944321,0.42664690303632324],[1.0021941619740042,0.46447666908908575],[0.34910215372868886,0.46281746882361369]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.27595793200755425,0.51856659774347436],[0.92904994025286958,0.55108692294672634],[0.9218618236123296,0.616337591947348],[0.27949453133018221,0.60749973197277574]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.27828841369589563,0.61480021314085276],[0.89483556227405436,0.62409173462749612],[0.89601442871493031,0.684818464343773],[0.27535829641131143,0.6788757620596072]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.28079564965260895,0.68851018493444816],[0.89970053111251969,0.69083306530610911],[0.90258463218466556,0.72667440960123886],[0.28314429880322406,0.72866283135887178]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.28432316524410012,0.737954352845515],[0.90258463218466556,0.7332559039876112],[0.90671066472773165,0.76190476190476186],[0.28314429880322406,0.77014283799567262]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.28298974921096448,0.7787291993694907],[0.89953689778912327,0.77043319804213051],[0.91083669727079764,0.82539682539682535],[0.28652634853359266,0.84907929062550513]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.36597431761111365,0.4705768486256291],[0.99863264088124459,0.47522260936895078],[0.99863264088124459,0.49961285327138982],[0.36047294088702558,0.50038714672861]]",1056824,[],0,False,389980
34449887,https://fileman.clobotics.cn/api/file/acebf83f82107fef0b5aae7042a0d40a,"[[0.27416921038736636,0.51287262872628714],[0.92333166382976173,0.54384436701509875],[0.92883304055384974,0.50087108013937265],[0.27277149331298872,0.50087108013937287]]",1056824,[],0,False,389980
34449888,https://fileman.clobotics.cn/api/file/aa86b07ce9dfa67bfa90918be167d5bd,"[[0.32302147099219009,0.086859133897461416],[0.666478436339411,0.088518334162933449],[0.99932435809710607,0.0895138543222167],[0.99927141377604711,0.49966815994690555],[0.28852651678478908,0.49966815994690555],[0.30027300142188923,0.31450141032022566]]",1056817,[],0,False,389980
34449888,https://fileman.clobotics.cn/api/file/aa86b07ce9dfa67bfa90918be167d5bd,"[[0.34638924006392247,0.49912338919307564],[1.0003780991411364,0.49865881311874349],[1.0001776977312904,0.91865770698523319],[0.64919977693851016,0.91036170565787289],[0.29284443023925855,0.90339306454289026],[0.3229640252114015,0.63493446158951372]]",1056817,[],0,False,389980
34449888,https://fileman.clobotics.cn/api/file/aa86b07ce9dfa67bfa90918be167d5bd,"[[0.34730453886302182,0.10443283004258613],[0.94688096901641727,0.109465737514518],[0.94590603034754839,0.18070073557878433],[0.33949417831113338,0.17528068137824235]]",1056824,[],0,False,389980
34449888,https://fileman.clobotics.cn/api/file/aa86b07ce9dfa67bfa90918be167d5bd,"[[0.33779826081072734,0.18195896244676732],[0.94619170907992889,0.1873790166473093],[0.94950792551948082,0.27150047010674183],[0.33682332214185851,0.25861401471157563]]",1056824,[],0,False,389980
34449888,https://fileman.clobotics.cn/api/file/aa86b07ce9dfa67bfa90918be167d5bd,"[[0.34144322094110663,0.271680216802168],[0.94883001164639058,0.27787456445993031],[0.945905195639784,0.36459543166860237],[0.31804469288825454,0.35414246999612847]]",1056824,[],0,False,389980
34449888,https://fileman.clobotics.cn/api/file/aa86b07ce9dfa67bfa90918be167d5bd,"[[0.32119508866820168,0.37088656600851722],[0.944180898075387,0.37785520712349979],[0.94273391427913078,0.45666721973342178],[0.31437051798611981,0.44328300425861394]]",1056824,[],0,False,389980
