ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA
https://fileman.clobotics.cn/api/file/8b79f22b13ca769eae63d4b21313de28,481,0.275249749422073,0.712462604045868,0.300208449363709,0.778643846511841,[],[],0,34030996,379908,ec5fb27b-97a2-4a42-aaf8-dfb7702af66f,0
https://fileman.clobotics.cn/api/file/8b79f22b13ca769eae63d4b21313de28,1461,0.374216318130493,0.658137381076813,0.400816261768341,0.691121220588684,[],[],0,34030996,379908,ec5fb27b-97a2-4a42-aaf8-dfb7702af66f,0
https://fileman.clobotics.cn/api/file/95bcc29240e71a9e6f2eadb924f7903a,1065142,0.314365118741989,0.237069383263588,0.343529462814331,0.317992031574249,"[""Overexposed"",""Unqualified""]",[],0,34031191,379908,adb540ea-111e-46ce-81ce-d41f0219a49b,0
https://fileman.clobotics.cn/api/file/56375ca1a22531e8792d5df8c7f78258,97,0.371270418167114,0.74815958738327,0.394711196422577,0.806791961193085,[],[],0,34031299,379908,8b684ad2-ed0f-4d29-a6c7-11f970efe6cf,0
https://fileman.clobotics.cn/api/file/e1f3b375780e4c3e4eb5bf5fa8191cc2,1065141,0.170501992106438,0.163151547312737,0.201159074902534,0.198494181036949,[],[],0,34031486,379908,7f008b6c-fecc-4b53-87ac-c3f49194a83e,0
https://fileman.clobotics.cn/api/file/9826d4ba82de4ca983bdd0e610df672f,1101538,0.279851907743785,0.739974871639874,0.312458002819392,0.837516144280102,[],[],0,34031558,379908,8b023ba9-2591-48d5-832f-a1348be0838b,0
https://fileman.clobotics.cn/api/file/2ff7cbcae71d7a359a96347245c160b4,1099607,0.2207972407341,0.217763409018517,0.246179714798927,0.273203670978546,[],[],0,34031567,379908,777fc352-8261-4660-b0ab-b1709beeb6ad,0
https://fileman.clobotics.cn/api/file/afce19cfc3451eb9545508d530666902,1065143,0.242367088794708,0.650385141372681,0.258938848972321,0.697444558143616,[],[],0,34031824,379908,8a9ef5a3-b7ff-40ae-b846-66971be828ac,0
https://fileman.clobotics.cn/api/file/d8382a749639d8991ac9044326803d90,1102556,0.231602922081947,0.676916897296906,0.256178319454193,0.751344084739685,[],[],0,34031835,379908,3008d78f-8ae2-4c2c-bffd-55a714bbb6a4,0
https://fileman.clobotics.cn/api/file/a23919f4bf91dc405fdbad10b8443b5f,226,0.391963362693787,0.792656064033508,0.416405618190765,0.865829050540924,"[""keep-out"",""Unqualified""]",[],0,34031846,379908,25f9e82c-7a60-49db-b52a-756f01897d1f,0
https://fileman.clobotics.cn/api/file/f1db1b119ed8290d2f251efaa46104ea,312,0.298531591892242,0.78478866815567,0.331215441226959,0.875499069690704,[],[],0,34031884,379908,716b8ef8-c2b1-45f4-9173-8eb1482208f9,0
https://fileman.clobotics.cn/api/file/f550d2108352f12204ec2516bbc11674,1099663,0.165964350104332,0.144927203655243,0.191201508045197,0.188682451844215,[],[],0,34031910,379908,c760e5a6-8477-4eca-8040-904cf8f2f80c,0
https://fileman.clobotics.cn/api/file/f550d2108352f12204ec2516bbc11674,97,0.322254765537924,0.21516264975071,0.345080561566392,0.274933231322699,[],[],0,34031910,379908,c760e5a6-8477-4eca-8040-904cf8f2f80c,0
https://fileman.clobotics.cn/api/file/f550d2108352f12204ec2516bbc11674,1099662,0.219349611543858,0.152593486127865,0.236707992285179,0.188307177435695,[],[],0,34031910,379908,c760e5a6-8477-4eca-8040-904cf8f2f80c,0
https://fileman.clobotics.cn/api/file/f550d2108352f12204ec2516bbc11674,1099662,0.194975687694003,0.149305278870491,0.214701922984862,0.188066087426505,[],[],0,34031910,379908,c760e5a6-8477-4eca-8040-904cf8f2f80c,0
https://fileman.clobotics.cn/api/file/d0405e265196d8228c24d11a9c01f1e7,1099662,0.197847679257393,0.157776057720184,0.217373251914978,0.197540536522865,[],[],0,34032000,379908,c0f87c07-bba9-4407-a8ca-458f4d89190c,0
https://fileman.clobotics.cn/api/file/d0405e265196d8228c24d11a9c01f1e7,1099607,0.218511134386063,0.152635797858238,0.240750193595886,0.19817216694355,[],[],0,34032000,379908,c0f87c07-bba9-4407-a8ca-458f4d89190c,0
https://fileman.clobotics.cn/api/file/5ef2dbf08cca46ca497b0b1fadf454a4,69,0.356983155012131,0.836821913719177,0.402564167976379,0.964375078678131,[],[],0,34032020,379908,f6c46588-5a5e-4919-8d74-fb20c65bec9d,0
https://fileman.clobotics.cn/api/file/1cbb56085489b5a356a5db798a2246a3,1101538,0.192127287387848,0.247462183237076,0.220340147614479,0.339020997285843,[],[],0,34032216,379908,aa97e4a7-a0db-44c6-b3a4-f1349a0c4b60,0
https://fileman.clobotics.cn/api/file/de1cf53e8a16497fe39153d764cb0a89,1047929,0.149121686816216,0.233978405594826,0.172151118516922,0.294518202543259,[],[],0,34032217,379908,46e6f288-3bd4-43da-809e-f553a9cd108d,0
https://fileman.clobotics.cn/api/file/de1cf53e8a16497fe39153d764cb0a89,1099666,0.167745733513209,0.727995991706848,0.191214615358684,0.798826396465302,[],[],0,34032217,379908,46e6f288-3bd4-43da-809e-f553a9cd108d,0
https://fileman.clobotics.cn/api/file/b62c5646ffd6222fac2c443114a55ec4,1099793,0.303840160369873,0.290450870990753,0.339555948972702,0.356339603662491,[],[],0,34032269,379908,f918f66c-24da-4c69-b926-b0ff76008566,0
https://fileman.clobotics.cn/api/file/5ca7d82a48616edb820c8021dbd673df,115,0.185549020767212,0.627791285514832,0.213239401578903,0.692077994346619,"[""Overexposed"",""Unqualified""]",[],0,34032275,379908,28e22658-e2ed-4eb7-84bf-1d499bef06ef,0
https://fileman.clobotics.cn/api/file/36d1a8072007d622fb668f3c7faf6164,102,0.257191717624664,0.33456426858902,0.277741521596909,0.387328773736954,[],[],0,34032300,379908,604300d4-ff51-490c-bfc3-61bb49757e54,0
https://fileman.clobotics.cn/api/file/911c8a67d23da673bc2a33e396b56dc9,1047925,0.3860944211483,0.300979316234589,0.417005211114883,0.390394598245621,[],[],0,34032607,379908,4b5c6ba5-8351-43b3-b494-bd5156ca5c74,0
https://fileman.clobotics.cn/api/file/c750cc8231bc0fd3756db33502c5bd87,1085963,0.288002967834473,0.664940714836121,0.306792557239532,0.698060095310211,[],[],0,34032709,379908,a919762b-e70c-4c1a-bb3d-21ecdbe32116,0
https://fileman.clobotics.cn/api/file/58206dc70bb04b0782ff63b2db2e04f3,1101539,0.199614271521568,0.738449692726135,0.22918464243412,0.830670893192291,[],[],0,34032843,379908,a1015c97-7d67-48b5-b426-b6657c454b44,0
https://fileman.clobotics.cn/api/file/58206dc70bb04b0782ff63b2db2e04f3,1992,0.373119652271271,0.654455602169037,0.401445508003235,0.721686601638794,[],[],0,34032843,379908,a1015c97-7d67-48b5-b426-b6657c454b44,0
https://fileman.clobotics.cn/api/file/58206dc70bb04b0782ff63b2db2e04f3,1070,0.429908931255341,0.849109828472137,0.477071404457092,0.932917773723602,[],[],0,34032843,379908,a1015c97-7d67-48b5-b426-b6657c454b44,0
https://fileman.clobotics.cn/api/file/a54fc1718df35736784b92c072f2f8f0,1099666,0.223848983645439,0.218543753027916,0.252242505550385,0.308943241834641,[],[],0,34032859,379908,5190d821-5ab9-4380-8a3e-b37a754b7429,0
https://fileman.clobotics.cn/api/file/a54fc1718df35736784b92c072f2f8f0,1047929,0.144572153687477,0.338918805122375,0.174925193190575,0.422488927841187,[],[],0,34032859,379908,5190d821-5ab9-4380-8a3e-b37a754b7429,0
https://fileman.clobotics.cn/api/file/05fc0091fffd76c68aef949e701eb167,2017,0.361946612596512,0.760018408298492,0.395483791828156,0.834764420986176,[],[],0,34032865,379908,3f8e8b73-cf6c-4f85-802a-b9fb3eb3e972,0
https://fileman.clobotics.cn/api/file/eec1c9bb82d1638c5a1bcf655bd52448,1099666,0.283616811037064,0.352948814630508,0.307178169488907,0.404272556304932,[],[],0,34032878,379908,d05ea9f7-709c-4e34-b0e2-29be3193cfb2,0
https://fileman.clobotics.cn/api/file/d85f4c1eef97df29a2032f3d23281189,1104919,0.378710508346558,0.232588618993759,0.403124809265137,0.302596390247345,[],[],0,34032915,379908,a034a2bb-38c6-4130-8e74-7d3741e44cbe,0
https://fileman.clobotics.cn/api/file/80b7a43accbd4a327c63824de3cdd3eb,1041160,0.15871873497963,0.727605104446411,0.189558953046799,0.820534288883209,[],[],0,34032916,379908,a2435d11-7524-4905-974b-5d78f7ffc5e8,0
https://fileman.clobotics.cn/api/file/80b7a43accbd4a327c63824de3cdd3eb,1086639,0.250228583812714,0.730219185352325,0.276118665933609,0.817640781402588,[],[],0,34032916,379908,a2435d11-7524-4905-974b-5d78f7ffc5e8,0
https://fileman.clobotics.cn/api/file/80b7a43accbd4a327c63824de3cdd3eb,1086639,0.279047787189484,0.731656432151794,0.308122336864471,0.81758850812912,[],[],0,34032916,379908,a2435d11-7524-4905-974b-5d78f7ffc5e8,0
https://fileman.clobotics.cn/api/file/80b7a43accbd4a327c63824de3cdd3eb,1099666,0.420675195271862,0.830882920728723,0.450105215743766,0.930729176953766,[],[],0,34032916,379908,a2435d11-7524-4905-974b-5d78f7ffc5e8,0
https://fileman.clobotics.cn/api/file/80b7a43accbd4a327c63824de3cdd3eb,1099666,0.455491542816162,0.830157697200775,0.479298412799835,0.929516971111298,[],[],0,34032916,379908,a2435d11-7524-4905-974b-5d78f7ffc5e8,0
https://fileman.clobotics.cn/api/file/a4199bea791bc4d6f1788f5e7fdb20aa,1104537,0.227155538105896,0.321473626221429,0.253836946391991,0.411353288019907,[],[],0,34032920,379908,e5703110-97da-4e6a-8433-77b1d833c2ad,0
https://fileman.clobotics.cn/api/file/e4333fa900862a292d80988bc94b9e5e,1086522,0.303721725940704,0.704720616340637,0.327074944972992,0.763895034790039,[],[],0,34032999,379908,892d33a1-fb2c-4f7a-8155-003756009bd1,0
https://fileman.clobotics.cn/api/file/e4333fa900862a292d80988bc94b9e5e,18,0.181008756160736,0.865475118160248,0.208035007119179,0.921852827072144,[],[],0,34032999,379908,892d33a1-fb2c-4f7a-8155-003756009bd1,0
https://fileman.clobotics.cn/api/file/7e0cc3802338d3120fc900bbadcca3c0,191,0.30267345905304,0.273718059062958,0.328444600105286,0.34936648607254,[],[],0,34033010,379908,9aee72fa-e518-4097-bd98-6f0bdfd84682,0
https://fileman.clobotics.cn/api/file/43eb990253dd8d54e70d4353b9fc10dc,1099793,0.235502541065216,0.852011024951935,0.274530857801437,0.928705215454102,[],[],0,34033012,379908,2bbfd5c7-3975-4a30-b26b-421de2549330,0
https://fileman.clobotics.cn/api/file/d2e860b32b839a925dc95b310d11d598,1099614,0.191604229826164,0.601761601335033,0.213491312304065,0.68673679671184,[],[],0,34033072,379908,db443a7b-c92d-4db2-85e1-911ccbd3d6d6,0
https://fileman.clobotics.cn/api/file/d2e860b32b839a925dc95b310d11d598,1099610,0.289934784173965,0.722963333129883,0.315703719854355,0.800808370113373,[],[],0,34033072,379908,db443a7b-c92d-4db2-85e1-911ccbd3d6d6,0
https://fileman.clobotics.cn/api/file/39c5bebb4e7657bbb3443e3eac29d0a4,1052175,0.20654408633709,0.837206125259399,0.236273482441902,0.928435146808624,[],[],0,34033118,379908,26bcbd09-74bc-41af-b7b8-0b357a765064,0
https://fileman.clobotics.cn/api/file/39c5bebb4e7657bbb3443e3eac29d0a4,1099610,0.274724096059799,0.723486840724945,0.303683698177338,0.801787257194519,[],[],0,34033118,379908,26bcbd09-74bc-41af-b7b8-0b357a765064,0
https://fileman.clobotics.cn/api/file/7f0cc63ba74503b0b6caee018262f4ef,1047929,0.298871368169785,0.251284092664719,0.320892661809921,0.313300460577011,[],[],0,34033119,379908,1f51e77e-6e07-493b-b732-130044814655,0
https://fileman.clobotics.cn/api/file/1938d9d6b6db1743d43673a13f624fc9,1045879,0.214558526873589,0.199011698365211,0.242477297782898,0.27017217874527,[],[],0,34033184,379908,70ca10a8-20f5-4dcf-b7e8-dc0a078ea09b,0
https://fileman.clobotics.cn/api/file/35776442bcf013ad424617df383ba478,1099800,0.209423199295998,0.260999172925949,0.235118702054024,0.318264544010162,[],[],0,34033323,379908,9a8242a3-12d8-43d9-9706-8f6ff80cb3ea,0
https://fileman.clobotics.cn/api/file/35776442bcf013ad424617df383ba478,1065142,0.364859938621521,0.327162355184555,0.390151470899582,0.411527335643768,[],[],0,34033323,379908,9a8242a3-12d8-43d9-9706-8f6ff80cb3ea,0
https://fileman.clobotics.cn/api/file/de3f69917f445196daf9c5ddf8f2547c,97,0.254646301269531,0.630119621753693,0.282932758331299,0.696439683437347,[],[],0,34033325,379908,98d6bd92-9388-4113-8451-e6d2e8f959c2,0
https://fileman.clobotics.cn/api/file/3f5c5eafa5296966eaa50cf88cea8b10,1071780,0.238346010446548,0.847081959247589,0.268150866031647,0.930069744586945,[],[],0,34033390,379908,101964b5-ab07-4b31-9390-dbda9e8e675c,0
https://fileman.clobotics.cn/api/file/c6718ae2623057b12f18a909c14db8d6,102,0.21531343460083,0.656290471553802,0.234680220484734,0.711906373500824,[],[],0,34033406,379908,41fad711-9058-40f3-bcc2-7e6386a326af,0
https://fileman.clobotics.cn/api/file/f3ceb1a0e716c4003849379e38bc8ee2,1104537,0.262475222349167,0.204298242926598,0.291778534650803,0.275948405265808,[],[],0,34033407,379908,2ac8d746-f92f-40ef-99bd-a2fb9105781e,0
https://fileman.clobotics.cn/api/file/9fd8efad62033494a27ed491daa5c4af,18,0.243567928671837,0.805385768413544,0.270526081323624,0.883881032466888,[],[],0,34034394,379908,d85ac283-249a-447a-bb7b-2f6fd4683668,0
https://fileman.clobotics.cn/api/file/5d65a8903dec2a4561179f599e3cce3f,1099666,0.216492637991905,0.622561812400818,0.237040057778358,0.685523867607117,[],[],0,34034507,379908,3d12d7e1-070d-432f-9988-fd634aa530b7,0
https://fileman.clobotics.cn/api/file/e04a767df46acec6bf930f49d16cb3dd,18,0.416851729154587,0.860323905944824,0.446169406175613,0.929865837097168,[],[],0,34034741,379908,3b81c358-8a7b-458e-8a08-8cba92ecbd69,0
https://fileman.clobotics.cn/api/file/7c183fc01157ba33aab73ff36492ed85,1099666,0.156497716903687,0.667983651161194,0.182715818285942,0.741664946079254,[],[],0,34034863,379908,bdb62558-a7bf-4732-aff7-ccd19dbf5989,0
https://fileman.clobotics.cn/api/file/7c183fc01157ba33aab73ff36492ed85,18,0.372958838939667,0.857075452804565,0.40565425157547,0.928843855857849,[],[],0,34034863,379908,bdb62558-a7bf-4732-aff7-ccd19dbf5989,0
https://fileman.clobotics.cn/api/file/41ebab393f77eb8cb78e6a1cfaed8904,1104537,0.240581095218658,0.594808343164308,0.265877038240433,0.679939630739076,"[""Overexposed"",""Unqualified""]",[],0,34035172,379908,09fb7289-bed4-41b9-bf56-aeb07fea8d43,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,1099666,0.37279400229454,0.282540142536163,0.39598360657692,0.351707488298416,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,46,0.395893961191177,0.285566180944443,0.41856187582016,0.352770417928696,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,1065142,0.227934166789055,0.276165187358856,0.246724113821983,0.337494015693665,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,1053343,0.248278811573982,0.212983727455139,0.267401844263077,0.263045787811279,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,102,0.255108386278152,0.700515747070313,0.275529593229294,0.760012865066528,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,102,0.234822303056717,0.700908720493317,0.254809081554413,0.759623944759369,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/f46aee7e5a2fae5cc4e178fc3e040c6e,1071258,0.377131253480911,0.795229852199554,0.400822132825851,0.856430888175964,[],[],0,34035227,379908,9e0cfa09-3d06-4e5d-948b-0cefc243966f,0
https://fileman.clobotics.cn/api/file/035ed9384c8d68ac262a16cf32a164ac,1099666,0.182663902640343,0.205113276839256,0.212450951337814,0.29583004117012,[],[],0,34035229,379908,606123e8-f03f-4835-8912-5c3844550203,0
https://fileman.clobotics.cn/api/file/035ed9384c8d68ac262a16cf32a164ac,1101539,0.211211621761322,0.599213540554047,0.240970626473427,0.678436934947968,[],[],0,34035229,379908,606123e8-f03f-4835-8912-5c3844550203,0
https://fileman.clobotics.cn/api/file/dbe25bb26c8af076f1d9a8bbdecd0ec6,1099666,0.27723953127861,0.222962722182274,0.302767038345337,0.30121123790741,[],[],0,34035417,379908,e5a1e13e-b46d-4c60-b3de-c9d615a276bb,0
https://fileman.clobotics.cn/api/file/abcf5ac81f9047bb91e1a7a76b92b7b6,1,0.283693671226501,0.169762775301933,0.307816505432129,0.210918307304382,"[""qualified""]",[],0,34035580,379908,569768bf-ecfb-4c4f-84fc-aec850a32803,0
https://fileman.clobotics.cn/api/file/abcf5ac81f9047bb91e1a7a76b92b7b6,1047848,0.259654223918915,0.175915390253067,0.282873153686523,0.210061088204384,"[""qualified""]",[],0,34035580,379908,569768bf-ecfb-4c4f-84fc-aec850a32803,0
https://fileman.clobotics.cn/api/file/abcf5ac81f9047bb91e1a7a76b92b7b6,1,0.368228689942538,0.298805277308742,0.383172323144434,0.35407905803196,"[""qualified""]",[],0,34035580,379908,569768bf-ecfb-4c4f-84fc-aec850a32803,0
https://fileman.clobotics.cn/api/file/4b271fa9e5623cd4bcb9b6f0375c73c0,1071333,0.370463639497757,0.288847506046295,0.403105527162552,0.364200472831726,[],[],0,34035616,379908,169d7f5f-b699-46af-a15c-23b6d307e8fd,0
https://fileman.clobotics.cn/api/file/4b271fa9e5623cd4bcb9b6f0375c73c0,1071333,0.335902869701386,0.2902512550354,0.365237385034561,0.354759275913239,[],[],0,34035616,379908,169d7f5f-b699-46af-a15c-23b6d307e8fd,0
https://fileman.clobotics.cn/api/file/ddce10d20d65e901594d349c1905fc0e,1104537,0.208155423402786,0.669257402420044,0.236250847578049,0.741724193096161,[],[],0,34035651,379908,3f23f508-2cec-4eeb-bfde-0fb339604ede,0
https://fileman.clobotics.cn/api/file/89e2a40e515b6c3edf78b434b76a5257,189,0.426896005868912,0.329510390758514,0.456232070922852,0.407022088766098,[],[],0,34035740,379908,b50d3506-d0d2-4006-9567-d96f802f0185,0
https://fileman.clobotics.cn/api/file/89e2a40e515b6c3edf78b434b76a5257,210,0.181405782699585,0.854405283927917,0.206325054168701,0.898341059684753,[],[],0,34035740,379908,b50d3506-d0d2-4006-9567-d96f802f0185,0
https://fileman.clobotics.cn/api/file/6118fd84c8e5bab0ae7d21f4eff0f5e8,1099666,0.274135768413544,0.249386757612228,0.293667286634445,0.3328977227211,[],[],0,34035756,379908,fdf42160-695e-4dc3-81d9-1f0397785cb7,0
https://fileman.clobotics.cn/api/file/6118fd84c8e5bab0ae7d21f4eff0f5e8,1076590,0.388861566781998,0.829679787158966,0.416519105434418,0.905036985874176,[],[],0,34035756,379908,fdf42160-695e-4dc3-81d9-1f0397785cb7,0
https://fileman.clobotics.cn/api/file/6118fd84c8e5bab0ae7d21f4eff0f5e8,1076587,0.366531567945836,0.829541683197021,0.385699767490718,0.900402090872537,[],[],0,34035756,379908,fdf42160-695e-4dc3-81d9-1f0397785cb7,0
https://fileman.clobotics.cn/api/file/6118fd84c8e5bab0ae7d21f4eff0f5e8,1,0.353135133678592,0.827677770560762,0.364353572280407,0.841039559555844,[],[],0,34035756,379908,fdf42160-695e-4dc3-81d9-1f0397785cb7,0
https://fileman.clobotics.cn/api/file/30509b225e376e9a92cb020bdccb874f,191,0.330039292573929,0.273088872432709,0.357547163963318,0.343442142009735,[],[],0,34035775,379908,8f17e552-2431-4cc8-a472-2c5680c1b814,0
https://fileman.clobotics.cn/api/file/89bdcbaa0342ba45254710550cfe2963,1992,0.23908457159996,0.23456808924675,0.264000773429871,0.304846286773682,"[""Overexposed"",""Unqualified""]",[],0,34035807,379908,91499165-716f-45ba-b7cc-35852391bf88,0
https://fileman.clobotics.cn/api/file/43388d18ad946b63b7ab6596cbbd1e3a,1099606,0.339065253734589,0.170657828450203,0.363755136728287,0.208708792924881,[],[],0,34035998,379908,8f1c33f3-68a3-45f2-8c1c-3555a96f44f8,0
https://fileman.clobotics.cn/api/file/28e74e3ab81b87c0f12e690013f72218,1104919,0.370263014435722,0.233847826881602,0.388113186273506,0.298986548232628,[],[],0,34036223,379908,abf62cc0-8d27-4a99-8ded-7f09b1e835cb,0
https://fileman.clobotics.cn/api/file/9c870df5c350e27e9cfac9edc59ca212,1101539,0.381468683481216,0.725317120552063,0.406790018081665,0.79587984085083,[],[],0,34036248,379908,240c2bae-d705-4a39-b235-f40706982df3,0
https://fileman.clobotics.cn/api/file/3dc31d4a7fc4e41b2bbf3b8048fe9dbb,1104920,0.258611083030701,0.250559449195862,0.283405423164368,0.329019278287888,[],[],0,34036440,379908,d69d6e87-30a7-4ee9-a2b9-32982c459915,0
https://fileman.clobotics.cn/api/file/3dc31d4a7fc4e41b2bbf3b8048fe9dbb,1084027,0.218188241124153,0.75780063867569,0.241614893078804,0.816067159175873,[],[],0,34036440,379908,d69d6e87-30a7-4ee9-a2b9-32982c459915,0
https://fileman.clobotics.cn/api/file/e3ee2ca4cbbe926af9a40b4436e9e397,1099606,0.316126734018326,0.86413711309433,0.343745052814484,0.906555891036987,[],[],0,34036526,379908,c719a23f-eadf-43da-a949-07f1d0adc7cd,0
https://fileman.clobotics.cn/api/file/8dc11413195305e34d8614cbe34e845d,1065142,0.290373772382736,0.736174046993256,0.315793484449387,0.816587686538696,[],[],0,34036688,379908,e262d31b-7d47-4cac-be3f-102cf126f704,0
https://fileman.clobotics.cn/api/file/95edb472d6533d72df20a301db71a45d,1990,0.378444582223892,0.825173079967499,0.420383870601654,0.901867091655731,[],[],0,34036754,379908,7a1ea5d4-de63-40aa-b28e-c4e4e47b5245,0
https://fileman.clobotics.cn/api/file/c766fb14e9b8bfc25db6ae83a3ef8b11,97,0.347754657268524,0.746842503547668,0.371685087680817,0.810958564281464,[],[],0,34036795,379908,fc76d607-9811-4280-9c27-ed79813a8684,0
https://fileman.clobotics.cn/api/file/c766fb14e9b8bfc25db6ae83a3ef8b11,1099666,0.200323879718781,0.636976659297943,0.224677667021751,0.71136087179184,[],[],0,34036795,379908,fc76d607-9811-4280-9c27-ed79813a8684,0
https://fileman.clobotics.cn/api/file/c766fb14e9b8bfc25db6ae83a3ef8b11,97,0.371766746044159,0.747690379619598,0.391418993473053,0.807705402374268,[],[],0,34036795,379908,fc76d607-9811-4280-9c27-ed79813a8684,0
https://fileman.clobotics.cn/api/file/d07123821f2e76db2100012dc84f9043,1056386,0.296701997518539,0.161046549677849,0.327313929796219,0.244262740015984,[],[],0,34036860,379908,af600771-31fe-415d-b678-12f5029c51c8,0
https://fileman.clobotics.cn/api/file/7aa1c6326adf38badff98a2cbd43c993,18,0.339345574378967,0.81019926071167,0.369445383548737,0.894053936004639,"[""keep-out"",""Unqualified""]",[],0,34036983,379908,00cd76c7-6813-47d8-b4cf-32a1db799e58,0
https://fileman.clobotics.cn/api/file/c3cdaac55ed3029ecdee0bb9a4afc011,1099666,0.228538691997528,0.314996600151062,0.254125505685806,0.405950456857681,[],[],0,34037028,379908,04996fa2-5e8c-475e-a1f6-55139a8b6910,0
https://fileman.clobotics.cn/api/file/86ec018bcb2cf6ae623ff51726055aac,1099793,0.268050223588943,0.873885154724121,0.315444827079773,0.968394160270691,"[""Overexposed"",""Unqualified""]",[],0,34037284,379908,12d66b01-1298-4a48-9101-e1520b035de1,0
https://fileman.clobotics.cn/api/file/34773ae0e4108255b16af2a59230a07e,1086639,0.207256436347961,0.747768878936768,0.23400005698204,0.840099096298218,[],[],0,34037619,379908,d98196d0-ff25-4e9d-8be9-42a194e8a8fe,0
https://fileman.clobotics.cn/api/file/e4bdbe5428c2e95c37487b8279cb4940,1335,0.280790865421295,0.718403041362762,0.311380505561829,0.786355793476105,[],[],0,34037696,379908,0be99e0d-04e5-4d19-8945-e5a812dafd04,0
https://fileman.clobotics.cn/api/file/7b93e086d20de6660558c968178f3367,1104548,0.26973158121109,0.192538470029831,0.299549221992493,0.231851071119308,[],[],0,34037904,379908,fa03cdde-4ebf-4a9c-ba2f-486039651675,0
https://fileman.clobotics.cn/api/file/a5bcae5935a7d9407e3abbb9b88a8287,1104920,0.176645562052727,0.821095168590546,0.207991555333138,0.92377644777298,[],[],0,34037984,379908,8848b95e-f9a5-4992-941b-55f9e8c82a8b,0
https://fileman.clobotics.cn/api/file/ead202ac28641d227b85d77f5361a0ed,1085961,0.270035207271576,0.280825197696686,0.298676908016205,0.360624849796295,[],[],0,34038267,379908,011202cf-ba49-415e-8207-07e3135d62f5,0
