ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA
https://fileman.clobotics.cn/api/file/15aceb3edff7e51eaaa1dca5810a058a,102,0.212543845176697,0.726098597049713,0.236582592129707,0.821105360984802,[],[],0,34070275,380001,7e1c1829-edf6-46e7-b631-a99e765352ae,0
https://fileman.clobotics.cn/api/file/58d626d5b8502d382fc72d2e6ca687a3,604,0.423036605119705,0.29060834646225,0.451304256916046,0.359243154525757,[],[],0,34071729,380001,f4cf3f11-7f5c-4243-8cfc-5e6fbd08fbd7,0
https://fileman.clobotics.cn/api/file/58270b505f57c84d3e55bd526bb1e56a,226,0.225416645407677,0.658604502677917,0.251955151557922,0.731953144073486,[],[],0,34072615,380001,858623cd-ffd5-4c76-9c3e-30aa3618e65a,0
https://fileman.clobotics.cn/api/file/085acb4ee8ded9b48f600b6343eb5476,544,0.361624747514725,0.152975156903267,0.38674858212471,0.196116119623184,[],[],0,34072616,380001,6f88f7a0-8952-42f2-a40c-a7a7b3dfc158,0
https://fileman.clobotics.cn/api/file/d1e64847a0d64cb4e4eea85b1a381063,102,0.258343398571014,0.42740061879158,0.284364283084869,0.499340295791626,"[""qualified""]",[],0,34072639,380001,387d0909-83bc-4344-b533-97a362a1c05a,0
https://fileman.clobotics.cn/api/file/d1e64847a0d64cb4e4eea85b1a381063,102,0.230584859848022,0.426213145256042,0.256898283958435,0.500880062580109,"[""qualified""]",[],0,34072639,380001,387d0909-83bc-4344-b533-97a362a1c05a,0
https://fileman.clobotics.cn/api/file/d66b5216ef8ef64f7f449ad1a08d0e28,1065142,0.255893051624298,0.223173350095749,0.280264854431152,0.298491448163986,[],[],0,34072681,380001,bfb619f4-3080-4454-8100-5f19bb7a3f2c,0
https://fileman.clobotics.cn/api/file/d155dfbb44ae0dd78fb2b4b019579d90,191,0.388689666986465,0.251080960035324,0.418910592794418,0.331349462270737,[],[],0,34072704,380001,39a91cf9-5f1a-47b1-baaa-257c1f1e1f38,0
https://fileman.clobotics.cn/api/file/d155dfbb44ae0dd78fb2b4b019579d90,1452,0.337743818759918,0.346935421228409,0.371923446655273,0.434337228536606,[],[],0,34072704,380001,39a91cf9-5f1a-47b1-baaa-257c1f1e1f38,0
https://fileman.clobotics.cn/api/file/38ebb089b9b6cf40473512fa8c8885c2,1099202,0.22102265059948,0.844804883003235,0.249234914779663,0.885610163211823,[],[],0,34072709,380001,a521d175-8a2e-4e8f-84a4-e13c88971ffd,0
https://fileman.clobotics.cn/api/file/20d555d156874e21f82a14491aec57b7,18,0.288967818021774,0.831928610801697,0.310236752033234,0.873875558376312,[],[],0,34072715,380001,a0df9f31-66c3-4922-a4ed-ade2ad13b3c1,0
https://fileman.clobotics.cn/api/file/9c4aae8c33eec77eabc0647bdf92f431,1047929,0.281113088130951,0.36060231924057,0.307705849409103,0.450251698493958,[],[],0,34072716,380001,efe583a3-ffaa-4526-8bad-58b2669ebaba,0
https://fileman.clobotics.cn/api/file/06081e184a538a3b2d331e4e5c051a54,1452,0.188559457659721,0.806277453899384,0.20929391682148,0.875316977500916,[],[],0,34072717,380001,f78d23cd-934f-455a-adf9-5a84a88a381b,0
https://fileman.clobotics.cn/api/file/753d4bcd9c0acf291a3100ed4d50d8b8,1992,0.203400537371635,0.631918847560883,0.229160100221634,0.683313012123108,"[""Overexposed"",""Unqualified""]",[],0,34076819,380001,afdada4e-70d5-4cde-ba94-9c149a3669ff,0
https://fileman.clobotics.cn/api/file/e472f8cc7bafbc9d81f6b8ce6234dd32,18,0.34261029958725,0.668049275875092,0.362741529941559,0.713903486728668,"[""Overexposed"",""Unqualified""]",[],0,34079004,380001,0acd71e8-3e3d-4f73-9277-5573221bbc77,0
https://fileman.clobotics.cn/api/file/e1da52a61b58557345daabcedfddd80b,1071779,0.293197125196457,0.238162741065025,0.317620456218719,0.290117740631104,"[""qualified""]",[],0,34079030,380001,aadd2de9-593b-4172-a731-2ef2fe01cfd6,0
https://fileman.clobotics.cn/api/file/e1da52a61b58557345daabcedfddd80b,102,0.305255891857212,0.600641667842865,0.331022651968067,0.670406699180603,"[""qualified""]",[],0,34079030,380001,aadd2de9-593b-4172-a731-2ef2fe01cfd6,0
https://fileman.clobotics.cn/api/file/e1da52a61b58557345daabcedfddd80b,1099614,0.360373675823212,0.611474931240082,0.385863363742828,0.669268667697906,"[""qualified""]",[],0,34079030,380001,aadd2de9-593b-4172-a731-2ef2fe01cfd6,0
https://fileman.clobotics.cn/api/file/e1da52a61b58557345daabcedfddd80b,1099666,0.261879324913025,0.611465334892273,0.283966839313507,0.670071125030518,"[""qualified""]",[],0,34079030,380001,aadd2de9-593b-4172-a731-2ef2fe01cfd6,0
https://fileman.clobotics.cn/api/file/bfc43b1ef7ea75c6b9d82bc66a011caa,102,0.25269091129303,0.396866083145142,0.273745238780975,0.448263257741928,"[""Overexposed"",""Unqualified""]",[],0,34079031,380001,deb49d44-d4bd-44e8-9129-0deb49511d3c,0
https://fileman.clobotics.cn/api/file/bfc43b1ef7ea75c6b9d82bc66a011caa,102,0.277147043896208,0.402497096399535,0.292053332390573,0.450342120782285,"[""Overexposed"",""Unqualified""]",[],0,34079031,380001,deb49d44-d4bd-44e8-9129-0deb49511d3c,0
https://fileman.clobotics.cn/api/file/305a67707c5d8e0db478b12dc7c0e6b9,1992,0.249848783016205,0.750738561153412,0.277482330799103,0.826719462871552,[],[],0,34079032,380001,f842fc4e-046d-4964-8432-0606b6b1c5ae,0
https://fileman.clobotics.cn/api/file/480bf661dececa476f0ca7269054f0d6,1104920,0.246186316013336,0.644291162490845,0.270917356014252,0.715458691120148,[],[],0,34081876,380001,375e456e-ea19-4a0c-91eb-c74dac11be41,0
https://fileman.clobotics.cn/api/file/d2f672929dc082e300e308654ea09ff2,1065142,0.177716255187988,0.725239455699921,0.203717350959778,0.802671313285828,"[""qualified""]",[],0,34081891,380001,54c23bd9-6441-4907-8ff7-df126e91c8c4,0
https://fileman.clobotics.cn/api/file/1841f6c4d1f97e7c8a727b9b40806b5b,18,0.217421159148216,0.846332788467407,0.243547141551971,0.898875892162323,[],[],0,34081921,380001,24a253c2-896c-4c07-a066-89a1e5ecfb2a,0
https://fileman.clobotics.cn/api/file/abb04b2292b4b1db830b7a7f4db8c962,102,0.256009420283599,0.721070581612271,0.281503777692864,0.793080892158579,"[""Overexposed"",""Unqualified""]",[],0,34081922,380001,57a94b48-4cae-47dc-a22c-6981d405d113,0
https://fileman.clobotics.cn/api/file/d7e192eff6778cf4b0b8bd350d024f6f,1101539,0.240335270762444,0.580794751644135,0.264293938875198,0.627375781536102,[],[],0,34081934,380001,0c8eed1d-7154-4fbd-98b6-1a3577938c0d,0
https://fileman.clobotics.cn/api/file/a2beb66bde999b903b95a736122ae9bc,18,0.159745916724205,0.885013282299042,0.194542184472084,0.943363785743713,[],[],0,34081940,380001,938d1ad3-de87-4359-98e1-0f8936b8a7fd,0
https://fileman.clobotics.cn/api/file/a2beb66bde999b903b95a736122ae9bc,18,0.196351766586304,0.880029320716858,0.224875450134277,0.91780412197113,[],[],0,34081940,380001,938d1ad3-de87-4359-98e1-0f8936b8a7fd,0
https://fileman.clobotics.cn/api/file/c21f9d02505a2ee50a2ad02c0262a01c,1,0.376516878604889,0.76674473285675,0.399302750825882,0.807945489883423,[],[],0,34081941,380001,9a85a9bc-b7c8-4ee3-a4f4-ba5e4825c099,0
https://fileman.clobotics.cn/api/file/c21f9d02505a2ee50a2ad02c0262a01c,1,0.400165170431137,0.767027258872986,0.423720836639404,0.808404207229614,[],[],0,34081941,380001,9a85a9bc-b7c8-4ee3-a4f4-ba5e4825c099,0
https://fileman.clobotics.cn/api/file/7bdd1164cac359dfc062ec1db5daf907,1071333,0.214259535074234,0.23700575530529,0.231752648949623,0.294333100318909,[],[],0,34081946,380001,b01bbb4c-ad84-49e8-ab5a-b5251a8aec5b,0
https://fileman.clobotics.cn/api/file/4ca35db112647a74f747cc36780a2dd4,195,0.264470517635345,0.839119076728821,0.288034588098526,0.911449193954468,[],[],0,34081949,380001,666f2cd5-77e5-430d-a8fc-aae725883221,0
https://fileman.clobotics.cn/api/file/6efc7ae36064df630a9c7b38cf733e69,1047929,0.365831673145294,0.254799008369446,0.393039703369141,0.323762595653534,[],[],0,34081950,380001,cc490896-83c4-4498-bf80-aef4a9e0d5cb,0
https://fileman.clobotics.cn/api/file/1f00867acaba7d5dd74fb14b2819cab0,1057364,0.278727412223816,0.172740817070007,0.300019294023514,0.210663184523582,"[""Overexposed"",""Unqualified""]",[],0,34081952,380001,f5e27d6d-8977-4bea-850f-c770c0c530c2,0
https://fileman.clobotics.cn/api/file/2e911b235d6f22c8c0ed92a264f82e8a,1086627,0.22460475564003,0.247003704309464,0.2507463991642,0.312070339918137,"[""Overexposed"",""Unqualified""]",[],0,34081953,380001,c8399caa-10e6-44a7-a9a6-8f6529d41145,0
https://fileman.clobotics.cn/api/file/9a6cad88c91c0d3bc2a613a01792d1d1,1992,0.396038174629211,0.722103774547577,0.428543835878372,0.793480277061462,[],[],0,34081954,380001,bb64e76e-f0e4-4a63-8ea1-22bb7f0f1a13,0
https://fileman.clobotics.cn/api/file/9b4496d11ad4381466ad55e51bad9908,1039670,0.306233942508698,0.830439746379852,0.33057165145874,0.884057998657227,[],[],0,34081968,380001,0b558724-90db-47db-80a6-587a9813842c,0
https://fileman.clobotics.cn/api/file/401a54e316132163de08cbe1585737bc,193,0.218494281172752,0.198286354541779,0.248323291540146,0.281094014644623,[],[],0,34081970,380001,19cfa15f-109d-4442-b3ab-dc0ad107bbe9,0
https://fileman.clobotics.cn/api/file/9ef98c9810bb431c55106df166d8dd9d,1462,0.40314182639122,0.289958238601685,0.437937468290329,0.363314479589462,[],[],0,34081981,380001,f598dbe9-385f-48b2-a068-4f35177a3bbb,0
https://fileman.clobotics.cn/api/file/9ef98c9810bb431c55106df166d8dd9d,191,0.284962594509125,0.668998003005981,0.313340246677399,0.740336954593658,[],[],0,34081981,380001,f598dbe9-385f-48b2-a068-4f35177a3bbb,0
https://fileman.clobotics.cn/api/file/9f70fb7d0c184b43d4b6b2105ef4d331,1992,0.193787857890129,0.648831009864807,0.221213534474373,0.695453286170959,[],[],0,34082276,380001,d78365eb-6cf6-4991-a412-3b9e5b7a61a5,0
https://fileman.clobotics.cn/api/file/6ea46a40166e3a56cbe017aeb57af520,1086186,0.235092431306839,0.304697871208191,0.264322847127914,0.376241534948349,"[""Overexposed"",""Unqualified""]",[],0,34082334,380001,b46f2a2c-c1c2-45ce-b951-9dce2c9efaa6,0
https://fileman.clobotics.cn/api/file/82ea4c1bf06994c473ab3d73047d1595,3,0.331544603862874,0.161524012684822,0.355945140123367,0.185196916904234,[],[],0,34082339,380001,e0239201-eb5e-4500-855b-c675e8f00f46,0
https://fileman.clobotics.cn/api/file/ad3f594444f9f0dee30b678baa2127de,102,0.197078317403793,0.848627865314484,0.230848982930183,0.944979727268219,"[""Overexposed"",""Unqualified""]",[],0,34082343,380001,abca0685-e52b-49e9-af52-862697129cf8,0
https://fileman.clobotics.cn/api/file/ad3f594444f9f0dee30b678baa2127de,1099791,0.207506004663329,0.275029036004646,0.240855742639111,0.317305458768873,"[""Overexposed"",""Unqualified""]",[],0,34082343,380001,abca0685-e52b-49e9-af52-862697129cf8,0
https://fileman.clobotics.cn/api/file/839b544fcae3a580de539fcf0351b808,226,0.2271838337183,0.339570045471191,0.257073581218719,0.423497468233109,[],[],0,34082446,380001,0dee9919-c018-4f50-b0a1-18b6fbe7d876,0
https://fileman.clobotics.cn/api/file/f81b22df0b8020ecbba2a79eba3be1f5,193,0.221498429775238,0.198229521512985,0.250598669052124,0.279561758041382,[],[],0,34082451,380001,5ecb58c9-dda0-4d23-a0f4-27f62a65afed,0
https://fileman.clobotics.cn/api/file/7dce62f15b39fe07c92f44d57fb4e6a2,193,0.330474972724915,0.795690476894379,0.35857617855072,0.866351246833801,[],[],0,34082459,380001,4ef6b5f3-9835-45b4-8c04-3b31703d6478,0
https://fileman.clobotics.cn/api/file/7f16047ca17f57ff311ac014e244a0b6,1992,0.209947973489761,0.283057123422623,0.235018938779831,0.354164332151413,[],[],0,34082460,380001,2baa010e-2a9b-482b-bab4-d97a72d0e384,0
https://fileman.clobotics.cn/api/file/7f16047ca17f57ff311ac014e244a0b6,1039670,0.423176795244217,0.221798837184906,0.450435131788254,0.277139782905579,[],[],0,34082460,380001,2baa010e-2a9b-482b-bab4-d97a72d0e384,0
https://fileman.clobotics.cn/api/file/2c8c439fe8f1a4e26132304941761f49,102,0.165217474102974,0.608188092708588,0.190432190895081,0.679704368114471,[],[],0,34082463,380001,d5dade47-96f5-4ff3-8e4d-dc19cef55842,0
https://fileman.clobotics.cn/api/file/2c8c439fe8f1a4e26132304941761f49,193,0.356821238994598,0.79487669467926,0.383868664503098,0.864646255970001,[],[],0,34082463,380001,d5dade47-96f5-4ff3-8e4d-dc19cef55842,0
https://fileman.clobotics.cn/api/file/6dd99048a6e5f0177bd1d115ef10f97d,193,0.383837193250656,0.800985634326935,0.415256381034851,0.876072585582733,[],[],0,34082464,380001,a34eb30a-a19e-4100-9294-8be629d996d8,0
https://fileman.clobotics.cn/api/file/64148f279df8c4c3a3184e25b75f24f4,174,0.290526866912842,0.162859320640564,0.31686794757843,0.197071254253387,[],[],0,34082473,380001,bdb571cd-8e9c-4d3f-b03b-e67a22f7990a,0
https://fileman.clobotics.cn/api/file/64148f279df8c4c3a3184e25b75f24f4,1990,0.307867437601089,0.873850047588348,0.335552096366882,0.919001340866089,[],[],0,34082473,380001,bdb571cd-8e9c-4d3f-b03b-e67a22f7990a,0
https://fileman.clobotics.cn/api/file/39bd2fc2ff122270c4a00e68e052392d,1065142,0.231184795498848,0.306559801101685,0.253434419631958,0.373588025569916,[],[],0,34082474,380001,593bd299-9b0d-482a-b33c-5eb11834fa47,0
https://fileman.clobotics.cn/api/file/287b089d5b297690a60f9e1de4e7586e,191,0.355121195316315,0.754194915294647,0.381960898637772,0.831779181957245,[],[],0,34082479,380001,b8b69ec3-c84b-4c13-b27e-47f6337ff50d,0
https://fileman.clobotics.cn/api/file/32258648361ff662f94a754bf1053b86,193,0.327853113412857,0.791933715343475,0.350219339132309,0.849311947822571,[],[],0,34082488,380001,cdfeffc9-75a9-48fc-901e-6410dbd4a3bd,0
https://fileman.clobotics.cn/api/file/0ea7e6fcebb2d5c67cbd102418c936f2,1462,0.251058638095856,0.298993796110153,0.271035194396973,0.364836394786835,"[""qualified""]",[],0,34082497,380001,bf3d871a-70fd-487d-8898-cae745d060e5,0
https://fileman.clobotics.cn/api/file/0ea7e6fcebb2d5c67cbd102418c936f2,1102554,0.428839951753616,0.773003995418549,0.459217846393585,0.859131515026093,"[""qualified""]",[],0,34082497,380001,bf3d871a-70fd-487d-8898-cae745d060e5,0
https://fileman.clobotics.cn/api/file/0ea7e6fcebb2d5c67cbd102418c936f2,195,0.353970436701,0.873112659698025,0.373351315129908,0.915214866434378,"[""qualified""]",[],0,34082497,380001,bf3d871a-70fd-487d-8898-cae745d060e5,0
https://fileman.clobotics.cn/api/file/eca68812dcf0128a1055c028b4311af7,1439,0.238306969404221,0.297891944646835,0.263728886842728,0.360990822315216,"[""qualified""]",[],0,34082515,380001,cc1aa0b9-6b5b-4b65-94a4-cf6b14da3afb,0
https://fileman.clobotics.cn/api/file/a21c2f190dd42b79bbc8a829fdbe60ec,18,0.300783902406693,0.202641367912292,0.328270733356476,0.280694305896759,"[""Foggy"",""Unqualified""]",[],0,34082516,380001,8b966f72-a53f-4226-8bf8-0766657aabb1,0
https://fileman.clobotics.cn/api/file/df5b6c9445a3433917e11337ea4bf35b,193,0.303142130374908,0.893031358718872,0.333874225616455,0.989930510520935,[],[],0,34082519,380001,0a59ed40-bd61-4fcd-8fa0-0c787b8502f8,0
https://fileman.clobotics.cn/api/file/a958e72fb0136515fc090e3ffb3d7b18,1990,0.351079672574997,0.839380323886871,0.393484383821487,0.92395955324173,[],[],0,34082585,380001,e5518c50-626c-4665-856c-e98ac02dbecf,0
https://fileman.clobotics.cn/api/file/a958e72fb0136515fc090e3ffb3d7b18,1053543,0.20820626616478,0.834257185459137,0.251120567321777,0.920211732387543,[],[],0,34082585,380001,e5518c50-626c-4665-856c-e98ac02dbecf,0
https://fileman.clobotics.cn/api/file/9bb78d8a8c872cd5e9d4fa319711b962,1992,0.294936954975128,0.7566077709198,0.328743904829025,0.831360995769501,[],[],0,34082638,380001,f950f19c-27e8-48f2-be0c-1b7c58613fd6,0
https://fileman.clobotics.cn/api/file/c72f443bace0e20241fc12cec82e4fcd,1104919,0.402922689914703,0.666879117488861,0.427574992179871,0.737783372402191,[],[],0,34085002,380001,3a23d8e5-eb70-49f1-959c-9aa43ffbd3a6,0
https://fileman.clobotics.cn/api/file/c72f443bace0e20241fc12cec82e4fcd,102,0.217109501361847,0.671148955821991,0.238838613033295,0.734327793121338,[],[],0,34085002,380001,3a23d8e5-eb70-49f1-959c-9aa43ffbd3a6,0
https://fileman.clobotics.cn/api/file/54cf6e1f0c94a4622a26ab0f3216edf4,3,0.235439464449883,0.173709973692894,0.261228382587433,0.207977473735809,"[""qualified""]",[],0,34085029,380001,c6c9fa51-c335-4297-811a-15ab6f8ea018,0
https://fileman.clobotics.cn/api/file/969deb6e33103d44aaea8529cf6f2912,1099793,0.224236905574799,0.839871823787689,0.260028302669525,0.914313971996307,[],[],0,34086653,380001,00bbcdb8-5818-4478-bb1f-bc722e838e71,0
https://fileman.clobotics.cn/api/file/a2de6fe09862a17e54f0cb59ee1228e4,1071258,0.376626670360565,0.31298092007637,0.40191662311554,0.382730782032013,[],[],0,34086723,380001,d66f681c-337a-4e26-9cdb-0ecdbac26579,0
https://fileman.clobotics.cn/api/file/a2de6fe09862a17e54f0cb59ee1228e4,1086522,0.277898073196411,0.714150488376617,0.301916152238846,0.775724649429321,[],[],0,34086723,380001,d66f681c-337a-4e26-9cdb-0ecdbac26579,0
https://fileman.clobotics.cn/api/file/525f55c781be5d9615c01a56d017f561,18,0.229838222265244,0.86622279882431,0.256965190172195,0.899491906166077,[],[],0,34086808,380001,b2951bd1-43b5-4110-872a-fead88288e7c,0
https://fileman.clobotics.cn/api/file/ac81c9595c606c0f1c75a68b19a05ea9,1065141,0.382661879062653,0.204591259360313,0.41468408703804,0.229682400822639,[],[],0,34086827,380001,fc1c1b95-d541-4f99-8dd5-6261e5572ca9,0
https://fileman.clobotics.cn/api/file/4c1e9a8b0b0b12ebc47133ac70f4bac7,193,0.376870934732469,0.792351086776174,0.39599879628637,0.849845679656415,[],[],0,34086849,380001,fa8c4e54-f6f6-4b9d-ac14-9323fd8b94d0,0
https://fileman.clobotics.cn/api/file/4c1e9a8b0b0b12ebc47133ac70f4bac7,193,0.350969673653919,0.791187226772308,0.371245048366651,0.846102150336652,[],[],0,34086849,380001,fa8c4e54-f6f6-4b9d-ac14-9323fd8b94d0,0
https://fileman.clobotics.cn/api/file/4c1e9a8b0b0b12ebc47133ac70f4bac7,1,0.394291468267017,0.621536419445827,0.449038531861347,0.65339306454289,[],[],0,34086849,380001,fa8c4e54-f6f6-4b9d-ac14-9323fd8b94d0,0
https://fileman.clobotics.cn/api/file/a9662161e473d9102cac8de6948565c7,1989,0.305854916572571,0.237139627337456,0.330974459648132,0.302736014127731,[],[],0,34086869,380001,44aeb849-5bd1-4543-b81f-8e64e7f33a45,0
https://fileman.clobotics.cn/api/file/4ef0a79e96bea0094ab19bd7af598eca,1104923,0.239958420395851,0.352374792098999,0.285860300064087,0.441205680370331,[],[],0,34087117,380001,72b7fe6b-57dd-4cc6-a045-63ab9bfc4ec5,0
https://fileman.clobotics.cn/api/file/99a1d3ea738f8068518ac9a6c66b4adc,102,0.260774940252304,0.690480470657349,0.281955868005753,0.740310788154602,[],[],0,34087145,380001,299b7123-3e56-4742-a8c5-189e6feca576,0
https://fileman.clobotics.cn/api/file/5ae1805db4dfc273d1c1b649ed1f3fb4,1099666,0.372512638568878,0.719875395298004,0.393573641777039,0.793218433856964,[],[],0,34087352,380001,9a147fdc-72a5-49ee-a232-ce581b56f068,0
https://fileman.clobotics.cn/api/file/d7461aabb25e52ba517950f6b0ab309e,195,0.390576392412186,0.272912174463272,0.421933054924011,0.358503013849258,[],[],0,34087382,380001,d2619963-ddc9-4e70-8e44-0d25e07264b5,0
https://fileman.clobotics.cn/api/file/d7461aabb25e52ba517950f6b0ab309e,226,0.219761118292809,0.661618411540985,0.243144795298576,0.729372143745422,[],[],0,34087382,380001,d2619963-ddc9-4e70-8e44-0d25e07264b5,0
https://fileman.clobotics.cn/api/file/037497bcdc0b5dd34320f3ff9536f866,1086191,0.291343182325363,0.286671042442322,0.323840171098709,0.366481304168701,[],[],0,34087446,380001,ca44ac3f-4a2d-4388-9030-07281c6e91fc,0
https://fileman.clobotics.cn/api/file/5b411484f8ce14a3a3d4c404c7d6e6b1,1,0.342747066577861,0.751690044372971,0.364575167682118,0.764912594180887,[],[],0,34090250,380001,2fadcca0-c3d4-4e8c-b862-46e5c057f9a3,0
https://fileman.clobotics.cn/api/file/08d995be9372b101ef5bf9e9cfeb661e,1992,0.289629399776459,0.755231261253357,0.320757329463959,0.831539571285248,[],[],0,34090573,380001,6f7b6506-2002-4f12-a08c-43d0a01fcc89,0
https://fileman.clobotics.cn/api/file/90207d20711ad45c9cc1445186f7b31f,1104920,0.36679795384407,0.294050306081772,0.400384157896042,0.384480327367783,[],[],0,34090906,380001,2e285aa0-900c-4670-923b-9ba442f92458,0
https://fileman.clobotics.cn/api/file/90207d20711ad45c9cc1445186f7b31f,1085963,0.205884888768196,0.379245489835739,0.22927214205265,0.436199069023132,[],[],0,34090906,380001,2e285aa0-900c-4670-923b-9ba442f92458,0
