ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA
https://fileman.clobotics.cn/api/file/5ed76bf2c8093723325d4ac52268dc57,1047929,0.172723487019539,0.17800273001194,0.208729952573776,0.254689395427704,"[""Overexposed"",""Unqualified""]",[],0,33427828,377747,7fa90645-bb0d-46fb-bced-ef3c2d8701fb,0
https://fileman.clobotics.cn/api/file/5ed76bf2c8093723325d4ac52268dc57,102,0.238484125069983,0.268969496287594,0.261072702309878,0.353977250134685,"[""Overexposed"",""Unqualified""]",[],0,33427828,377747,7fa90645-bb0d-46fb-bced-ef3c2d8701fb,0
https://fileman.clobotics.cn/api/file/5ed76bf2c8093723325d4ac52268dc57,102,0.264007359743118,0.268649458885193,0.284375011920929,0.348106771707535,"[""Overexposed"",""Unqualified""]",[],0,33427828,377747,7fa90645-bb0d-46fb-bced-ef3c2d8701fb,0
https://fileman.clobotics.cn/api/file/5ed76bf2c8093723325d4ac52268dc57,193,0.205735445022583,0.859948754310608,0.232347086071968,0.933124840259552,"[""Overexposed"",""Unqualified""]",[],0,33427828,377747,7fa90645-bb0d-46fb-bced-ef3c2d8701fb,0
https://fileman.clobotics.cn/api/file/5ed76bf2c8093723325d4ac52268dc57,1992,0.262005835245653,0.681378602981567,0.285001929441877,0.740942653892486,"[""Overexposed"",""Unqualified""]",[],0,33427828,377747,7fa90645-bb0d-46fb-bced-ef3c2d8701fb,0
https://fileman.clobotics.cn/api/file/5ed76bf2c8093723325d4ac52268dc57,1071333,0.236240148544312,0.68041867017746,0.260197371244431,0.741959750652313,"[""Overexposed"",""Unqualified""]",[],0,33427828,377747,7fa90645-bb0d-46fb-bced-ef3c2d8701fb,0
https://fileman.clobotics.cn/api/file/a94042aeda5bbde13b49d1f2b764bb0a,3,0.253644436597824,0.182377383112907,0.276413410902023,0.208784803748131,[],[],0,33427829,377747,66aa57da-2375-407a-9c00-d3a5eb9a6b8d,0
https://fileman.clobotics.cn/api/file/a94042aeda5bbde13b49d1f2b764bb0a,1103232,0.356374770402908,0.76912659406662,0.382156908512115,0.837902009487152,[],[],0,33427829,377747,66aa57da-2375-407a-9c00-d3a5eb9a6b8d,0
https://fileman.clobotics.cn/api/file/8b57afdecd9ac021fb9ece41d2972d03,1073950,0.193299293518066,0.803019762039185,0.227563381195068,0.90566486120224,[],[],0,33427830,377747,7420294b-0816-44b7-af2c-3e984fc6f605,0
https://fileman.clobotics.cn/api/file/5cd9075c80b63b3dab354088ddeedd33,226,0.237063869833946,0.746932566165924,0.263831228017807,0.831223726272583,"[""Overexposed"",""Unqualified""]",[],0,33427832,377747,b45f9e7d-8e23-43f7-9eb3-0c26cf556f22,0
https://fileman.clobotics.cn/api/file/26aac3df4ed3f1823f480c8197c8fbba,481,0.3254674077034,0.762392282485962,0.351350575685501,0.839309692382813,"[""Overexposed"",""Unqualified""]",[],0,33427834,377747,bdcb7b36-f4ce-44dd-8426-168881a18e9e,0
https://fileman.clobotics.cn/api/file/764c8bde387264cec3ff1c3b02ce3ae7,1102555,0.270999997854233,0.2988201379776,0.294835150241852,0.365469038486481,[],[],0,33427857,377747,388ce696-81c1-4a0d-b2e8-c80cc068f870,0
https://fileman.clobotics.cn/api/file/764c8bde387264cec3ff1c3b02ce3ae7,1086522,0.295051038265228,0.298679351806641,0.316110223531723,0.362480133771896,[],[],0,33427857,377747,388ce696-81c1-4a0d-b2e8-c80cc068f870,0
https://fileman.clobotics.cn/api/file/8b288710a971a7c15efd41e47f237eae,46,0.413651794195175,0.696686565876007,0.440581470727921,0.781096339225769,[],[],0,33427878,377747,b7a32f04-778d-4c17-8424-70296418d4ca,0
https://fileman.clobotics.cn/api/file/a82eed1bd1e1278575184c7a7d5cf6d9,102,0.219917207956314,0.696629524230957,0.249971359968185,0.783441841602325,"[""Overexposed"",""Unqualified""]",[],0,33427885,377747,0e58917e-ccb1-4cfd-b5d4-f6968b6249b6,0
https://fileman.clobotics.cn/api/file/f780e2b71195021cf9c88a760ce8bb85,1104920,0.284395635128021,0.664123177528381,0.311111211776733,0.746000230312347,[],[],0,33427889,377747,8c5f8477-6375-41e7-9435-95ac4f55efb0,0
https://fileman.clobotics.cn/api/file/f780e2b71195021cf9c88a760ce8bb85,1082389,0.373788297176361,0.766132235527039,0.395737707614899,0.834782421588898,[],[],0,33427889,377747,8c5f8477-6375-41e7-9435-95ac4f55efb0,0
https://fileman.clobotics.cn/api/file/c3027700cd546d744a1b7cec29720201,226,0.270948350429535,0.809037506580353,0.294195622205734,0.879521667957306,[],[],0,33427891,377747,62602915-469f-41af-8558-ea15b89768bf,0
https://fileman.clobotics.cn/api/file/a507c40fcc56bc4dfc6b594473980139,1104920,0.311257898807526,0.146003514528275,0.339028686285019,0.218387186527252,[],[],0,33427897,377747,d639bb6b-20aa-4b22-acf6-295f29928304,0
https://fileman.clobotics.cn/api/file/a507c40fcc56bc4dfc6b594473980139,1104920,0.291182309389114,0.150801822543144,0.31168195605278,0.217455968260765,[],[],0,33427897,377747,d639bb6b-20aa-4b22-acf6-295f29928304,0
https://fileman.clobotics.cn/api/file/5d2e7e2bcff2eac536a9b37ef13a2627,1086625,0.26170951128006,0.275350481271744,0.287956058979034,0.345034539699554,[],[],0,33427907,377747,04fe9345-616d-4ba9-b10c-d5ffd9dd9dd1,0
https://fileman.clobotics.cn/api/file/5f01aa10035ad87efa66720f35f6243d,102,0.16338586807251,0.299534946680069,0.190898135304451,0.376134663820267,[],[],0,33427915,377747,3f3f6abf-1720-4a26-9bf8-625b5532b943,0
https://fileman.clobotics.cn/api/file/ed32dd4e76be24954e53236b4c6dfc83,1461,0.37116327881813,0.176543325185776,0.401174008846283,0.222927749156952,[],[],0,33427919,377747,a3200d62-077a-4403-8a9d-6b2d8ac6362f,0
https://fileman.clobotics.cn/api/file/ed32dd4e76be24954e53236b4c6dfc83,1440,0.34273099899292,0.180108934640884,0.367947667837143,0.223873943090439,[],[],0,33427919,377747,a3200d62-077a-4403-8a9d-6b2d8ac6362f,0
https://fileman.clobotics.cn/api/file/ed32dd4e76be24954e53236b4c6dfc83,1086627,0.325415372848511,0.246003612875938,0.349538803100586,0.301950216293335,[],[],0,33427919,377747,a3200d62-077a-4403-8a9d-6b2d8ac6362f,0
https://fileman.clobotics.cn/api/file/ed32dd4e76be24954e53236b4c6dfc83,189,0.327850192785263,0.742097675800323,0.344826549291611,0.801993370056152,[],[],0,33427919,377747,a3200d62-077a-4403-8a9d-6b2d8ac6362f,0
https://fileman.clobotics.cn/api/file/db38ed81c1edf6ad606553b1a8194624,3,0.248868942260742,0.149021953344345,0.27903750538826,0.189741581678391,[],[],0,33427951,377747,4e0ace51-e3b2-4f78-b32e-2936de0550e0,0
https://fileman.clobotics.cn/api/file/db38ed81c1edf6ad606553b1a8194624,1099614,0.397823840379715,0.314678400754929,0.425113648176193,0.401190102100372,[],[],0,33427951,377747,4e0ace51-e3b2-4f78-b32e-2936de0550e0,0
https://fileman.clobotics.cn/api/file/b4bcba651534de48c87070f20ccbbd77,1053343,0.228422358632088,0.223105370998383,0.252608746290207,0.291339606046677,[],[],0,33427960,377747,7c8ab7fd-6283-42cf-87a2-d706f843f82d,0
https://fileman.clobotics.cn/api/file/b4bcba651534de48c87070f20ccbbd77,1047925,0.198807895183563,0.715343475341797,0.231544747948647,0.785736918449402,[],[],0,33427960,377747,7c8ab7fd-6283-42cf-87a2-d706f843f82d,0
https://fileman.clobotics.cn/api/file/07d4716132eccf16ecd1cfb5abdfba45,1053543,0.282169729471207,0.773469686508179,0.324415266513824,0.855492532253265,"[""qualified""]",[],0,33427968,377747,a61a869d-d9e8-4106-a373-64f9ece27ade,0
https://fileman.clobotics.cn/api/file/07d4716132eccf16ecd1cfb5abdfba45,1,0.390530988899803,0.688360490318875,0.420623710617259,0.7552162286437,"[""qualified""]",[],0,33427968,377747,a61a869d-d9e8-4106-a373-64f9ece27ade,0
https://fileman.clobotics.cn/api/file/47d9dbd8bb17075273936b6b8b0cdeb9,102,0.351826876401901,0.155655905604362,0.378765374422073,0.226964309811592,[],[],0,33427979,377747,c2701da2-1c31-4cd6-a9dc-9f068df17e2c,0
https://fileman.clobotics.cn/api/file/639f3beeb544ebf90c0214a289380c7f,1104919,0.348829448223114,0.600156188011169,0.376365333795547,0.66876232624054,[],[],0,33427982,377747,8da4cb21-1a52-459b-b737-62faef4ab45d,0
https://fileman.clobotics.cn/api/file/73c24496401f8e484a6fefc083180c18,1085961,0.427318692207336,0.235377058386803,0.454259753227234,0.294306069612503,[],[],0,33427984,377747,9d712c71-700d-4017-88e1-d3df08b82127,0
https://fileman.clobotics.cn/api/file/833618cc4ed8923de299f5ff2c436f8f,1099666,0.402171909809113,0.290238946676254,0.431515723466873,0.362328380346298,"[""qualified""]",[],0,33427987,377747,57fc80c1-12c9-474d-95f4-d415771bbd04,0
https://fileman.clobotics.cn/api/file/833618cc4ed8923de299f5ff2c436f8f,1086650,0.184613937319635,0.714844419258198,0.207206662698919,0.773381004624052,"[""qualified""]",[],0,33427987,377747,57fc80c1-12c9-474d-95f4-d415771bbd04,0
https://fileman.clobotics.cn/api/file/08bd32aa3c8650f6b72f96efe2d11d55,191,0.346606314182281,0.369259148836136,0.375811755657196,0.455025404691696,[],[],0,33427988,377747,e7a36a3e-9965-45c1-8bfc-d8a1238a15d9,0
https://fileman.clobotics.cn/api/file/60e33b02fb302a07066ba97b0957d09f,1039110,0.277935594320297,0.824138581752777,0.311655193567276,0.919900476932526,[],[],0,33427992,377747,35b836ec-9cb6-4d64-a7a8-eb71fdca7685,0
https://fileman.clobotics.cn/api/file/d2717c4e59a21e2a0fb29738be6128bd,1098688,0.333593606948853,0.666682422161102,0.356410086154938,0.720527112483978,[],[],0,33427993,377747,6dbdeee6-e030-4751-9737-080ef6b56544,0
https://fileman.clobotics.cn/api/file/6599a476e03681380ca2700e59bba3ee,1,0.276128321886063,0.355663746595383,0.298109024763107,0.455235421657562,[],[],0,33427996,377747,6467771c-b5fe-4843-b90d-0914cd59fc98,0
https://fileman.clobotics.cn/api/file/6599a476e03681380ca2700e59bba3ee,1452,0.407167792320251,0.826465785503387,0.446816712617874,0.932592689990997,[],[],0,33427996,377747,6467771c-b5fe-4843-b90d-0914cd59fc98,0
https://fileman.clobotics.cn/api/file/d43e4aa7808c2f99d5ea4653adf1a196,1990,0.418243587017059,0.386235535144806,0.455018281936646,0.439813554286957,"[""keep-out"",""Unqualified""]",[],0,33428002,377747,e12526c6-16d4-446b-849d-c9d6b8f0c6b2,0
https://fileman.clobotics.cn/api/file/91ced6aa5f7c03c6c21feb60324f0e14,1052175,0.233643472194672,0.746882975101471,0.261565923690796,0.81807017326355,[],[],0,33428003,377747,376f2499-26f7-490f-9ea2-4d6fca1b6c72,0
https://fileman.clobotics.cn/api/file/5d5bda8634356c6fb61070a03a63c821,1047929,0.370305955410004,0.280477434396744,0.400551229715347,0.358875393867493,[],[],0,33428010,377747,65ab9b6e-f0c7-4d91-a16b-f40b5322aecf,0
https://fileman.clobotics.cn/api/file/c99640802bd41429b05790ae65890a74,1102546,0.29248371720314,0.793154776096344,0.328155815601349,0.907186150550842,[],[],0,33428015,377747,60264736-2242-4156-a328-2ff59e03af9f,0
https://fileman.clobotics.cn/api/file/9e2fd01887bcfc3a657f408833d8a16d,1,0.370020536530194,0.256584661123481,0.405509632395295,0.324606341340283,[],[],0,33428021,377747,4666d15a-ce5b-49e5-ac6f-015d2d6d2fb1,0
https://fileman.clobotics.cn/api/file/31fd7a45e0fcc66389bbab70d7dc3f5b,481,0.328809827566147,0.891510188579559,0.365267664194107,0.999493062496185,[],[],0,33428025,377747,8720a9a7-6377-4d18-9c74-9ddb16911869,0
https://fileman.clobotics.cn/api/file/af97b8c167fc347b9d1fdf7ce0a4cd2e,1065142,0.266593009233475,0.563715696334839,0.298850327730179,0.627092957496643,"[""Overexposed"",""Unqualified""]",[],0,33428026,377747,c2deb8b0-d4e1-4b39-bac4-4f37154c9a19,0
https://fileman.clobotics.cn/api/file/af97b8c167fc347b9d1fdf7ce0a4cd2e,102,0.326644361019135,0.676852524280548,0.357236862182617,0.766855239868164,"[""Overexposed"",""Unqualified""]",[],0,33428026,377747,c2deb8b0-d4e1-4b39-bac4-4f37154c9a19,0
https://fileman.clobotics.cn/api/file/dbcec44ea55c46928d28d93f1cae55ad,1102546,0.215492397546768,0.80323714017868,0.249058336019516,0.917829930782318,[],[],0,33428027,377747,66beb5aa-f653-406c-ae7d-d7711f742019,0
https://fileman.clobotics.cn/api/file/f3e992172af2ba68b189ff11a4bddff0,1039417,0.341078728437424,0.792532444000244,0.367905646562576,0.842171370983124,[],[],0,33428063,377747,0db5f343-bcb2-4623-83ea-118936a3ad5d,0
https://fileman.clobotics.cn/api/file/1ec7e347fa67c52fc830a8cf1dd778cf,1053344,0.315921247005463,0.252639472484589,0.33798536658287,0.315261602401733,[],[],0,33428065,377747,7566494d-f864-49b0-8799-b753fd221e37,0
https://fileman.clobotics.cn/api/file/af528fc71ab7c12c02986351ed325989,1065142,0.319226232952112,0.226646756263481,0.332562377514626,0.291257592097669,"[""qualified""]",[],0,33428072,377747,74bef149-ad06-4f6e-9f88-6405ffe4382b,0
https://fileman.clobotics.cn/api/file/af528fc71ab7c12c02986351ed325989,1065142,0.299136347652688,0.22533567986056,0.318163493352142,0.293289670812484,"[""qualified""]",[],0,33428072,377747,74bef149-ad06-4f6e-9f88-6405ffe4382b,0
https://fileman.clobotics.cn/api/file/a5e6fc911b0f95d5dfeb0751404be055,1071333,0.309902727603912,0.235875755548477,0.343368709087372,0.316609054803848,"[""qualified""]",[],0,33428079,377747,9f68a1fb-c6ac-40bc-b3f7-9d9e9e52364c,0
https://fileman.clobotics.cn/api/file/69e0d73481e953e1bd7f6ea87d952637,1104932,0.421167224645615,0.64708399772644,0.450964421033859,0.713806986808777,[],[],0,33428087,377747,36b8de85-b9c4-40c3-96b8-8c7a63fd1c4e,0
https://fileman.clobotics.cn/api/file/69e0d73481e953e1bd7f6ea87d952637,247,0.401415795087814,0.65697968006134,0.42135089635849,0.712339401245117,[],[],0,33428087,377747,36b8de85-b9c4-40c3-96b8-8c7a63fd1c4e,0
https://fileman.clobotics.cn/api/file/69e0d73481e953e1bd7f6ea87d952637,102,0.198766264936156,0.139669136653455,0.229149536149405,0.225314492503877,[],[],0,33428087,377747,36b8de85-b9c4-40c3-96b8-8c7a63fd1c4e,0
https://fileman.clobotics.cn/api/file/3fefa58191e0f97df4bc61b567ee6824,1065142,0.326340088797435,0.743466023321271,0.35565505716384,0.820085792675077,"[""Overexposed"",""Unqualified""]",[],0,33428092,377747,bcdc48ee-f4d9-4a1b-b50a-6638c2dc9182,0
https://fileman.clobotics.cn/api/file/97b89836ca85cb3f90f2d86cb23bde17,1102554,0.282937079668045,0.328464210033417,0.314794510602951,0.427623093128204,"[""Overexposed"",""Unqualified""]",[],0,33428100,377747,1186cb22-baaa-411e-bea8-253f732c5a98,0
https://fileman.clobotics.cn/api/file/903da22c555337ca80ff4758799dd0ab,193,0.33885994553566,0.906148433685303,0.371849626302719,0.999865114688873,[],[],0,33428111,377747,9c501cf2-1df3-4912-a3dd-ae9f921188ae,0
https://fileman.clobotics.cn/api/file/5e93629f53b29e673e34e82aac46a8c4,1,0.396986873102116,0.872135906304381,0.433345609993007,0.913615912941182,"[""qualified""]",[],0,33428143,377747,b2a738f4-23f9-4f79-90c8-f4f79a5225d2,0
https://fileman.clobotics.cn/api/file/5e93629f53b29e673e34e82aac46a8c4,1,0.38131426791034,0.863115978098556,0.394579789300953,0.899061685385162,"[""qualified""]",[],0,33428143,377747,b2a738f4-23f9-4f79-90c8-f4f79a5225d2,0
https://fileman.clobotics.cn/api/file/a2da9631da74447f2d33e950d1d56e7a,1071780,0.324584275484085,0.761532068252563,0.358696103096008,0.853894174098969,"[""Overexposed"",""Unqualified""]",[],0,33428144,377747,d31827ac-f04c-4964-a9b2-a2e976cd4d60,0
https://fileman.clobotics.cn/api/file/a2da9631da74447f2d33e950d1d56e7a,1101538,0.163034343943776,0.663648922509584,0.195790454435316,0.746734610520187,"[""Overexposed"",""Unqualified""]",[],0,33428144,377747,d31827ac-f04c-4964-a9b2-a2e976cd4d60,0
https://fileman.clobotics.cn/api/file/4ccd54724f84c1f96a93519f14c013b7,1053343,0.290703594684601,0.785151064395905,0.320882141590118,0.871635913848877,[],[],0,33428145,377747,4a552e9c-2685-4f97-8947-8e3a57ac5004,0
https://fileman.clobotics.cn/api/file/a33486ae9373ce477dc36fda92d9eae7,102,0.20081527531147,0.325932413339615,0.225857302546501,0.393867999315262,[],[],0,33428146,377747,5e788b8d-c03b-4406-b909-a0b286a9967d,0
https://fileman.clobotics.cn/api/file/a33486ae9373ce477dc36fda92d9eae7,1099789,0.361007452011108,0.263058453798294,0.385637938976288,0.31398794054985,[],[],0,33428146,377747,5e788b8d-c03b-4406-b909-a0b286a9967d,0
https://fileman.clobotics.cn/api/file/f3aa4a8d7884dfd9c92020f78fb5c04b,1101538,0.16419306397438,0.25141704082489,0.196125790476799,0.346945196390152,"[""qualified""]",[],0,33428149,377747,6ac12c71-7f90-4fbc-a6a5-4074d89ec58e,0
https://fileman.clobotics.cn/api/file/f3aa4a8d7884dfd9c92020f78fb5c04b,1099666,0.311487346887589,0.748744247282754,0.332439571619034,0.827630756224405,"[""qualified""]",[],0,33428149,377747,6ac12c71-7f90-4fbc-a6a5-4074d89ec58e,0
https://fileman.clobotics.cn/api/file/66a6eea2ff2728a32cc96763a83e2ab7,5,0.307001439830437,0.233947237431558,0.336255595949545,0.284055085448814,[],[],0,33428157,377747,e1c82a4d-0a17-499a-98af-eb88eb733972,0
https://fileman.clobotics.cn/api/file/f3e1e5ad728d765b1ab0ae492e5e7bbc,226,0.284996141934497,0.657969653606415,0.312479337000949,0.737884104251862,[],[],0,33428162,377747,119467d7-7bff-43a4-aab6-6e4e4b278de7,0
https://fileman.clobotics.cn/api/file/bcdac8460b0168d641650002696def00,1,0.147236973047256,0.257469862699509,0.180311352014542,0.34509950876236,[],[],0,33428175,377747,cb8e9824-0686-4e08-8fea-2c67fe5d2308,0
https://fileman.clobotics.cn/api/file/bcdac8460b0168d641650002696def00,1099666,0.248703733086586,0.165311604738235,0.279646873474121,0.246338814496994,[],[],0,33428175,377747,cb8e9824-0686-4e08-8fea-2c67fe5d2308,0
https://fileman.clobotics.cn/api/file/5fe62f9e046066fbd03593bb4833c71d,1099663,0.0901627391576767,0.185324966907501,0.126534879207611,0.248323127627373,"[""qualified""]",[],0,33428184,377747,dae00737-2e41-4be3-bc7f-97c08093ee35,0
https://fileman.clobotics.cn/api/file/5fe62f9e046066fbd03593bb4833c71d,102,0.242561683058739,0.730238080024719,0.271978586912155,0.823189556598663,"[""qualified""]",[],0,33428184,377747,dae00737-2e41-4be3-bc7f-97c08093ee35,0
https://fileman.clobotics.cn/api/file/b61f7f19b13826fe797c2d2f4cd15760,1104919,0.0619764739824161,0.239424288272858,0.100041840429388,0.339203506708145,[],[],0,33428203,377747,83eb0ddc-93bd-4c8a-98b1-2de37493c485,0
https://fileman.clobotics.cn/api/file/b61f7f19b13826fe797c2d2f4cd15760,102,0.131082132458687,0.241880461573601,0.161124721169472,0.339884579181671,[],[],0,33428203,377747,83eb0ddc-93bd-4c8a-98b1-2de37493c485,0
https://fileman.clobotics.cn/api/file/98d0fa04d59cd274b6e5d7e45aadff67,5,0.189657613635063,0.182541817426682,0.214073926210403,0.223124697804451,[],[],0,33428206,377747,4244f4f1-77e4-4498-a82c-f05f0a9db997,0
https://fileman.clobotics.cn/api/file/98d0fa04d59cd274b6e5d7e45aadff67,1079,0.229862555861473,0.743218779563904,0.252634018659592,0.810662567615509,[],[],0,33428206,377747,4244f4f1-77e4-4498-a82c-f05f0a9db997,0
https://fileman.clobotics.cn/api/file/ba7121c9a5edb0290a2466403ab9ad14,1,0.267514109611511,0.848197102546692,0.290015608072281,0.903163075447083,[],[],0,33428212,377747,a1302b4c-63c1-4af1-a754-30e5002feee1,0
https://fileman.clobotics.cn/api/file/7c21ec6fb872c7331c5de8f6e4452e2f,1077735,0.2540243268013,0.763097167015076,0.280509531497955,0.803767144680023,[],[],0,33428225,377747,a7c687d5-23c0-499f-8e75-09404e259487,0
https://fileman.clobotics.cn/api/file/69b8826f55a0b159da054e45bbc01dd3,1099666,0.327504247426987,0.221295669674873,0.35122162103653,0.299065172672272,[],[],0,33428227,377747,53365272-8dae-41b3-8800-7e88638d6017,0
https://fileman.clobotics.cn/api/file/0d991cbe73e1ed1056cc3e38b3960fe6,1071333,0.228486074546497,0.218318939208984,0.247891802590794,0.272954287187009,[],[],0,33428236,377747,1b0ec675-008d-45ea-8357-ea39682e7de8,0
https://fileman.clobotics.cn/api/file/0d991cbe73e1ed1056cc3e38b3960fe6,1099793,0.232302770018578,0.765968084335327,0.272145181894302,0.84051126241684,[],[],0,33428236,377747,1b0ec675-008d-45ea-8357-ea39682e7de8,0
https://fileman.clobotics.cn/api/file/0d991cbe73e1ed1056cc3e38b3960fe6,189,0.259979605674744,0.679529905319214,0.284954965114594,0.730912566184998,[],[],0,33428236,377747,1b0ec675-008d-45ea-8357-ea39682e7de8,0
https://fileman.clobotics.cn/api/file/0d991cbe73e1ed1056cc3e38b3960fe6,193,0.192316964268684,0.853866117924664,0.215141719045426,0.888756920681361,[],[],0,33428236,377747,1b0ec675-008d-45ea-8357-ea39682e7de8,0
https://fileman.clobotics.cn/api/file/042532601c141f76e61f674f530434df,1101538,0.366651743650436,0.830593585968018,0.395050078630447,0.919925212860107,[],[],0,33428237,377747,734d08b1-252c-40e7-959f-6157957f5a91,0
https://fileman.clobotics.cn/api/file/0fe39cd3872be47ae997172370d60caa,1071779,0.229592502117157,0.226345038548006,0.25013737923124,0.269185804516715,[],[],0,33428249,377747,68fd631d-4b9b-4979-959f-17425d747c1d,0
https://fileman.clobotics.cn/api/file/fb7f4b0eb281cbcc6a66e9a5d9038438,1104920,0.451444000005722,0.822829127311707,0.483757793903351,0.915232717990875,[],[],0,33428250,377747,0a2e5797-e935-4192-b170-9b02dcfae47e,0
https://fileman.clobotics.cn/api/file/2e254e52ba0bbfe474b70b4cfff28c87,1099608,0.385424852371216,0.183577999472618,0.40835839509964,0.212612435221672,"[""keep-out"",""Unqualified""]",[],0,33428251,377747,1b0ff696-d48e-4536-bbee-c5e49e821a3f,0
https://fileman.clobotics.cn/api/file/2e254e52ba0bbfe474b70b4cfff28c87,1099608,0.409496128559113,0.18530698120594,0.429631173610687,0.213087156414986,"[""keep-out"",""Unqualified""]",[],0,33428251,377747,1b0ff696-d48e-4536-bbee-c5e49e821a3f,0
