ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA
https://fileman.clobotics.cn/api/file/b32a075a9e3129fc97bf5fe7161d4960,1099666,0.218345433473587,0.35660508275032,0.245417714118958,0.440492153167725,[],[],0,33393935,377485,44a6a914-1ddf-4358-bede-90d2bcb66a68,0
https://fileman.clobotics.cn/api/file/248bf478bf9221c518b3d6de62347b32,1053343,0.243760386196201,0.824527442455292,0.262753782379545,0.891386223285132,[],[],0,33393955,377485,2c3b965f-1f18-49fb-98b4-3b00d48badc2,0
https://fileman.clobotics.cn/api/file/248bf478bf9221c518b3d6de62347b32,1053345,0.218499004840851,0.825193524360657,0.240777552127838,0.894497632980347,[],[],0,33393955,377485,2c3b965f-1f18-49fb-98b4-3b00d48badc2,0
https://fileman.clobotics.cn/api/file/d68090ae8f7ce26c1b981f3e62df85a4,1052175,0.195878565311432,0.745735585689545,0.226050347089767,0.821548223495483,[],[],0,33393975,377485,ade07e60-6f73-4682-989a-1f6411404090,0
https://fileman.clobotics.cn/api/file/ccc857a98cf39fc0695de18d883a753a,226,0.27960330247879,0.226088389754295,0.304494202136993,0.298681288957596,[],[],0,33393980,377485,e102e0cc-288d-4633-9af1-4709180ca1a2,0
https://fileman.clobotics.cn/api/file/0aa26d659ac5dc4a57c718cea5e38294,1636,0.273806989192963,0.746928930282593,0.298598974943161,0.822347164154053,"[""Overexposed"",""Unqualified""]",[],0,33393991,377485,a58fbd67-39db-4233-ad05-ab0be7bc9df3,0
https://fileman.clobotics.cn/api/file/18b488ababa87fcd34b7ab585a2ffbf6,1065142,0.202074572443962,0.736846566200256,0.227892071008682,0.804025650024414,"[""Blurry"",""Unqualified""]",[],0,33393992,377485,4cf02f72-5b66-48d3-9990-ac654f521751,0
https://fileman.clobotics.cn/api/file/7e1d86323dc4c89e7728443a6d539282,195,0.21993350982666,0.59092652797699,0.241727471351624,0.648783564567566,[],[],0,33393994,377485,02291fe4-3c71-4a20-bb0e-f9256bdb7016,0
https://fileman.clobotics.cn/api/file/036461ffecd388d44b42dea497d333f0,1,0.169935464859009,0.720529913902283,0.200033351778984,0.80409562587738,"[""Overexposed"",""Unqualified""]",[],0,33393997,377485,00af927a-cd3c-48fe-9939-5d725c632acf,0
https://fileman.clobotics.cn/api/file/19b6b580ef3d1d8c685cbe2b2f7d0c59,102,0.115296319127083,0.34616681933403,0.147700279951096,0.438316851854324,[],[],0,33394056,377485,89358282-8ef9-4b54-b3c1-db0d07bff6c4,0
https://fileman.clobotics.cn/api/file/28a52f710be89e4d323226a8ad8ae4c3,1099666,0.402064621448517,0.28586283326149,0.424796998500824,0.361831516027451,[],[],0,33394095,377485,69042275-624c-43d6-b8a8-bec91f1997a4,0
https://fileman.clobotics.cn/api/file/30059957c726ddfefdf57d3ea7f2c741,1099614,0.164705291390419,0.763356804847717,0.198637709021568,0.861407279968262,[],[],0,33394106,377485,e6626cd9-475f-4919-82a3-07d8f3243ebb,0
https://fileman.clobotics.cn/api/file/d1f71a632826f5976b12a4f1d3f17f97,97,0.363501002502237,0.216113568940074,0.385442951055653,0.272249161250437,[],[],0,33394120,377485,be910f20-351e-4b61-9f53-82826f05d81a,0
https://fileman.clobotics.cn/api/file/57de571c62164654682350dc70f011e3,1104923,0.281831085681915,0.834755718708038,0.333475172519684,0.9291712641716,"[""Large-angle"",""Unqualified""]",[],0,33394132,377485,ee780c7d-bc72-41ba-9a83-7169da9d3ce4,0
https://fileman.clobotics.cn/api/file/f14480b9a3c6e29ca84231a35de7620c,1099666,0.386312276124954,0.623499572277069,0.410360962152481,0.678969204425812,[],[],0,33394139,377485,4554231e-5323-4374-8215-67d52597119b,0
https://fileman.clobotics.cn/api/file/bf7c9efafcd7aa181d3cc835951f60ba,1099666,0.314353495836258,0.359707295894623,0.339231193065643,0.423412621021271,[],[],0,33394140,377485,7415b2ce-5997-4ab0-b048-7ab78c3b378e,0
https://fileman.clobotics.cn/api/file/e8e9f7cf32dbf0c09f2f9f1e9ccd8fa4,1051051,0.37578272819519,0.267345249652863,0.399376094341278,0.327791571617126,[],[],0,33394149,377485,0d38175a-8644-4f71-a8ff-479392191996,0
https://fileman.clobotics.cn/api/file/e8e9f7cf32dbf0c09f2f9f1e9ccd8fa4,97,0.401849802722374,0.266449536290321,0.415723118552593,0.325477909813049,[],[],0,33394149,377485,0d38175a-8644-4f71-a8ff-479392191996,0
https://fileman.clobotics.cn/api/file/3d6e249b3a4208ab4650e0e7e042578d,1065142,0.293972104787827,0.722297012805939,0.319635063409805,0.798842370510101,[],[],0,33394176,377485,b5bf6ba6-8088-4909-91a6-4f7c566fcf29,0
https://fileman.clobotics.cn/api/file/083531e68eadc6b0153cf5e381c04c93,125,0.233431771397591,0.833967387676239,0.260831475257874,0.881934106349945,[],[],0,33394183,377485,4bb0d6bb-01ba-453e-8e05-11eca28fb010,0
https://fileman.clobotics.cn/api/file/94cb14c56466a9c1ab94b5a87edb7455,1099614,0.270968198776245,0.626692295074463,0.295427650213242,0.695804595947266,[],[],0,33394193,377485,6c8d9e07-c380-48f2-9ccd-a8c6cf6a33ef,0
https://fileman.clobotics.cn/api/file/7e7c0104af72851fe645ff217efef692,1053343,0.283733695745468,0.266836374998093,0.308530777692795,0.333389848470688,[],[],0,33394198,377485,7acabbe3-31b9-441b-809f-56b78823d06c,0
https://fileman.clobotics.cn/api/file/d9d07fb978a89684aa7da729d52bce5e,1065142,0.328054398298264,0.693278074264526,0.353815823793411,0.761992394924164,[],[],0,33394245,377485,ed459230-e540-4a8e-9b3d-94db663a6618,0
https://fileman.clobotics.cn/api/file/fb342fe937c7ecbe7177140887928910,1099793,0.158031344413757,0.783918499946594,0.205712035298347,0.875658094882965,"[""Overexposed"",""Unqualified""]",[],0,33394334,377485,670c6a12-a07b-4902-acd4-4583183679f5,0
https://fileman.clobotics.cn/api/file/b47fd0e97a9b8559a824a493ab46fdf3,481,0.270323663949966,0.711426973342896,0.298513442277908,0.77936327457428,"[""keep-out"",""Unqualified""]",[],0,33394344,377485,4ee9c7cc-45dc-4799-90b6-c0177c0b7593,0
https://fileman.clobotics.cn/api/file/a2f581000dd9d4bfe30bc5cfb8607d8e,1085961,0.258567869663239,0.344630602102084,0.290821731090546,0.448166760902209,"[""Overexposed"",""Unqualified""]",[],0,33394349,377485,0634bae2-6f14-4a40-8a47-277e9c712352,0
https://fileman.clobotics.cn/api/file/a2f581000dd9d4bfe30bc5cfb8607d8e,1099793,0.251254796981812,0.698770701885223,0.294350862503052,0.77214789390564,"[""Overexposed"",""Unqualified""]",[],0,33394349,377485,0634bae2-6f14-4a40-8a47-277e9c712352,0
https://fileman.clobotics.cn/api/file/46368a3e55dc315d7df60f0f7415bccf,1045879,0.386501628321562,0.787992433432244,0.406421679419432,0.846479014280938,[],[],0,33394411,377485,d725d2ce-80c9-4698-9590-52a6fb21ce13,0
https://fileman.clobotics.cn/api/file/46368a3e55dc315d7df60f0f7415bccf,1071333,0.407076783276973,0.788077153620703,0.420069396495819,0.83787047048961,[],[],0,33394411,377485,d725d2ce-80c9-4698-9590-52a6fb21ce13,0
https://fileman.clobotics.cn/api/file/9211741bc38e60586e5756b66e29eaca,666,0.15375380218029,0.286729276180267,0.182495832443237,0.352162748575211,[],[],0,33394425,377485,db89efce-359b-42c3-83ac-2c184f7ca21d,0
https://fileman.clobotics.cn/api/file/7e97acf44eab281f1354c218742e3b6a,2036,0.212398767471313,0.228640645742416,0.245462968945503,0.290406048297882,[],[],0,33394472,377485,41462f69-eed8-4f28-a50f-71e0eb1d6bac,0
https://fileman.clobotics.cn/api/file/95ccad3ccc5f1a2e0f106889bd3d370b,3,0.39204847507429,0.209115135753192,0.409960285373541,0.239528239302606,"[""qualified""]",[],0,33394544,377485,6f549d9e-dfd5-47f2-892b-cc2559620d2a,0
https://fileman.clobotics.cn/api/file/27692cc01bf61d6d44391994b0237eb9,1099666,0.114456281065941,0.306529700756073,0.14741063117981,0.401325613260269,[],[],0,33394562,377485,d1b1ebbb-c132-42d4-8091-32e9f865bddd,0
https://fileman.clobotics.cn/api/file/453c339e5f89501d6cce869658de4f1f,1086639,0.231558591127396,0.731792330741882,0.257992565631866,0.812612235546112,[],[],0,33394607,377485,03c8f048-6fb3-4418-8d7a-b92560c0b4d0,0
https://fileman.clobotics.cn/api/file/2c9c542bb832d7418504b244ba0a8c1b,1086183,0.180717349052429,0.346345692873001,0.21091727912426,0.427725195884705,[],[],0,33394611,377485,e7886686-39e3-413a-9f19-42d5a1fc4aa1,0
https://fileman.clobotics.cn/api/file/2c9c542bb832d7418504b244ba0a8c1b,1065142,0.249807178974152,0.242546548932539,0.276622802019119,0.324324151366697,[],[],0,33394611,377485,e7886686-39e3-413a-9f19-42d5a1fc4aa1,0
https://fileman.clobotics.cn/api/file/dc198d477b501b5ec366c0c7e82303f0,102,0.241024523973465,0.739620208740234,0.260703772306442,0.796813309192657,[],[],0,33394612,377485,0c486052-34d0-4770-98b9-eea819aeb354,0
https://fileman.clobotics.cn/api/file/2322b0ece30b7ccdc10706b399801933,1104537,0.247001811861992,0.727986335754395,0.271216958761215,0.811740398406982,[],[],0,33394626,377485,66d36670-8e49-4bcc-83db-781ead213cec,0
https://fileman.clobotics.cn/api/file/eec945fb209c6ac0e57c14fbaf464075,102,0.163083508610725,0.229604631662369,0.19074273109436,0.313913971185684,[],[],0,33394631,377485,75d43d5c-54ff-4aab-9e07-0109f4ae504a,0
https://fileman.clobotics.cn/api/file/284569a2fef09ec1358d9008fd7bcde4,1065142,0.336643069982529,0.2537522315979,0.36237245798111,0.33359557390213,[],[],0,33394671,377485,e8d86cf2-9900-4e72-9b00-c22932bbaca4,0
https://fileman.clobotics.cn/api/file/bc5af1ce42758a6d5c0ba42bbc9b0e65,1098807,0.416836321353912,0.815637707710266,0.470433264970779,0.958075165748596,"[""qualified""]",[],0,33394726,377485,d3622270-5389-438c-b6c0-a2d72f4fb935,0
https://fileman.clobotics.cn/api/file/11b9a736f96b49d0c42b09c625ad5bd5,102,0.245538530278125,0.736310243606567,0.264302361001675,0.806404801265149,"[""qualified""]",[],0,33394739,377485,c5bfeaf3-5d8e-4a21-9be1-beccf0a14ada,0
https://fileman.clobotics.cn/api/file/7e164ffe3e0af4d21f61690c28fc8e59,125,0.341518551111221,0.184013947844505,0.362030655145645,0.253347307443619,"[""qualified""]",[],0,33394757,377485,2787c0fc-8e8e-4e67-81c0-12e53dceabb5,0
https://fileman.clobotics.cn/api/file/10628cd3d0caf380d9672576a92ae254,1099663,0.182642340660095,0.17880642414093,0.207119017839432,0.21523804962635,[],[],0,33394760,377485,410efe98-f3f7-41b1-983a-68e334017531,0
https://fileman.clobotics.cn/api/file/624223835a68ea8566d2a69400633713,1071333,0.224855735898018,0.748785138130188,0.251340568065643,0.825863718986511,"[""Overexposed"",""Unqualified""]",[],0,33394793,377485,199cdac3-aa13-4cf7-a842-8a50be4e75a2,0
https://fileman.clobotics.cn/api/file/fc7c9faa41cfc23217a408604abfa5a3,1065142,0.319430947303772,0.178874641656876,0.342958062887192,0.234489977359772,"[""qualified""]",[],0,33394803,377485,29cddccd-6f90-4747-b9e6-a69a5da5d12c,0
https://fileman.clobotics.cn/api/file/fc7c9faa41cfc23217a408604abfa5a3,1065142,0.343724817037582,0.179274469614029,0.364150017499924,0.23437936604023,"[""qualified""]",[],0,33394803,377485,29cddccd-6f90-4747-b9e6-a69a5da5d12c,0
https://fileman.clobotics.cn/api/file/fc7c9faa41cfc23217a408604abfa5a3,1102554,0.178613916039467,0.627401411533356,0.212960705161095,0.713133752346039,"[""qualified""]",[],0,33394803,377485,29cddccd-6f90-4747-b9e6-a69a5da5d12c,0
https://fileman.clobotics.cn/api/file/9e93773b456794ab686a1045be9fc4f7,1065142,0.27696368098259,0.751071453094482,0.30414891242981,0.833282768726349,[],[],0,33394832,377485,44cd1cac-8303-4366-996d-e2e74be65905,0
https://fileman.clobotics.cn/api/file/9e93773b456794ab686a1045be9fc4f7,1065142,0.250322729349136,0.750658750534058,0.277005523443222,0.83303314447403,[],[],0,33394832,377485,44cd1cac-8303-4366-996d-e2e74be65905,0
https://fileman.clobotics.cn/api/file/dbd173b162f8ba5d600b2ae40542b4c5,1051051,0.310981772631897,0.207741604596473,0.335000596732391,0.26712864771495,[],[],0,33394916,377485,198d96bf-aa8c-4181-9876-5cd4319c4172,0
https://fileman.clobotics.cn/api/file/36d036ae7053c2ca65b7061be5919046,1086627,0.394081264734268,0.845396339893341,0.428667008876801,0.940572381019592,[],[],0,33394936,377485,1a5931e5-f8be-4896-a28f-3e830817b3d0,0
https://fileman.clobotics.cn/api/file/a0fa4c27592790991c627d10ab5c8b51,102,0.376040488481522,0.283874273300171,0.396076887845993,0.358081936836243,[],[],0,33394939,377485,21cdda56-42bf-409a-bb82-994985b08c85,0
https://fileman.clobotics.cn/api/file/d1026e31b4798eca54b6336a1b2962c7,102,0.324495017528534,0.778806567192078,0.350989401340485,0.857941746711731,[],[],0,33394951,377485,0687757a-1c63-44bb-8d43-722e98b54c4a,0
https://fileman.clobotics.cn/api/file/d1026e31b4798eca54b6336a1b2962c7,102,0.390803188085556,0.783322632312775,0.415233671665192,0.869515657424927,[],[],0,33394951,377485,0687757a-1c63-44bb-8d43-722e98b54c4a,0
https://fileman.clobotics.cn/api/file/7187fd8fd80afa8ae93ce40f9358d526,1053549,0.351049095392227,0.705283164978027,0.378189027309418,0.7783163189888,[],[],0,33394993,377485,1e667759-907b-40aa-8a34-19810ffa6697,0
https://fileman.clobotics.cn/api/file/7187fd8fd80afa8ae93ce40f9358d526,1053549,0.393743236970697,0.78895765542984,0.423016657542978,0.873576104640961,[],[],0,33394993,377485,1e667759-907b-40aa-8a34-19810ffa6697,0
https://fileman.clobotics.cn/api/file/7187fd8fd80afa8ae93ce40f9358d526,1053549,0.363273680043528,0.789086884483066,0.390634924006769,0.870126730426517,[],[],0,33394993,377485,1e667759-907b-40aa-8a34-19810ffa6697,0
https://fileman.clobotics.cn/api/file/59d6b3754f46229282118fec50ac6a46,1052175,0.365997105836868,0.32666602730751,0.395329207181931,0.407344192266464,"[""qualified""]",[],0,33395001,377485,3e6356f4-f55c-46f4-982e-5d76184d7b87,0
https://fileman.clobotics.cn/api/file/59d6b3754f46229282118fec50ac6a46,1102555,0.340339213609695,0.327823162078857,0.366006880998611,0.409526169300079,"[""qualified""]",[],0,33395001,377485,3e6356f4-f55c-46f4-982e-5d76184d7b87,0
https://fileman.clobotics.cn/api/file/f78bddbf1b2d789c05c1d73899c5fc06,1052024,0.416098088026047,0.715836703777313,0.450239062309265,0.778795897960663,[],[],0,33395020,377485,01764ade-2c26-4247-911a-71915e1c580e,0
https://fileman.clobotics.cn/api/file/88c961ac19d71467bc953fcd9e565d7a,1099663,0.339384615421295,0.348695456981659,0.363910675048828,0.412904173135757,"[""qualified""]",[],0,33395038,377485,5b72505b-56d4-4f43-83d2-55a8ece0fb47,0
https://fileman.clobotics.cn/api/file/c09dcaa7fc17eb99b932a29215b70e13,1047925,0.303609162569046,0.639801025390625,0.324869722127914,0.696373641490936,[],[],0,33395059,377485,b01d6650-a41c-4fe7-af2e-f1b54ca449ec,0
https://fileman.clobotics.cn/api/file/7376cdff76634be7fb57e196549ed7ca,1099607,0.206495084881441,0.239666851435889,0.23141152512993,0.291277798091162,"[""qualified""]",[],0,33395060,377485,2edf7653-8644-4f04-89df-40593f7ca89b,0
https://fileman.clobotics.cn/api/file/7376cdff76634be7fb57e196549ed7ca,1099607,0.17704077064991,0.239207684993744,0.204003497958183,0.291076332330704,"[""qualified""]",[],0,33395060,377485,2edf7653-8644-4f04-89df-40593f7ca89b,0
https://fileman.clobotics.cn/api/file/7376cdff76634be7fb57e196549ed7ca,3,0.268451035022736,0.160985579579817,0.2949059009552,0.191616644948469,"[""qualified""]",[],0,33395060,377485,2edf7653-8644-4f04-89df-40593f7ca89b,0
https://fileman.clobotics.cn/api/file/a28411fe13e43206f967f3c4a3094e4d,1039110,0.289470821619034,0.826580345630646,0.325257062911987,0.939614295959473,[],[],0,33395091,377485,fb25707d-6fc5-40b5-a2b1-861458c051d9,0
https://fileman.clobotics.cn/api/file/979e0a89bb078f9b263ec2f22d0caf74,1053549,0.338206321001053,0.790829062461853,0.366826742887497,0.873969614505768,[],[],0,33395092,377485,9a8fbb26-1a05-4ad3-bc80-17612743096d,0
https://fileman.clobotics.cn/api/file/9712066375e36efb0f50c5da002a58fd,1102555,0.287990748882294,0.25175154209137,0.310632437467575,0.313273131847382,[],[],0,33395094,377485,cf25e615-2c61-4e57-993d-04d8a88208ce,0
https://fileman.clobotics.cn/api/file/a15fabdffd4dd5244bf9d8c82b34577b,1065142,0.305089354515076,0.229140281677246,0.336895376443863,0.325479447841644,[],[],0,33395095,377485,f118d8be-5fac-46bd-bb94-0c75f0604598,0
https://fileman.clobotics.cn/api/file/f8239d6e13badff3bb2b6fed7c105e7f,174,0.211049599999277,0.775633293124246,0.235790263701495,0.802860589350336,[],[],0,33395128,377485,f3cf5259-c006-40e5-8b1d-68de7e386dfc,0
https://fileman.clobotics.cn/api/file/f8239d6e13badff3bb2b6fed7c105e7f,1,0.298233200474649,0.43359572340272,0.321371230090893,0.457535595352242,[],[],0,33395128,377485,f3cf5259-c006-40e5-8b1d-68de7e386dfc,0
https://fileman.clobotics.cn/api/file/310a924fb043a38108c5b185b0758c9e,1051051,0.27853125333786,0.710493683815002,0.31250074505806,0.786474943161011,[],[],0,33395301,377485,e4065c64-3bd9-4091-83a5-28b4255a6754,0
https://fileman.clobotics.cn/api/file/ec60d2ce08c005836a66df55e50af9b0,3,0.40404349565506,0.209682032465935,0.430169343948364,0.241233259439468,[],[],0,33395478,377485,b9ed06a1-a83c-4d5c-a589-fe53dc67392a,0
https://fileman.clobotics.cn/api/file/ec60d2ce08c005836a66df55e50af9b0,1099608,0.434904339227103,0.20927521732374,0.455244293742891,0.238070248482598,[],[],0,33395478,377485,b9ed06a1-a83c-4d5c-a589-fe53dc67392a,0
https://fileman.clobotics.cn/api/file/ec60d2ce08c005836a66df55e50af9b0,1102555,0.311932015552275,0.25459396693186,0.334758061303847,0.301489888162176,[],[],0,33395478,377485,b9ed06a1-a83c-4d5c-a589-fe53dc67392a,0
https://fileman.clobotics.cn/api/file/ba82e7bfe7c832a7fc41cc353a417fa5,1086183,0.291291952133179,0.73609322309494,0.323948234319687,0.817193806171417,[],[],0,33395481,377485,1bd578d4-a4b4-4049-879e-6ff836ec5878,0
https://fileman.clobotics.cn/api/file/ba82e7bfe7c832a7fc41cc353a417fa5,1071333,0.362371861934662,0.739995777606964,0.39238715171814,0.817213952541351,[],[],0,33395481,377485,1bd578d4-a4b4-4049-879e-6ff836ec5878,0
https://fileman.clobotics.cn/api/file/46df77fa65d345299b9e9b82a95b4819,1085961,0.227102953600747,0.369618595760895,0.261999271341518,0.457665516506202,"[""Overexposed"",""Unqualified""]",[],0,33395483,377485,8627a712-3b55-4abe-be10-01db2b216bbb,0
https://fileman.clobotics.cn/api/file/46df77fa65d345299b9e9b82a95b4819,69,0.338571339271506,0.829348196813655,0.39244713191443,0.988821032323366,"[""Overexposed"",""Unqualified""]",[],0,33395483,377485,8627a712-3b55-4abe-be10-01db2b216bbb,0
https://fileman.clobotics.cn/api/file/46df77fa65d345299b9e9b82a95b4819,102,0.195074617862701,0.710581064224243,0.22786083817482,0.820827722549438,"[""Overexposed"",""Unqualified""]",[],0,33395483,377485,8627a712-3b55-4abe-be10-01db2b216bbb,0
https://fileman.clobotics.cn/api/file/6cd913a437a3d89333ee0acd8163ee88,320,0.223540887236595,0.74845415353775,0.249460637569427,0.821329951286316,"[""Overexposed"",""Unqualified""]",[],0,33395492,377485,52c92def-9a9b-4b09-919d-618c12d29a5b,0
https://fileman.clobotics.cn/api/file/6cd913a437a3d89333ee0acd8163ee88,226,0.230880270623751,0.661379415896891,0.251629768653791,0.729116530772141,"[""Overexposed"",""Unqualified""]",[],0,33395492,377485,52c92def-9a9b-4b09-919d-618c12d29a5b,0
https://fileman.clobotics.cn/api/file/6cd913a437a3d89333ee0acd8163ee88,102,0.200275391340256,0.653899967670441,0.227196648716927,0.728696763515472,"[""Overexposed"",""Unqualified""]",[],0,33395492,377485,52c92def-9a9b-4b09-919d-618c12d29a5b,0
https://fileman.clobotics.cn/api/file/6cd913a437a3d89333ee0acd8163ee88,481,0.409707814455032,0.570010840892792,0.443685322999954,0.636691391468048,"[""Overexposed"",""Unqualified""]",[],0,33395492,377485,52c92def-9a9b-4b09-919d-618c12d29a5b,0
https://fileman.clobotics.cn/api/file/1fbde6b23e0ed495f7d6f058da6394e3,102,0.247548505663872,0.148611456155777,0.273045063018799,0.222667574882507,[],[],0,33395494,377485,717485b1-caf8-4e1e-a10a-cfc7d5563aca,0
https://fileman.clobotics.cn/api/file/4faef383744518c95d9cd1f3adc78b12,1086639,0.226166352629662,0.629284977912903,0.2467240691185,0.69087415933609,"[""qualified""]",[],0,33395498,377485,2f75230e-bff7-4be3-96e9-8f0b52dcb1ff,0
https://fileman.clobotics.cn/api/file/4faef383744518c95d9cd1f3adc78b12,226,0.287676483392715,0.630384504795074,0.30856254696846,0.690659523010254,"[""qualified""]",[],0,33395498,377485,2f75230e-bff7-4be3-96e9-8f0b52dcb1ff,0
