TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
31656830,https://fileman.clobotics.cn/api/file/6b9c8d3eb3fa4dbaf68745546ed87256,"[[0.39691842833552043,0.53805677924620654],[0.96888362453049937,0.52660303475281445],[0.971101640357539,0.60354870288791],[0.381403306191729,0.60883504650024467]]",1056824,[],0,False,353496
31656830,https://fileman.clobotics.cn/api/file/6b9c8d3eb3fa4dbaf68745546ed87256,"[[0.38359596360611176,0.61617719040626528],[0.96802510138199982,0.61118453255017124],[0.96654642416397363,0.69341654429760158],[0.36943864358001638,0.68519334312285851]]",1056824,[],0,False,353496
31656830,https://fileman.clobotics.cn/api/file/6b9c8d3eb3fa4dbaf68745546ed87256,"[[0.37681427878128809,0.69488497307880559],[0.96214504900719211,0.70105237395986286],[0.95624217406099354,0.79473813020068518],[0.36651679092168321,0.7812285854136074]]",1056824,[],0,False,353496
31656830,https://fileman.clobotics.cn/api/file/6b9c8d3eb3fa4dbaf68745546ed87256,"[[0.36725021256774315,0.78915810083210958],[0.95253111124875567,0.80560450318159549],[0.9503333821518416,0.91074400391581012],[0.34730666629366985,0.88431228585413613]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.27517437078677753,0.089778104095284708],[0.993655841923194,0.11979931473323544],[0.99289352420937849,0.49995921031163321],[0.23217485621470624,0.49898025779083044]]",1056817,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.34231239065239305,0.50126448033937021],[1.0010272138251952,0.50159079784630445],[0.99931755590521687,0.999061837167564],[0.26276899841795837,1.0000407896883667]]",1056817,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.30772214612130294,0.10915320606950563],[0.958942149553347,0.1326480665687714],[0.95558763854573525,0.2018273780388318],[0.29868578534447571,0.18681677271985642]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.3020952004461574,0.19436286506771083],[0.954020230363422,0.20839451786588348],[0.95238101247860141,0.28083700440528636],[0.28820129484486873,0.2795317343775493]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.28309349222883395,0.28569097732093324],[0.95145390421587006,0.28601729482786753],[0.94407272773183259,0.36498613150595527],[0.27980754285544224,0.37999673682493063]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.28637474559988185,0.38782835699135254],[0.94486416066018009,0.371186164137706],[0.941236990811719,0.46145374449339188],[0.27980754285544224,0.49486049926578562]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.38087302689848856,0.50301843693914172],[0.89134537051018758,0.50367107195301009],[0.98851851151527881,0.50758688203622115],[0.99016148620197475,0.56958720835372811],[0.3752362587517738,0.54968184043073909]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.36784475106257997,0.55555555555555558],[0.99033545631737674,0.57745961820851677],[0.98943767570737862,0.65181922010115834],[0.354700953569013,0.63615597976831451]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.35704960323649143,0.64207048458149762],[0.992628765833425,0.66095611029531731],[0.99012016138134917,0.75265132974384075],[0.33904855162337022,0.73764072442486539]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.34066053269459678,0.74416707456355025],[0.99341456355895963,0.75917767988252571],[0.99836227162842262,0.86588350465002439],[0.3225878111409422,0.85739924946973389]]",1056824,[],0,False,353496
31656831,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.32760826811338173,0.86429270680372],[0.99685591147657937,0.873755914504813],[1.0001456176518462,0.97295643661282416],[0.30791323428334411,0.97589329417523241]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.26142656788126784,0.11553387874973781],[1.0011709114969163,0.15119572057898048],[0.99899934584163241,0.49858401510383887],[0.22867114650405618,0.49774491294315082]]",1056817,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.26669427496758913,0.50194042374659109],[0.96728683949923844,0.500262219425215],[0.99276479895846348,0.99952800503461281],[0.16622021887687469,0.99952800503461281]]",1056817,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.30794033692544281,0.14217537235158376],[0.96207347186860992,0.16315292636878537],[0.96418586789436189,0.23321795678623869],[0.3015488093924944,0.22524648625970206]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.30272269257839413,0.237465911474722],[0.95799534603316649,0.24501783092091459],[0.95790478027367809,0.36165303125655546],[0.29638550450113871,0.38263058527375704]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.29311909944226361,0.39437801552338997],[0.95793255377325459,0.37256135934550033],[0.963213543837634,0.45940843297671496],[0.46448762954586764,0.49423117264526956],[0.2783323272620008,0.49507027480595756]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.30483146597376642,0.50471994965387035],[0.499148957017198,0.50388084749318229],[0.92297054798042322,0.5470946087686176],[0.9251976606348602,0.64526956156912108],[0.28581990174199995,0.59911894273127753]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.28896917508527026,0.61338367946297456],[0.92830708504395565,0.657016991818754],[0.92515781170068545,0.73673169708412],[0.26987549789823445,0.71365638766519823]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.26043854575956221,0.72624292007551916],[0.92405451949287554,0.74764002517306483],[0.92407384018823313,0.83155024124187116],[0.23931458550204388,0.8361653031256554]]",1056824,[],0,False,353496
31656832,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.250716059906948,0.84932871827144951],[0.92299776802258049,0.84135724774491283],[0.95683233073840512,0.99449339207048459],[0.896629044004478,0.99910845395426884],[0.216953949798714,0.9978498007132367]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.27379378523104347,0.081669114047968561],[0.99725677565379856,0.098963941915483647],[1.0013341579555377,0.50000815793767328],[0.26057579090044392,0.499681840430739]]",1056817,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30411462009788448,0.50131342796541023],[1.0012468123119425,0.5019660629792787],[0.99638738908654356,0.94521944852341311],[0.24339687512623229,0.94717735356501886]]",1056817,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30749124144986506,0.10034263338228096],[0.97990085972457741,0.11404796867351932],[0.98068196144776831,0.17800620003263173],[0.30502677941982126,0.16952194485234132]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30322507985390379,0.1776798825256975],[0.97982666288754461,0.1832272801435797],[0.97983887249363866,0.23217490618371672],[0.29829615579381619,0.22630119105890031]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30582615641880029,0.236784140969163],[0.98002714305427363,0.23874204601076846],[0.97674119368088175,0.317384565181922],[0.30007104901302095,0.32162669277206724]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30071835380276551,0.33007015826399083],[0.9749193404382388,0.32582803067384564],[0.97658015993384106,0.40316527981726219],[0.29661091708602583,0.41426007505302653]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30246037500556339,0.42670093000489473],[0.97738423293516408,0.41397454723445909],[0.97902720762186,0.48772230380159892],[0.74326034008100272,0.49849078153042903],[0.29444930807380643,0.49849078153042903]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.33377977563746769,0.50269211943220737],[0.55640284568475806,0.50301843693914172],[0.96832584008067357,0.519334312285854],[0.96762081359545282,0.55947136563876654],[0.32885085157738014,0.54152390275738282]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.33536682876291912,0.5477647250775004],[0.96510512600650833,0.57028063305596344],[0.96756958803655213,0.64533365965084033],[0.32633328558749813,0.62477565671398261]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.3247697124737659,0.63060858215043225],[0.96494597066040522,0.65214553760809268],[0.962506867043018,0.72458802414749546],[0.30833996560680726,0.7112090063631914]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.31579952619663382,0.72136563876651971],[0.95944487784807431,0.73539729156469247],[0.95451595378798682,0.81371349322891173],[0.3042620745714808,0.80359765051395]]",1056824,[],0,False,353496
31656833,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30834039607368874,0.81306085821504326],[0.95118304439115675,0.82121879588839941],[0.9470756076744169,0.8903981073584597],[0.29596455149675,0.88778756730298569]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.25293036477404,0.13519450854252615],[0.95907074175086227,0.15673146400018642],[0.999464501645226,0.50034379880194846],[0.22067309420736636,0.4980595762534088]]",1056817,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.31103670197563921,0.50001748129501422],[1.0001672192626279,0.50164906882968552],[0.99935230632256133,0.999061837167564],[0.279223164497105,0.999061837167564]]",1056817,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.2872647945774498,0.15287975199869475],[0.92438614670601382,0.16560613476913036],[0.92761950085315481,0.22010115842714956],[0.28315735786071011,0.21259585576766193]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.28881572761820651,0.22205906346875512],[0.92605635820630416,0.22825909610050577],[0.9325427897104297,0.28601729482786753],[0.283065316214771,0.28830151737640719]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.28909979662665558,0.30270027736988087],[0.93025438863492682,0.29584760972426172],[0.93600480003836228,0.39047968673519329],[0.28312867311305984,0.41071137216511666]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.2838783507539,0.42763909283733076],[0.93920203410080849,0.40349159732419643],[0.95563178096776713,0.49910262685593076],[0.26580562920024542,0.49616576929352263]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.35639695394884136,0.53764888236253872],[0.97875689230979945,0.55298580518844831],[0.9795783796531472,0.642396802088432],[0.34817456691161186,0.63521781693587853]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.34899793265589729,0.64304943710230045],[0.98038202218758863,0.65186000978952519],[0.98202499687428457,0.74714472181432534],[0.3415575865423276,0.74322891173111438]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.34393239406095705,0.75265132974384075],[0.97780442563441139,0.75591450481318312],[0.97533996360436759,0.85087289933104893],[0.34227720976816717,0.85413607440039152]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.33488382367803582,0.86555718714309027],[0.98107253019889651,0.86425191711535321],[0.98189401754224448,0.93832599118942728],[0.32831192493125227,0.94811551639745462]]",1056824,[],0,False,353496
31656834,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.35600965115553346,0.50062000326317491],[0.98346475205955064,0.50420949583945163],[0.981821777372855,0.54630445423396945],[0.35436667646883757,0.528356991352586]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.31727713227888737,0.14658648579353431],[0.99871177831143709,0.15334125818707323],[0.99944266411623162,0.50018413630748437],[0.29801375498429494,0.49930307903876192]]",1056817,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.32019391325468921,0.500771507819966],[0.96465064019109725,0.5016525650886885],[0.99280214112186338,0.99977973568281964],[0.23654214510304605,0.99919236417033785]]",1056817,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.3502279241250395,0.16152716593245231],[0.96664050074426167,0.16740088105726875],[0.967432246739432,0.23612334801762117],[0.34800990829800005,0.22966226138032311]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35246707196262617,0.24140969162995596],[0.96749141636896419,0.24522760646108663],[0.96292013984738289,0.35976505139500736],[0.34659547239203742,0.35124816446402352]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35252455103131469,0.36270190895741561],[0.96148119080918559,0.36916299559471366],[0.96069198065528094,0.45609397944199709],[0.34815529653056515,0.44845814977973564]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35260738851265988,0.53685756240822324],[0.92825575326595444,0.550367107195301],[0.92751556937651936,0.64816446402349492],[0.34137614754700712,0.63406754772393548]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34285482476503343,0.64346549192364177],[0.92897142402315458,0.65873715124816445],[0.93046869741046256,0.73597650513950075],[0.33174107777802336,0.723935389133627]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.3044979715406485,0.73333333333333339],[0.92597349612685131,0.74596182085168883],[0.93188820499895653,0.83024963289280485],[0.28527516770630684,0.82055800293685766]]",1056824,[],0,False,353496
31656835,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.29496680082352206,0.82826725403817925],[0.92833513918557686,0.84060205580029379],[0.95940426637256682,0.99038179148311312],[0.26759436668159808,0.98157121879588849]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.27745975971220566,0.09686385567442829],[0.999588811535842,0.11815607300188791],[1.0004242303528101,0.50104887770086],[0.26082252780835524,0.49921334172435489]]",1056817,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.3116520571780087,0.500681770505559],[1.0015481011137479,0.501415984896161],[1.0005024187918348,0.99192364170337743],[0.80550186066461871,0.99926578560939794],[0.23206115705319558,0.998898678414097]]",1056817,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.31069724250144876,0.1196769456681351],[0.94685704901676027,0.13876651982378854],[0.947727335651131,0.19566813509544787],[0.3088488959789159,0.18575624082232012]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.30976672963701812,0.1945668135095448],[0.94503511750741143,0.20301027900146842],[0.94780763729121065,0.29185022026431717],[0.3032975168081532,0.29405286343612336]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.30329540360709845,0.30616740088105726],[0.94689508663574529,0.30176211453744495],[0.94966760641954451,0.37922173274596183],[0.29959871056203274,0.394273127753304]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.30975405043068976,0.40859030837004406],[0.95048928942965671,0.39060205580029367],[0.95326180921345594,0.47980910425844348],[0.537383841643564,0.49779735682819382],[0.30041405396898085,0.49779735682819382]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.34758167760807424,0.50259072792112425],[0.98202521266677323,0.50405915670232837],[0.98110103940550686,0.58335431088735035],[0.34009953707364443,0.55361862806796713]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.34194894019670469,0.5616949863645897],[0.9792357872745362,0.58959513320746793],[0.9783116140132696,0.66154814348646929],[0.32815607691251419,0.64135724774491276]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.32444776126164748,0.64943360604153544],[0.97634915463378158,0.670725823368995],[0.9689557685436504,0.76764212292846645],[0.30873681582011825,0.75332494231172631]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.31147341118598715,0.76470526536605821],[0.96715708224590335,0.77828823159219618],[0.966232908984637,0.87116635200335624],[0.29576246574445791,0.86419131529263671]]",1056824,[],0,False,353496
31656836,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.2938982702140146,0.87887560310467783],[0.96804321788818481,0.881791483113069],[0.97358825745578326,0.95227606461086634],[0.2800853315198043,0.95631424375917773]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.26276351974855722,0.11960352422907487],[0.99953529388055939,0.14544787077826726],[0.99793827740346852,0.49845814977973574],[0.23973160057303847,0.49904552129221735]]",1056817,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.253039695535275,0.5019823788546256],[0.99712878051943865,0.50139500734214393],[0.99863619727180908,0.99919236417033785],[0.22054937019894758,0.99860499265785607]]",1056817,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29324155776624128,0.14240962170477589],[0.97098282143537784,0.15929655268862317],[0.97190699469664432,0.2217047758897979],[0.28867986108944144,0.21583106076498146]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29604788876691618,0.22537584784280818],[0.9691640597276111,0.23088245577232361],[0.971012406250144,0.28117614152856441],[0.29127698518569856,0.28448010628627368]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28849812579873507,0.29439200055940146],[0.96998996913983293,0.28998671421578909],[0.96738122243777469,0.35643311656527515],[0.28572560601493585,0.37588979791622962]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29496311222549065,0.38873854975176558],[0.96644859637228919,0.367813439619607],[0.9627519033272236,0.44600727221872594],[0.29035703832654158,0.48822459967834414]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.2950402440639881,0.51759317530242643],[0.9516818996020463,0.5620411160058737],[0.95075772634077993,0.60682819383259912],[0.29224659226964156,0.57339346898818266]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.2885403898198296,0.578532969722397],[0.95073553772970543,0.61490455212922168],[0.94517993215683316,0.67581637647716941],[0.28484369677476384,0.65489126634501083]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28388571229662185,0.66517026781343958],[0.95257754464907407,0.68465491923641708],[0.94969302520937426,0.75878260261520181],[0.28111319251282257,0.75621285224809465]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28294674662797237,0.76685896091182437],[0.9497310628283594,0.76796028249772752],[0.94880688956709291,0.85055940144045883],[0.27555336053784091,0.87038318998671427]]",1056824,[],0,False,353496
31656837,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.27639723215902784,0.881791483113069],[0.94968245920410077,0.86343612334801767],[0.9524549789879,0.94052863436123346],[0.26807967280762995,0.973568281938326]]",1056824,[],0,False,353496
31656838,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.28796291017784087,0.079674796747967486],[0.28592361477083733,0.49825783972125437],[0.95894556376364559,0.5],[0.9579229424137331,0.088269454123112656]]",1056817,[],0,False,353496
31656838,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.29380352734719795,0.49941927990708479],[0.29398970891405685,0.98025551684088275],[0.97254702244676561,0.97328687572590011],[0.95499812640712656,0.50058072009291521]]",1056817,[],0,False,353496
31656838,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.34428878144547936,0.15452961672473869],[0.34311885504283673,0.22049941927990707],[0.85788647220558145,0.22375145180023229],[0.85554661940029608,0.15452961672473869]]",1056824,[],0,False,353496
31656838,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.34291291475075381,0.23328355732536915],[0.34028406226862534,0.3313975996902826],[0.849202047418157,0.32907471931862176],[0.84530229274268165,0.23538521099496709]]",1056824,[],0,False,353496
31656838,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.34669931313071872,0.34465737514518],[0.33938727311420247,0.44628339140534262],[0.85415489027694713,0.43989547038327526],[0.8453804422571275,0.34465737514518]]",1056824,[],0,False,353496
