TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
30428820,https://fileman.clobotics.cn/api/file/29f63bb22911db481aee0b3dafcdb800,"[[0.31145489142321042,0.6794323981662902],[0.9394902004556549,0.69999040110314759],[0.94688830533359447,0.77550959556507348],[0.30193993869637531,0.77005543152060107]]",1056824,[],0,False,325487
30428820,https://fileman.clobotics.cn/api/file/29f63bb22911db481aee0b3dafcdb800,"[[0.30047991451016948,0.7828709288299156],[0.945673568002062,0.78721351025331732],[0.95888194836668117,0.870044229995979],[0.29075948281914288,0.88130277442702054]]",1056824,[],0,False,325487
30428820,https://fileman.clobotics.cn/api/file/29f63bb22911db481aee0b3dafcdb800,"[[0.28593481863294878,0.89838472834067562],[0.97867280194558182,0.88311306901615283],[0.995493901276351,0.996139927623643],[0.27618195614038044,0.99903498190591078]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.2933289951143328,0.096483653323272078],[0.99692916050308988,0.10749686918230304],[1.0002193947210814,0.49809892498259672],[0.26751575852502718,0.49956735376380085]]",1056817,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.26474147485340066,0.50152525880540633],[0.26310600772519982,0.9826804227799536],[0.98831411704646266,0.95742344774324306],[0.97943381132705132,0.49986103952004168]]",1056817,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.29764422626642795,0.92590117657339444],[0.29887773407147189,0.823600638149508],[0.92179891159725957,0.816747970503889],[0.92179917561862224,0.90338526859493162]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.30751426886699673,0.812832160420678],[0.30998128447708445,0.76486348690134365],[0.91933414016875215,0.76339505812013952],[0.92303466358388386,0.80549001651465735]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.30257614531570443,0.75360553291211207],[0.30257614531570443,0.67528933124789281],[0.91069549320232834,0.68361042767471625],[0.91192900100737229,0.75360553291211207]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.29583802867334136,0.66626457579412934],[0.29583802867334136,0.58866103739445119],[0.9074655144526893,0.60548213411649532],[0.90499849884260153,0.67547723935389137]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.29887566357678724,0.57901085645355854],[0.29887566357678724,0.50140731805388017],[0.6975708019435396,0.50122369065100347],[0.895131360477019,0.50954478707782669],[0.89883188389215063,0.59618208516886928]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.94586703298656782,0.41312584617691883],[0.94216624555007367,0.48018409385190652],[0.31677778839283571,0.49437890540354629],[0.31431077278274794,0.41948903756213662]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.33527380493443409,0.406762654791701],[0.33404029712939021,0.3338306919918968],[0.95449472306645278,0.3304043581690872],[0.94709367623618945,0.39990998714608178]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.33619296230489315,0.32000298763555812],[0.33619296230489315,0.22504459311769218],[0.95047984921673645,0.22847092694050178],[0.946779325801605,0.31804508259395264]]",1056824,[],0,False,325487
30428821,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.97175723180300733,0.21811850403301275],[0.97792477082822671,0.11434953682792222],[0.31429757171462891,0.10407053535949344],[0.31306406390958508,0.21224478890819629]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.31630754573775616,0.12657856093979442],[0.30001684683185342,0.49897209985315716],[0.99571524887659169,0.49838472834067543],[0.99868406348802063,0.13832599118942732]]",1056817,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.29881469156359231,0.50012236906510021],[0.30518308484024304,0.979637787567303],[0.99792106815287618,0.97258932941752319],[0.9979253452989465,0.49916789035731757]]",1056817,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.35582898267897123,0.20551010418851815],[0.35952950609410284,0.15558352562757832],[0.95037974471011277,0.16635200335640848],[0.95284676032020044,0.2143206768757428]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.35336170304752113,0.21529962939654554],[0.345960656217258,0.28039997202992784],[0.94667895727361884,0.28578421089434286],[0.95408000410388194,0.22313124956296748]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.35024361075780197,0.29080134256345685],[0.95435405827803343,0.29630795049297232],[0.94602788059398735,0.37633731906859635],[0.34746821819645329,0.37009649674847889]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.34413043184522996,0.38117264526956124],[0.94150064028790037,0.38536815607300151],[0.93955840013821512,0.48867212083071088],[0.33728237304380659,0.4853681560730016]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.34725109362856532,0.54074889867841414],[0.34540083192099957,0.5018355359765051],[0.92453274638909289,0.50256975036710716],[0.93378405492692174,0.54441997063142433]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.34461834332291014,0.5470946087686176],[0.9409312593612571,0.55045101741136981],[0.93881667455261053,0.631424375917768],[0.34250375851426346,0.62638976295363957]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.34356059831053704,0.63561988672120839],[0.94621726877482393,0.63981539752464867],[0.93881610879254829,0.74008810572687223],[0.34461789071486032,0.74092720788756028]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.34250319275420121,0.750576882735473],[0.94621715562281139,0.751415984896161],[0.94093069360119486,0.842458569330816],[0.34461777756284789,0.8458149779735683]]",1056824,[],0,False,325487
30428823,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.34413177552537766,0.91855464652821472],[0.34518906792970094,0.85855884203901811],[0.94255927637237136,0.85520243339626589],[0.9467884459896645,0.91184182924271018]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.3253400267699097,0.093979441997063137],[0.99208343702101986,0.071953010279001473],[0.99578930686873957,0.49632892804698975],[0.34818780841962266,0.49853157121879588]]",1056817,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.2951917706273986,0.50066079295154187],[0.299639210476706,0.88773861967694578],[0.99091520189729065,0.89654919236417041],[0.98499436443308,0.50066079295154187]]",1056817,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.37132604657062496,0.15075868820362212],[0.36639201535044952,0.10621634850709739],[0.95354173055132785,0.09544787077826726],[0.95477523835637157,0.13705335291238374]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.36337190798884367,0.15830478055147657],[0.3679975622577582,0.20419317996410505],[0.94712947672585146,0.19758525044868655],[0.95268026184854882,0.14619024310654266]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.3679959781295839,0.20969978789362048],[0.37262163239849838,0.27798172621961165],[0.95267867772037451,0.282387012563224],[0.95452893942794026,0.20639582313591123]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.36984683388521505,0.28569097732093324],[0.37447248815412953,0.3532387012563224],[0.94250283237682808,0.36608745309185836],[0.9536044026222229,0.29156469244574967]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.378169447280869,0.36058084516234296],[0.38001970898843473,0.42409038994942078],[0.94528426442684121,0.44464839288627833],[0.94687634153000155,0.375999347364986]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.37910896258423438,0.43314220450784308],[0.3727652081582945,0.49691396872013593],[0.94476039889720542,0.49565531547910391],[0.94370310649288214,0.45621751392676491]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.32987927533331779,0.53544274293172933],[0.33516573735493432,0.50229820758455079],[0.89447341924196544,0.50271775866489488],[0.89553071164628872,0.52411486376244054]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33336282190679972,0.54332097988485617],[0.33911919166367105,0.60695289373703432],[0.90736770553881707,0.59716336852900687],[0.908190044075513,0.53189986714215742]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33329167600741677,0.61325198704053285],[0.33752084562470996,0.68625387502039437],[0.90422957434200424,0.6837365685383302],[0.9074014515549742,0.60402186327296414]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.3375947421180765,0.76061962185310183],[0.3374467053401895,0.69376606425064546],[0.89788084694226489,0.69170136438858876],[0.90241369670222149,0.7612136680418613]]",1056824,[],0,False,325487
30428824,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33693998234043987,0.76875308571343792],[0.33548914535095214,0.83991127977912083],[0.903909185104525,0.84578499490393733],[0.90538963208980372,0.76942669828132348]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.2900342934135729,0.13071813159918874],[0.969307753004839,0.13382280959373466],[0.97318221369350721,0.49957345640165007],[0.27064180365121121,0.498580518844836]]",1056817,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.31653478892435749,0.50083210964268221],[0.30913057383774573,0.91257953989231511],[0.997451690974835,0.92980910425844321],[0.9974447208108681,0.50024473813020065]]",1056817,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.33293197518917583,0.79853157121879581],[0.93030218363184625,0.80650304174533227],[0.93558864565346267,0.88453954268932222],[0.32976009797620592,0.87363121460037751]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.33293129627710111,0.790560100692259],[0.33543798581155376,0.73117614152856425],[0.9366452591457114,0.73266205160478282],[0.93453067433706472,0.79559471365638756]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.335817483517306,0.72241801272638251],[0.34004665313459925,0.6531920844696173],[0.94693249321617934,0.64899657366617691],[0.95433354004644266,0.72535487028879075]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.34215501458256126,0.6435424096217045],[0.34426959939120783,0.57347737920425113],[0.94163980783387813,0.56382770435633844],[0.9437543926425247,0.63934689881826423]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.34004235335812621,0.56508635759737058],[0.33898506095380287,0.51725753443815092],[0.95010007065267632,0.50467100202783],[0.95010007065267632,0.55417802950842576]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.30290607503239292,0.48699741276833763],[0.30924982945833279,0.42406475071673289],[0.90450545309235642,0.4320362212432694],[0.9055627454966797,0.49287112789315407]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.30609071484943356,0.4114549099130595],[0.31137717687105015,0.33761391977250987],[0.92143489416560009,0.34474628813835839],[0.92777864859154,0.41984593151994015]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.31349289319982121,0.32838379600494116],[0.31983664762576108,0.25664056126611168],[0.90029017759925845,0.26125562314989609],[0.90451934721655169,0.33551616437078968]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.30820631802619219,0.24615178425751094],[0.31137819523916216,0.19748385893760323],[0.90902772885389715,0.20152203808591448],[0.91192028089480237,0.25202549938232738]]",1056824,[],0,False,325487
30428825,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.31416066923062319,0.18940750064098055],[0.31508580008440612,0.14535463720485722],[0.905333343935441,0.15012703074377057],[0.90995899820435544,0.19197725100808777]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.35671873467019521,0.11992168379833577],[0.33821532553045014,0.49828683308859517],[0.99692671089787666,0.49877630934899653],[0.99815916261747106,0.10327949094468918]]",1056817,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.37562322526206726,0.501101321585903],[0.36637112466015109,0.894640234948605],[0.99546010523252082,0.93355359765051393],[0.99916201475980482,0.49963289280469897]]",1056817,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.39968453395729236,0.85368156073001888],[0.40074182636161559,0.77228865114327672],[0.96427867786594,0.78151877491084532],[0.96322138546161684,0.87717642122928474]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.407084449267431,0.76347807845605187],[0.40285527965013784,0.69593035452066287],[0.9568764995155522,0.685022026431718],[0.9579337919198756,0.77144954898258855]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.40602874099128206,0.68963708831550241],[0.40937008597329666,0.61613173903922791],[0.95582079123940333,0.59355989091671912],[0.9579353760480499,0.67621145374449343]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.40902902317737289,0.6090098594503881],[0.40995415403115582,0.5392594923431927],[0.94838050894882342,0.503650094398993],[0.95485622690928174,0.58478078456052018]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.3826275469926827,0.46730648206419112],[0.388795086017902,0.39877980560799919],[0.9105688875514556,0.4193378085448568],[0.90810187194136782,0.49863296272987878],[0.81682229436812215,0.49618558142787195]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.38237758476784844,0.38591357247744884],[0.38753670362878806,0.31221243269701393],[0.928870414642323,0.32563806726802297],[0.92041207540773651,0.40912873225648533]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.38510273783566962,0.30348577022585793],[0.38721732264431624,0.23090343332634042],[0.93066561846649787,0.23258163764771658],[0.92960832606217447,0.31565275155583489]]",1056824,[],0,False,325487
30428826,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.39461667219439267,0.22209286063911574],[0.3999031342160092,0.14951052373959825],[0.92114828954740113,0.13776309348996535],[0.92537745916469438,0.22461016712117995]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.27601690895938025,0.13289280469897211],[0.98534817663200613,0.15921963499056008],[0.97912170426696987,0.49926578560939794],[0.22976571270282359,0.49779735682819382]]",1056817,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.28155977344120625,0.50146842878120412],[0.248254072624913,0.99926578560939794],[0.81260191289046246,0.99853157121879588],[0.9845884645910894,0.98629466470876159],[0.98467565764601583,0.50146842878120412]]",1056817,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.29405709261882818,0.94517865883504648],[0.29899112383900361,0.80567792462065579],[0.91821204197102235,0.8051884483602546],[0.92314607319119768,0.9265785609397944]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.28789206179655147,0.7914831130690162],[0.30022713984699012,0.68673519334312283],[0.92191507358909652,0.70190895741556525],[0.9169810423689212,0.795398923152227]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.2977597282048588,0.67743514439549668],[0.30886129845025351,0.58149779735682816],[0.92561520097218453,0.60841899167890345],[0.9280822165822723,0.69260890846793921]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.3076243583674988,0.57170827214880071],[0.31255838958767423,0.50416054821341161],[0.73935209013285053,0.50269211943220748],[0.9293122921096052,0.51590797846304448],[0.9256117686944737,0.60058737151248165]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.28090192461362978,0.46754772393538913],[0.91739195201626267,0.44816446402349491],[0.9218325801144206,0.49691629955947131],[0.27646129651547191,0.49456681350954479]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.27350071937054921,0.44933920704845814],[0.28682260366502293,0.34948604992657856],[0.92035221233555053,0.34596182085168875],[0.92183242170160318,0.43348017621145379]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.28089622175220241,0.33421439060205577],[0.29273789668062344,0.23847283406754774],[0.92706074621922341,0.2494650723725613],[0.92034666788694053,0.33362701908957421]]",1056824,[],0,False,325487
30428829,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.30112961201028005,0.22680931403398361],[0.31170253605351317,0.16429620306272283],[0.91753108373076986,0.18107824627648411],[0.91647379132644669,0.24065449968533662]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.3584915325100384,0.14287812041116008],[0.99498631229719414,0.11644640234948607],[0.99942709880816949,0.49941262848751838],[0.377739165066063,0.49941262848751838]]",1056817,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.39402289380799882,0.50073421439060206],[0.337759888680343,0.91879588839941273],[0.99350974642594225,0.9718061674008811],[0.99794831515747373,0.5019089574155654]]",1056817,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.37482252767637425,0.79870288790993627],[0.36150064338190058,0.9014929025942241],[0.94914376170479653,0.94437102300538422],[0.9373020867763755,0.81984826235927544]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.37632449900322118,0.78923152227116988],[0.387426069248616,0.71483113069016158],[0.93387002688304688,0.7162995594713657],[0.9277024878578275,0.80978952520802749]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.40308924972387905,0.70588070764282218],[0.40943300414981892,0.64085029018949735],[0.97085527084549683,0.624907349136424],[0.95313150735952845,0.70504160548213413]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.40451940629722494,0.63162016642192853],[0.412845583981271,0.5644395496818404],[0.95036552055921453,0.53103279490944688],[0.94666499714408281,0.61510034263338231]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.41281108959027596,0.5054576603034755],[0.4054100427600128,0.55479686735193368],[0.951607298833435,0.52131669114047985],[0.95456771756554026,0.50369554576603048]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.40781548198785922,0.47410670582476766],[0.40337485388970129,0.39892315222711716],[0.95845336615943921,0.42359275575134625],[0.9451311650393307,0.49877630934899675],[0.7334612256938039,0.49877630934899675]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.407550437542699,0.38879099363680869],[0.39737399815108709,0.32014194811551644],[0.98668235201079224,0.33005384238864421],[0.97373052005783178,0.4130200685266765]]",1056824,[],0,False,325487
30428830,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.39645114448155477,0.31169848262359284],[0.39182549021264029,0.234973078805678],[0.94505374077481252,0.22763093489965744],[0.9533784333386951,0.3208761625061185]]",1056824,[],0,False,325487
