TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
31477769,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.27778055422423437,0.23708920187793425],[0.27947055036697338,0.38329979879275655],[0.94363903446342257,0.3625083836351442],[0.93856904603520541,0.24513749161636483]]",1033458,[],0,False,345555
31477769,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.281153027159203,0.3940308517773306],[0.2777730348737249,0.49731723675385647],[0.38424279186628546,0.49932930918846408],[0.95546148811208653,0.45707578806170351],[0.94701150739839124,0.369215291750503]]",1033459,[],0,False,345555
31477769,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.297054605874882,0.49724058637539509],[0.28112718081355259,0.59899396378269609],[0.9098049876586487,0.64670882437482025],[0.91415069202569188,0.54725495832135651],[0.46364600597553779,0.49839034205231375]]",1033458,[],0,False,345555
31477769,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.27967861269120481,0.61336590974417926],[0.26953863583477045,0.71569416498993954],[0.91415145027952494,0.73466513365909736],[0.90980574591248164,0.65590686979016943]]",1033459,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.29262942967037908,0.17742501183145043],[0.291838777336221,0.22749527467837322],[0.934678383694598,0.22997987927565394],[0.93129839140911985,0.18504359490274983]]",1033458,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.29058255925493093,0.23654960063410763],[0.28973585742932434,0.32090334213070631],[0.93701404551786538,0.31703249801841343],[0.93573858674556576,0.23906469117736717]]",1033459,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.2907907379404891,0.32924211938296444],[0.29248073408322817,0.41576123407109322],[0.94143925289502584,0.40301810865191151],[0.9380592606095477,0.32588866532528504]]",1033462,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.29416984559649556,0.42582159624413152],[0.29754983788197364,0.49892689470154267],[0.68794292768731824,0.49825620389000674],[0.94713561748581065,0.48862990351923957],[0.94252738727905871,0.41446471033996185]]",1033463,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.33137419104337229,0.54016958896234535],[0.94611028796470409,0.559284277091118],[0.94611028796470409,0.52356999137683236],[0.338979173685698,0.49942512216154056]]",1033458,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.33138480659703268,0.548217878700776],[0.31870054691703692,0.62568266743317036],[0.9448534064113101,0.644797355561943],[0.94612090351836453,0.56783558493820052]]",1033459,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.31743835758681288,0.63222190284564517],[0.30856587783743278,0.71220178212129914],[0.9403072544841522,0.72719651240777994],[0.94358192847163336,0.650330554757114]]",1033462,[],0,False,345555
31477770,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30730070288274169,0.71924403564242589],[0.29969572024041596,0.804254096004599],[0.93597926798167075,0.81230238574302949],[0.93851426219577927,0.73282552457602745]]",1033463,[],0,False,345555
31477771,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.26864651987022525,0.222132796780684],[0.26574938362552974,0.290543259557344],[0.91040579766567509,0.28651911468812868],[0.90750866142097963,0.22960620868065526]]",1033458,[],0,False,345555
31477771,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.264300815503182,0.30031618281115252],[0.26140784965456731,0.41126760563380271],[0.920535917222282,0.38942224777234824],[0.9103959403658477,0.29456740442655927]]",1033459,[],0,False,345555
31477771,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.26287309936123865,0.42736418511066387],[0.2585273949941953,0.49922391491807983],[0.93164355613638838,0.49847657372808263],[0.92488357156543233,0.40189709686691566]]",1033462,[],0,False,345555
31477771,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.34313899338936549,0.52942895468046347],[0.97615361407531431,0.54485484334578871],[0.98069003823767464,0.49773881383539303],[0.34567398760347406,0.49975088627000069]]",1033458,[],0,False,345555
31477771,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.34240506054816805,0.53680655360735807],[0.3355260490817944,0.63405672128006108],[0.97180959682304924,0.64311104723579549],[0.97561208814421219,0.55156175146114761]]",1033459,[],0,False,345555
31477771,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.33552206824917169,0.64160199290983977],[0.32719509526351659,0.741367251125802],[0.96673562756220943,0.74572674140078543],[0.9730731130974809,0.651159336974226]]",1033462,[],0,False,345555
31477772,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35616350831368793,0.17069719906742026],[0.34770224394045507,0.23078630513238144],[0.9625341243284613,0.23749800389639411],[0.96527390268273061,0.17422471335952203]]",1033458,[],0,False,345555
31477772,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34742372087880252,0.24068218836830504],[0.34307801651175923,0.35220848902941454],[0.95871946850955836,0.35910702309092646],[0.96306517287660165,0.24298169972214234]]",1033459,[],0,False,345555
31477772,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34308029127325784,0.36140653444476378],[0.34399553608596667,0.44836319504327538],[0.95872174327105686,0.45741113346747148],[0.95847813358588763,0.36546581073744039]]",1033462,[],0,False,345555
31477772,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35755232392774355,0.52697135192105],[0.92973673225510978,0.53961866436715522],[0.93341230494346339,0.49910574558461868],[0.36189802829478679,0.500526971351921]]",1033458,[],0,False,345555
31477772,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.354655187683048,0.53904378652869589],[0.34306664270426585,0.63504838555140364],[0.91814818727632774,0.64942033151288669],[0.92828323548284819,0.54881670978250441]]",1033459,[],0,False,345555
31477772,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34306398881585082,0.64194691961291561],[0.33437258008176424,0.72357957267414],[0.915248397143217,0.73680176295870448],[0.91814553338791249,0.65689374341285811]]",1033462,[],0,False,345555
31477773,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.29449794708501131,0.19320686020887221],[0.29304937896266359,0.29668487113155112],[0.93185882187203228,0.29093609274695792],[0.93330738999438012,0.20355466130114011]]",1033458,[],0,False,345555
31477773,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.29594916909577418,0.30588291654690036],[0.2945006009734264,0.39211459231579948],[0.9333191429287897,0.378892402031235],[0.93621627917348527,0.30243364951614443]]",1033459,[],0,False,345555
31477773,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.29449794708501131,0.40706141611574204],[0.30174078769675011,0.49846699243077508],[0.48136323486787269,0.49904187026923441],[0.93041935279567922,0.4783462680846986],[0.93331648904037456,0.39153971447734021]]",1033462,[],0,False,345555
31477773,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.33726054524635091,0.5539427038421002],[0.97439218726212629,0.57942895468046363],[0.97946217569034333,0.50028743891922955],[0.34909051824552439,0.49961674810769369]]",1033458,[],0,False,345555
31477773,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.33557054910361184,0.56132030276899481],[0.31698059153348229,0.639791127718693],[0.96931910263075816,0.6625946153109129],[0.97607908720171421,0.588818626041966]]",1033459,[],0,False,345555
31477773,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.31867501082357985,0.64918079908019544],[0.29839505711071118,0.75447925649132885],[0.95918354892168234,0.76722238191051051],[0.96932352577811653,0.67064290504934354]]",1033462,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.2990273068491619,0.2132557248251413],[0.949255644920377,0.22381910510683145],[0.94876072316547866,0.17013030564338402],[0.30029480395621616,0.14836638880904471]]",1033458,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29449503096714574,0.22747437002970194],[0.29196003675303717,0.28330938009006407],[0.94798814781332286,0.28166618760180129],[0.949255644920377,0.23035834051930629]]",1033459,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29340600153722518,0.29387276037175419],[0.29087100732311666,0.37586471208201577],[0.94873318907317183,0.35825907827919889],[0.94873318907317183,0.2888425792852351]]",1033462,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29060090530215671,0.38647280508447479],[0.29229090144489572,0.48707642681485708],[0.95041427446961813,0.44949378812557839],[0.9480369831514297,0.36822841812781409]]",1033463,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29251726043411458,0.51237105170706732],[0.92405073714929831,0.55211267605633729],[0.93081072172025459,0.49912810194500262],[0.29505225464822321,0.49929258088211764]]",1033458,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29207816574954087,0.52246814218645155],[0.28802217500696714,0.57276995305164269],[0.91866083131893506,0.60643543802497479],[0.92499831685420653,0.559654753920347]]",1033459,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28700817732132367,0.58202548625083783],[0.28001610704907542,0.65507968445594145],[0.91779621216588336,0.67498323272971106],[0.91779621216588336,0.61421864520456015]]",1033462,[],0,False,345555
31477774,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28186524803377361,0.66268084698668139],[0.27786515386812577,0.75591804797036155],[0.91898074872108126,0.758014755197853],[0.91718787017078329,0.68172367538564638]]",1033463,[],0,False,345555
31477775,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.33308579299720115,0.23070805787103557],[0.33308579299720115,0.3328207339273736],[0.8375496416048096,0.3282935709495064],[0.835014647390701,0.23322314841429512]]",1033458,[],0,False,345555
31477775,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.33308811514956438,0.34740825907827905],[0.33815810357778159,0.4424786816134903],[0.84363455657961561,0.43463159911852051],[0.83755196375717289,0.34288109610041184]]",1033459,[],0,False,345555
31477775,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.35310853184487795,0.56088914439015025],[0.87152081987901753,0.5639072530420618],[0.87152081987901753,0.49952093513461709],[0.35564949730792056,0.500023953243269]]",1033458,[],0,False,345555
31477775,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.35437138464720586,0.5754766695410557],[0.35437138464720586,0.66652294720705174],[0.86137022746892278,0.66702596531570357],[0.86770771300419425,0.57748874197566336]]",1033459,[],0,False,345555
31477776,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.3399692276109334,0.2097920858484239],[0.34165922375367241,0.29832327297116035],[0.99906772327916549,0.30033534540576795],[1.0007577194219046,0.2104627766599598]]",1033458,[],0,False,345555
31477776,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.34334877758167565,0.31576123407109324],[0.34841876600989286,0.41904761904761906],[1.0024472732499077,0.41234071093226021],[0.99737728482169052,0.31844399731723677]]",1033459,[],0,False,345555
31477776,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.34944497158224569,0.43179074446680071],[0.35620495615320191,0.49953051643192486],[0.99671349425130429,0.49885982562038894],[1.0017834826795216,0.42642521797451372]]",1033462,[],0,False,345555
31477776,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.58434868533140849,0.50020120724346073],[0.93924787530661047,0.5062374245472836],[0.94431786373482751,0.58537894030851767],[0.34096933661387108,0.57867203219315888],[0.34434932889934922,0.49953051643192486]]",1033458,[],0,False,345555
31477776,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.33929349454267932,0.589403085177733],[0.33253350997172304,0.68329979879275649],[0.94262786759208828,0.6906773977196512],[0.94600785987756641,0.59610999329309189]]",1033459,[],0,False,345555
31477776,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.33084439845845565,0.691348088531187],[0.32408441388749942,0.79463447350771288],[0.94262300212999417,0.80067069081153575],[0.940933005987255,0.69805499664654591]]",1033462,[],0,False,345555
31477778,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.28368735790120764,0.20690811535881953],[0.27354738104477327,0.27397719651240771],[0.93772073060331684,0.28470824949698181],[0.94617071131701225,0.22971160295103951]]",1033458,[],0,False,345555
31477778,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.26847739261655618,0.28269617706237421],[0.25495211569781345,0.38195841716968476],[0.93264056893617508,0.38195841716968476],[0.93772073060331684,0.29476861167002005]]",1033459,[],0,False,345555
31477778,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.25495123106834178,0.39604292421193826],[0.24819124649738555,0.499329309188464],[0.61154041718628271,0.49798792756539229],[0.92925969202122527,0.48859825620388997],[0.9326396843067033,0.39336016096579474]]",1033462,[],0,False,345555
31477778,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.32422028412805809,0.53085177733065059],[0.95459017231393373,0.54963112005365522],[0.95796883765520435,0.49865861837692821],[0.32760027641353623,0.49999999999999994]]",1033458,[],0,False,345555
31477778,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.32591160721500473,0.53755868544600927],[0.3140816342158313,0.62474849094567408],[0.94952018388571657,0.63346747149564042],[0.95290017617119449,0.55566733735747809]]",1033459,[],0,False,345555
31477778,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.31492021872353104,0.63346747149564042],[0.31323022258079203,0.726693494299128],[0.95035876839341638,0.72937625754527158],[0.95373876067889429,0.6395036887994634]]",1033462,[],0,False,345555
31477779,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.32878477000101713,0.24217687074829927],[0.33023333812336492,0.32668391300182037],[0.96036047134464164,0.32495927948644243],[0.96036047134464164,0.24102711507138061]]",1033458,[],0,False,345555
31477779,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.330239404154028,0.33818146977100694],[0.32879083603168024,0.42153875634760946],[0.96471224174234815,0.42038900067069068],[0.96181510549765248,0.33588195841716961]]",1033459,[],0,False,345555
31477779,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.33024054153477733,0.4336111909552553],[0.33024054153477733,0.49857238670115928],[0.96761051536779286,0.49857238670115928],[0.96471337912309751,0.433036313116796]]",1033462,[],0,False,345555
31477779,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.36567229614453312,0.50711890389958791],[0.34539234243166445,0.58827249209542964],[0.957170946103203,0.60436907157229081],[0.96223739601353331,0.52522755581105673]]",1033458,[],0,False,345555
31477779,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.3431571314529262,0.59456740442655931],[0.3289611638539181,0.67746478873239446],[0.94872096538950779,0.69021749544888367],[0.957170946103203,0.61040528887611378]]",1033459,[],0,False,345555
31477779,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.32693316848263126,0.684708249496982],[0.30868121014104943,0.78289738430583511],[0.94018585930926324,0.79560218453578624],[0.94652334484453471,0.69902270767461927]]",1033462,[],0,False,345555
31477780,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.27879127878083243,0.30972501676727021],[0.91591982459345678,0.30167672702883963],[0.91084983616523962,0.21649899396378267],[0.2804812749235715,0.20979208584842385]]",1033458,[],0,False,345555
31477780,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.28047640946147712,0.32112676056338019],[0.27371642489052089,0.4344735077129443],[0.91422496298862332,0.40965794768611663],[0.91760495527410146,0.311066398390342]]",1033459,[],0,False,345555
31477780,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.27336052708024772,0.4498706524863465],[0.26467215136149269,0.49873526875538937],[0.91363067017329047,0.49931014659384865],[0.91652780641798592,0.42055188272492083]]",1033462,[],0,False,345555
31477780,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.31102178175362377,0.56599597585513073],[0.92815426408841228,0.60163840183960893],[0.93634995300544144,0.528169014084507],[0.52251765626631086,0.50045990227076731],[0.321120392072205,0.49979879275653927]]",1033458,[],0,False,345555
31477780,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.30782362252854123,0.57557727316278606],[0.28929325991840737,0.6832710549008334],[0.92236378286818566,0.70166714573153188],[0.92815805535757678,0.6085369359011209]]",1033459,[],0,False,345555
31477780,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.28784924131905693,0.69189422247772325],[0.27046642385088376,0.79479735556194286],[0.92097154542308335,0.79803583405193035],[0.921735492478499,0.70955255341573265]]",1033462,[],0,False,345555
31477781,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.3254358800240077,0.31102807320111142],[1.0006841953389984,0.30085273546038133],[0.99926102872005251,0.20944715914534823],[0.3254358800240077,0.20237616173229853]]",1033458,[],0,False,345555
31477781,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.32710305146262048,0.32729711602951034],[0.33144875582966377,0.44399731723675379],[0.99489295586493909,0.41525342531378745],[0.99634152398728681,0.31752419277570182]]",1033459,[],0,False,345555
31477781,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.32036368002211124,0.5524767653540289],[0.9405944759810243,0.58534061511928714],[0.94904445669471971,0.506869790169589],[0.89327458398433079,0.5001628820542301],[0.32036368002211124,0.49949219124269423]]",1033458,[],0,False,345555
31477781,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.31867368387937223,0.563207818338603],[0.30853370702293786,0.67185972980741593],[0.937212272121867,0.68929769090734883],[0.94059226440734511,0.59405959566925359]]",1033459,[],0,False,345555
31477783,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.27854416638420726,0.18081824279007383],[0.26840418952777295,0.30073775989268953],[0.89869062176928816,0.292018779342723],[0.90519473611184942,0.19369550637156277]]",1033458,[],0,False,345555
31477783,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.26840418952777295,0.31281019450033543],[0.266376194156486,0.4206572769953052],[0.90038371411517837,0.38591549295774652],[0.90038371411517837,0.30207914151576126]]",1033459,[],0,False,345555
31477783,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.26840949730460312,0.43353454057679414],[0.26840949730460312,0.49872568745808188],[0.5300209002006091,0.500335345405768],[0.90722803925996653,0.46653252850435956],[0.90317204851739286,0.39973172367538568]]",1033462,[],0,False,345555
31477783,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.29250638833790782,0.52548625083836342],[0.92118495343683682,0.56170355466130106],[0.92624830714401629,0.49932930918846408],[0.29588638062338596,0.5]]",1033458,[],0,False,345555
31477783,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.29081373830675372,0.53755868544600927],[0.29419373059223181,0.64151576123407106],[0.92119335741681818,0.65962441314553988],[0.92119335741681818,0.567739771965124]]",1033459,[],0,False,345555
31477783,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.29419594216591105,0.65023474178403762],[0.292505946023172,0.7407780013413815],[0.92456450340757923,0.74211938296445334],[0.92288468050376471,0.66633132126089867]]",1033462,[],0,False,345555
31477784,https://fileman.clobotics.cn/api/file/4eb2c8780f54f66a0d0213dbe6df778c,"[[0.27267184050901516,0.23183865095333905],[0.27122327238666738,0.29162594615310911],[0.92297247113253611,0.28738143144581768],[0.921488982893671,0.23883299798792754]]",1033458,[],0,False,345555
31477784,https://fileman.clobotics.cn/api/file/4eb2c8780f54f66a0d0213dbe6df778c,"[[0.27122137675208513,0.30312350292229567],[0.27266994487443286,0.41235029222956787],[0.92094447576124938,0.39281402701925833],[0.92297247113253611,0.29864903707962048]]",1033459,[],0,False,345555
31477784,https://fileman.clobotics.cn/api/file/4eb2c8780f54f66a0d0213dbe6df778c,"[[0.27267146138209863,0.42787199386796965],[0.27411851299678064,0.49915684583692632],[0.933232552868587,0.49915684583692632],[0.92500046650382284,0.40488646162690423]]",1033462,[],0,False,345555
31477784,https://fileman.clobotics.cn/api/file/4eb2c8780f54f66a0d0213dbe6df778c,"[[0.28972547597696063,0.50026827632461435],[0.28972547597696063,0.53970489604292426],[0.9184040410758898,0.57109322602280344],[0.92651602256103727,0.52038900067069083],[0.60203676315513832,0.49946344735077125]]",1033458,[],0,False,345555
31477784,https://fileman.clobotics.cn/api/file/4eb2c8780f54f66a0d0213dbe6df778c,"[[0.2856694852343869,0.54533869885982555],[0.27755750374923938,0.65640509725016771],[0.92246003181846348,0.674916163648558],[0.92043203644717653,0.57753185781354788]]",1033459,[],0,False,345555
