TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
30429406,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.32638377654224893,0.22191945766864338],[0.32273889987898541,0.32253473092235313],[0.949218513995103,0.31740861382555191],[0.94601280929703446,0.22698641387566473]]",1033458,[],0,False,325488
30429406,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.31647536645853164,0.33452351123360896],[0.31100805146363647,0.40980400345221196],[0.94703902920310756,0.40111779281160392],[0.95068390586637108,0.330180405913305]]",1033459,[],0,False,325488
30429406,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.31283048979526817,0.41993791586625467],[0.30918561313200471,0.49666610985829229],[0.94703902920310756,0.48001753946379361],[0.94703902920310756,0.41269940699908131]]",1033462,[],0,False,325488
30429406,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.90656556684328116,0.51005629211619863],[0.67254161847737459,0.49987819816810047],[0.29529688382960806,0.49987819816810047],[0.29347444549797636,0.57950179570700744],[0.9108443351001555,0.59672956785617881]]",1033458,[],0,False,325488
30429406,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.29632310373568116,0.58714747069795925],[0.29632310373568116,0.668218770010301],[0.90501750650067636,0.67473342799075708],[0.9031950681690446,0.60451989197917533]]",1033459,[],0,False,325488
30429406,https://fileman.clobotics.cn/api/file/47220c90c9ba9e16dfd3108ff1f36677,"[[0.29347444549797636,0.6757739636404132],[0.29165200716634465,0.75250215763245087],[0.91510018138422522,0.7547808353820249],[0.91310347825276184,0.68301247250758657]]",1033462,[],0,False,325488
30429408,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.33969652369801795,0.21263467802555752],[0.33969652369801795,0.27978576797795041],[0.95751967052869835,0.28483532392327182],[0.95934210886033011,0.22113644589214626]]",1033458,[],0,False,325488
30429408,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.3472666521524882,0.28780380856928089],[0.34221989984950807,0.36998872463041849],[0.95205235553380319,0.37314513210278688],[0.95287692851010675,0.29582184916061144]]",1033459,[],0,False,325488
30429408,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.32476164524866186,0.49839718732226868],[0.32839295320923312,0.54096717614632928],[0.93904998186983191,0.54497619644199458],[0.94476260220727626,0.498371335504886]]",1033458,[],0,False,325488
30429408,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.33633950415023994,0.63561217103562384],[0.33751107164914607,0.73984669872292019],[0.95258400857485248,0.74124269686158939],[0.95141244107594636,0.63886950002585186]]",1033462,[],0,False,325488
30429408,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.32945795725141974,0.3802026782482808],[0.32945795725141974,0.48676386950002581],[0.95205235553380319,0.49040897575099535],[0.95205235553380319,0.38545059717698155]]",1033462,[],0,False,325488
30429408,https://fileman.clobotics.cn/api/file/dbe3e72d5e5f7fcd2d64da0a6985bb7c,"[[0.33516040514598378,0.54719895558657761],[0.33516040514598378,0.62770151491649862],[0.94320393707825334,0.63188950933250609],[0.9455470720760657,0.55045628457680562]]",1033459,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.36164951875571061,0.15905079908053996],[0.36450203092696026,0.20493665094288241],[0.95069328211876392,0.1975722549649756],[0.95211953820438888,0.1460214831196279]]",1033458,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.36450203092696026,0.21060157092588763],[0.36307577484133546,0.27801411872364995],[0.95639830646126323,0.28367903870665523],[0.95069328211876392,0.20663612693778397]]",1033459,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.365937455801707,0.28424553070495573],[0.365937455801707,0.35222457050101863],[0.95355496307913556,0.36582037846023119],[0.95070245090788563,0.29047694268626151]]",1033462,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.373868032278531,0.36127391703797324],[0.373868032278531,0.42415452884933136],[0.94722297869971117,0.44681420878135231],[0.94579672261408632,0.37486972499718579]]",1033463,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.37529428836415579,0.43378489282044025],[0.373868032278531,0.49949796462330109],[0.94864923478533592,0.50006445662160159],[0.94864923478533592,0.45701106475076181]]",1033465,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33568274757019684,0.50022378249612354],[0.33568274757019684,0.53761225438395821],[0.91683324662189569,0.52370611653999277],[0.91683324662189569,0.500542888165038]]",1033458,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.32752524723599957,0.54343650024148549],[0.33037775940724923,0.60631711205284355],[0.92959031494331767,0.59609120521172643],[0.927767876611686,0.53166847629388347]]",1033459,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33037775940724923,0.61141554003754828],[0.33312728300833927,0.68735365407224924],[0.93141275327494943,0.6829533116178067],[0.92959031494331767,0.60260586319218246]]",1033462,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33564301615066866,0.69396404591490291],[0.33564301615066866,0.76137659371266508],[0.92776397138668965,0.76185305826999628],[0.92776397138668965,0.69019182048498007]]",1033463,[],0,False,325488
30429409,https://fileman.clobotics.cn/api/file/82e9db9babda7b507ffda43adbf3dc69,"[[0.33706927223629352,0.76817449769227142],[0.33279050397941906,0.84011898147643793],[0.9295864097183214,0.84437205935577275],[0.92776397138668965,0.76909156713716964]]",1033465,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.31849826674826937,0.19840474400734987],[0.31667582841663766,0.2505220078509981],[0.90896828619694747,0.25414126228458478],[0.90714584786531582,0.20347170021437122]]",1033458,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.31462338860449157,0.25622233358389712],[0.31097851194122805,0.33005512402906539],[0.91302516409732615,0.33568584871516466],[0.908738284716433,0.26128928979091848]]",1033459,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.30733363527796459,0.34018903644310811],[0.30368875861470124,0.41257412511484171],[0.92149730565035337,0.42173362287368804],[0.91785047637459161,0.3459798435368468]]",1033462,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.30004388195143777,0.42487959018903643],[0.29639900528817426,0.4856830646732927],[0.91418794781771362,0.4931529213677634],[0.91704045998896311,0.43253827754960733]]",1033463,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.34742727857386252,0.514637100141986],[0.33649264858407218,0.56385896043876493],[0.954299243007226,0.55517274979815689],[0.95127060604395908,0.50165030134227129]]",1033458,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.34378240191059911,0.57182132019265564],[0.34013752524733559,0.64420640886438918],[0.9439421795226256,0.63970322113644584],[0.94518705134906755,0.5631351095520476]]",1033459,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.34013752524733559,0.64999721595812787],[0.33649264858407218,0.72310615551657886],[0.95261281489596683,0.72428165667437716],[0.951186558810342,0.64893822090040754]]",1033462,[],0,False,325488
30429410,https://fileman.clobotics.cn/api/file/f9a0c05e2e9e8212e9a8f87768e4fbdd,"[[0.33361156120871083,0.7310795606539835],[0.332861440208296,0.79042428798129116],[0.932639117171138,0.79622614045854367],[0.93406537325676275,0.73391202064548611]]",1033463,[],0,False,325488
30429411,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.38410415665824715,0.22877864083075805],[0.38410415665824715,0.30478298393607839],[0.9334050688939225,0.313594476460926],[0.92719077948450046,0.23167404437762745]]",1033458,[],0,False,325488
30429411,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.37756137774624715,0.30997522202733929],[0.37316952666845676,0.38657813413513742],[0.92901321781613211,0.4090175116233748],[0.92793775389902733,0.3251760906484033]]",1033459,[],0,False,325488
30429411,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.38000116706271914,0.3952643447757454],[0.38182360539435084,0.46764943344747906],[0.86294732494512549,0.49949887246304181],[0.92793775389902733,0.49962415434728141],[0.92793775389902733,0.42072440769509173]]",1033462,[],0,False,325488
30429411,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.408363961943268,0.54044168824299121],[0.408363961943268,0.60993137336785552],[0.9550954614327849,0.58604429410618342],[0.94780570810625786,0.50352529302040716]]",1033458,[],0,False,325488
30429411,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.40289664694837285,0.61716988223502878],[0.40289664694837285,0.68955497090676254],[0.95691789976441644,0.67652565494585037],[0.95691789976441644,0.59255895208663945]]",1033459,[],0,False,325488
30429411,https://fileman.clobotics.cn/api/file/92492e888fe6640a998144e9342112fc,"[[0.4000479887106681,0.69493861187672268],[0.4000479887106681,0.76515214788830432],[0.95525285013602335,0.77106823686628245],[0.9540692415267118,0.68480469946267986]]",1033462,[],0,False,325488
30429414,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.29391454300676306,0.23788851001710368],[0.28107823823613959,0.33589162572309433],[0.91433594025356246,0.33532513372479378],[0.918614708510437,0.24921834998311415]]",1033458,[],0,False,325488
30429414,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.28107823823613959,0.34892094168400634],[0.26824193346551622,0.45032300937980019],[0.91148342808231286,0.43332824943078441],[0.91576219633918732,0.34552198969420322]]",1033459,[],0,False,325488
30429414,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.69604999323455008,0.49904132123364514],[0.92995599127702155,0.51546958918436037],[0.92425096693452224,0.60214286492434055],[0.302403313602098,0.57155229701611232],[0.3095345940302221,0.5001743052302462]]",1033458,[],0,False,325488
30429414,https://fileman.clobotics.cn/api/file/3efb2c6f43aace17592fd6daebb8fbf3,"[[0.302403313602098,0.578916692994019],[0.29669828925959868,0.67691980870000967],[0.92282471084889739,0.69334807665072484],[0.92995599127702155,0.60780778490734577]]",1033459,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.3833492413579806,0.15713480330744173],[0.37577911290351035,0.22528814833375097],[0.94606212314026794,0.21927461789025307],[0.93092186623132744,0.13909421197694816]]",1033458,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.3823230214519075,0.23490353294913555],[0.38484639760339762,0.31207717364069154],[0.95791133205229106,0.3226565327542526],[0.95244401705739579,0.22855591748099888]]",1033459,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.38484639760339762,0.32009521423202209],[0.39241652605786781,0.38824855925833124],[0.970668400373713,0.41458559536735429],[0.97613571536860821,0.3306188925081433]]",1033462,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.39241652605786781,0.39626659984966178],[0.39493990220935787,0.4714357303933851],[0.73054893035753821,0.50050112753695819],[0.96333373695972813,0.50072385088671734],[0.96697861362299153,0.42327180600796238]]",1033463,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.40251003066382812,0.49987471811576051],[0.40503340681531819,0.55199198195940868],[0.9560439836332012,0.52316322837495477],[0.95422154530156955,0.5]]",1033458,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.4023480660995461,0.5625156602355299],[0.38959099777812406,0.63200534536039421],[0.96515617529135977,0.61436844010133906],[0.96515617529135977,0.530401737242128]]",1033459,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.38736977375488768,0.64119268353796044],[0.38484639760339762,0.70533700826860435],[0.9560439836332012,0.70702135360115814],[0.96333373695972813,0.62667390517553379]]",1033462,[],0,False,325488
30429415,https://fileman.clobotics.cn/api/file/7c3e8e02ec62d478996e9bf91fa1aca7,"[[0.3823230214519075,0.7153595590077676],[0.37222951684594718,0.78852417940365827],[0.94691617107505732,0.80890336590662315],[0.95785080106484766,0.71625045240680407]]",1033463,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.25970380993496678,0.16264720621398146],[0.25213368148049653,0.231802806314207],[0.92587511392834732,0.24483212227511905],[0.94353874698877782,0.19171260335755452]]",1033458,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.25110746157442349,0.24141819092959158],[0.2460607092714433,0.32460536206464546],[0.919442913225709,0.31612795456443665],[0.922325517870784,0.25043848659483842]]",1033459,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.23849058081697308,0.33563016787772493],[0.23092045236250289,0.42984214482585825],[0.9249102282206042,0.4022662100837997],[0.9249102282206042,0.32770956875191404]]",1033462,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.23194667226857593,0.44227637183663243],[0.22942329611708587,0.49740040090202964],[0.77447254483894257,0.50140942119769483],[0.91830498547387707,0.49038461538461542],[0.91830498547387707,0.41220871961914307]]",1033463,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.27232069069241716,0.49927962916562268],[0.26701194311405052,0.5093961413179654],[0.93949168748615608,0.5549987471811576],[0.94353874698877782,0.50128413931345528]]",1033458,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.2612009661803838,0.51891756452017046],[0.26372434233187386,0.5970934602856427],[0.93402241987876267,0.6223168796458699],[0.93241902247674446,0.56101227762465555]]",1033459,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.26475056223794696,0.603514156852919],[0.26475056223794696,0.69572162365321977],[0.93344524238281756,0.702737409170634],[0.93344524238281756,0.62756827862691056]]",1033462,[],0,False,325488
30429416,https://fileman.clobotics.cn/api/file/dfae65ea8adfc3c4939b739e34983127,"[[0.26475056223794696,0.70474191931846653],[0.26475056223794696,0.80196066148834888],[0.92839849007983732,0.79093585567526936],[0.92839849007983732,0.71175770483588086]]",1033463,[],0,False,325488
30429417,https://fileman.clobotics.cn/api/file/9441357acbff55016175297bfbc8808d,"[[0.26830015829551,0.25613881232773744],[0.26577678214402,0.34634176898020547],[0.89914419616802943,0.32629666750187925],[0.89914419616802943,0.25613881232773744]]",1033458,[],0,False,325488
30429417,https://fileman.clobotics.cn/api/file/9441357acbff55016175297bfbc8808d,"[[0.26727393838943697,0.358963918817339],[0.26222718608645684,0.46520295665246808],[0.89982566632735883,0.41856677524429969],[0.90316472856493657,0.33791656226509653]]",1033459,[],0,False,325488
30429417,https://fileman.clobotics.cn/api/file/9441357acbff55016175297bfbc8808d,"[[0.25670949744413274,0.48305562515660239],[0.25418612129264267,0.50009396141317963],[0.91783404913453315,0.50009396141317963],[0.91026392068006279,0.4329428714607868]]",1033462,[],0,False,325488
30429417,https://fileman.clobotics.cn/api/file/9441357acbff55016175297bfbc8808d,"[[0.30110404826488107,0.49868454021548492],[0.298580672113391,0.58187171135053861],[0.91428445307696993,0.61594838386369333],[0.91428445307696993,0.54879729391130039]]",1033458,[],0,False,325488
30429417,https://fileman.clobotics.cn/api/file/9441357acbff55016175297bfbc8808d,"[[0.29755445220731791,0.58848033074417438],[0.28241419529837747,0.686701327987973],[0.91830498547387707,0.70774868454021556],[0.91500181813688686,0.62371238063420464]]",1033459,[],0,False,325488
30429417,https://fileman.clobotics.cn/api/file/9441357acbff55016175297bfbc8808d,"[[0.28241419529837747,0.696723878727136],[0.26222718608645684,0.80496742671009769],[0.93092186623132744,0.80296291656226515],[0.92958132478994071,0.71564144324730627]]",1033462,[],0,False,325488
30429418,https://fileman.clobotics.cn/api/file/aae29206e8e35bb82f14317bae988422,"[[0.26758439339899281,0.22963125365405496],[0.26393951673572941,0.31504565828670061],[0.91272756279662248,0.30491174587265796],[0.916372439459886,0.23831746429466302]]",1033458,[],0,False,325488
30429418,https://fileman.clobotics.cn/api/file/aae29206e8e35bb82f14317bae988422,"[[0.26029464007246594,0.33024652690776474],[0.25847220174083418,0.38453534341156492],[0.91272756279662248,0.35847671148974081],[0.915683646013594,0.31295414683036837]]",1033459,[],0,False,325488
30429418,https://fileman.clobotics.cn/api/file/aae29206e8e35bb82f14317bae988422,"[[0.25660680593424262,0.397564659372477],[0.24749461427608402,0.49962763439962143],[0.29305557256687709,0.50035148528633877],[0.91997435864818955,0.44606266878253847],[0.91450704365329449,0.36861062390378352]]",1033462,[],0,False,325488
30429418,https://fileman.clobotics.cn/api/file/aae29206e8e35bb82f14317bae988422,"[[0.32218334407301374,0.49817993262618659],[0.31853846740975034,0.54740179292296554],[0.96914895180227534,0.58142278459868035],[0.96550407513901171,0.514104652133968],[0.77597048864931262,0.49962763439962132]]",1033458,[],0,False,325488
30429418,https://fileman.clobotics.cn/api/file/aae29206e8e35bb82f14317bae988422,"[[0.3203609057413821,0.55753570533700825],[0.31489359074648687,0.61037682006737382],[0.96914895180227534,0.6320923466688938],[0.970971390133907,0.587213591692419]]",1033459,[],0,False,325488
30429418,https://fileman.clobotics.cn/api/file/aae29206e8e35bb82f14317bae988422,"[[0.31489359074648687,0.61906303070798174],[0.30760383741996,0.71605904952810484],[0.97643870512880215,0.72329755839527821],[0.96914895180227534,0.64005470642278461]]",1033462,[],0,False,325488
30429419,https://fileman.clobotics.cn/api/file/84d51d98e9ef7543dd7aec2fe72bd1d5,"[[0.28106242633512629,0.18414000946574238],[0.26283804301880914,0.30212770400066818],[0.92620559573275618,0.30502310754753753],[0.933495349059283,0.21092249227428378]]",1033458,[],0,False,325488
30429419,https://fileman.clobotics.cn/api/file/84d51d98e9ef7543dd7aec2fe72bd1d5,"[[0.25737072802391392,0.31443316907486291],[0.24096878303922839,0.44183092513711408],[0.933495349059283,0.41577229321528997],[0.93531778739091476,0.31660472173501486]]",1033459,[],0,False,325488
30429419,https://fileman.clobotics.cn/api/file/84d51d98e9ef7543dd7aec2fe72bd1d5,"[[0.24461756492748818,0.45847949553161271],[0.24097268826422474,0.4997389960745009],[0.95901339092712345,0.50046284696121823],[0.95435432295144551,0.4270720231632284]]",1033462,[],0,False,325488
30429419,https://fileman.clobotics.cn/api/file/84d51d98e9ef7543dd7aec2fe72bd1d5,"[[0.30736301834103819,0.49933182995072239],[0.30007326501451131,0.52900971630613325],[0.94152110274259448,0.57763300760043423],[0.93974911941724593,0.50005568083743968]]",1033458,[],0,False,325488
30429419,https://fileman.clobotics.cn/api/file/84d51d98e9ef7543dd7aec2fe72bd1d5,"[[0.30007326501451131,0.53769592694674129],[0.28367132002982581,0.646997410841059],[0.93974911941724593,0.67595144630975246],[0.94334354107422624,0.58414766558089026]]",1033459,[],0,False,325488
30429419,https://fileman.clobotics.cn/api/file/84d51d98e9ef7543dd7aec2fe72bd1d5,"[[0.29012580268083055,0.6582623402655976],[0.27736873435940845,0.77263078036693655],[0.93709141041009192,0.77625003480052335],[0.93344653374682851,0.68432097218742172]]",1033462,[],0,False,325488
30429420,https://fileman.clobotics.cn/api/file/01ee5a0af9f0a84bbb233413fafd6e5c,"[[0.34901971542497984,0.21968874411871153],[0.34537483876171637,0.28121606948968508],[0.97424534714020461,0.28154652315536044],[0.96864874817976543,0.22113644589214621]]",1033458,[],0,False,325488
30429420,https://fileman.clobotics.cn/api/file/01ee5a0af9f0a84bbb233413fafd6e5c,"[[0.34537483876171637,0.28845457835685845],[0.34172996209845297,0.38327904451682948],[0.97848438397755089,0.39257895482226313],[0.97705812789192614,0.29061039512816877]]",1033459,[],0,False,325488
30429420,https://fileman.clobotics.cn/api/file/01ee5a0af9f0a84bbb233413fafd6e5c,"[[0.341763156510922,0.39268910604415486],[0.34540803317418539,0.49330437929786469],[0.72812008281684715,0.498371335504886],[0.98420010524069235,0.5002124344993627],[0.97597169591876143,0.40282301845819757]]",1033462,[],0,False,325488
30429420,https://fileman.clobotics.cn/api/file/01ee5a0af9f0a84bbb233413fafd6e5c,"[[0.34822349699942118,0.50095005428881645],[0.34640105866778947,0.54220955483170463],[0.94416083144299445,0.54438110749185664],[0.940515954779731,0.49877850162866449]]",1033458,[],0,False,325488
30429420,https://fileman.clobotics.cn/api/file/01ee5a0af9f0a84bbb233413fafd6e5c,"[[0.34172996209845297,0.54815000417606274],[0.33079533210866263,0.64386536373507053],[0.9413849163045821,0.64523438606429684],[0.94131217320528959,0.54976474846181689]]",1033459,[],0,False,325488
30429420,https://fileman.clobotics.cn/api/file/01ee5a0af9f0a84bbb233413fafd6e5c,"[[0.33808508543518945,0.6532754252623959],[0.33808508543518945,0.74665218964893232],[0.94421297837150653,0.7483359297549923],[0.94131217320528959,0.65255157437567857]]",1033462,[],0,False,325488
30429421,https://fileman.clobotics.cn/api/file/519f5f8cb4fe5e47cd98222c17bfa9f4,"[[0.23344382851399292,0.20045101478326238],[0.23344382851399292,0.26058631921824105],[0.88699825174992308,0.2625908293660737],[0.888305753257987,0.21554052172944685]]",1033458,[],0,False,325488
30429421,https://fileman.clobotics.cn/api/file/519f5f8cb4fe5e47cd98222c17bfa9f4,"[[0.23405039220219853,0.2705531891199644],[0.22858307720730337,0.37044461148695679],[0.89559550658451392,0.34800523399871935],[0.89012819158961864,0.27127704000668174]]",1033459,[],0,False,325488
30429421,https://fileman.clobotics.cn/api/file/519f5f8cb4fe5e47cd98222c17bfa9f4,"[[0.2231157622124082,0.38781703276817286],[0.21218113222261786,0.49639466577577335],[0.90653013657430426,0.44138199838525571],[0.89741794491614557,0.35813914641276207]]",1033462,[],0,False,325488
30429421,https://fileman.clobotics.cn/api/file/519f5f8cb4fe5e47cd98222c17bfa9f4,"[[0.32689516387800938,0.49784236754920796],[0.31413809555658728,0.54778807873270419],[0.94105688163789991,0.58325677218185368],[0.95928126495421728,0.53765416631866148]]",1033458,[],0,False,325488
30429421,https://fileman.clobotics.cn/api/file/519f5f8cb4fe5e47cd98222c17bfa9f4,"[[0.31049321889332387,0.55357888582644288],[0.29409127390863832,0.63465018513878446],[0.94287931996953167,0.66432807149419526],[0.94287931996953167,0.58977143016230971]]",1033459,[],0,False,325488
30429421,https://fileman.clobotics.cn/api/file/519f5f8cb4fe5e47cd98222c17bfa9f4,"[[0.29226883557700667,0.6433363957793925],[0.27768932892395287,0.74250396725966761],[0.94652419663279508,0.75480943233386233],[0.94652419663279508,0.67084272947465129]]",1033462,[],0,False,325488
30429422,https://fileman.clobotics.cn/api/file/acae02d53502e9206d7f4cd0a02483e4,"[[0.92501759586285115,0.64849713740458015],[0.94810245433314866,0.74010019083969469],[0.30172641716481868,0.74162690839694656],[0.29403146434138616,0.650023854961832]]",1033458,[],0,False,325488
