TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
33208530,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.44140048397163273,0.71276595744680848],[0.997130929365426,0.69729206963249513],[0.99956834359960933,0.76208897485493232],[0.44140048397163273,0.7562862669245648]]",1033462,[],0,False,374377
33208531,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.42677599856653287,0.22533849129593811],[0.972756787023593,0.22243713733075435],[0.96300713008685979,0.30077369439071566],[0.41702634162979968,0.2852998065764023]]",1033458,[],0,False,374377
33208531,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.43043218184398252,0.30125725338491294],[0.96422589913012613,0.33123791102514505],[0.95935107066175951,0.36992263056092844],[0.42311993914143259,0.33994197292069633]]",1033459,[],0,False,374377
33208531,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.43165082703489954,0.35976789168278528],[0.9654445443210431,0.3916827852998066],[0.95325747315012666,0.48259187620889749],[0.42190117009816624,0.41586073500967119]]",1033462,[],0,False,374377
33208531,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.43408824126908285,0.52611218568665374],[0.63395620847211365,0.49806576402321084],[0.98494385819450958,0.5],[0.98250644396032627,0.53288201160541582],[0.42433858433234956,0.5938104448742747]]",1033458,[],0,False,374377
33208531,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.43165082703489954,0.6063829787234043],[0.97763161549195965,0.5522243713733076],[0.98006902972614285,0.60348162475822054],[0.42677599856653287,0.64603481624758219]]",1033459,[],0,False,374377
33208531,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.44140048397163273,0.65957446808510634],[0.9654445443210431,0.61992263056092844],[0.96788195855522641,0.7166344294003868],[0.43165082703489954,0.723404255319149]]",1033462,[],0,False,374377
33208532,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.31829101514954161,0.30685249709639961],[0.31818298309712867,0.38385598141695704],[0.99216862307168,0.39651567944250871],[0.99333854947432265,0.31149825783972129]]",1033458,[],0,False,374377
33208532,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.32592291518139227,0.60185830429732878],[0.32826276798667747,0.53728222996515684],[0.94832376138725627,0.53542392566782815],[0.95066361419254142,0.60325203252032522]]",1033458,[],0,False,374377
33208532,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.32257020710703843,0.39082462253193961],[0.98065380859350171,0.40418118466898956],[0.97919140059019849,0.49651567944250868],[0.32988224712355463,0.48490127758420443]]",1033459,[],0,False,374377
33208532,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.3021223501337964,0.61864111498257834],[0.95377135640572541,0.62003484320557489],[0.954941282808368,0.71666666666666656],[0.31382161416022247,0.71434378629500572]]",1033459,[],0,False,374377
33208533,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.34263956789649258,0.31189555125725338],[0.94906822936129875,0.31653771760154747],[0.95101816074864542,0.36605415860735008],[0.34068963650914597,0.3583172147001934]]",1033458,[],0,False,374377
33208533,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33093997957241267,0.38230174081237911],[0.94321843519925863,0.39003868471953579],[0.947118297973952,0.48442940038684718],[0.32509018541037271,0.4751450676982592]]",1033459,[],0,False,374377
33208533,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33752123332417133,0.53410702772404894],[0.94005003201428416,0.51553836234687289],[0.94005003201428416,0.580528691166989],[0.33752123332417133,0.58826563507414564]]",1033458,[],0,False,374377
33208533,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33288991095975939,0.60667311411992275],[0.94711829797395208,0.6020309477756286],[0.94906822936129875,0.69951644100580279],[0.33288991095975939,0.70029013539651841]]",1033459,[],0,False,374377
33208534,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.32196731034900017,0.25693101225016113],[0.94107052583155937,0.25886524822695034],[0.93132086889482613,0.35460992907801414],[0.31709248188063355,0.352675693101225]]",1033458,[],0,False,374377
33208534,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.31221752955991755,0.36814958091553834],[0.94838264468175992,0.3700838168923275],[0.94594523044757672,0.473565441650548],[0.30246787262318436,0.46389426176660215]]",1033459,[],0,False,374377
33208534,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.3755905473533821,0.5306254029658285],[0.94838289238645856,0.51708575112830424],[0.95813254932319181,0.60509348807221142],[0.36584089041664886,0.60992907801418439]]",1033458,[],0,False,374377
33208534,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.37071547118031689,0.61508704061895547],[0.9654445443210431,0.61121856866537716],[0.96788195855522641,0.70309477756286265],[0.35609098577521708,0.7040618955512572]]",1033459,[],0,False,374377
33208535,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.36827805694613358,0.20857511283043195],[0.92157108810574351,0.20083816892327527],[0.92400850233992693,0.28497743391360408],[0.36584064271195027,0.2772404900064474]]",1033458,[],0,False,374377
33208535,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.36827805694613358,0.29368149580915537],[0.92644591657411024,0.30915538362346867],[0.92888333080829355,0.36137975499677621],[0.36340322847776696,0.33816892327530623]]",1033459,[],0,False,374377
33208535,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.37680906869194986,0.35896196002578978],[0.94228917102247634,0.38797549967762729],[0.94228917102247634,0.46824629271437779],[0.36949682598939987,0.4314958091553836]]",1033462,[],0,False,374377
33208535,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.3877773708196,0.51708575112830424],[0.58277050955426435,0.50064474532559633],[0.93619557351084348,0.49967762733720178],[0.93863298774502668,0.53932946486137967],[0.3877773708196,0.5867182462927143]]",1033458,[],0,False,374377
33208535,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.38533995658541675,0.594455190199871],[0.93863298774502668,0.55190199871050927],[0.94594523044757672,0.61089619600257894],[0.38290254235123344,0.63313990973565437]]",1033459,[],0,False,374377
33208535,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.39021478505378332,0.64281108961960021],[0.94594523044757672,0.62443584784010309],[0.93863298774502668,0.7221147646679561],[0.38046512811705013,0.71921341070277234]]",1033462,[],0,False,374377
33208536,https://fileman.clobotics.cn/api/file/384dfc3d31111fba944a22d2a1ad52ff,"[[0.33781044094501694,0.25870406189555128],[0.96666331336430933,0.26063829787234044],[0.96666331336430933,0.3583172147001934],[0.32806078400828376,0.33704061895551257]]",1033458,[],0,False,374377
33208536,https://fileman.clobotics.cn/api/file/384dfc3d31111fba944a22d2a1ad52ff,"[[0.33537302671083363,0.35638297872340424],[0.971538141832676,0.37862669245647967],[0.96666331336430933,0.49854932301740812],[0.70585999030669588,0.49854932301740812],[0.32318595553991714,0.47243713733075438]]",1033459,[],0,False,374377
33208536,https://fileman.clobotics.cn/api/file/384dfc3d31111fba944a22d2a1ad52ff,"[[0.37924648292613328,0.5333655705996132],[0.601051178236814,0.50241779497098649],[0.99591228417450917,0.50048355899419728],[1.0007871126428758,0.55367504835589942],[0.37924648292613328,0.6020309477756286]]",1033458,[],0,False,374377
33208536,https://fileman.clobotics.cn/api/file/384dfc3d31111fba944a22d2a1ad52ff,"[[0.38412131139449973,0.617504835589942],[1.003224526877059,0.57301740812379109],[0.99834969840869225,0.70744680851063835],[0.38412131139449973,0.72098646034816249]]",1033459,[],0,False,374377
33208537,https://fileman.clobotics.cn/api/file/97996e122a18080af1f067e1ee81a7c3,"[[0.37437177831011575,0.25483558994197292],[0.94960153757737553,0.25967117988394584],[0.9422892948748256,0.359284332688588],[0.36218470713919926,0.34090909090909088]]",1033458,[],0,False,374377
33208537,https://fileman.clobotics.cn/api/file/97996e122a18080af1f067e1ee81a7c3,"[[0.37193424022358318,0.35251450676982593],[0.95935107066175951,0.37282398452611221],[0.94472658525665965,0.468568665377176],[0.35974716905266668,0.43181818181818182]]",1033459,[],0,False,374377
33208537,https://fileman.clobotics.cn/api/file/97996e122a18080af1f067e1ee81a7c3,"[[0.40727668469306649,0.562862669245648],[0.95813230161849328,0.51644100580270791],[0.96788195855522641,0.6063829787234043],[0.40240185622469987,0.62765957446808507]]",1033458,[],0,False,374377
33208537,https://fileman.clobotics.cn/api/file/97996e122a18080af1f067e1ee81a7c3,"[[0.39508961352214994,0.6353965183752418],[0.9654445443210431,0.61411992263056092],[0.9654445443210431,0.70502901353965186],[0.39996444199051656,0.71083172147001938]]",1033459,[],0,False,374377
33208538,https://fileman.clobotics.cn/api/file/d4276684f8a34204a0415362b3c76bf3,"[[0.33903007695472837,0.20309477756286262],[0.92400949315872138,0.19922630560928428],[0.921572078924538,0.288201160541586],[0.33415524848636174,0.28626692456479685]]",1033458,[],0,False,374377
33208538,https://fileman.clobotics.cn/api/file/d4276684f8a34204a0415362b3c76bf3,"[[0.34390391460430059,0.30367504835589937],[0.93619557351084348,0.30657640232108313],[0.93619557351084348,0.362669245647969],[0.3365916719017506,0.35009671179883939]]",1033459,[],0,False,374377
33208538,https://fileman.clobotics.cn/api/file/d4276684f8a34204a0415362b3c76bf3,"[[0.34390391460430059,0.37524177949709858],[0.9435078162133933,0.39168278529980655],[0.94594523044757672,0.471953578336557],[0.33902908613593391,0.45551257253384908]]",1033462,[],0,False,374377
33208538,https://fileman.clobotics.cn/api/file/d4276684f8a34204a0415362b3c76bf3,"[[0.34877874307266721,0.5],[0.34390391460430059,0.55996131528046422],[0.92644591657411024,0.539651837524178],[0.92888333080829355,0.50193423597678921]]",1033458,[],0,False,374377
33208538,https://fileman.clobotics.cn/api/file/d4276684f8a34204a0415362b3c76bf3,"[[0.33902908613593391,0.56479690522243708],[0.93619557351084348,0.55029013539651839],[0.93375815927666017,0.60541586073500964],[0.33415425766756734,0.61121856866537716]]",1033459,[],0,False,374377
33208538,https://fileman.clobotics.cn/api/file/d4276684f8a34204a0415362b3c76bf3,"[[0.3365916719017506,0.625725338491296],[0.94838264468175992,0.61992263056092844],[0.94752891392440264,0.71650548033526751],[0.33415425766756734,0.71373307543520315]]",1033462,[],0,False,374377
33208540,https://fileman.clobotics.cn/api/file/d1b9dc604f2680e572a2ed688a9adfe0,"[[0.39021478505378332,0.22437137330754353],[0.9410704019792101,0.22437137330754353],[0.9435078162133933,0.32108317214700194],[0.37802771388286682,0.30077369439071566]]",1033458,[],0,False,374377
33208540,https://fileman.clobotics.cn/api/file/d1b9dc604f2680e572a2ed688a9adfe0,"[[0.38046512811705013,0.30560928433268858],[0.94838264468175992,0.33075435203094777],[0.94838264468175992,0.39361702127659576],[0.37559029964868351,0.35880077369439073]]",1033459,[],0,False,374377
33208540,https://fileman.clobotics.cn/api/file/d1b9dc604f2680e572a2ed688a9adfe0,"[[0.37071547118031689,0.3655705996131528],[0.9410704019792101,0.41102514506769827],[0.92888333080829355,0.49903288201160539],[0.36096581424358365,0.44874274661508706]]",1033462,[],0,False,374377
33208540,https://fileman.clobotics.cn/api/file/d1b9dc604f2680e572a2ed688a9adfe0,"[[0.38290254235123344,0.53675048355899424],[0.74120243477617909,0.50096711798839455],[0.916696259637377,0.50096711798839455],[0.91182143116901038,0.5667311411992263],[0.37315288541450026,0.60058027079303677]]",1033458,[],0,False,374377
33208540,https://fileman.clobotics.cn/api/file/d1b9dc604f2680e572a2ed688a9adfe0,"[[0.38046512811705013,0.60928433268858806],[0.91182143116901038,0.57350096711798837],[0.91182143116901038,0.62959381044487428],[0.37315288541450026,0.65377176015473892]]",1033459,[],0,False,374377
33208540,https://fileman.clobotics.cn/api/file/d1b9dc604f2680e572a2ed688a9adfe0,"[[0.37802771388286682,0.660541586073501],[0.90694660270064376,0.6373307543520309],[0.91182143116901038,0.72920696324951639],[0.37315288541450026,0.7311411992263056]]",1033462,[],0,False,374377
33208541,https://fileman.clobotics.cn/api/file/5c1fd39160113418e4e8b90239cf055e,"[[0.34268526941338351,0.31189555125725338],[0.95203882795920958,0.31963249516441006],[0.947163999490843,0.36605415860735008],[0.33537302671083363,0.36025145067698261]]",1033458,[],0,False,374377
33208541,https://fileman.clobotics.cn/api/file/5c1fd39160113418e4e8b90239cf055e,"[[0.33537302671083363,0.38636363636363635],[0.95447624219339289,0.39119922630560927],[0.94472658525665965,0.48210831721470021],[0.330498198242467,0.47050290135396516]]",1033459,[],0,False,374377
33208541,https://fileman.clobotics.cn/api/file/5c1fd39160113418e4e8b90239cf055e,"[[0.33902908613593391,0.53578336557059958],[0.95325747315012666,0.51644100580270791],[0.94838264468175992,0.58220502901353965],[0.34146650037011722,0.58994197292069628]]",1033458,[],0,False,374377
33208541,https://fileman.clobotics.cn/api/file/5c1fd39160113418e4e8b90239cf055e,"[[0.3463413288384839,0.61025145067698261],[0.95569488738430985,0.60058027079303677],[0.94838264468175992,0.70019342359767889],[0.33171684343338403,0.7021276595744681]]",1033459,[],0,False,374377
33208543,https://fileman.clobotics.cn/api/file/52cbef22d9f89b6b131d43f6b7a0e1f1,"[[0.40893822588507289,0.26895551257253386],[0.9978175048637592,0.28597678916827857],[0.99001777931437263,0.394294003868472],[0.40698829449772622,0.34168278529980661]]",1033458,[],0,False,374377
33208543,https://fileman.clobotics.cn/api/file/52cbef22d9f89b6b131d43f6b7a0e1f1,"[[0.40577011994573658,0.35899419729206961],[0.99269946753707627,0.42243713733075439],[0.99464939892442283,0.49903288201160539],[0.88935310400770418,0.49903288201160539],[0.40382018855838997,0.430174081237911]]",1033459,[],0,False,374377
33208543,https://fileman.clobotics.cn/api/file/52cbef22d9f89b6b131d43f6b7a0e1f1,"[[0.38821915214954578,0.57640232108317213],[0.94199966615599251,0.50367504835589938],[0.94589952893068585,0.6088974854932302],[0.38626922076219911,0.64371373307543522]]",1033458,[],0,False,374377
33208543,https://fileman.clobotics.cn/api/file/52cbef22d9f89b6b131d43f6b7a0e1f1,"[[0.38821915214954578,0.65764023210831724],[0.95174932309272564,0.63520309477756287],[0.95954904864211221,0.73036750483559],[0.38626922076219911,0.7342359767891683]]",1033459,[],0,False,374377
33208544,https://fileman.clobotics.cn/api/file/2e78da63d8a02dbf69ff58ebba6af7d7,"[[0.32196718649665085,0.21663442940038685],[0.93863298774502668,0.22437137330754353],[0.93619557351084348,0.32301740812379109],[0.31709235802828423,0.3104448742746615]]",1033458,[],0,False,374377
33208544,https://fileman.clobotics.cn/api/file/2e78da63d8a02dbf69ff58ebba6af7d7,"[[0.31221752955991755,0.32011605415860733],[0.93375815927666017,0.33268858800773693],[0.93619557351084348,0.39748549323017407],[0.30246787262318436,0.38297872340425532]]",1033459,[],0,False,374377
33208544,https://fileman.clobotics.cn/api/file/2e78da63d8a02dbf69ff58ebba6af7d7,"[[0.30612405590063396,0.39700193423597679],[0.94472658525665965,0.41441005802707931],[0.94228917102247634,0.49951644100580272],[0.29149957049553421,0.49758220502901351]]",1033462,[],0,False,374377
33208544,https://fileman.clobotics.cn/api/file/2e78da63d8a02dbf69ff58ebba6af7d7,"[[0.31831112707155057,0.50048355899419728],[0.31099888436900058,0.56528046421663447],[0.89841571480717686,0.5604448742746615],[0.90572795750972679,0.50048355899419728]]",1033458,[],0,False,374377
33208544,https://fileman.clobotics.cn/api/file/2e78da63d8a02dbf69ff58ebba6af7d7,"[[0.307342701091551,0.56963249516441006],[0.8947595315297272,0.56866537717601551],[0.90207177423227713,0.62669245647969052],[0.307342701091551,0.62282398452611221]]",1033459,[],0,False,374377
33208544,https://fileman.clobotics.cn/api/file/2e78da63d8a02dbf69ff58ebba6af7d7,"[[0.30246787262318436,0.632495164410058],[0.89963435999809394,0.63636363636363635],[0.90694660270064376,0.72437137330754353],[0.29515562992063449,0.72823984526112184]]",1033462,[],0,False,374377
33208545,https://fileman.clobotics.cn/api/file/6f8481eef53fc6089433b1d4168cf20a,"[[0.40484063283472543,0.218568665377176],[0.99713229174126827,0.21179883945841393],[0.99713229174126827,0.2852998065764023],[0.3975283901321755,0.27272727272727271]]",1033458,[],0,False,374377
33208545,https://fileman.clobotics.cn/api/file/6f8481eef53fc6089433b1d4168cf20a,"[[0.40362198764380847,0.29061895551257255],[0.99835106078453462,0.30899419729206962],[1.0056633034870846,0.38152804642166344],[0.39874715917544179,0.3428433268858801]]",1033459,[],0,False,374377
33208545,https://fileman.clobotics.cn/api/file/6f8481eef53fc6089433b1d4168cf20a,"[[0.40118457340962516,0.3583172147001934],[1.0007884750187179,0.40860735009671179],[0.99591364655035131,0.48984526112185689],[0.40118457340962516,0.42891682785299806]]",1033462,[],0,False,374377
33208545,https://fileman.clobotics.cn/api/file/6f8481eef53fc6089433b1d4168cf20a,"[[0.39508961352214994,0.52901353965183751],[0.580333095320081,0.50096711798839455],[0.96056971585267648,0.50096711798839455],[0.96300713008685979,0.52417794970986464],[0.39265219928796663,0.58413926499032887]]",1033458,[],0,False,374377
33208545,https://fileman.clobotics.cn/api/file/6f8481eef53fc6089433b1d4168cf20a,"[[0.3877773708196,0.58897485493230173],[0.9654472690727276,0.53288201160541582],[0.96788195855522641,0.60541586073500964],[0.39021478505378332,0.64313346228239843]]",1033459,[],0,False,374377
33208545,https://fileman.clobotics.cn/api/file/6f8481eef53fc6089433b1d4168cf20a,"[[0.39265219928796663,0.65183752417794971],[0.9654445443210431,0.61605415860735013],[0.9630098548385444,0.7147001934235977],[0.39265219928796663,0.723404255319149]]",1033462,[],0,False,374377
33208546,https://fileman.clobotics.cn/api/file/f7d8840937704320dbc69df4ad796a03,"[[0.3967912209491542,0.24113475177304963],[0.93627223811505877,0.23984526112185686],[0.93952212376063637,0.326241134751773],[0.39354133530357649,0.31076724693745966]]",1033458,[],0,False,374377
33208546,https://fileman.clobotics.cn/api/file/f7d8840937704320dbc69df4ad796a03,"[[0.39354083989417932,0.33010960670535139],[0.96227082787028362,0.35074145712443583],[0.95577105657912809,0.43197936814958088],[0.3902909542486015,0.39071566731141194]]",1033459,[],0,False,374377
33208546,https://fileman.clobotics.cn/api/file/f7d8840937704320dbc69df4ad796a03,"[[0.39800949458302337,0.41441005802707925],[0.95698982562239443,0.4595422308188265],[0.96348959691354985,0.49951644100580272],[0.59300263331768766,0.49951644100580272],[0.38500995200071236,0.47114764667956155]]",1033462,[],0,False,374377
33208546,https://fileman.clobotics.cn/api/file/f7d8840937704320dbc69df4ad796a03,"[[0.40004061118533479,0.56350741457124431],[0.83877517333832941,0.501611863313991],[0.94602139964239484,0.50290135396518376],[0.95577105657912809,0.57640232108317213],[0.39354083989417932,0.62798194713088318]]",1033458,[],0,False,374377
33208546,https://fileman.clobotics.cn/api/file/f7d8840937704320dbc69df4ad796a03,"[[0.40125938022860108,0.63942617666021917],[0.95373993997681661,0.587846550612508],[0.960239711267972,0.675531914893617],[0.40125938022860108,0.69616376531270141]]",1033459,[],0,False,374377
33208546,https://fileman.clobotics.cn/api/file/f7d8840937704320dbc69df4ad796a03,"[[0.40450926587417879,0.71292714377820754],[0.96673948255912745,0.6922952933591231],[0.960239711267972,0.78384912959381048],[0.40125938022860108,0.77353320438426809]]",1033462,[],0,False,374377
33208547,https://fileman.clobotics.cn/api/file/c6ed87da8307303265e7278c20f8e4ac,"[[0.38176188285625767,0.2377498388136686],[0.99924015551602807,0.23130238555770466],[1.0024900411616058,0.334461637653127],[0.38176188285625767,0.30996131528046417]]",1033458,[],0,False,374377
