TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.31205224408904925,0.14020334309839738],[0.30306261753345187,0.49967258314664825],[0.99793976619933122,0.49976046756730858],[0.99921152582536688,0.13739445114595897]]",1056817,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.21734507892710181,0.49967258314664825],[0.22469130815938837,0.87740823711873162],[0.95074363061703915,0.83673961743925551],[0.97750554839711767,0.49918558972884919]]",1056817,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.33918111706143433,0.21082662324686236],[1.0043323152127159,0.21082662324686236],[0.99896819264697956,0.14996143209998109],[0.34454523962717054,0.15197350453458869]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.34190155233669411,0.22108819266336133],[0.33917830920833247,0.29281857495712393],[0.9999163110443644,0.29231555684847205],[0.9970554456759716,0.21988094920259674]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.3390395638270608,0.30438799145611783],[0.33603232284801482,0.36284348633012387],[0.99561939728557181,0.36273809205973956],[0.99848026265396428,0.30237591902151018]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.33603756417380493,0.37491592093776971],[0.33510581600569506,0.41275086712281656],[1.0013418767831841,0.41303990292493076],[0.9956201460463987,0.37320086871969932]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.33510581600569506,0.42738412119269026],[0.33380542265642571,0.45884561744291891],[0.999786782552322,0.45942296319129083],[0.995495484499733,0.42803463321141161]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.25393948895916779,0.50283447008368309],[0.253719738352981,0.5914231449902656],[0.908362313619978,0.6134409662032575],[0.90987563323635823,0.55017222064074944]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.25371944311024541,0.6075701435316303],[0.25812077444623405,0.6750519574923175],[0.90519682863301487,0.68310024723074814],[0.907397494301009,0.62211897498187019]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.26146007494438384,0.6846479952573693],[0.26256040777838097,0.72891358881873758],[0.90519308482887906,0.72519899355484663],[0.90519308482887906,0.68867214012658473]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.26393552533467496,0.73846866597944838],[0.26572356618992043,0.77166786115047459],[0.90744510834817127,0.76092083933705412],[0.90629860139167939,0.73200908487198013]]",1056824,[],0,False,377635
33408320,https://fileman.clobotics.cn/api/file/6b5068c7ec4010ba2164660c4d3e48f1,"[[0.26631833187362364,0.78122520521486094],[0.27347049529460515,0.85013868610017262],[0.91101245451567858,0.82363043021565885],[0.90624434556835753,0.76896912907548443]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.35029203913366536,0.15402413040878824],[0.32346722625001678,0.50046562618683421],[0.97594288122277262,0.49757057190456633],[0.95417385793869469,0.1409963861385832]]",1056817,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.37450176405404728,0.21612703677801629],[0.914173865635386,0.21612703677801629],[0.91304720154022689,0.15844762698593043],[0.3790084204346848,0.16917867997050454]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.37562253061939538,0.22641096255489979],[0.36796332250734104,0.30147563631172641],[0.9175479603910528,0.31628353130070791],[0.91416796810557477,0.22551670813951863]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.36774708725992133,0.31270651363918323],[0.35986043859380573,0.39497791985425146],[0.91530583750737582,0.42180555231568667],[0.91868582979285363,0.32835596590835375]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.358729941104269,0.40660322725420672],[0.35760327700910965,0.47277805399241379],[0.677575880034371,0.49826430483077727],[0.91304867592267969,0.49781717762308658],[0.917555332303317,0.43387798692333251]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.34655325151620503,0.50094813523387882],[0.39512773403118623,0.91956494263235078],[0.99961707981690484,0.9593719390135329],[0.99812888578212355,0.49893768087119272]]",1056817,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[1.0001079221135567,0.87336091624529588],[0.99721078586886147,0.78482972912255955],[0.39572880650246739,0.7865636535929027],[0.40248879107342361,0.85430342555802685]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.38618647760054176,0.71168741201645991],[0.39318961029836824,0.77549725520256052],[0.99866011224504225,0.77218241667645438],[0.99721154412269442,0.68997488577677057]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.38534147952917219,0.70196239524918969],[0.99721685189952458,0.68135171819988061],[0.99721685189952458,0.587071752692551],[0.376649106261744,0.62628431745843582]]",1056824,[],0,False,377635
33408321,https://fileman.clobotics.cn/api/file/79da09c158d15234d0a2f1cdfd5f8512,"[[0.99577624544242227,0.57557419592336434],[0.99432767732007443,0.49681593205443658],[0.881339363776949,0.49796568773135524],[0.367776626512364,0.54781349250873757],[0.37456699621003858,0.615049140830905]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.26216921802885412,0.12484921592279852],[0.20142588253327012,0.49927623642943303],[0.9935742597866869,0.499597100091502],[0.97540589335793293,0.1562123039806996]]",1056817,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.28088851308559826,0.49897466827503012],[0.22253904888635426,0.99306393244873337],[0.99814849423285379,0.96893848009650185],[0.99539099383876817,0.49929553193709908]]",1056817,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.2632793850532521,0.20026754819224957],[0.92521842888473549,0.21654834988552607],[0.92412234884303868,0.16953902118605654],[0.27242155041586236,0.1446768612132327]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.26223238921393172,0.20984086108548194],[0.25214192843904554,0.29658833002611],[0.92555623872215553,0.29725989186467366],[0.92555623872215553,0.22409362151530471]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.25096633801531909,0.3068674651543396],[0.244560463671225,0.388266973314411],[0.92888779823337975,0.37849884070925632],[0.92555213725824126,0.30640567565834481]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.243113412056543,0.4009142857605163],[0.2381961429009295,0.48522012077057675],[0.9326902895545427,0.45696966565895447],[0.93015529534043384,0.38554109423038307]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.31168341511076586,0.57628483517533124],[0.93633832466715849,0.60492738645369748],[0.94336976969998,0.5284892594119488],[0.32520404772478206,0.49982608266024053]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.30834078135975584,0.584405710499426],[0.2956658102892129,0.66086446301451651],[0.93244527450746162,0.679219291731518],[0.9340052709469131,0.61359477540277629]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.29568206535575542,0.67084338416043954],[0.28680958560637543,0.74277497369766288],[0.93244956155797831,0.751344349772069],[0.93322955977770417,0.68510073423267892]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.285539434610906,0.75182929965339729],[0.27918934310566279,0.82736345697829916],[0.93088078687223075,0.82532670544456566],[0.93244241647378379,0.75784489148387835]]",1056824,[],0,False,377635
33408322,https://fileman.clobotics.cn/api/file/6669a5a5f6e687a995a959a8cf2c79f1,"[[0.27918934310566279,0.83842985536864123],[0.27158999997621913,0.92293689762216236],[0.93070773633546089,0.91639766220968766],[0.93088078687223075,0.83368454478832044]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.19860095296156943,0.068410462776659964],[0.170716016606375,0.50100603621730377],[0.96923919405057923,0.49798792756539234],[0.95656422298003629,0.1358148893360161]]",1056817,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.21634591246032953,0.49798792756539234],[0.25183583145784971,0.99899396378269623],[0.89065437341321307,0.99798792756539234],[0.99458913619166511,0.97686116700201209],[0.99205414197755659,0.49698189134808851]]",1056817,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.22910043383611525,0.19285714285714284],[0.90036690173206857,0.21458752515090546],[0.89428291561820794,0.15422535211267607],[0.23528062340502343,0.10526492287055667]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.22830824814420631,0.20707578806170354],[0.21985826743051104,0.34121395036887991],[0.89923671681161177,0.3197518443997317],[0.90060322164913886,0.22518443997317236]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.22121592597332121,0.3599932930918846],[0.21276594525962594,0.5008383635144199],[0.336135663679577,0.49949698189134806],[0.907354359925378,0.43108651911468815],[0.90092671295435078,0.33048289738430586]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.24510842336718894,0.499329309188464],[0.24764341758129754,0.5219651240778],[0.94495242172432148,0.569320686020887],[0.95678239472349491,0.4982274599980836]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.24637592047424323,0.53856472166331315],[0.25029134991254548,0.66662355082878222],[0.94833949104557325,0.67797259748969985],[0.94488961303183061,0.58413816230717641]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.25029703681629212,0.68444476382102137],[0.26134455883901447,0.79929577464788715],[0.95847416012517739,0.77589345597393866],[0.95171461786895706,0.6900450320973458]]",1056824,[],0,False,377635
33408326,https://fileman.clobotics.cn/api/file/73b527066d3b4f82fb3b93e73858a572,"[[0.26424169508371,0.81539235412474831],[0.27865253918139438,0.93630832614736026],[0.97360052792475293,0.87977867203219318],[0.96008055878284038,0.78722334004024142]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.26235151929721057,0.098993963782696176],[0.25422361448157244,0.49738430583501009],[0.99771139168056278,0.49912810194500329],[1.0025698298169175,0.11106639839034206]]",1056817,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.26637247871270492,0.49818913480885313],[0.22986060036429598,0.90824949698189128],[0.998470846082019,0.89939637826961771],[0.99940846485907553,0.49765258215962438]]",1056817,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.30108565330233578,0.11538582142203871],[0.29832020506876278,0.16111474039039431],[0.9464851307469917,0.17370892018779341],[0.94808238233591779,0.12551978537894026]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.29739838899090515,0.17062635553581226],[0.29555475683518978,0.2218427447803705],[0.945212989335211,0.22803487592219987],[0.945212989335211,0.18427230046948356]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.29555572188552254,0.23172019127753535],[0.29279027365194954,0.3140322454205754],[0.94141049801404819,0.31254191817572097],[0.94394549222815682,0.23809523809523808]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.29370871205364257,0.32866549949044921],[0.29116955397286121,0.41918175720992618],[0.941413815374567,0.41012743125419177],[0.9424402155654038,0.32293283510587323]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.29116955397286121,0.43326626425217973],[0.28863455975875252,0.49815560026827627],[0.94483450061574326,0.49761904761904763],[0.94483450061574326,0.42568745808182429]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.28835508319290515,0.52079141515761218],[0.28159509862194887,0.60194500335345391],[0.93213251296113475,0.62304781067356485],[0.93731537126364628,0.54761904761904745]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.27990510247920991,0.61133467471495628],[0.27145512176551462,0.69919517102615669],[0.93055273280427486,0.71395036887994623],[0.933932725089753,0.62877263581488907]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.2697691064553982,0.71126760563380254],[0.26469911802718105,0.79107981220657242],[0.9322498059827875,0.79309188464118019],[0.9322498059827875,0.72199865861837675]]",1056824,[],0,False,377635
33408327,https://fileman.clobotics.cn/api/file/78d8f987b6e23f065b3656b070ec243b,"[[0.26638911416992012,0.80248155600268245],[0.26131912574170291,0.88229376257545244],[0.93033220204889189,0.87925170068027192],[0.93286719626300041,0.80732011114304858]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.24060727380501271,0.088195841716968468],[0.20002923147510549,0.49798792756539229],[0.99433361096876394,0.50268276324614347],[0.97745178444554326,0.13044936284372904]]",1056817,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.30364780114148704,0.49906103286384973],[0.27827087780151427,0.98122065727699526],[0.99989923075109133,0.96981891348088534],[1.000530528880982,0.50301810865191143]]",1056817,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.25620860738236156,0.16520392194436456],[0.9472049335280136,0.19115486570214921],[0.94999587126838736,0.14738430583501005],[0.26212359388194828,0.11657883810801314]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.25534818642803125,0.17421193829644532],[0.24858820185707498,0.23054996646545939],[0.94661587898290933,0.24329309188464116],[0.94661587898290933,0.1976861167002012]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.2477586266686663,0.24099198364791921],[0.24351821342885777,0.3197518443997317],[0.95073537917089124,0.312516368049567],[0.94820038495678272,0.25114815879403379]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.24186669866813773,0.33115358819584167],[0.23506911734463415,0.42437961099932925],[0.95453952917231355,0.39802944652039196],[0.95073703785115071,0.32257673022260525]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.23566949388321967,0.43801379706812305],[0.23506911734463415,0.49949698189134806],[0.86543767858630227,0.500167672702884],[0.96683744715064557,0.49077800134138155],[0.955803708918849,0.41060489923668975]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.33086824617337823,0.53365430679313963],[0.32507397368398711,0.60608891443901491],[1.0009739272879357,0.6188032959662737],[0.999525359165588,0.54349429912810188]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.32543137410060585,0.61702117466705],[0.3229741287070087,0.70110663983903432],[1.0024118798566228,0.70616556481747617],[1.0024152919988711,0.628557056625467]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.32392852595637855,0.71228482003129889],[0.31826581724702757,0.80885950624381209],[0.99951133146967974,0.80676918654785845],[0.99806314247424821,0.71478873239436624]]",1056824,[],0,False,377635
33408328,https://fileman.clobotics.cn/api/file/353fe606a088fa631dfb1d629cd212f6,"[[0.31578604034078628,0.81999137683242307],[0.31783378696066344,0.90617514611478378],[1.0024073303336256,0.898749640701351],[1.0009587622112781,0.81711698764012641]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.32677673060685553,0.12206572769953052],[0.32844947647489642,0.49966465459423204],[1.004447933570519,0.500335345405768],[0.999395195417,0.11334674714956404]]",1056817,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.34722472600665588,0.22439398294529078],[0.94258622429158645,0.22669349429912808],[0.9411376561692385,0.13643767366101367],[0.35300497080013848,0.138737185014851]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.34722737989507096,0.23359202836064],[0.34288167552802767,0.28475615598352016],[0.94258887818000148,0.28935517869119476],[0.9440374463023492,0.23474178403755866]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.34288774155869078,0.29280444572195069],[0.34143272827876348,0.3658139312062853],[0.94259456508374806,0.3796109993293092],[0.9425934277029987,0.30085273546038133]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.34288774155869078,0.37558685446009382],[0.341439173436343,0.46699243077512692],[0.93680067172127346,0.48308901025198808],[0.94259494421066448,0.39053367826003638]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.32795395759510459,0.49928140270192584],[0.31050593029730311,0.94538660534636387],[0.99863114094229133,0.964932451853981],[0.99864099824211872,0.49928140270192584]]",1056817,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.33968197452015153,0.54115167193638014],[0.33823340639780375,0.590016288205423],[0.93205151733983616,0.58212768675545334],[0.93092485324467678,0.52847242183258281]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.33822923600172283,0.59748970010539415],[0.339426203286007,0.67557727316278626],[0.93430396090068324,0.67423589153971453],[0.93092485324467678,0.58928172207850282]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.3394253186565353,0.68407269010890737],[0.33829865456137592,0.77931078534700271],[0.93768395318616138,0.7860176934623615],[0.93430396090068324,0.6813899268627639]]",1056824,[],0,False,377635
33408329,https://fileman.clobotics.cn/api/file/0ead7cf41d464222595b33ab18820001,"[[0.33787587644615541,0.78986298744850048],[0.3328058880179382,0.87688512024528109],[0.93881592505815092,0.895116732138865],[0.93881592505815092,0.79406598320079214]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.28099324096087674,0.13229376257545272],[0.28352823517498543,0.49949698189134811],[1.0009315977677149,0.49949698189134811],[0.98318663826895469,0.14336016096579476]]",1056817,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.28608844132903738,0.49849094567404428],[0.30634185615775511,0.95120724346076457],[0.99839394966519113,0.95120724346076457],[0.9984218154935498,0.50050301810865194]]",1056817,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.30020102817719013,0.18158953722333993],[0.976152743979041,0.18884736993388906],[0.9732556077343455,0.14745616556481747],[0.30020102817719013,0.13933601609657936]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.2996763594925495,0.19229663696464497],[0.29953626451438525,0.23749161636485575],[0.98244653956033923,0.24238765928906764],[0.97905480887365026,0.19862029318769761]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.2982591116766472,0.2459758551307846],[0.29968432115779481,0.31417073871802242],[0.98685747966401738,0.3131263773114879],[0.981959906783591,0.24920954297211842]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.29953271209517823,0.32115071380664917],[0.29826621019627958,0.39760946632173971],[0.9897580280509608,0.39418415253425304],[0.98830945992861308,0.32117466704991848]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.298265214988124,0.40414870173421458],[0.29969076631537434,0.48433457890198328],[0.992654026914907,0.47524192775701818],[0.99279633599426353,0.4010826865957649]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.31213921663588051,0.5385263964740824],[0.99657418848900448,0.535541822362748],[0.99661386159329757,0.500800038325189],[0.30839809332492596,0.49917920219731066]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.31220025291003695,0.547971958736546],[0.31346775001709126,0.61437034907859844],[0.9952970710364456,0.61753377407300958],[0.9952970710364456,0.547111238861742]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.31220323853450394,0.62392769314298469],[0.31220323853450394,0.70038644565807529],[0.99530204707722392,0.70153779821787876],[0.99783704129133244,0.6280971543546997]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.31217066142233035,0.71004439334419212],[0.31329732551748973,0.78918590910542608],[0.99657087112848564,0.78805691290600755],[0.99530337402143143,0.71109514228226511]]",1056824,[],0,False,377635
33408330,https://fileman.clobotics.cn/api/file/69c24b5f9351ddf06649dc6e83b62a5f,"[[0.31591397735061832,0.79862029318769767],[0.31718147445767264,0.882121299223915],[0.9960849252033338,0.87996550732969248],[0.99655992383877323,0.79862029318769767]]",1056824,[],0,False,377635
33408331,https://fileman.clobotics.cn/api/file/0c99094de89e3f80a8ce6c8da0848012,"[[0.24611057144105894,0.11670020120724348],[0.18323050704445654,0.49899396378269617],[0.996442850710732,0.50060362173038231],[0.968076923619184,0.15291750503018109]]",1056817,[],0,False,377635
33408331,https://fileman.clobotics.cn/api/file/0c99094de89e3f80a8ce6c8da0848012,"[[0.2684445286316825,0.49778672032193166],[0.2136472529476614,0.99678068410462772],[0.33938296596744727,0.99839034205231381],[0.998519677628857,0.96941649899396376],[0.996494866923668,0.50100603621730389]]",1056817,[],0,False,377635
33408331,https://fileman.clobotics.cn/api/file/0c99094de89e3f80a8ce6c8da0848012,"[[0.25825253556231209,0.19839034205231387],[0.92440788039149213,0.21486697965571203],[0.92502007115667229,0.16341860687937146],[0.26881871173313565,0.13180032576410844]]",1056824,[],0,False,377635
33408331,https://fileman.clobotics.cn/api/file/0c99094de89e3f80a8ce6c8da0848012,"[[0.25732603383957581,0.20815847465746859],[0.24419191627247436,0.2973651432403947],[0.92647091404051851,0.2962153875634761],[0.9235703656535752,0.22263102424068215]]",1056824,[],0,False,377635
