TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
31467211,https://fileman.clobotics.cn/api/file/3768e2acfaab70a883be12e959d39a71,"[[0.31141769746066073,0.22175311620426214],[0.942223676455256,0.22577402492963408],[0.945261311358702,0.31664656212303982],[0.31445533236410655,0.32066747084841174]]",1033458,[],0,False,345548
31467211,https://fileman.clobotics.cn/api/file/3768e2acfaab70a883be12e959d39a71,"[[0.31344278739629128,0.33232810615199038],[0.94932102718428313,0.32669883393646965],[0.94932102718428313,0.39706473663047842],[0.312430242428476,0.40751909931644548]]",1033459,[],0,False,345548
31467211,https://fileman.clobotics.cn/api/file/3768e2acfaab70a883be12e959d39a71,"[[0.30835405540906896,0.42038600723763569],[0.95132010997176786,0.40832328106151988],[0.95132010997176786,0.47587454764776838],[0.30734151044125368,0.49517490952955368]]",1033462,[],0,False,345548
31467211,https://fileman.clobotics.cn/api/file/3768e2acfaab70a883be12e959d39a71,"[[0.65368130301555449,0.5],[0.89466700535558974,0.51085645355850418],[0.90075354492667792,0.59811017289907509],[0.2851288052098061,0.57760353839967826],[0.28715389514543666,0.49919581825492559]]",1033458,[],0,False,345548
31467211,https://fileman.clobotics.cn/api/file/3768e2acfaab70a883be12e959d39a71,"[[0.28715389514543666,0.58564535585042221],[0.90379117983012369,0.6049457177322074],[0.91391923022309118,0.67531162042621629],[0.28310371527417555,0.66525934861278646]]",1033459,[],0,False,345548
31467211,https://fileman.clobotics.cn/api/file/3768e2acfaab70a883be12e959d39a71,"[[0.283101114559361,0.67370325693606758],[0.90885390466920024,0.6821471652593486],[0.9149291744760919,0.75251306795335737],[0.28107602462373044,0.75331724969843183]]",1033462,[],0,False,345548
31467212,https://fileman.clobotics.cn/api/file/c6eedb273820cf5670765076b2cd282f,"[[0.29255137532639819,0.24653914641851912],[0.93303684333022474,0.25412143144350618],[0.9400015576037074,0.35338043540697334],[0.28387241845941008,0.36716640817967716]]",1033458,[],0,False,345548
31467212,https://fileman.clobotics.cn/api/file/c6eedb273820cf5670765076b2cd282f,"[[0.28985917107993359,0.38090929978746618],[0.945988310224231,0.36540008041817446],[0.95293147571782144,0.41640817967717841],[0.28465179695974074,0.44156757998736279]]",1033459,[],0,False,345548
31467212,https://fileman.clobotics.cn/api/file/c6eedb273820cf5670765076b2cd282f,"[[0.28891483914639826,0.45722327531736451],[0.95618197293666363,0.43108736860244695],[0.96529487764700117,0.50024699867884426],[0.287902294178583,0.499844907806307]]",1033462,[],0,False,345548
31467212,https://fileman.clobotics.cn/api/file/c6eedb273820cf5670765076b2cd282f,"[[0.331420922076123,0.50105118042391861],[0.49849084176564318,0.50064908955138143],[0.941985537668733,0.52758917801137339],[0.94704826250780938,0.61403871560687],[0.3273707422048619,0.59152162674478714]]",1033458,[],0,False,345548
31467212,https://fileman.clobotics.cn/api/file/c6eedb273820cf5670765076b2cd282f,"[[0.32914247917230405,0.60267964845769417],[0.94881999947525164,0.6215779194669423],[0.95084508941088219,0.66862255155379391],[0.32205466439759717,0.6529410075248433]]",1033459,[],0,False,345548
31467212,https://fileman.clobotics.cn/api/file/c6eedb273820cf5670765076b2cd282f,"[[0.32232275474973487,0.66309380205640756],[0.95212572473083523,0.67676489172267207],[0.95415081466646579,0.75477052099488773],[0.32029766481410438,0.75396633924981316]]",1033462,[],0,False,345548
31467213,https://fileman.clobotics.cn/api/file/9d9d98dc281b1f7c5f236c8a58004350,"[[0.32025387992254717,0.260583606180711],[0.94947825277918163,0.26816589120569811],[0.952081939839278,0.35398357171577904],[0.31417861011565551,0.35363892239646155]]",1033458,[],0,False,345548
31467213,https://fileman.clobotics.cn/api/file/9d9d98dc281b1f7c5f236c8a58004350,"[[0.31854038039041749,0.36708024584984772],[0.95296172450798633,0.36604629789189497],[0.9503684403071484,0.44945143316675273],[0.30986142352342944,0.46048021138491579]]",1033459,[],0,False,345548
31467213,https://fileman.clobotics.cn/api/file/9d9d98dc281b1f7c5f236c8a58004350,"[[0.37670053731987146,0.51769199839163638],[0.99898174468291545,0.54216210006318555],[0.99899289060354934,0.62763513125394887],[0.35673893652579897,0.60764547073352848]]",1033458,[],0,False,345548
31467213,https://fileman.clobotics.cn/api/file/9d9d98dc281b1f7c5f236c8a58004350,"[[0.357510141350998,0.617597219828824],[0.99888505382141568,0.63620828307197408],[0.99974031746472936,0.72202596358205506],[0.343611178320432,0.70789534149003375]]",1033459,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.41479108948430971,0.1557412832442989],[0.40524423693062278,0.21674421276351308],[0.95290870707883735,0.21812281004078343],[0.95638028982563261,0.13885346659773676]]",1033458,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.40777501109323866,0.22566201390085583],[0.95541718940018527,0.22772990981676139],[0.95541718940018527,0.31147969441093681],[0.40256763697304587,0.29562582572232748]]",1033459,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.40009853690460462,0.30394049055086447],[0.95121229795834661,0.32255155379401451],[0.952948089331744,0.40802458498477795],[0.39662695415780935,0.37493825033028888]]",1033462,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.39924787404964152,0.38579183181113208],[0.952097426476781,0.4202567637428915],[0.94689005235658819,0.49987075650525581],[0.80108357699118882,0.50021540582457336],[0.39229504875816829,0.46299327933827317]]",1033463,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.41504281803776855,0.54961226951576747],[0.92686761134832885,0.52366304784881357],[0.92686761134832885,0.50007371665996492],[0.42111808784466015,0.49975300132115552]]",1033458,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.40918152926645535,0.55961667336818088],[0.4017561995024766,0.62207478890229173],[0.923577490381633,0.60759951749095265],[0.92830270023143746,0.53093419112719442]]",1033459,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.40172953185533017,0.62632546384054189],[0.9224669438746137,0.61495203630306128],[0.92074155536047464,0.69491067838474319],[0.39305057498834212,0.69559997702337839]]",1033462,[],0,False,345548
31467214,https://fileman.clobotics.cn/api/file/2f485133f94f84f502545ae8f24b133e,"[[0.3933603154786266,0.70273709001091356],[0.9225033538820181,0.70352691136768319],[0.91903177113522283,0.78934459187776407],[0.3818043410686619,0.77590326842437785]]",1033463,[],0,False,345548
31467216,https://fileman.clobotics.cn/api/file/821421ad18ae9b84560362f7ea2e9bf8,"[[0.28765209922124085,0.23794589005686709],[0.93423438581185125,0.24897466827503009],[0.9333664901251526,0.3341030501464759],[0.28157682941434919,0.33651559538169906]]",1033458,[],0,False,345548
31467216,https://fileman.clobotics.cn/api/file/821421ad18ae9b84560362f7ea2e9bf8,"[[0.28591630784784322,0.34892297087713248],[0.930762803065056,0.34616577632259171],[0.927291220318261,0.43336205410994305],[0.27897314235425275,0.44887127347923478]]",1033459,[],0,False,345548
31467216,https://fileman.clobotics.cn/api/file/821421ad18ae9b84560362f7ea2e9bf8,"[[0.61871859340555979,0.50100522718134288],[0.93362007839610994,0.52472858866103722],[0.930604116116119,0.60152794531564124],[0.30887983325408608,0.57056694813027731],[0.31495510306097774,0.4997989545637313]]",1033458,[],0,False,345548
31467216,https://fileman.clobotics.cn/api/file/821421ad18ae9b84560362f7ea2e9bf8,"[[0.31095607058107033,0.58021712907117],[0.927595955980572,0.61198230800160824],[0.92253323114149566,0.692400482509047],[0.29779298599947174,0.67511057498994753]]",1033459,[],0,False,345548
31467217,https://fileman.clobotics.cn/api/file/a29921f4d2c221291f23e727d025fc0f,"[[0.30563093361720117,0.20747889022919172],[0.93442135863048625,0.21552070767993561],[0.93745899353393214,0.26095697627663844],[0.30259329871375534,0.26296743063932443]]",1033458,[],0,False,345548
31467217,https://fileman.clobotics.cn/api/file/a29921f4d2c221291f23e727d025fc0f,"[[0.30662787429612892,0.27382388419782866],[0.939468479180675,0.2722155207076799],[0.94149356911630555,0.35665460394049048],[0.30359023939268304,0.37354242058705261]]",1033459,[],0,False,345548
31467217,https://fileman.clobotics.cn/api/file/a29921f4d2c221291f23e727d025fc0f,"[[0.305599725039426,0.38681141938078],[0.94046541985960264,0.36871733011660629],[0.94654068966649429,0.45999195818254918],[0.30863735994287184,0.49577804583835938]]",1033462,[],0,False,345548
31467217,https://fileman.clobotics.cn/api/file/a29921f4d2c221291f23e727d025fc0f,"[[0.68727466816170624,0.5001206272617611],[0.939178369443107,0.51978861508415175],[0.93898299383875,0.55698776494916424],[0.32798443040279041,0.52114423574013435],[0.33402329020227772,0.49908667930380829]]",1033458,[],0,False,345548
31467217,https://fileman.clobotics.cn/api/file/a29921f4d2c221291f23e727d025fc0f,"[[0.32957597498665,0.53040668619679465],[0.93883874704921177,0.56659486472514209],[0.93623505998911538,0.64689815612614154],[0.31482174831277032,0.621049457177322]]",1033459,[],0,False,345548
31467217,https://fileman.clobotics.cn/api/file/a29921f4d2c221291f23e727d025fc0f,"[[0.31194087459086317,0.63209833993911169],[0.936681119732887,0.65903842839910365],[0.94376893450759392,0.7491067838474349],[0.29776524504144936,0.73784823941639344]]",1033462,[],0,False,345548
31467218,https://fileman.clobotics.cn/api/file/ea7f9982d0e2163b25983a08cd5a996a,"[[0.29599918010917414,0.23982997300246997],[0.900922473738242,0.24431041415359872],[0.90180151534557473,0.31737606984892874],[0.2934066389697117,0.32495835487391578]]",1033458,[],0,False,345548
31467218,https://fileman.clobotics.cn/api/file/ea7f9982d0e2163b25983a08cd5a996a,"[[0.29686707579587296,0.33839967832730194],[0.907851521065696,0.32702625078982139],[0.91479468655928653,0.39319892009879948],[0.29513128442247538,0.41284393129990232]]",1033459,[],0,False,345548
31467218,https://fileman.clobotics.cn/api/file/ea7f9982d0e2163b25983a08cd5a996a,"[[0.295113450949461,0.42904244930782925],[0.92000206067947932,0.40457234763628008],[0.9269415108661917,0.44972140846688491],[0.29337765957606338,0.48384169107932673]]",1033462,[],0,False,345548
31467218,https://fileman.clobotics.cn/api/file/ea7f9982d0e2163b25983a08cd5a996a,"[[0.56483284750180984,0.50180653684875631],[0.93108482728870612,0.52007295077258886],[0.93195272297540488,0.59003676259406057],[0.33310469915322871,0.56970245275432241],[0.34004786464681913,0.50008329025216836]]",1033458,[],0,False,345548
31467218,https://fileman.clobotics.cn/api/file/ea7f9982d0e2163b25983a08cd5a996a,"[[0.33230748717988368,0.57801711758285934],[0.9337933788854339,0.59938537538055026],[0.93726496163222894,0.66280085013498768],[0.32713429388296833,0.651427422597507]]",1033459,[],0,False,345548
31467218,https://fileman.clobotics.cn/api/file/ea7f9982d0e2163b25983a08cd5a996a,"[[0.32876596378111023,0.65931127577689685],[0.94844348408405776,0.67171865127233032],[0.95451875389094942,0.717901660060888],[0.3244264853476162,0.71135332299385357]]",1033462,[],0,False,345548
31467219,https://fileman.clobotics.cn/api/file/f68ce5fc68d87d2cd321fcf69b240bcf,"[[0.36139727497991841,0.2162157504738928],[0.90990734897356385,0.21207995864208165],[0.904699974853371,0.30306737894192659],[0.36313306635331605,0.29686369119420991]]",1033458,[],0,False,345548
31467219,https://fileman.clobotics.cn/api/file/f68ce5fc68d87d2cd321fcf69b240bcf,"[[0.36562891663127872,0.30612614165087021],[0.90372424238453863,0.31232982939858694],[0.90369080462263662,0.39780286058935038],[0.36646337455607558,0.3843615371359641]]",1033459,[],0,False,345548
31467219,https://fileman.clobotics.cn/api/file/f68ce5fc68d87d2cd321fcf69b240bcf,"[[0.36572857973828088,0.39336550060313635],[0.902950065313837,0.40990866793038083],[0.902950065313837,0.49331380320523865],[0.36225105250048084,0.46987764949164229]]",1033462,[],0,False,345548
31467219,https://fileman.clobotics.cn/api/file/f68ce5fc68d87d2cd321fcf69b240bcf,"[[0.37845714679614212,0.53783100695042785],[0.93738196903017312,0.50646791889252685],[0.942226580586799,0.59524958354873914],[0.37479638062311954,0.6169624906657476]]",1033458,[],0,False,345548
31467219,https://fileman.clobotics.cn/api/file/f68ce5fc68d87d2cd321fcf69b240bcf,"[[0.37481198491200712,0.62275259923028325],[0.93981207695292979,0.60393474639554245],[0.94467125251251749,0.69609397438106724],[0.37602703887338546,0.70477913722787067]]",1033459,[],0,False,345548
31467219,https://fileman.clobotics.cn/api/file/f68ce5fc68d87d2cd321fcf69b240bcf,"[[0.37481094462608128,0.71056924579240621],[0.94102609062838227,0.704296628180826],[0.947101360435274,0.80321098282497549],[0.37238083670332461,0.79790338330748467]]",1033462,[],0,False,345548
31467220,https://fileman.clobotics.cn/api/file/abede76796c3e214b74aca9462ad4b88,"[[0.25852481468653993,0.19561720948934458],[0.91769158873428314,0.21129875351829514],[0.91313513637911448,0.28850020104543628],[0.24485545762103375,0.29030960997185362]]",1033458,[],0,False,345548
31467220,https://fileman.clobotics.cn/api/file/abede76796c3e214b74aca9462ad4b88,"[[0.24941190997620247,0.3047848813831926],[0.91009750147566859,0.29995979091274627],[0.904022231668777,0.3807800562927221],[0.24637427507275667,0.40249296340973056]]",1033459,[],0,False,345548
31467220,https://fileman.clobotics.cn/api/file/abede76796c3e214b74aca9462ad4b88,"[[0.2418373280786974,0.42119018898271005],[0.910117006836778,0.39525532770406108],[0.9070793719333321,0.47547245677523114],[0.536487913712942,0.49839163650985119],[0.23424324082008283,0.49839163650985119]]",1033462,[],0,False,345548
31467220,https://fileman.clobotics.cn/api/file/abede76796c3e214b74aca9462ad4b88,"[[0.28886475371359382,0.50402090872537186],[0.908032772311739,0.54845195014073178],[0.91311303030319035,0.61982308001608355],[0.27975184900325634,0.58604744672295939]]",1033458,[],0,False,345548
31467220,https://fileman.clobotics.cn/api/file/abede76796c3e214b74aca9462ad4b88,"[[0.27924061348857754,0.59589867310012068],[0.91613139824438472,0.62766385203055886],[0.91916903314783049,0.70486529955769994],[0.27316534368168582,0.68837957378367509]]",1033459,[],0,False,345548
31467220,https://fileman.clobotics.cn/api/file/abede76796c3e214b74aca9462ad4b88,"[[0.27317834725575885,0.69843184559710492],[0.92323221659316457,0.71371129875351824],[0.93335766627131733,0.79694410936871729],[0.26710307744886724,0.8001608363490148]]",1033462,[],0,False,345548
31467222,https://fileman.clobotics.cn/api/file/5d9e2f0cb1b88ba97e5b4c1c310a57b2,"[[0.27603315190773881,0.19903498190591076],[0.89571067221068623,0.20747889022919183],[0.898748307114132,0.26779252110977086],[0.27504748099300758,0.2698029754724568]]",1033458,[],0,False,345548
31467222,https://fileman.clobotics.cn/api/file/5d9e2f0cb1b88ba97e5b4c1c310a57b2,"[[0.2679596662183007,0.27824688379573786],[0.90485045097410777,0.2750301568154403],[0.90383790600629255,0.3546441495778046],[0.26390948634703959,0.369923602734218]]",1033459,[],0,False,345548
31467222,https://fileman.clobotics.cn/api/file/5d9e2f0cb1b88ba97e5b4c1c310a57b2,"[[0.26390688563222503,0.380377965420185],[0.90889803013055426,0.36308805790108567],[0.907885485162739,0.43104141535987139],[0.2608692507287792,0.46441495778045838]]",1033462,[],0,False,345548
31467222,https://fileman.clobotics.cn/api/file/5d9e2f0cb1b88ba97e5b4c1c310a57b2,"[[0.58740539878092546,0.4998908610488827],[0.92328102953336322,0.51953587224998565],[0.92498338314485906,0.5777816072146591],[0.29228742754142945,0.55469010282038034],[0.29228742754142945,0.50023551036820035]]",1033458,[],0,False,345548
31467222,https://fileman.clobotics.cn/api/file/5d9e2f0cb1b88ba97e5b4c1c310a57b2,"[[0.29315532322812826,0.564340283761273],[0.92671917451825669,0.58674248951691654],[0.92671917451825669,0.66118674248951692],[0.28621215773453784,0.64705612039749549]]",1033459,[],0,False,345548
31467222,https://fileman.clobotics.cn/api/file/5d9e2f0cb1b88ba97e5b4c1c310a57b2,"[[0.28274949172424979,0.6570509506577058],[0.93019447257192989,0.66807972887586875],[0.93366605531872515,0.73907748865529321],[0.27927270754782535,0.73459704750416444]]",1033462,[],0,False,345548
31467223,https://fileman.clobotics.cn/api/file/981811d16aa5b899fc5e47939ce94dfb,"[[0.2371130212548701,0.30237233614796949],[0.921593419497995,0.28950542822677927],[0.92058087453017978,0.36831523924406923],[0.23306284138360897,0.4089264173703257]]",1033458,[],0,False,345548
31467223,https://fileman.clobotics.cn/api/file/981811d16aa5b899fc5e47939ce94dfb,"[[0.23205549784542287,0.42903096099718541],[0.92463625583107012,0.38279051065540814],[0.9272777585230062,0.46457579412947336],[0.63504839503590182,0.49939686369119424],[0.23306804281323815,0.49859268194611989]]",1033459,[],0,False,345548
31467223,https://fileman.clobotics.cn/api/file/981811d16aa5b899fc5e47939ce94dfb,"[[0.28576151577894987,0.51234418978689189],[0.92366484550257233,0.57893043827905111],[0.9261688137260633,0.6479292320064336],[0.27239592220378822,0.60112585444310429]]",1033458,[],0,False,345548
31467223,https://fileman.clobotics.cn/api/file/981811d16aa5b899fc5e47939ce94dfb,"[[0.2711891905298166,0.61511861680739854],[0.93217854551962742,0.65854443104141547],[0.93705748651180565,0.7415359871330921],[0.25660854299327662,0.7222356252513068]]",1033459,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.30074944144763327,0.15742719283129414],[0.95948226765202715,0.16880062036877475],[0.9577464762786293,0.23979838014819921],[0.29640996301413924,0.23256074444252972]]",1033458,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.29823033954079242,0.24357516227238779],[0.95739711358853563,0.24840025274283409],[0.9563845686207203,0.31997242805445453],[0.29519270463734659,0.32158079154460328]]",1033459,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.29419663086335712,0.33123097248549593],[0.95538849484673094,0.32962260899534718],[0.95427508548935636,0.40581882934114533],[0.29115899595991129,0.41687632833591814]]",1033462,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.2969308923836807,0.42704922741110918],[0.95184497756659991,0.415469010282038],[0.95062992360522158,0.49846056637371472],[0.29571583842230242,0.49894307542075939]]",1033463,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.32806752943329481,0.50006892986386331],[0.95642400660323035,0.50006892986386331],[0.95902769366332674,0.56072721006376],[0.32201157922216872,0.542805445459245]]",1033458,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.32461526628226511,0.55211097708082013],[0.95557543051229721,0.57106668964328777],[0.95644332619899586,0.637239358952266],[0.31767210078867469,0.62207478890229173]]",1033459,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.3202728156032687,0.63310356712045479],[0.954704562580096,0.6451662932965706],[0.95557245826679471,0.72133379286575894],[0.31072596304958183,0.71133896260554863]]",1033462,[],0,False,345548
31467224,https://fileman.clobotics.cn/api/file/7ce24926954176c88f2e49b8ff7674a8,"[[0.31246695585260859,0.72133379286575894],[0.95297397263632744,0.73063932448733393],[0.95470976400972507,0.81059796656901584],[0.30552379035901817,0.807840772014475]]",1033463,[],0,False,345548
31467225,https://fileman.clobotics.cn/api/file/43a918f04e80fbd1fe77d7c2e3e14556,"[[0.35961172326306839,0.25030156815440291],[0.97668555650591937,0.26064104773393071],[0.97842134787931712,0.3661037394451146],[0.34832907933598389,0.34645872824401175]]",1033458,[],0,False,345548
31467225,https://fileman.clobotics.cn/api/file/43a918f04e80fbd1fe77d7c2e3e14556,"[[0.35174186735143492,0.35709977597794246],[0.97228728334108117,0.37812338445631566],[0.97055149196768375,0.47565914182319485],[0.34827028460463971,0.45187833879028089]]",1033459,[],0,False,345548
31467225,https://fileman.clobotics.cn/api/file/43a918f04e80fbd1fe77d7c2e3e14556,"[[0.38206100065997206,0.54114251249353784],[0.98872008566243752,0.52218679993107009],[0.9994366716257691,0.62052673904302369],[0.36457097680559253,0.62615601125854436]]",1033458,[],0,False,345548
31467225,https://fileman.clobotics.cn/api/file/43a918f04e80fbd1fe77d7c2e3e14556,"[[0.36675952166732056,0.63421793325291509],[0.99560196097689735,0.62778447929232],[0.99858758158405136,0.725492561318858],[0.35764661695698308,0.71946119823080013]]",1033459,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.32720178243240705,0.14575794129473257],[0.94181657789627837,0.14736630478488139],[0.94282912286409359,0.2301970245275432],[0.32416414752896122,0.2301970245275432]]",1033458,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.3251766924967765,0.23984720546843585],[0.94485421279972415,0.23944511459589868],[0.9468793027353547,0.32589465219139518],[0.32618923746459177,0.32830719742661835]]",1033459,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.33203369383168818,0.33705267390430232],[0.94462339935992878,0.33343385605146758],[0.94766103426337456,0.40902694008845997],[0.335071328735134,0.41706875753920386]]",1033462,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.33426532386884439,0.42802573381584236],[0.94381739449363911,0.41958182549256129],[0.94786757436490021,0.48874145556895854],[0.58841411079047812,0.49959790912746277],[0.33426532386884439,0.49879372738238842]]",1033463,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.32309589153451046,0.56023321270607163],[0.89937862750251762,0.5747084841174106],[0.89417125338232484,0.50956976276638533],[0.33003905702810094,0.49957493250617507]]",1033458,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.31895389404593794,0.5692515365615487],[0.89955827497442487,0.58372680797288778],[0.90736933615471393,0.65851571026480582],[0.31372868645273067,0.64541903613073714]]",1033459,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.31287862423904628,0.65437991843299448],[0.904783482567632,0.66851054052501591],[0.910861724620026,0.73881900166580528],[0.30768016685536059,0.73192601527945322]]",1033462,[],0,False,345548
31467226,https://fileman.clobotics.cn/api/file/72d7eb19e3110e78abd17329a0f5cd44,"[[0.30549035259711621,0.74271353897409387],[0.91214943759958167,0.7482279280831754],[0.91562102034637693,0.82198288241714057],[0.29941508279022461,0.81991498650123507]]",1033463,[],0,False,345548
31467227,https://fileman.clobotics.cn/api/file/f78d344052f1e2f40f4b7005f404c2b4,"[[0.33634762953039604,0.20587052673904302],[0.96513805454368107,0.21109770808202655],[0.96513805454368107,0.27060715721753115],[0.33332039748620862,0.26859670285484516]]",1033458,[],0,False,345548
31467227,https://fileman.clobotics.cn/api/file/f78d344052f1e2f40f4b7005f404c2b4,"[[0.334381489130563,0.27945315641334939],[0.9641359124351242,0.28146361077603538],[0.96108440705266707,0.376357056694813],[0.32931876429148665,0.38037796542018493]]",1033459,[],0,False,345548
31467227,https://fileman.clobotics.cn/api/file/f78d344052f1e2f40f4b7005f404c2b4,"[[0.33033130925930193,0.3940490550864495],[0.95810918930477151,0.38841978287092882],[0.95507155440132574,0.46119823080016081],[0.33134385422711715,0.47125050261359064]]",1033462,[],0,False,345548
31467227,https://fileman.clobotics.cn/api/file/f78d344052f1e2f40f4b7005f404c2b4,"[[0.34145369961638233,0.49979895456373136],[0.33740351974512123,0.53156413349416964],[0.94189286553083973,0.55448331322878963],[0.93784268565957851,0.50663449939686367],[0.82342510429645266,0.50020104543626853]]",1033458,[],0,False,345548
31467227,https://fileman.clobotics.cn/api/file/f78d344052f1e2f40f4b7005f404c2b4,"[[0.33739138307598648,0.54121431443506229],[0.94390581879733548,0.56574185765983109],[0.9428768026356944,0.652995577000402],[0.32625338843001844,0.63932448733413749]]",1033459,[],0,False,345548
31467227,https://fileman.clobotics.cn/api/file/f78d344052f1e2f40f4b7005f404c2b4,"[[0.32721045148178907,0.64776839565741862],[0.94081270197784483,0.66344993968636912],[0.94283779191347539,0.73944511459589868],[0.316072456835821,0.729794933655006]]",1033462,[],0,False,345548
