TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
31656208,https://fileman.clobotics.cn/api/file/6b9c8d3eb3fa4dbaf68745546ed87256,"[[0.37457151499382851,0.61431334622823974],[0.96540072535986166,0.61353965183752412],[0.95955132752533934,0.69323017408123788],[0.36287192666974877,0.68626692456479677]]",1033459,[],0,False,353495
31656208,https://fileman.clobotics.cn/api/file/6b9c8d3eb3fa4dbaf68745546ed87256,"[[0.36872290981434191,0.69477756286266923],[0.9556522574056816,0.70174081237911012],[0.95370232601833493,0.79458413926499027],[0.35507339010291539,0.78065764023210826]]",1033462,[],0,False,353495
31656209,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.29950297123334119,0.1932946486137975],[0.917631221022227,0.20799484203739518],[0.9215310837969205,0.28226950354609925],[0.28780338290926133,0.28149580915538358]]",1033458,[],0,False,353495
31656209,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.27610379458518147,0.28459058671824622],[0.92348101518426706,0.28691166989039324],[0.91568128963488049,0.36737588652482267],[0.27610379458518147,0.382849774339136]]",1033459,[],0,False,353495
31656209,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.28585355060379414,0.38517085751128305],[0.92543104565349321,0.37201805286911666],[0.92738097704083988,0.461766602192134],[0.28780348199114081,0.49348807221147645]]",1033462,[],0,False,353495
31656209,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.38724780294447192,0.49967762733720178],[0.37749814600773873,0.55306254029658286],[0.98002694469785157,0.57008381689232757],[0.98587673885989147,0.49890393294648616]]",1033458,[],0,False,353495
31656209,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.35799724682420125,0.55615731785944544],[0.98197529077512713,0.57627337201805284],[0.97417556522574056,0.65286911669890391],[0.34824758988746807,0.63584784010315931]]",1033459,[],0,False,353495
31656209,https://fileman.clobotics.cn/api/file/af6efb4c0b1ee3857f8b6d8b35201321,"[[0.35214824531719685,0.64126370083816886],[0.985875946204856,0.65983236621534491],[0.991725740366896,0.7511283043197936],[0.33849872560577043,0.7372018052869117]]",1033462,[],0,False,353495
31656210,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.28784462574157754,0.23758865248226946],[0.941071640502703,0.24435847840103156],[0.94351004555568074,0.36234687298517082],[0.28784462574157754,0.38072211476466794]]",1033458,[],0,False,353495
31656210,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.29028303079455525,0.39232753062540293],[0.95082228825823056,0.37105093488072211],[0.95813453096078061,0.45905867182462923],[0.43409047061137018,0.496776273372018],[0.30003268773128844,0.496776273372018]]",1033459,[],0,False,353495
31656210,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.47552428325019896,0.49967762733720178],[0.90938401693482718,0.54416505480335264],[0.91182143116901038,0.64474532559638942],[0.29515562992063449,0.60412637008381687],[0.31952977226246754,0.50064474532559633]]",1033458,[],0,False,353495
31656210,https://fileman.clobotics.cn/api/file/efe682728abe4d3be70058241baf07e6,"[[0.29515699229647674,0.61669890393294646],[0.92157245048158587,0.6553836234687298],[0.92157245048158587,0.7346872985170857],[0.28053250689137693,0.71631205673758858]]",1033459,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.29346166005517021,0.17698259187620891],[0.94668867481629582,0.18665377176015474],[0.943438789170718,0.23307543520309479],[0.28696188876401474,0.22791747259832365]]",1033458,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.29955525756680312,0.23613797549967761],[0.94628250103677314,0.23936170212765959],[0.94140767256840652,0.31737588652482268],[0.29793031474401421,0.32188910380399738]]",1033459,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.2950851166497675,0.32720825274016763],[0.94018741729694866,0.32656350741457119],[0.94018741729694866,0.40264345583494515],[0.29183523100418973,0.41682785299806574]]",1033462,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.29671105029135075,0.42456479690522242],[0.94668817940689864,0.4116698903932946],[0.94993806505247635,0.48774983881366857],[0.74357032655828992,0.49742101869761435],[0.29671105029135075,0.49935525467440356]]",1033463,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.33245896671037722,0.50128949065119266],[0.32433425259643289,0.53932946486137967],[0.9466873537245698,0.56125080593165688],[0.9466873537245698,0.51934235976789167],[0.55507613343245232,0.50128949065119266]]",1033458,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.32920883336010087,0.54513217279174719],[0.9548118201338156,0.5651192778852353],[0.9564367629566044,0.64506769825918764],[0.32108411924615654,0.62508059316569953]]",1033459,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.31458715527491848,0.62959381044487417],[0.95156474180815531,0.64958091553836217],[0.9483148561625776,0.72630560928433263],[0.30321255551539639,0.71276595744680837]]",1033462,[],0,False,353495
31656211,https://fileman.clobotics.cn/api/file/c7ab88fd9094251c7dd5a0880684bca0,"[[0.30646095493278258,0.71985815602836867],[0.94018865582044164,0.7327530625402966],[0.94018865582044164,0.81399097356544159],[0.29671129799604939,0.803030303030303]]",1033463,[],0,False,353495
31656212,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.2890621562613509,0.30125725338491294],[0.91791502868064323,0.29545454545454547],[0.92766468561737658,0.39119922630560927],[0.27931249932461766,0.41247582205029015]]",1033459,[],0,False,353495
31656212,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.27200025662206773,0.4260154738878143],[0.93741434255410983,0.40377176015473887],[0.93741434255410983,0.49951644100580272],[0.26225059968533448,0.49758220502901351]]",1033462,[],0,False,353495
31656212,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.27809410183839922,0.21953578336557059],[0.91425921696024159,0.23017408123791103],[0.91913404542860822,0.28433268858800775],[0.27565668760421597,0.28820116054158607]]",1033458,[],0,False,353495
31656212,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.35121652886389837,0.49806576402321084],[0.35121652886389837,0.528046421663443],[0.97519457281482425,0.54642166344294008],[0.97763198704900744,0.50096711798839455]]",1033458,[],0,False,353495
31656212,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.35243579331656183,0.54110251450676983],[0.98616349420422089,0.55560928433268864],[0.98372607997003758,0.6436170212765957],[0.34024872214564533,0.63588007736943908]]",1033459,[],0,False,353495
31656212,https://fileman.clobotics.cn/api/file/f0b0e36786c0ac99c8c3131ae822e2f3,"[[0.34877961003911223,0.64313346228239843],[0.980069896692588,0.65087040618955516],[0.980069896692588,0.74951644100580272],[0.33659253886819573,0.741779497098646]]",1033462,[],0,False,353495
31656213,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34877874307266721,0.16924564796905217],[0.9410704019792101,0.16924564796905217],[0.93863298774502668,0.23500967117988389],[0.34390391460430059,0.23114119922630555]]",1033458,[],0,False,353495
31656213,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35609098577521708,0.49903288201160539],[0.34877874307266721,0.52611218568665374],[0.91182143116901038,0.539651837524178],[0.91913367387156031,0.50193423597678921]]",1033458,[],0,False,353495
31656213,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35033482398924637,0.23984526112185686],[0.94993872559833925,0.24306898774983879],[0.95481355406670565,0.36041263700838166],[0.34708493834366866,0.35332043842682137]]",1033459,[],0,False,353495
31656213,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34505266578609711,0.36218568665377177],[0.95440622433192313,0.36863313990973562],[0.95115633868634542,0.45502901353965181],[0.34830255143167482,0.44922630560928428]]",1033462,[],0,False,353495
31656213,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.35195547326392629,0.53578336557059958],[0.9271852325311859,0.54738878143133463],[0.925560289708397,0.64667956157317852],[0.33733098785882643,0.63313990973565437]]",1033459,[],0,False,353495
31656213,https://fileman.clobotics.cn/api/file/fa6e2458e86d98e41ca85b1cfad2ad96,"[[0.34220639430482308,0.64152159896840744],[0.9271858105088161,0.65828497743391357],[0.92556086768602719,0.73758865248226946],[0.330831794545301,0.72404900064474531]]",1033462,[],0,False,353495
31656214,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.31932907365884178,0.19471308833010959],[0.94525704899711427,0.20245003223726626],[0.94915691177180761,0.291424887169568],[0.31932907365884178,0.29451966473243069],[0.31737914227149516,0.30070921985815596]]",1033458,[],0,False,353495
31656214,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.29592989701068206,0.30535138620245006],[0.94915691177180761,0.29993552546744034],[0.94720698038446094,0.37885235332043837],[0.29203003423598878,0.39509993552546741]]",1033459,[],0,False,353495
31656214,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.30299637949652009,0.40873629916183107],[0.95037360009560579,0.3893939393939394],[0.94647373732091244,0.48068987749838815],[0.54088800875281051,0.4977111540941328],[0.30104644810917353,0.4977111540941328]]",1033462,[],0,False,353495
31656214,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.35832482803127097,0.50109606705351384],[0.34662523970719111,0.55602836879432627],[0.970603283658117,0.58156028368794321],[0.97450007489454771,0.49954867827208249]]",1033458,[],0,False,353495
31656214,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.33102578860841797,0.55834945196647323],[0.96865335227077043,0.58852353320438422],[0.96670034934516114,0.65970341715022562],[0.31737626889699144,0.64113475177304968]]",1033459,[],0,False,353495
31656214,https://fileman.clobotics.cn/api/file/a76fc6e1186a3452a6537f8f23dbbea0,"[[0.32712285429546206,0.649645390070922],[0.9628004865704678,0.66976144422952932],[0.9686502807325077,0.7672469374597034],[0.305673609034649,0.75486782720825274]]",1033462,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29462581434080781,0.15628626692456482],[0.94785282910193336,0.17176015473887815],[0.94980276048927992,0.22359767891682786],[0.28682608879142119,0.21586073500967121]]",1033458,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.30437606576881765,0.49825918762088978],[0.30437606576881765,0.51218568665377173],[0.94005369804382344,0.5547388781431335],[0.94200362943117011,0.5005802707930368]]",1033458,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29389356209605361,0.22562862669245648],[0.952970371019219,0.23027079303675047],[0.95492030240656556,0.28210831721470025],[0.29389356209605361,0.28597678916827857]]",1033459,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28292513611605413,0.29400386847195359],[0.95175160197595277,0.28858800773694387],[0.95370153336329944,0.35667311411992264],[0.28292513611605413,0.37601547388781431]]",1033462,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28487526566715965,0.386073500967118],[0.95955152568909829,0.36827852998065769],[0.95370173152705828,0.44719535783365572],[0.282925334279813,0.48665377176015479]]",1033463,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29852557803362167,0.51682785299806588],[0.9283534161465874,0.55938104448742754],[0.93225327892128074,0.60425531914893627],[0.296575646646275,0.5748549323017409]]",1033459,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.28877493027809403,0.57949709864603482],[0.928352425327793,0.60967117988394592],[0.93225228810248628,0.67698259187620891],[0.28487506750340075,0.65686653771760162]]",1033462,[],0,False,353495
31656215,https://fileman.clobotics.cn/api/file/19c8a68579d0c8089973b5f84386f96f,"[[0.29194135182547987,0.66663442940038686],[0.93541870964987228,0.68133462282398449],[0.94321843519925874,0.75715667311412],[0.28219169488874668,0.75793036750483567]]",1033463,[],0,False,353495
31656216,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.33902908613593391,0.23533204384268211],[0.86307327033769365,0.23339780786589295],[0.86551068457187685,0.33010960670535139],[0.3365916719017506,0.3339780786589297]]",1033458,[],0,False,353495
31656216,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.33415475307696452,0.3465506125080593],[0.86307364189474145,0.34364925854287554],[0.87038588459729149,0.44229529335912315],[0.33415475307696452,0.44519664732430686]]",1033459,[],0,False,353495
31656216,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.35852840000940039,0.50032237266279811],[0.35609098577521708,0.56415215989684064],[0.8947595315297272,0.56125080593165688],[0.90207177423227713,0.49935525467440356]]",1033458,[],0,False,353495
31656216,https://fileman.clobotics.cn/api/file/b09a09dea01b620c77f6b6a465aca613,"[[0.35974716905266668,0.576241134751773],[0.87891640093371048,0.57237266279819465],[0.88379122940207711,0.67005157962604767],[0.35243492635011681,0.669084461637653]]",1033459,[],0,False,353495
31656217,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.35117511263829315,0.20735009671179885],[0.9927025390753389,0.21044487427466152],[0.99465247046268557,0.29864603481624757],[0.35117511263829315,0.30019342359767892]]",1033458,[],0,False,353495
31656217,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.36092556223006189,0.31798839458413936],[0.99855312589241418,0.31721470019342357],[1.0005030572797609,0.41237911025145069],[0.36092556223006189,0.418568665377176]]",1033459,[],0,False,353495
31656217,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.36019489529537868,0.43297872340425536],[0.99977239034507781,0.42911025145067705],[1.003672253119771,0.49951644100580272],[0.35434510113333884,0.49874274661508711]]",1033462,[],0,False,353495
31656217,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.34922498308718769,0.49825918762088978],[0.347275051699841,0.58027079303675044],[0.943954056227914,0.58723404255319156],[0.94590398761526051,0.50135396518375253]]",1033458,[],0,False,353495
31656217,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.34654359211012231,0.59158607350096715],[0.94517252802554186,0.59854932301740826],[0.9432225966381953,0.68829787234042561],[0.3387438665607358,0.68365570599613157]]",1033459,[],0,False,353495
31656217,https://fileman.clobotics.cn/api/file/36fa854343e1c84fae2bd76c1f718fb6,"[[0.32777375618878574,0.6901353965183753],[0.95370173152705828,0.69941972920696327],[0.955651662914405,0.79922630560928443],[0.32192396202674584,0.79613152804642173]]",1033462,[],0,False,353495
31656219,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.29394268193778522,0.20938104448742748],[0.93254521129381085,0.22678916827853],[0.92767038282544434,0.28384912959381042],[0.27931819653268536,0.27417794970986459]]",1033458,[],0,False,353495
31656219,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.27566201325523576,0.28239845261121854],[0.94107609918727775,0.29497098646034814],[0.93863868495309444,0.38297872340425532],[0.26103752785013595,0.38201160541586071]]",1033459,[],0,False,353495
31656219,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.25372478973818885,0.39458413926499031],[0.94838784648043051,0.390715667311412],[0.9459504322462472,0.48936170212765956],[0.69733418035955008,0.5],[0.24153771856727227,0.5]]",1033462,[],0,False,353495
31656219,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.3195328685712,0.50096711798839455],[0.32197028280538326,0.53578336557059958],[0.96301022639559219,0.54932301740812384],[0.96544764062977562,0.49903288201160539]]",1033458,[],0,False,353495
31656219,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.32806388031701622,0.543036750483559],[0.95691675273630861,0.55657640232108319],[0.96666640967304185,0.63104448742746611],[0.32562646608283291,0.624274661508704]]",1033459,[],0,False,353495
31656219,https://fileman.clobotics.cn/api/file/5451792c56d84676637377a88c7fbdf7,"[[0.31465494379410092,0.63056092843326883],[0.96788195855522641,0.63829787234042556],[0.96788195855522641,0.730174081237911],[0.31221752955991755,0.72823984526112184]]",1033462,[],0,False,353495
31656220,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.3219732552617664,0.24177949709864605],[0.967888027320342,0.24081237911025144],[0.97520027002289189,0.32301740812379109],[0.32684808373013297,0.32688588007736946]]",1033458,[],0,False,353495
31656220,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.33415995487563505,0.3365570599613153],[0.97032506999747736,0.33462282398452609],[0.97032506999747736,0.41682785299806574],[0.33415995487563505,0.42263056092843326]]",1033459,[],0,False,353495
31656220,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.34512800929858667,0.433752417794971],[0.98616795288879566,0.42794970986460346],[0.98616795288879566,0.49854932301740812],[0.33537835236185343,0.49854932301740812]]",1033462,[],0,False,353495
31656220,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.35609556831214112,0.50773694390715662],[0.96544912685796713,0.52417794970986464],[0.96301208418083173,0.60444874274661509],[0.34634591137540788,0.58800773694390718]]",1033458,[],0,False,353495
31656220,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.34634628293245578,0.5957446808510638],[0.96057466994664831,0.61121856866537716],[0.963012208033181,0.69245647969052226],[0.32928438329317267,0.67698259187620891]]",1033459,[],0,False,353495
31656220,https://fileman.clobotics.cn/api/file/2307123de7235fac102d5e17bad649f4,"[[0.3341593356138885,0.68471953578336553],[0.95326255109644775,0.70019342359767889],[0.95082513686226455,0.7959381044487428],[0.31953485020878875,0.78239845261121854]]",1033462,[],0,False,353495
31656221,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.282968558749718,0.20986460348162475],[0.92644591657411024,0.21663442940038685],[0.92400850233992693,0.30077369439071566],[0.27809373028135131,0.3104448742746615]]",1033458,[],0,False,353495
31656221,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.27809410183839922,0.31818181818181818],[0.92157145966279153,0.3114119922630561],[0.92157145966279153,0.40909090909090912],[0.27809410183839922,0.43423597678916825]]",1033459,[],0,False,353495
31656221,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.27200050432676637,0.45116054158607349],[0.934977176024625,0.42117988394584138],[0.93985200449299167,0.49758220502901351],[0.26468826162421644,0.49854932301740812]]",1033462,[],0,False,353495
31656221,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.31952977226246754,0.50096711798839455],[0.307342701091551,0.57059961315280461],[0.93375877853840661,0.60251450676982587],[0.93375877853840661,0.52030947775628622],[0.5973949949593641,0.49806576402321084]]",1033458,[],0,False,353495
31656221,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.30978172540627519,0.57543520309477758],[0.92401011242046782,0.61025145067698261],[0.92888494088883444,0.7021276595744681],[0.28540758306444214,0.68278529980657643]]",1033459,[],0,False,353495
31656221,https://fileman.clobotics.cn/api/file/33bdf4a7dfede1422b6e1115df4e76de,"[[0.28296942571616307,0.69148936170212771],[0.91669712660382219,0.70986460348162472],[0.91913454083800539,0.79883945841392645],[0.2659075260768799,0.79400386847195359]]",1033462,[],0,False,353495
31656222,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.32074854130573383,0.20454545454545456],[0.995912284174509,0.21131528046421663],[0.99834969840869225,0.30125725338491294],[0.32318595553991714,0.30705996131528046]]",1033458,[],0,False,353495
31656222,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.325624856002292,0.32930367504835589],[0.991038941934334,0.31866537717601545],[0.992267123756147,0.41586073500967119],[0.33049968447065864,0.44342359767891681]]",1033459,[],0,False,353495
31656222,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.32562336977410045,0.503384912959381],[0.32562336977410045,0.55367504835589942],[0.9569136564275762,0.58365570599613148],[0.96178848489594282,0.49951644100580272]]",1033458,[],0,False,353495
31656222,https://fileman.clobotics.cn/api/file/c55271b20021939d284b3c5e5e1a17c4,"[[0.31343629860318389,0.566247582205029],[0.94472658525665965,0.59139264990328821],[0.94472658525665965,0.687137330754352],[0.3036866416664506,0.67166344294003866]]",1033459,[],0,False,353495
31656223,https://fileman.clobotics.cn/api/file/342b3dcb80409903c9c21b1ba46809cd,"[[0.39011861992913566,0.22260936895083236],[0.38621886525366034,0.26674409601238863],[0.9302346424824699,0.28532713898567552],[0.93608427449568288,0.22880371660859467]]",1033458,[],0,False,353495
31656223,https://fileman.clobotics.cn/api/file/342b3dcb80409903c9c21b1ba46809cd,"[[0.41424897801446259,0.55197444831591169],[0.41229910067672493,0.59301200154858691],[0.96411438725648513,0.55507162214479289],[0.96021463258100981,0.50551684088269444]]",1033458,[],0,False,353495
31656223,https://fileman.clobotics.cn/api/file/342b3dcb80409903c9c21b1ba46809cd,"[[0.37807428771288915,0.27386759581881537],[0.37061984655175895,0.34494773519163763],[0.93803415183342054,0.37514518002322872],[0.93803415183342054,0.2938443670150987]]",1033459,[],0,False,353495
31656223,https://fileman.clobotics.cn/api/file/342b3dcb80409903c9c21b1ba46809cd,"[[0.40503367908885285,0.59674796747967485],[0.40376776129329928,0.66008517228029429],[0.96923218923722321,0.63608207510646531],[0.96338255722401023,0.5609756097560975]]",1033459,[],0,False,353495
31656223,https://fileman.clobotics.cn/api/file/342b3dcb80409903c9c21b1ba46809cd,"[[0.404979590025717,0.66504065040650406],[0.40146981081778915,0.73333333333333339],[0.9794134537232343,0.73286875725900114],[0.97005404250209348,0.64367015098722424]]",1033462,[],0,False,353495
31656223,https://fileman.clobotics.cn/api/file/342b3dcb80409903c9c21b1ba46809cd,"[[0.36403717417981257,0.35470383275261319],[0.35584768936131439,0.4304297328687573],[0.95134022830639864,0.48153310104529617],[0.95368008111168379,0.38954703832752613]]",1033462,[],0,False,353495
31656224,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.27321890181298475,0.1827852998065764],[0.91182143116901038,0.195357833655706],[0.91425884540319369,0.29110251450676983],[0.27321890181298475,0.30077369439071566]]",1033458,[],0,False,353495
31656224,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.26834407334461813,0.31431334622823986],[0.90938401693482718,0.30270793036750482],[0.90938401693482718,0.38974854932301739],[0.27078148757880144,0.42069632495164411]]",1033459,[],0,False,353495
31656224,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.281749913558801,0.43665377176015474],[0.91060278597809341,0.39893617021276595],[0.9081653717439101,0.468568665377176],[0.554740307787331,0.49854932301740812],[0.27931249932461766,0.49758220502901351]]",1033462,[],0,False,353495
31656224,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.29150142828077369,0.50048355899419728],[0.29637625674914025,0.531431334622824],[0.9252291291684327,0.56237911025145071],[0.93254137187098252,0.50048355899419728]]",1033458,[],0,False,353495
31656224,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.3024697304084239,0.53578336557059958],[0.92400887389697473,0.56866537717601551],[0.91669811742261642,0.65764023210831724],[0.29028265923750735,0.64119922630560933]]",1033459,[],0,False,353495
31656224,https://fileman.clobotics.cn/api/file/fa90d0ab1d1c2d7bad32bd4c33262005,"[[0.30003082994604896,0.6499032882011605],[0.92400887389697473,0.66731141199226307],[0.92400887389697473,0.74274661508704065],[0.29759341571186565,0.74081237911025144]]",1033462,[],0,False,353495
