TaskItemId,ImageUrl,Polygon,ProductId,Classifications,Rotation,ShouldQa,TaskId
33207624,https://fileman.clobotics.cn/api/file/34bcce6d070ea268b13d5b8915ade2a8,"[[0.36648809373117064,0.501869722557298],[0.94728388727001178,0.50235223160434261],[0.94971399519276845,0.51924004825090464],[0.36527303976979231,0.556875753920386]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.40565006918917307,0.11851628468033776],[1.002545327716277,0.053377563329312427],[0.99794206249444561,0.49969843184559709],[0.42231024829146246,0.50030156815440285],[0.40560325632251043,0.24758745476477684]]",1056817,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.42381606216911244,0.13118214716525936],[0.99944787637209553,0.0738841978287093],[1.0009666938238184,0.21562123039806996],[0.41925960981394367,0.22406513872135103]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.41850345198160044,0.23884197828709289],[1.0017150495117178,0.23401688781664656],[0.99717290108802936,0.32870928829915563],[0.42305990433676915,0.304583835946924]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.42684329421329986,0.31875753920386007],[0.9963998386093913,0.35132689987937271],[0.99791865606111418,0.44300361881785283],[0.43139974656846858,0.38088057901085648]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.42839722131501973,0.40078407720144754],[0.99339731335594261,0.46531966224366705],[0.9949161308076655,0.49849215922798551],[0.65773865652517927,0.49969843184559709],[0.43295367367018844,0.45808202653799757]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.43516493144129703,0.50060313630880582],[1.0017345548728274,0.50060313630880582],[1.0002248399229554,0.94149577804583839],[0.424573520358863,0.87092882991556086],[0.42912997271403169,0.58986731001206272]]",1056817,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.44959434741136833,0.55096501809408926],[0.70779331420426317,0.502714113389626],[0.999406264935062,0.502714113389626],[1.000925082386785,0.54613992762364294],[0.44351907760447667,0.60705669481302771]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.4526852969685134,0.626357056694813],[0.99794076213703831,0.56483715319662242],[0.99794076213703831,0.66013268998793728],[0.44509120970989885,0.68606755126658625]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.44206267730830406,0.69993968636911941],[0.99794986463888935,0.6800361881785284],[0.99946868209061235,0.77472858866103744],[0.43750622495313535,0.76266586248492163]]",1056824,[],0,False,374376
33207625,https://fileman.clobotics.cn/api/file/9a832c8b5b16a2a486398554ccfa38f3,"[[0.43978120023720146,0.77683956574185764],[0.99566838756778675,0.79613992762364294],[0.99414957011606386,0.93305186972255727],[0.44130001768892435,0.87032569360675516]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.340086157076375,0.10846401286690791],[0.96786403712184454,0.069863289103337348],[0.98608984654251963,0.49929634097305992],[0.34413633694763607,0.49849215922798551]]",1056817,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.35426178662578883,0.50251306795335748],[0.980014576735628,0.50251306795335748],[0.99612340429722324,0.64646160032167266],[0.99814849423285379,0.96411338962605553],[0.34404444502418713,0.92470848411741047]]",1056817,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.36167772491960359,0.12814636107760352],[0.923646250391648,0.09718536389223964],[0.93579679000543137,0.22143144350623237],[0.35864615835072522,0.22907117008443906]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.3664879636954298,0.24626055488540408],[0.94060096044669,0.24063128266988337],[0.9426260503823205,0.33029754724567745],[0.36547541872761452,0.31984318455971045]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.36573830765012305,0.33763570566948126],[0.94189806696046874,0.35090470446320865],[0.94999842670299117,0.43815842380377967],[0.36675085261793833,0.40920788098110172]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.3709589175510688,0.43244873341375151],[0.94962836665749784,0.46139927623642946],[0.95114718410922072,0.49819059107358266],[0.36792128264762297,0.49698431845597107]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.39009686267509214,0.54143546441495782],[0.74489261939756413,0.50524728588661039],[0.94902168490912342,0.50428226779252117],[0.9563120086773933,0.57424607961399288],[0.38888180871371392,0.60946924004825087]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.38816648210395976,0.62074788902291922],[0.94827410943566826,0.586972255729795],[0.95070421735842492,0.67189384800965013],[0.38327401739474548,0.687816646562123]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.38163621724025493,0.70452352231604354],[0.9502814711653127,0.69294330518697234],[0.95757179493358269,0.78365500603136318],[0.374345893471985,0.77834740651387213]]",1056824,[],0,False,374376
33207627,https://fileman.clobotics.cn/api/file/c865f03c3953215fcf9801ce133d57d0,"[[0.37236037774678316,0.79541616405307614],[0.95680133316975924,0.80506634499396879],[0.96773681882216411,0.92955367913148379],[0.36871521586264816,0.899155609167672]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.42691804309159592,0.11686771210293526],[0.99920845890078869,0.059931644551668682],[0.99797467979274523,0.50046240450341772],[0.41231867040839082,0.4994973864093285],[0.41839394021528253,0.25245275432247688]]",1056817,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.42495749422861417,0.50064334539605959],[0.99846296399918522,0.50160836349014881],[0.99721774174595756,0.9300361881785284],[0.42366337853687219,0.864897466827503],[0.42249721801400819,0.67334137515078418]]",1056817,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.44213742618660012,0.1274628065942903],[0.995999523581555,0.077603538399678318],[0.99903715848500074,0.21351025331724971],[0.43606215637970852,0.22074788902291917]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.43706863301295634,0.22919179734620021],[0.9980185451826179,0.22597507036590267],[0.99700600021480268,0.31805388017692],[0.43503053950325288,0.29071170084439085]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.43376550847218742,0.30468435866505827],[0.99674051057747948,0.33886208283071972],[0.99570455917633294,0.47436670687575394],[0.43272955707104083,0.40118616807398472]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.4337316991795977,0.41003216726980291],[0.99164397644581348,0.48562525130679529],[0.99468161134925925,0.50010052271813432],[0.69901848074719941,0.5005026135906715],[0.43170660924396714,0.45305589063128265]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.44412523920988817,0.546843586650583],[0.69321130129244546,0.50180940892641734],[0.99798733660484285,0.50341777241656616],[1.0000124265404735,0.54041013268998794],[0.44311269424207295,0.60796139927623638]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.44715333815901376,0.61720948934459186],[0.99392762077926156,0.55287494973864093],[0.994896820500167,0.68516284680337758],[0.44709612243309277,0.70446320868516288]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.44610091556404147,0.7108966626457579],[0.995895494988971,0.6968234821069561],[0.99690803995678634,0.7599517490952955],[0.44507103249746222,0.754724567752312]]",1056824,[],0,False,374376
33207628,https://fileman.clobotics.cn/api/file/264ebb4bf54e09fd463ee74adff036a4,"[[0.444835884532976,0.763470044229996],[0.99768543696011547,0.77392440691596287],[0.99666162222810362,0.92430639324487329],[0.43672425502625722,0.86037394451145954]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.41678942921041867,0.10281463610776032],[0.99758522274925976,0.041535987133092041],[0.998787793279528,0.49991958182549251],[0.40341135220414703,0.4994370727784479],[0.40584146012690364,0.2427422597507036]]",1056817,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.42235664937827944,0.50022114997989542],[1.0007223349943637,0.50118616807398475],[0.99708029396800635,0.91662645757941308],[0.41263933854503032,0.85438279051065535],[0.42114471627467864,0.6039605950944914]]",1056817,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.44526426560818649,0.11535987133092074],[0.99608872809969551,0.062283876156011213],[0.99608872809969551,0.20221149979895453],[0.43716390586566434,0.20904704463208684]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.43410719905357809,0.22231604342581418],[0.99506578027262182,0.22070767993566542],[0.99506578027262182,0.30836349014877357],[0.4280405982960685,0.28584640128669075]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.4277794431834363,0.3030357860876558],[0.99379208019217424,0.33158423803779652],[0.9958171701278048,0.37340168878166458],[0.42474180827999047,0.33761560112585443]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.430057019182317,0.35741857659831117],[0.99404456625542437,0.39762766385203058],[0.99606965619105492,0.49211901889827092],[0.42501249934694285,0.41692802573381577]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.43005056074052761,0.4325693606755126],[0.8699000947594826,0.49963811821471643],[0.65969575944103176,0.5001206272617611],[0.42883550677914922,0.46007237635705667]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.44738187597334633,0.53148371531966221],[0.6357152399869872,0.50253317249698426],[0.99567497604531718,0.50072376357056692],[0.99567497604531718,0.53148371531966221],[0.44415991540741617,0.58777643747486918]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.44010973553615507,0.608283071974266],[0.9941561585935943,0.54837153196622435],[0.99567497604531718,0.59782870928829912],[0.43808464560052451,0.64406915963007616]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.443907429344166,0.66166063530357844],[0.99574443680349012,0.61903900281463586],[0.99777732888356452,0.71594290309609954],[0.43885250664953346,0.72237635705669467]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.44422146565802828,0.734941696823482],[0.99603419977908292,0.73252915158825882],[0.99504592814953718,0.791234418978689],[0.43913446748068236,0.768315239244069]]",1056824,[],0,False,374376
33207629,https://fileman.clobotics.cn/api/file/fb9819ce4bd056c5355fa9b25647e79c,"[[0.44017128578676717,0.77917169280257315],[0.99099574827827608,0.80731805388017674],[0.99504592814953718,0.90944913550462381],[0.42903329114079913,0.85315641334941683]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.31657515333685865,0.047346200241254521],[0.99700537170872261,0.034680337756332932],[1.0045591478877107,0.49909529553679133],[0.29830903283655752,0.49849215922798551]]",1056817,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.29569941057372351,0.49967832730197015],[0.96283522993847548,0.49939686369119424],[0.99779013740402644,0.90410132689987932],[0.99717925116670147,0.94065138721351038],[0.26571676641694786,0.93051869722557312],[0.28394593509425831,0.6664656212303981]]",1056817,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.33226632777185372,0.06180136710896654],[0.977257472270183,0.048934459187776363],[0.98333274207707466,0.19770808202653795],[0.32214087809370096,0.19770808202653795]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.32393948911422726,0.21570164857257734],[0.98715644303323158,0.21328910333735418],[0.99120662290449257,0.2880780056292721],[0.32090185421078143,0.2828508242862886]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.32313261734299947,0.30908725371934043],[0.99242484106889539,0.312303980699638],[0.99039975113326473,0.38106151990349807],[0.32011492125313218,0.37181342983514265]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.32215648238258854,0.40398069963811811],[0.9934737960441149,0.41564133494169675],[0.99246125107629968,0.49605950944913541],[0.31799533867923807,0.48600723763570558]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.32760636696706413,0.53045838359469233],[0.944853779347255,0.5290108564535585],[0.94849894123139,0.604282267792521],[0.3203160431987942,0.60186972255729787]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.31837213891062588,0.61411338962605533],[0.9526303067501134,0.61652593486127849],[0.958705576557005,0.71351025331724971],[0.31227606338521746,0.70965018094089261]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.31469056701908654,0.72605548854041],[0.95868477083848835,0.7289505428226779],[0.96231432843373554,0.81242460796139915],[0.30861529721219494,0.796984318455971]]",1056824,[],0,False,374376
33207630,https://fileman.clobotics.cn/api/file/449bf171f933a56506e8e6d9c2ce9b21,"[[0.29282791800168328,0.81724969843184558],[0.964752758643899,0.83124246079613984],[0.97204308241216886,0.92726176115802161],[0.27581716254238675,0.91664656212303963]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.31220833643692075,0.050060313630880579],[0.96681865812949519,0.040410132689987936],[1.0032520719671429,0.49939686369119424],[0.30307722672288112,0.5]]",1056817,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.31911518480577883,0.50150784077201438],[0.99802658572591985,0.49909529553679133],[1.0010122063330738,0.90560916767189381],[0.31819503023175194,0.88711298753518286],[0.31602553560604113,0.61610373944511465]]",1056817,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33865420349945946,0.0667470848411741],[0.92086755999324177,0.060313630880579013],[0.93605573451047086,0.19260152794531563],[0.33257893369256786,0.19461198230800161]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33488078302971808,0.2043626859670285],[0.93835758384762136,0.20195014073180534],[0.95050812346140456,0.29282267792521111],[0.3277929682550112,0.28799758745476478]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.32984319843384946,0.313329312424608],[0.95660853351150388,0.32056694813027742],[0.960658713382765,0.36318858061921994],[0.32480041240835167,0.35675512665862485]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33290163905581205,0.38329312424607964],[0.96371715400472757,0.39173703256936065],[0.968779878843804,0.48582629674306393],[0.33188909408799677,0.47054684358665055]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.36076266341208879,0.53528347406513876],[0.97234242468732868,0.51477683956574183],[0.97538005959077445,0.58152392440691592],[0.35681532013912137,0.58715319662243659]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.35059820301171712,0.60524728588661036],[0.968250633379034,0.60082428628870121],[0.97331335821811049,0.70054282267792523],[0.34349825156787539,0.69973864093285076]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.34148356449150319,0.71099718536389223],[0.97128306685285071,0.712605548854041],[0.97432070175629648,0.770908725371934],[0.33844592958805741,0.7672899075190992]]",1056824,[],0,False,374376
33207631,https://fileman.clobotics.cn/api/file/a56dc991b13bf0a7e85266fcbcc833fd,"[[0.33363569081223121,0.77945315641334934],[0.97255156550366884,0.7818657016485725],[0.97963938027837583,0.90329714515480486],[0.3283103371221277,0.88600723763570544]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.31065180862038622,0.0975070365902694],[0.9804503048301898,0.093888218737434651],[0.99564238041964082,0.34660233212706071],[1.0001988327748095,0.49979895456373136],[0.2802793606581499,0.49919581825492559]]",1056817,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.32906320071570583,0.11660635303578609],[0.94671563108302281,0.11298753518295135],[0.9538034458577298,0.24809006835544831],[0.31792520606973779,0.24366706875753921]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.32302867544090952,0.25693606755126658],[0.95686275338463034,0.25975070365902692],[0.95682634337722616,0.35946924004825093],[0.31189068079494148,0.353437876960193]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.31791046868578843,0.36911942098914352],[0.95783888834504138,0.374346602332127],[0.9588514333128566,0.47486932046642538],[0.30776941471874814,0.4632086851628468]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.31745722911147511,0.99969843184559715],[0.33416422108042715,0.71924004825090471],[0.35011971483107879,0.50010052271813432],[1.0042237640397453,0.50010052271813432],[0.99941406707950586,0.99788902291917969]]",1056817,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.36872171764968464,0.53630880579010864],[0.973616031885104,0.52045493710149926],[0.97448392757180291,0.60213682577976912],[0.362646447842793,0.60937446148543861]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.35914588570234945,0.6166120971911081],[0.97882340600529694,0.61144235740134412],[0.97882340600529694,0.70553162157504734],[0.3530706158954578,0.70380837497845938]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.35680936016767112,0.711160893790568],[0.981549605309695,0.71598598426101434],[0.981549605309695,0.81771497501292434],[0.34972154539296418,0.80685852145442]]",1056824,[],0,False,374376
33207632,https://fileman.clobotics.cn/api/file/e09dd78061e08f857e960acaa6a9f9bf,"[[0.34466922341314626,0.82173588373829631],[0.99269800281492138,0.83420070078694919],[0.99978581758962837,0.99463495892928933],[0.57147929620376747,0.99503704980182661],[0.32745595896028656,0.9882015049686943]]",1056824,[],0,False,374376
33207633,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.34955135028097262,0.076296743063932443],[0.96771005313219738,0.033474065138721351],[0.98132609554400418,0.27533172496984321],[0.99347663515778739,0.49849215922798551],[0.34190394836865884,0.50030156815440285],[0.34646040072382761,0.20355850422195415]]",1056817,[],0,False,374376
33207633,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.37607669085372075,0.095898673100120624],[0.92892624328086026,0.062726176115802168],[0.93044506073258315,0.1887816646562123],[0.37000142104682909,0.20084439083232811]]",1056824,[],0,False,374376
33207633,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.37303905595027487,0.21109770808202655],[0.931963878184306,0.20205066344993969],[0.93656584304873014,0.28769601930036187],[0.37156575100780737,0.27864897466827504]]",1056824,[],0,False,374376
33207633,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.37612220336297614,0.29915560916767192],[0.93960347795217591,0.3100120627261761],[0.94567874775906768,0.36127864897466827],[0.37460338591125325,0.33775633293124246]]",1056824,[],0,False,374376
33207633,https://fileman.clobotics.cn/api/file/d90c6d9e32a0d7b565a343c71d33f378,"[[0.37612220336297614,0.35765983112183353],[0.9441599303073448,0.38841978287092882],[0.94719756521079068,0.47104945717732205],[0.37457867912051457,0.4264173703256936]]",1056824,[],0,False,374376
