ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/3353046ed811e59ee2cb2b952ae0ea54,4,0.181156065111032,0.113479755818844,0.208283008641855,0.159903662458806,[],[],0,36343512,461848,65920a4e-497e-421f-9e84-d74eee70d0ad,0,1
https://fileman.clobotics.cn/api/file/3cc10a7274c7928d967c1562d2523413,195,0.334577411413193,0.810416519641876,0.361791282892227,0.890309929847717,"[""Overexposed"",""Unqualified""]",[],0,36343743,461848,308e31e9-fcb6-4dab-ae7d-9c90f6462d71,0,1
https://fileman.clobotics.cn/api/file/98a2c661c58e750f5a86dae301657436,481,0.406760185956955,0.733290255069733,0.437222748994827,0.798972845077515,[],[],0,36350434,461848,539595b9-17dc-43f7-9f5d-94f929e47db9,0,1
https://fileman.clobotics.cn/api/file/ef4766794a8dc31a67b2c4ad36aa0e6e,102,0.385724425315857,0.229369401931763,0.410451143980026,0.295249670743942,[],[],0,36350598,461848,c0704256-a02d-44de-a2de-354b51357af9,0,1
https://fileman.clobotics.cn/api/file/fb632e10796836574aa0fbd396b19a51,109,0.241377264261246,0.623229205608368,0.267758339643478,0.701912462711334,[],[],0,36350644,461848,aceb6bfe-e6a4-41a6-bbbe-c727ab47023b,0,1
https://fileman.clobotics.cn/api/file/d2db3e5a7f0bc7d0220661421b3d158f,75,0.124928630888462,0.798078000545502,0.172901690006256,0.926999449729919,[],[],0,36351362,461848,37588dc5-bc1c-40c2-9a3f-d213dbb8f94d,0,1
https://fileman.clobotics.cn/api/file/6029afdf8ebfb28ae7a09cd88c51337d,102,0.412654221057892,0.226896420121193,0.43482106924057,0.29900661110878,[],[],0,36351449,461848,ee56c082-c18a-4e01-8209-a10e0efff50a,0,1
https://fileman.clobotics.cn/api/file/e6dfadc27ac21fbcc062611c9c07891e,226,0.373438090085983,0.64933454990387,0.397853970527649,0.714683771133423,"[""Overexposed"",""Unqualified""]",[],0,36351510,461848,b06a63d3-6b0c-4bdb-975c-99067ee28401,0,1
https://fileman.clobotics.cn/api/file/9bcc4ab4a8e4202c0c0e2a8473eaac8f,226,0.324664086103439,0.200344994664192,0.34909576177597,0.268874615430832,[],[],0,36357153,461848,9f445eb5-d106-4863-b3d0-7b64f3428c1a,0,1
https://fileman.clobotics.cn/api/file/112558f8dec348c6b29c01ba7aa9b533,1258,0.31787696480751,0.230057507753372,0.34371030330658,0.305475652217865,[],[],0,36358198,461848,a49cda1e-c634-47d3-a975-03ee96ce44ad,0,1
https://fileman.clobotics.cn/api/file/6552e21236f9ef65412f4f5e479b9198,177,0.264559864997864,0.802176594734192,0.305966347455978,0.883922934532166,"[""keep-out"",""Unqualified""]",[],0,36341077,461848,b6645062-9b6c-444e-a7dc-1b094a419a02,0,1
https://fileman.clobotics.cn/api/file/2803ff1d83d995c5a40c1ea2e4024aac,9,0.265641391277313,0.530590295791626,0.288583099842072,0.5926353931427,[],[],0,36341141,461848,e953d907-f7b9-4142-b7cf-ed4bc8bbacdc,0,1
https://fileman.clobotics.cn/api/file/2803ff1d83d995c5a40c1ea2e4024aac,46,0.345515727996826,0.617355406284332,0.370997667312622,0.686524927616119,[],[],0,36341141,461848,e953d907-f7b9-4142-b7cf-ed4bc8bbacdc,0,1
https://fileman.clobotics.cn/api/file/2803ff1d83d995c5a40c1ea2e4024aac,18,0.402542293071747,0.697112560272217,0.426635265350342,0.758023500442505,[],[],0,36341141,461848,e953d907-f7b9-4142-b7cf-ed4bc8bbacdc,0,1
https://fileman.clobotics.cn/api/file/0b27f2895a8e9b12d9551dec3c10f1e5,193,0.394735723733902,0.319143235683441,0.414737612009048,0.384975612163544,[],[],0,36341638,461848,79b186aa-db2a-4561-b404-c1d62a82769c,0,1
https://fileman.clobotics.cn/api/file/7aefc4854cbf3883cd772b7563f20003,232,0.199932485818863,0.71807473897934,0.220665335655212,0.765082657337189,[],[],0,36341720,461848,32361f48-62f2-423f-8b07-e5ab5522597c,0,1
https://fileman.clobotics.cn/api/file/9a373f128039057f6d7a30061b2e400b,1041160,0.172312825918198,0.310317665338516,0.19817228615284,0.389320641756058,[],[],0,36341922,461848,ef185442-7aab-4c04-b449-aa390471c1f1,0,1
https://fileman.clobotics.cn/api/file/9a373f128039057f6d7a30061b2e400b,1020276,0.197780102491379,0.310768038034439,0.224247872829437,0.391070574522018,[],[],0,36341922,461848,ef185442-7aab-4c04-b449-aa390471c1f1,0,1
https://fileman.clobotics.cn/api/file/4d954e43a2f40ef8f3ed8954f9ec07fc,174,0.302482724189758,0.206059798598289,0.321538001298904,0.225316122174263,[],[],0,36341946,461848,3b23ea43-2441-4b45-aef1-d662a81426f7,0,1
https://fileman.clobotics.cn/api/file/4d954e43a2f40ef8f3ed8954f9ec07fc,174,0.332461804151535,0.208018109202385,0.349966496229172,0.223801493644714,[],[],0,36341946,461848,3b23ea43-2441-4b45-aef1-d662a81426f7,0,1
https://fileman.clobotics.cn/api/file/b9c8606c73daace35fda3d1c64a53c51,1241,0.361619979143143,0.680800914764404,0.391382247209549,0.754429996013641,[],[],0,36341972,461848,0193e89d-5fb1-4f73-ac64-36c7191df887,0,1
https://fileman.clobotics.cn/api/file/b9c8606c73daace35fda3d1c64a53c51,1020277,0.183032169938087,0.790759027004242,0.215819582343102,0.880582809448242,[],[],0,36341972,461848,0193e89d-5fb1-4f73-ac64-36c7191df887,0,1
https://fileman.clobotics.cn/api/file/8912beab622e47c539dc8b01a0de0f41,102,0.212274804711342,0.232138484716415,0.238934338092804,0.309886872768402,[],[],0,36341974,461848,214c6dc6-8317-4402-baf5-bb124f1c042c,0,1
https://fileman.clobotics.cn/api/file/8912beab622e47c539dc8b01a0de0f41,151,0.262490421533585,0.732235074043274,0.29128435254097,0.792272329330444,[],[],0,36341974,461848,214c6dc6-8317-4402-baf5-bb124f1c042c,0,1
https://fileman.clobotics.cn/api/file/8912beab622e47c539dc8b01a0de0f41,1037982,0.428869426250458,0.737214326858521,0.459150224924088,0.801507115364075,[],[],0,36341974,461848,214c6dc6-8317-4402-baf5-bb124f1c042c,0,1
https://fileman.clobotics.cn/api/file/a83ab83316101e157e0c85564b3f2034,1234,0.422932088375092,0.663596391677856,0.447273790836334,0.728542923927307,[],[],0,36342384,461848,4f2f153d-c71c-482a-a74d-0880adff1e4a,0,1
https://fileman.clobotics.cn/api/file/d1df8b84b293d123b64544e125313abc,112,0.327759563922882,0.793812692165375,0.352289617061615,0.866232454776764,[],[],0,36342633,461848,5dfdc9c2-7d64-473f-a7c0-737cef42dfd4,0,1
https://fileman.clobotics.cn/api/file/d1df8b84b293d123b64544e125313abc,1051051,0.209272190928459,0.722636520862579,0.230847388505936,0.775286853313446,[],[],0,36342633,461848,5dfdc9c2-7d64-473f-a7c0-737cef42dfd4,0,1
https://fileman.clobotics.cn/api/file/d1df8b84b293d123b64544e125313abc,9,0.277563571929932,0.788852155208588,0.302233040332794,0.864726126194,[],[],0,36342633,461848,5dfdc9c2-7d64-473f-a7c0-737cef42dfd4,0,1
https://fileman.clobotics.cn/api/file/c176c8ae35e02508711f6277b334d5a9,1041160,0.18180014193058,0.29515466094017,0.205407649278641,0.359123736619949,[],[],0,36342648,461848,13da6a31-f207-4009-bebb-03069b726365,0,1
https://fileman.clobotics.cn/api/file/6eb5927e2801a24f79f7e943cf3418a7,109,0.390033930540085,0.753952980041504,0.419178426265717,0.827827870845795,[],[],0,36342803,461848,9c8d28c7-ee7c-4eeb-89d1-963f7f6cb8da,0,1
https://fileman.clobotics.cn/api/file/e35263dab8ed3cb8d18e539b57f5fe7e,613,0.371031701564789,0.188069730997086,0.394397556781769,0.225077271461487,[],[],0,36342825,461848,480986cc-ab43-4378-aa8d-c955a6b15746,0,1
https://fileman.clobotics.cn/api/file/e35263dab8ed3cb8d18e539b57f5fe7e,613,0.352573126554489,0.191215395927429,0.37155956029892,0.224859997630119,[],[],0,36342825,461848,480986cc-ab43-4378-aa8d-c955a6b15746,0,1
https://fileman.clobotics.cn/api/file/ee7ea67c7b4722243f09cd47603fe8cc,1020277,0.42272213101387,0.622109532356262,0.454108625650406,0.689717411994934,[],[],0,36342830,461848,a5a95e5c-c4b7-4c7c-84b0-745a289329d9,0,1
https://fileman.clobotics.cn/api/file/6a253f4c74526308b7aafc41dc8b9c96,97,0.313526719808578,0.757462799549103,0.340065598487854,0.823353230953217,[],[],0,36342856,461848,f69b9aca-3d40-48c1-95f6-074d39ef20f1,0,1
https://fileman.clobotics.cn/api/file/6a253f4c74526308b7aafc41dc8b9c96,109,0.444822132587433,0.756562769412994,0.475996196269989,0.833514928817749,[],[],0,36342856,461848,f69b9aca-3d40-48c1-95f6-074d39ef20f1,0,1
https://fileman.clobotics.cn/api/file/6a253f4c74526308b7aafc41dc8b9c96,109,0.418061226606369,0.757536709308624,0.444809079170227,0.82854962348938,[],[],0,36342856,461848,f69b9aca-3d40-48c1-95f6-074d39ef20f1,0,1
https://fileman.clobotics.cn/api/file/8bd4e7dda9d1cca685f70dccefc283e3,98,0.381532192230225,0.747788548469543,0.406736433506012,0.814980268478394,[],[],0,36342953,461848,dee119fd-9129-4ad9-b962-cacb5491ea8f,0,1
https://fileman.clobotics.cn/api/file/7f5f587485e3749fe7d6498e7696d01f,36,0.320497959852219,0.326473385095596,0.345155835151672,0.406197667121887,[],[],0,36343213,461848,bc1890ab-7165-4308-933d-57881d266cd5,0,1
https://fileman.clobotics.cn/api/file/5e4c437c40794869c649aa843b8f20d5,174,0.184915244579315,0.180542841553688,0.210326969623566,0.204663813114166,[],[],0,36343284,461848,983ebefa-e25d-4a13-a8b8-05a011b8be27,0,1
https://fileman.clobotics.cn/api/file/5e4c437c40794869c649aa843b8f20d5,1204,0.253270864486694,0.777362406253815,0.273824065923691,0.835659980773926,[],[],0,36343284,461848,983ebefa-e25d-4a13-a8b8-05a011b8be27,0,1
https://fileman.clobotics.cn/api/file/456499283587af02e5afbfceb6662096,1992,0.244623124599457,0.329032272100449,0.275098234415054,0.421825170516968,[],[],0,36343547,461848,b0184b2d-bb68-4093-8bc1-802d583be1d0,0,1
https://fileman.clobotics.cn/api/file/456499283587af02e5afbfceb6662096,236,0.149780228734016,0.716002106666565,0.188246816396713,0.790147006511688,[],[],0,36343547,461848,b0184b2d-bb68-4093-8bc1-802d583be1d0,0,1
https://fileman.clobotics.cn/api/file/0071582c7336572a0d3eb9b218de6b3f,1020277,0.31824254989624,0.306979298591614,0.344561785459518,0.386232495307922,[],[],0,36343564,461848,0073826a-ae01-4182-ab86-0c10e6175982,0,1
https://fileman.clobotics.cn/api/file/6399f5c1dce38dd63d083be6fb0e4893,1258,0.324082106351852,0.238483861088753,0.354184508323669,0.322606205940247,[],[],0,36345268,461848,a650683f-11e9-4afc-aec7-b318ea24757c,0,1
https://fileman.clobotics.cn/api/file/6399f5c1dce38dd63d083be6fb0e4893,1258,0.382985442876816,0.238887190818787,0.412320673465729,0.32369464635849,[],[],0,36345268,461848,a650683f-11e9-4afc-aec7-b318ea24757c,0,1
https://fileman.clobotics.cn/api/file/6399f5c1dce38dd63d083be6fb0e4893,193,0.367731302976608,0.835368394851685,0.400856137275696,0.916710615158081,[],[],0,36345268,461848,a650683f-11e9-4afc-aec7-b318ea24757c,0,1
https://fileman.clobotics.cn/api/file/6399f5c1dce38dd63d083be6fb0e4893,193,0.307173103094101,0.842718780040741,0.335567802190781,0.902770459651947,[],[],0,36345268,461848,a650683f-11e9-4afc-aec7-b318ea24757c,0,1
https://fileman.clobotics.cn/api/file/46c0ef855b4f7b11355d0f653c0c3f15,1559,0.266948342323303,0.677457869052887,0.30948680639267,0.758086204528809,[],[],0,36350437,461848,a16cf86c-9454-4d77-8e68-c9602d9d33a4,0,1
https://fileman.clobotics.cn/api/file/2401ed9e199c471c3469fafedd72fafb,1251,0.302526980638504,0.298410683870316,0.323835462331772,0.350289642810822,[],[],0,36350753,461848,f490c09f-5123-4863-8937-155d5e47dcc2,0,1
https://fileman.clobotics.cn/api/file/21e87eee8b7290c0c15228aa59be5b1a,5,0.166427031159401,0.196108251810074,0.190601289272308,0.243875652551651,[],[],0,36350781,461848,6c28965f-cc47-4153-8969-718167d85b64,0,1
https://fileman.clobotics.cn/api/file/403e5ff95e085e864ceb2f38cb17a89b,2107,0.167575806379318,0.708581932399608,0.196428304376389,0.781924645175225,[],[],0,36351036,461848,331cd150-678d-4b40-b3d1-7a9b74f0b306,0,1
https://fileman.clobotics.cn/api/file/422248945c93407e854fe55495474fae,9,0.269699424505234,0.199135959148407,0.293189167976379,0.273406982421875,[],[],0,36353676,461848,38ec1e50-e4b9-41cd-a095-fc28266df1fb,0,1
https://fileman.clobotics.cn/api/file/be9c38b6ce3240cbd02eeb6e02efc160,2107,0.214533105492592,0.749931633472443,0.239099845290184,0.81330543756485,[],[],0,36355828,461848,d0929ebc-7d98-4a1a-b4f7-b28953e66b82,0,1
https://fileman.clobotics.cn/api/file/be9c38b6ce3240cbd02eeb6e02efc160,2107,0.238434389233589,0.751731336116791,0.262973099946976,0.817133665084839,[],[],0,36355828,461848,d0929ebc-7d98-4a1a-b4f7-b28953e66b82,0,1
https://fileman.clobotics.cn/api/file/2bb56e3bf836bde4e7509140b95bf4cd,56,0.227935568968991,0.668965041637421,0.264315859954099,0.757037878036499,[],[],0,36357220,461848,e1b9c3b1-df8e-459d-9c9d-2c58c807bf20,0,1
https://fileman.clobotics.cn/api/file/b7d0f41ce454c8ff5bb5ba6d4357c2cb,1020857,0.401692450046539,0.229755014181137,0.427074313163757,0.300705850124359,[],[],0,36357230,461848,9d843f61-1266-43e1-8b20-b288a470e9b4,0,1
https://fileman.clobotics.cn/api/file/a19296925cdf71c00ef41090758516d4,112,0.329015016555786,0.171268403530121,0.356470018625259,0.242294639348984,[],[],0,36357235,461848,74efc0e0-206b-4249-a9bf-62f51171744d,0,1
https://fileman.clobotics.cn/api/file/a19296925cdf71c00ef41090758516d4,1106,0.322369277477264,0.253734976053238,0.348311334848404,0.33587321639061,[],[],0,36357235,461848,74efc0e0-206b-4249-a9bf-62f51171744d,0,1
https://fileman.clobotics.cn/api/file/5665784dac93658a0a4596a8e738d1fe,75,0.350518405437469,0.662837028503418,0.388025730848312,0.758243978023529,[],[],0,36357324,461848,8df59b63-e97d-4ae1-81cc-9ef714eafc78,0,1
https://fileman.clobotics.cn/api/file/add464a1608b3b0cfa0e72e9701cb13f,102,0.150314718484879,0.242083713412285,0.175417348742485,0.318743824958801,[],[],0,36357354,461848,72c64bd8-c9ef-451d-8239-26a857d7fa73,0,1
https://fileman.clobotics.cn/api/file/d7f9588fe48c7033c1d535173d5e35ba,1241,0.392175853252411,0.240666225552559,0.422730982303619,0.313412040472031,[],[],0,36357471,461848,cf6a232a-55da-4a81-b49f-35b4a2ca5647,0,1
https://fileman.clobotics.cn/api/file/c9b76f4801b63e087e81da04a7b8500c,102,0.188968204863652,0.224911719560623,0.212437086709126,0.295969665050507,[],[],0,36357589,461848,e67dce7c-71f6-4052-a094-a794d1d44bf5,0,1
https://fileman.clobotics.cn/api/file/2732fbca675592bdc0ae7253bca25274,76,0.279106795787811,0.75269740819931,0.308311015367508,0.84875750541687,[],[],0,36357594,461848,2d4097d3-9071-4864-9aec-2b2bf2adfeeb,0,1
https://fileman.clobotics.cn/api/file/209244e6d90b448e98ef19f1850854b1,1085952,0.338256537914276,0.162603989243507,0.371879160404205,0.213821515440941,[],[],0,36357698,461848,1198ed0c-9693-45ba-a5f5-442786fca209,0,1
https://fileman.clobotics.cn/api/file/39f25f02587afd5b5f9cf2f024f0da04,97,0.333025753498077,0.625172317028046,0.357411563396454,0.687279164791107,[],[],0,36358091,461848,2bb0f9d2-f6c9-4502-8d70-783e7d91675d,0,1
https://fileman.clobotics.cn/api/file/4ea90ca8e1dec37ad547aa31b510a005,2107,0.191141679883003,0.748237729072571,0.218323424458504,0.810166120529175,[],[],0,36358156,461848,6e6d1290-2692-4557-85b8-c564185860fd,0,1
https://fileman.clobotics.cn/api/file/4ea90ca8e1dec37ad547aa31b510a005,2107,0.165412440896034,0.747281551361084,0.19130451977253,0.810581028461456,[],[],0,36358156,461848,6e6d1290-2692-4557-85b8-c564185860fd,0,1
https://fileman.clobotics.cn/api/file/2d6666e026642d68189bb80537a8ecdb,2107,0.166571885347366,0.303781121969223,0.18949382007122,0.369687616825104,[],[],0,36358158,461848,aa5cdc5f-3274-4244-8bd3-edacff9a91ba,0,1
https://fileman.clobotics.cn/api/file/ad2d77a45102263aeb616c89f02823a5,56,0.228282615542412,0.682890653610229,0.259951174259186,0.757525026798248,[],[],0,36358235,461848,57fc9463-172d-4c65-befd-64bbc68ec25c,0,1
https://fileman.clobotics.cn/api/file/555e5a827d4da1b456af985dc949ca18,102,0.197743356227875,0.252064615488052,0.215872749686241,0.307421058416367,[],[],0,36358319,461848,9adc93d4-466c-48aa-809f-415d37f97d13,0,1
https://fileman.clobotics.cn/api/file/555e5a827d4da1b456af985dc949ca18,102,0.215091109275818,0.251124799251556,0.232405781745911,0.308167904615402,[],[],0,36358319,461848,9adc93d4-466c-48aa-809f-415d37f97d13,0,1
https://fileman.clobotics.cn/api/file/555e5a827d4da1b456af985dc949ca18,102,0.175626859068871,0.250284880399704,0.197001472115517,0.309253334999084,[],[],0,36358319,461848,9adc93d4-466c-48aa-809f-415d37f97d13,0,1
https://fileman.clobotics.cn/api/file/35b2ce7ed178cdeadda32ac46ddadbb3,102,0.207839444279671,0.250880390405655,0.223692700266838,0.300395667552948,[],[],0,36358420,461848,604bb096-709b-4938-bd06-66e35050f20e,0,1
https://fileman.clobotics.cn/api/file/35b2ce7ed178cdeadda32ac46ddadbb3,102,0.222543329000473,0.251211792230606,0.236037850379944,0.302143603563309,[],[],0,36358420,461848,604bb096-709b-4938-bd06-66e35050f20e,0,1
https://fileman.clobotics.cn/api/file/7fa49b9da5444dbe702c095da868aa89,291,0.321960389614105,0.816542685031891,0.350649893283844,0.900234520435333,[],[],0,36358423,461848,d6cebad5-c757-450e-830e-8a16a8c62a0c,0,1
https://fileman.clobotics.cn/api/file/2defbb5d4a70fec13ee865acf12cc792,1020277,0.374340355396271,0.788958072662354,0.400484263896942,0.866928696632385,[],[],0,36358616,461848,2e59eaf0-f3dc-49a7-a66e-a284c4f30b25,0,1
https://fileman.clobotics.cn/api/file/3540a33028cc6bede804a85fd78dfee2,1051575,0.151909217238426,0.333565652370453,0.188419669866562,0.427224963903427,[],[],0,36358627,461848,2557f813-37e2-486e-8776-ff25d9c75977,0,1
https://fileman.clobotics.cn/api/file/3540a33028cc6bede804a85fd78dfee2,189,0.24165615439415,0.230755314230919,0.267453104257584,0.307931363582611,[],[],0,36358627,461848,2557f813-37e2-486e-8776-ff25d9c75977,0,1
https://fileman.clobotics.cn/api/file/47dca0a3668c2527cabbf14f3ac18579,9,0.31725412607193,0.640972495079041,0.341251999139786,0.70866197347641,[],[],0,36358643,461848,b62ad129-f92f-4067-bdfc-e8ba73dd2033,0,1
https://fileman.clobotics.cn/api/file/ef6fb5a84e6c559e7bfa2ef4c839f1ac,1992,0.141827232617008,0.250222636730488,0.177049524563419,0.34270889905196,[],[],0,36358672,461848,6da7523d-5589-4922-8e10-145b8cf13e77,0,1
https://fileman.clobotics.cn/api/file/ef6fb5a84e6c559e7bfa2ef4c839f1ac,1081519,0.177340030670166,0.250699311494827,0.209135413169861,0.340955942869186,[],[],0,36358672,461848,6da7523d-5589-4922-8e10-145b8cf13e77,0,1
https://fileman.clobotics.cn/api/file/7bb89035acac77cec9c456bf41799d81,102,0.354996621608734,0.710059404373169,0.369352161884308,0.764369964599609,[],[],0,36358698,461848,780d9394-4201-480f-bd19-ddd16ba4d792,0,1
https://fileman.clobotics.cn/api/file/3decd58c816c187d1c6f45ae609e6f74,1056386,0.330625027418137,0.251181930303574,0.356923997402191,0.31916144490242,[],[],0,36358723,461848,0bb8c80e-ac9c-4398-950c-312f5df97bb2,0,1
https://fileman.clobotics.cn/api/file/3decd58c816c187d1c6f45ae609e6f74,1039041,0.267002701759338,0.804122149944305,0.292645335197449,0.873489856719971,[],[],0,36358723,461848,0bb8c80e-ac9c-4398-950c-312f5df97bb2,0,1
https://fileman.clobotics.cn/api/file/3decd58c816c187d1c6f45ae609e6f74,1052036,0.167823255062103,0.733166827232654,0.190725559692564,0.788774175760318,[],[],0,36358723,461848,0bb8c80e-ac9c-4398-950c-312f5df97bb2,0,1
https://fileman.clobotics.cn/api/file/b6c3885079a89e372b3d5bda6083b2fc,1241,0.363479286432266,0.682571113109589,0.391778469085693,0.754664719104767,[],[],0,36358730,461848,1b437ebc-6e21-42ee-99b0-aa306ea87f3a,0,1
https://fileman.clobotics.cn/api/file/38c441c105f825b9c6150d6de04afbe1,46,0.249950632452965,0.229038894176483,0.272864669561386,0.300081104040146,[],[],0,36358789,461848,084ca1b0-0e39-47a3-b42e-19266c5a6974,0,1
https://fileman.clobotics.cn/api/file/38c441c105f825b9c6150d6de04afbe1,1000074,0.195617973804474,0.74348658323288,0.21849924325943,0.795121908187866,[],[],0,36358789,461848,084ca1b0-0e39-47a3-b42e-19266c5a6974,0,1
https://fileman.clobotics.cn/api/file/f7190416a33580e7a11a6dc8fb39784b,1046083,0.386626664232497,0.114419527351856,0.405309228233761,0.158733233656639,"[""keep-out"",""Unqualified""]",[],0,36358810,461848,7266c3f7-0892-413d-ae30-25a902d63c27,0,1
https://fileman.clobotics.cn/api/file/bfce12ddd24ea63e5d45a8daef0d006a,1020278,0.280250531863224,0.79094260931015,0.307101251101963,0.879618888375037,"[""qualified""]",[],0,36358867,461848,a100ea52-8fd6-4e89-8903-4a8cda2f2c10,0,1
https://fileman.clobotics.cn/api/file/7e3edca7fdbc7fff521a4a4fb89003b7,151,0.189047634601593,0.292686015367508,0.216251626610756,0.349005997180939,"[""qualified""]",[],0,36358884,461848,def32c1e-cfe7-438e-a8b9-3f6a8f7f3d14,0,1
https://fileman.clobotics.cn/api/file/d859148d83febf993d2a4424385520db,1053933,0.389249533414841,0.792727947235107,0.434270411729813,0.906763970851898,[],[],0,36358896,461848,be54017f-4dd2-472b-9bc5-20dd9e7955a8,0,1
https://fileman.clobotics.cn/api/file/5684ea01993006531a40513f1e3f7d64,3,0.399708300828934,0.839818179607391,0.434600085020065,0.891489923000336,[],[],0,36358908,461848,78cd2d28-0928-4edf-952a-1b132f92836c,0,1
https://fileman.clobotics.cn/api/file/5684ea01993006531a40513f1e3f7d64,210,0.315193802118301,0.840755105018616,0.34545511007309,0.898876667022705,[],[],0,36358908,461848,78cd2d28-0928-4edf-952a-1b132f92836c,0,1
https://fileman.clobotics.cn/api/file/9d7358f26c2b3ece98be4f1342a935d4,115,0.214563518762589,0.788393318653107,0.239023223519325,0.859729588031769,[],[],0,36358920,461848,645eda26-bc8d-4822-923c-a74db9ae9a7c,0,1
https://fileman.clobotics.cn/api/file/9985752461c5fbf3e6d83bd306c32ed9,8,0.192888110876083,0.138710558414459,0.213408425450325,0.174445301294327,[],[],0,36358936,461848,26f7ce2d-524f-4232-aca6-d339711f9f5b,0,1
https://fileman.clobotics.cn/api/file/d0963e0945ce1b83cc58a3487f43b067,1086796,0.338592618703842,0.227975219488144,0.361772775650024,0.298602342605591,[],[],0,36359083,461848,d4f33108-8c73-4888-b94e-2d9b93e45f5b,0,1
https://fileman.clobotics.cn/api/file/9782aa6c67b71d5874cd69f40e15c6d4,1258,0.373464822769165,0.296295642852783,0.398256212472916,0.35702258348465,[],[],0,36359121,461848,479d4b35-8817-42c9-bd7d-afe5e6cfe8cb,0,1
https://fileman.clobotics.cn/api/file/0399e90f583f30835cd70fe8ae676aec,77,0.387970685958862,0.66765171289444,0.425453186035156,0.758052527904511,[],[],0,36359225,461848,adb6a0d0-9a6a-43eb-9a0d-3e761f3023d9,0,1
https://fileman.clobotics.cn/api/file/c3e9db4858cc6c99da512c24f0ab1969,1086523,0.265554130077362,0.314331740140915,0.293146342039108,0.401290982961655,[],[],0,36359236,461848,ffe83712-a191-4ec6-a264-219ea737961d,0,1
https://fileman.clobotics.cn/api/file/c3e9db4858cc6c99da512c24f0ab1969,109,0.293091505765915,0.316050797700882,0.32083934545517,0.401628732681274,[],[],0,36359236,461848,ffe83712-a191-4ec6-a264-219ea737961d,0,1
https://fileman.clobotics.cn/api/file/c3e9db4858cc6c99da512c24f0ab1969,1239,0.358062624931335,0.22919750213623,0.381337851285934,0.299339294433594,[],[],0,36359236,461848,ffe83712-a191-4ec6-a264-219ea737961d,0,1
https://fileman.clobotics.cn/api/file/28cf63932b633af148b14893920ef926,481,0.378619813330754,0.256392806768417,0.401119732268437,0.311548322439194,[],[],0,36359256,461848,7cfd6035-587b-4e3f-9c13-6d44abb0d8c3,0,1
https://fileman.clobotics.cn/api/file/28cf63932b633af148b14893920ef926,198,0.143802061676979,0.819911956787109,0.181756854057312,0.897501230239868,[],[],0,36359256,461848,7cfd6035-587b-4e3f-9c13-6d44abb0d8c3,0,1
https://fileman.clobotics.cn/api/file/be4ca137d4be8e67628491870bd68565,1086523,0.377941608428955,0.645838379859924,0.405712902545929,0.715695440769196,[],[],0,36359298,461848,e3066995-de7a-4dba-b076-2fb3ddcb56f0,0,1
