ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/93ea33b8941fcc618e87ee6bb39239cd,109,0.386671423912048,0.635005056858063,0.413995742797852,0.689695298671722,[],[],0,36342064,461849,b2561934-5f14-488d-ac05-46a9d8e190b3,0,1
https://fileman.clobotics.cn/api/file/83c2c6fa2a1777ab5a1a6336593c996e,1456,0.306186020374298,0.723090291023254,0.326075404882431,0.764769315719604,[],[],0,36342270,461849,2be6cfb3-ab92-4102-935e-9820ea242369,0,1
https://fileman.clobotics.cn/api/file/31ffdf29b8785d058f50e44682a710a5,9,0.302590399980545,0.207562759518623,0.324335485696793,0.259305864572525,"[""keep-out"",""Unqualified""]",[],0,36342499,461849,e06bb57d-7c49-45f2-bbe5-9cfcc925cf3d,0,1
https://fileman.clobotics.cn/api/file/4ee4b7495b550726fb5efa09bec2ab16,226,0.40934818983078,0.667234420776367,0.440110415220261,0.714474558830261,[],[],0,36342500,461849,b5c67da0-c48a-4bc6-8e7f-0bd81f2068db,0,1
https://fileman.clobotics.cn/api/file/4ee4b7495b550726fb5efa09bec2ab16,1,0.213671877980232,0.612480342388153,0.237801685929298,0.644911050796509,[],[],0,36342500,461849,b5c67da0-c48a-4bc6-8e7f-0bd81f2068db,0,1
https://fileman.clobotics.cn/api/file/4ee4b7495b550726fb5efa09bec2ab16,1039133,0.24705046415329,0.722222089767456,0.274507761001587,0.769571959972382,[],[],0,36342500,461849,b5c67da0-c48a-4bc6-8e7f-0bd81f2068db,0,1
https://fileman.clobotics.cn/api/file/4ee4b7495b550726fb5efa09bec2ab16,1,0.238698169589043,0.610699534416199,0.264919847249985,0.645247161388397,[],[],0,36342500,461849,b5c67da0-c48a-4bc6-8e7f-0bd81f2068db,0,1
https://fileman.clobotics.cn/api/file/4ee4b7495b550726fb5efa09bec2ab16,226,0.395710642367674,0.673252138792537,0.409596799189839,0.712951838611884,[],[],0,36342500,461849,b5c67da0-c48a-4bc6-8e7f-0bd81f2068db,0,1
https://fileman.clobotics.cn/api/file/c32b3760bbb01bd5f8a5e15adcd22efc,566,0.321902751922607,0.215156778693199,0.351729780435562,0.25780177116394,[],[],0,36342576,461849,fb51f2af-5b6a-46ba-af2b-07f90450dfdf,0,1
https://fileman.clobotics.cn/api/file/ce9b0f82c7ab9f834e9950f787911dbf,191,0.263188660144806,0.663188576698303,0.290637344121933,0.712615609169006,[],[],0,36342729,461849,2a9753a5-fde5-453a-94d1-1b53b9697bc6,0,1
https://fileman.clobotics.cn/api/file/ce9b0f82c7ab9f834e9950f787911dbf,191,0.210170120000839,0.663862645626068,0.237214922904968,0.712914109230042,[],[],0,36342729,461849,2a9753a5-fde5-453a-94d1-1b53b9697bc6,0,1
https://fileman.clobotics.cn/api/file/ce9b0f82c7ab9f834e9950f787911dbf,191,0.236454352736473,0.666473150253296,0.262318521738052,0.713407814502716,[],[],0,36342729,461849,2a9753a5-fde5-453a-94d1-1b53b9697bc6,0,1
https://fileman.clobotics.cn/api/file/535425bc5978d7c5a00a867006120daf,36,0.223061859607697,0.642905592918396,0.249803736805916,0.697760999202728,[],[],0,36342743,461849,08771c2a-a233-4ccf-8dc6-3bdd52cf1682,0,1
https://fileman.clobotics.cn/api/file/9203c5a2e55a1f5a6a9abb90cdbbeb41,259,0.353005545859681,0.707537416025677,0.378751409038532,0.751783640285382,[],[],0,36342757,461849,12316a64-decd-4eae-9290-c0f3ba0509bd,0,1
https://fileman.clobotics.cn/api/file/bca8b2a2c6111d7a2cd62ef037a604be,2678,0.187520742416382,0.203520685434341,0.225609853863716,0.225383758544922,"[""keep-out"",""Unqualified""]",[],0,36342758,461849,29935200-60c5-4d8b-88a6-27d00e8735b6,0,1
https://fileman.clobotics.cn/api/file/937d867bc34dc98a5cfe6f18b61fbc78,2678,0.158376023173332,0.198053687810898,0.197687730193138,0.22174134850502,"[""keep-out"",""Unqualified""]",[],0,36342761,461849,7ac08c62-f561-4543-b761-ff38ebac4b9d,0,1
https://fileman.clobotics.cn/api/file/2125e56d5ab1d207785f9c2ca18c6f4a,12,0.432637810707092,0.237458437681198,0.468844562768936,0.266481637954712,[],[],0,36342786,461849,d7fde35e-c07e-4e01-9aa3-9dcb5a464c84,0,1
https://fileman.clobotics.cn/api/file/c8e583ef074c573def47a88600dbca24,177,0.267921852790318,0.766085946573752,0.297823647792771,0.803530679854874,[],[],0,36342793,461849,8045e11f-cb90-40ae-bab4-2e1ff6f43022,0,1
https://fileman.clobotics.cn/api/file/4f35c2a5b6357d798c23590ffdc6ad8c,565,0.163215458393097,0.206187650561333,0.195159003138542,0.26127353310585,[],[],0,36342827,461849,7e35265b-cd85-42b5-b8fe-672684cbe979,0,1
https://fileman.clobotics.cn/api/file/0f5b99363079c34d3a5eefd07065d9fd,177,0.222222581505775,0.191377804023648,0.258605652704502,0.237069266436869,"[""keep-out"",""Unqualified""]",[],0,36342855,461849,c9ea22a4-2472-499e-8bf8-58b97d27b8f4,0,1
https://fileman.clobotics.cn/api/file/0f5b99363079c34d3a5eefd07065d9fd,1,0.179615527391434,0.256239026784897,0.209218427538872,0.315031796693802,"[""keep-out"",""Unqualified""]",[],0,36342855,461849,c9ea22a4-2472-499e-8bf8-58b97d27b8f4,0,1
https://fileman.clobotics.cn/api/file/257fc7b807bec665d641bd74269f2309,191,0.259836971759796,0.66972634594338,0.286679144943433,0.712570224212576,[],[],0,36342908,461849,b7b67b78-40ef-432d-abcd-734e94a15977,0,1
https://fileman.clobotics.cn/api/file/810e6ea1d910855638c5b1f9f619cb88,7,0.255080461502075,0.155459403991699,0.287952780723572,0.18218868970871,[],[],0,36342925,461849,81358a54-df93-478f-a049-4387c58a3f0e,0,1
https://fileman.clobotics.cn/api/file/3b54ed6fbc58144e77ff230effaaeaf0,1074322,0.146895155310631,0.654973268508911,0.173949122428894,0.692950487136841,[],[],0,36342937,461849,4f27805c-ca1e-4d2b-a005-3d009327b47b,0,1
https://fileman.clobotics.cn/api/file/04a071f814fb3c87a965e5acc8f4b60e,247,0.2557532787323,0.674496412277222,0.281527817249298,0.724677264690399,[],[],0,36342962,461849,3a696e92-29db-408f-8707-4f2a58ab22e5,0,1
https://fileman.clobotics.cn/api/file/318fc699c86bb3da471ac02d79500ea6,112,0.313189476728439,0.647276282310486,0.339453727006912,0.70199179649353,[],[],0,36342965,461849,b979aaed-7564-4690-b0b3-c576ea98bddb,0,1
https://fileman.clobotics.cn/api/file/685421f08450124367c9da53e1849238,177,0.144890651106834,0.26866814494133,0.188579201698303,0.318123638629913,"[""Normal""]",[],0,36343019,461849,a9de5269-77d0-4807-a9da-0e948fe02862,0,1
https://fileman.clobotics.cn/api/file/685421f08450124367c9da53e1849238,226,0.327903908373204,0.728169623419323,0.353754041573793,0.784165698799845,"[""Normal""]",[],0,36343019,461849,a9de5269-77d0-4807-a9da-0e948fe02862,0,1
https://fileman.clobotics.cn/api/file/685421f08450124367c9da53e1849238,191,0.215942835454007,0.672988495364679,0.238654125996615,0.715060007742934,"[""Normal""]",[],0,36343019,461849,a9de5269-77d0-4807-a9da-0e948fe02862,0,1
https://fileman.clobotics.cn/api/file/dd1d8034200d8c0913824e32dd390668,102,0.216505855321884,0.24461904168129,0.238305807113647,0.283065587282181,[],[],0,36343036,461849,8a942054-276b-44c1-b330-6df456c83ad9,0,1
https://fileman.clobotics.cn/api/file/4cf775587f527136c0a6aeb78f6653af,1040352,0.263138504015539,0.713915035798614,0.288288713668916,0.760798628394447,[],[],0,36343079,461849,7479ba19-fdeb-460a-bf36-34e9751eac12,0,1
https://fileman.clobotics.cn/api/file/4a072491b05c50b93e8a453d14bb63ea,140,0.304390698671341,0.672739207744598,0.328491598367691,0.712913513183594,[],[],0,36343081,461849,8fcc1c1b-9dcd-457f-9274-4e99f482e706,0,1
https://fileman.clobotics.cn/api/file/c4023b8ee99650134ddeff63f5308b55,604,0.417165726423264,0.20145882666111,0.449522167444229,0.242053344845772,[],[],0,36343164,461849,8d6a0f13-3794-4e20-9aad-e347ced41bf0,0,1
https://fileman.clobotics.cn/api/file/c127a4caeab2e83c8f3b2b3b9fece2f1,102,0.244041719117335,0.24228634422569,0.269344371305844,0.297857990118165,"[""keep-out"",""Unqualified""]",[],0,36343225,461849,371b784c-9ef2-490c-84d4-bdaf09707743,0,1
https://fileman.clobotics.cn/api/file/d4845f57c7c50f2920fb7cfde2097818,1201,0.397175401449203,0.327364027500153,0.428072214126587,0.375333964824677,"[""keep-out"",""Unqualified""]",[],0,36343232,461849,a748ba5b-5807-41cb-af3c-c13dae4ebea4,0,1
https://fileman.clobotics.cn/api/file/d4845f57c7c50f2920fb7cfde2097818,1241,0.449309259653091,0.703652858734131,0.487251758575439,0.766294062137604,"[""keep-out"",""Unqualified""]",[],0,36343232,461849,a748ba5b-5807-41cb-af3c-c13dae4ebea4,0,1
https://fileman.clobotics.cn/api/file/52277c653aee698ca212dbf29761e923,1,0.326618675354845,0.781406643530702,0.386845597835475,0.814861146074666,"[""keep-out"",""Unqualified""]",[],0,36343250,461849,e6b3d158-a646-4a67-b8d6-7b4653e1db16,0,1
https://fileman.clobotics.cn/api/file/0894ff6bf23cd0cddb88e01fad25eac0,1201,0.408403903245926,0.324864596128464,0.436445236206055,0.374300837516785,[],[],0,36343253,461849,b288f5e7-61b2-425e-88ee-3c1903fd30f3,0,1
https://fileman.clobotics.cn/api/file/0894ff6bf23cd0cddb88e01fad25eac0,1201,0.436824262142181,0.339542478322983,0.468854635953903,0.385364055633545,[],[],0,36343253,461849,b288f5e7-61b2-425e-88ee-3c1903fd30f3,0,1
https://fileman.clobotics.cn/api/file/b633b08dc55efbe6293fd08d832657a4,124,0.375247597694397,0.774992048740387,0.406202077865601,0.808343768119812,[],[],0,36343273,461849,6ea15086-6240-4cf9-94ec-059f00897927,0,1
https://fileman.clobotics.cn/api/file/d8c79860afb34f47613781a184267fb4,1040352,0.213773831725121,0.221383318305016,0.241045385599136,0.272513955831528,[],[],0,36343318,461849,30fdf0b5-4785-4ee0-b8f4-20774e100a5d,0,1
https://fileman.clobotics.cn/api/file/d8c79860afb34f47613781a184267fb4,93,0.184617891907692,0.221003720085479,0.207985165859182,0.270489012460825,[],[],0,36343318,461849,30fdf0b5-4785-4ee0-b8f4-20774e100a5d,0,1
https://fileman.clobotics.cn/api/file/d8c79860afb34f47613781a184267fb4,140,0.286324501037598,0.678441226482391,0.308793634176254,0.713123261928558,[],[],0,36343318,461849,30fdf0b5-4785-4ee0-b8f4-20774e100a5d,0,1
https://fileman.clobotics.cn/api/file/f9ce31471a9d42f3ffc7205760eae5bb,2036,0.320630878210068,0.271171808242798,0.355072498321533,0.316938251256943,[],[],0,36343331,461849,ee74a15c-3476-47a6-9fcc-fbab894f757e,0,1
https://fileman.clobotics.cn/api/file/bd2ad83c85a0d7f5b180a07d88739ee9,102,0.150243580341339,0.208829298615456,0.182715103030205,0.26883202791214,[],[],0,36343351,461849,e4c43bce-c41a-46f6-bb50-5ff479446c10,0,1
https://fileman.clobotics.cn/api/file/674cd0ab66eda7656c93d8d497bc7bb9,1039751,0.251469522714615,0.203360334038734,0.276411116123199,0.252557694911957,[],[],0,36343356,461849,2ecc06e5-f891-4b22-bb01-a2dca1915884,0,1
https://fileman.clobotics.cn/api/file/68608d1624e903c73f0308cce731832d,112,0.24814048409462,0.775622487068176,0.275660663843155,0.833211779594421,[],[],0,36343387,461849,046108f3-57c1-4cce-96a0-d6f889156fe6,0,1
https://fileman.clobotics.cn/api/file/e3fc5c1f44c7cfccac392cfbdfafabb8,102,0.154974743723869,0.210283651947975,0.184515371918678,0.264644056558609,[],[],0,36343443,461849,d500a155-3d59-49af-a4cb-bd180fcde868,0,1
https://fileman.clobotics.cn/api/file/e3fc5c1f44c7cfccac392cfbdfafabb8,25,0.284378498792648,0.674793183803558,0.307703495025635,0.712455868721008,[],[],0,36343443,461849,d500a155-3d59-49af-a4cb-bd180fcde868,0,1
https://fileman.clobotics.cn/api/file/e3fc5c1f44c7cfccac392cfbdfafabb8,195,0.180269747972488,0.778146386146545,0.204912781715393,0.820720970630646,[],[],0,36343443,461849,d500a155-3d59-49af-a4cb-bd180fcde868,0,1
https://fileman.clobotics.cn/api/file/66d04a93614d4f20c2a653f9720f046e,1062855,0.356226629254646,0.727166765124244,0.395880586144752,0.782065325171393,[],[],0,36343545,461849,944bcfa1-cc89-452c-8403-c992bd305995,0,1
https://fileman.clobotics.cn/api/file/01d956dcdf8f7238130ef582b6f6f4b8,115,0.459449917078018,0.250972598791122,0.493760049343109,0.300706923007965,[],[],0,36343588,461849,4835d0a8-319d-4d67-967e-2d385c3b302f,0,1
https://fileman.clobotics.cn/api/file/d50818af3b38cf5df817c9a1aaba2599,124,0.43980598449707,0.675309956073761,0.480129569768906,0.720702886581421,[],[],0,36343603,461849,df757862-ab03-4b56-bb40-42291eeee590,0,1
https://fileman.clobotics.cn/api/file/325cc582831cd92a19a17f2fac541d24,184,0.390838235616684,0.651717364788055,0.418534129858017,0.698094964027405,[],[],0,36343606,461849,0abcec46-34fd-4e5c-977d-c99fa0dd2c63,0,1
https://fileman.clobotics.cn/api/file/abf61835eda74eecaaf54a332b045ab3,115,0.333548456430435,0.249034509062767,0.361173987388611,0.292902737855911,[],[],0,36343703,461849,ee8183ba-51b1-4cde-a81b-8ec422e154f2,0,1
https://fileman.clobotics.cn/api/file/25186e5b2a062e10a37deb558efa168b,115,0.355394303798676,0.249846085906029,0.386397212743759,0.298052281141281,[],[],0,36343775,461849,a936e789-3621-429a-81f9-2deeab9b5638,0,1
https://fileman.clobotics.cn/api/file/244f730d2b8de124fe12e5e5f6e139e0,102,0.195721442828478,0.701323435604344,0.214058500986281,0.746017990855876,"[""Normal""]",[],0,36343785,461849,d76fac96-6f50-48af-b231-8a3daa7217e5,0,1
https://fileman.clobotics.cn/api/file/244f730d2b8de124fe12e5e5f6e139e0,102,0.169189944863319,0.701759040355682,0.191971957683563,0.749134182929993,"[""Normal""]",[],0,36343785,461849,d76fac96-6f50-48af-b231-8a3daa7217e5,0,1
https://fileman.clobotics.cn/api/file/e03246467a8d515c2d41dc58f11633ba,109,0.310244768857956,0.765165865421295,0.341749727725983,0.819807231426239,[],[],0,36344045,461849,fc8dd069-8592-4be6-af51-95f29e5a4bab,0,1
https://fileman.clobotics.cn/api/file/ecf3a07895121fbfcfea587ff4698509,1036710,0.178564495369878,0.170175051182257,0.206470406577078,0.194535394996153,[],[],0,36346404,461849,da8c8ba1-2709-43c4-b494-cc420065789b,0,1
https://fileman.clobotics.cn/api/file/f2f7da9ee22901aa5f4b4bdf24abc9c9,1033366,0.293586522340774,0.666633069515228,0.323219895362854,0.722606062889099,[],[],0,36347521,461849,71abee0f-f51e-49b4-abd7-aa6be52694c7,0,1
https://fileman.clobotics.cn/api/file/d7636d8f3248320bb357070c34fcc052,9,0.439475500500961,0.701801419258118,0.469446146405502,0.758151710033417,[],[],0,36348683,461849,83114f63-d94f-48b8-b9f3-799b61eb445d,0,1
https://fileman.clobotics.cn/api/file/a1aac787fbfc2eac2d54dfad9ad421f1,13,0.226922284710176,0.248411741053478,0.245817957004034,0.282421585469409,[],[],0,36348697,461849,db427fe3-4824-4bd5-a6cc-2d90ecae1275,0,1
https://fileman.clobotics.cn/api/file/8c3bdc2aa06af2298f50830061e71619,102,0.169668823480606,0.700877904891968,0.194416761398315,0.75048166513443,[],[],0,36349767,461849,ef926699-793c-40b5-9d4d-ac2176f5a41f,0,1
https://fileman.clobotics.cn/api/file/1bc51c59fb3c14296d2a049122198e0e,112,0.378522247076035,0.702195286750793,0.408471256494522,0.756663858890533,[],[],0,36349775,461849,5b2f8826-898e-4752-a313-dd9eb13be247,0,1
https://fileman.clobotics.cn/api/file/3075467f128dcd8837dff848b5bafa43,1239,0.248585775494576,0.761105939383838,0.276977837085724,0.821806594367358,[],[],0,36349982,461849,97262164-21ea-4984-8523-0538e702727c,0,1
https://fileman.clobotics.cn/api/file/53ac1084861159ad509a10921ea73b9f,1082389,0.298692627357709,0.270590142501791,0.328249348806607,0.32414804507633,"[""Overexposed"",""Unqualified""]",[],0,36350155,461849,452caa9a-dc81-4cd0-b39f-26d77a24f437,0,1
https://fileman.clobotics.cn/api/file/aa8e7bb9bc488fcd00e7d36e271ca998,102,0.200905352830887,0.703381657600403,0.222986280918121,0.747057557106018,[],[],0,36350224,461849,0453caf2-2c31-4953-bfe0-60db7cdaf512,0,1
https://fileman.clobotics.cn/api/file/17a655c910bfd1edd2443542ac565cdd,32,0.286019623279572,0.312454402446747,0.307041943073273,0.352960765361786,[],[],0,36350267,461849,9565fb33-8d35-4204-9b95-6b85d54ff30d,0,1
https://fileman.clobotics.cn/api/file/8ae7d653210b0540bf8c5eef1846081d,32,0.32211971282959,0.655829012393951,0.346503734588623,0.688968598842621,[],[],0,36350314,461849,c00d7862-6e9c-4df7-8f30-900790b9a347,0,1
https://fileman.clobotics.cn/api/file/112bf71ced5f075265565d588898a9d9,115,0.398616008473271,0.24866763848016,0.426494308969183,0.291912400154498,[],[],0,36350344,461849,622148d3-d3fd-4521-9e15-2310ccb40529,0,1
https://fileman.clobotics.cn/api/file/0ac37cd90436b479ebb751229a104882,9,0.426356434822083,0.704279601573944,0.453014314174652,0.756473302841187,[],[],0,36350386,461849,51c0ecd5-49cc-43c4-8c34-737c332eefaa,0,1
https://fileman.clobotics.cn/api/file/dfe83911211e65c562fafba71eabd151,1082816,0.350019484758377,0.637839257717133,0.376926183700562,0.68970513343811,[],[],0,36350435,461849,ef7badc8-da4a-4745-87a6-87667836ede3,0,1
https://fileman.clobotics.cn/api/file/14928242427e9138d4acbf85fc0279d3,1099812,0.33079132437706,0.678887605667114,0.361607760190964,0.722052574157715,[],[],0,36350471,461849,add2d420-3b7f-46ad-a1cf-bcf707ed8608,0,1
https://fileman.clobotics.cn/api/file/bd11cdd4c1616e591e8564fd892c2a21,9,0.223724916577339,0.645747542381287,0.252243041992188,0.701108634471893,[],[],0,36350614,461849,5fb2d9a0-accd-49a2-a424-51f4d646c0f1,0,1
https://fileman.clobotics.cn/api/file/38a9361446e23f9738d735f8dd0ab278,1,0.394112884998322,0.211899161338806,0.423628091812134,0.251447647809982,"[""Underexposed"",""Unqualified""]",[],0,36350711,461849,cc265466-134a-4cfd-9d3e-972704ed7b37,0,1
https://fileman.clobotics.cn/api/file/6253789937c880f578a516f79c59b5b7,126,0.197848543524742,0.697893738746643,0.233767241239548,0.762510657310486,[],[],0,36350749,461849,11a1df9a-c2c2-4f1a-9262-9a0164882705,0,1
https://fileman.clobotics.cn/api/file/cb9c8b67b078e9e88f23bec38015275f,90,0.421732932329178,0.296255292569388,0.436935754747273,0.331626012447995,[],[],0,36350758,461849,297703b0-3a4b-4a36-b252-7a24e9327775,0,1
https://fileman.clobotics.cn/api/file/3259d697845cc070828e639b08aba418,2107,0.29083451628685,0.232728282306087,0.317102733474723,0.284071117639542,[],[],0,36350815,461849,0d7505ab-c491-4897-b417-dcfc94c38267,0,1
https://fileman.clobotics.cn/api/file/7448c7bb7cd15a60c59667778c293937,102,0.185942843556404,0.633784651756287,0.214446023106575,0.687457263469696,[],[],0,36350827,461849,7901c701-6716-4aef-8ac3-c647672dc24c,0,1
https://fileman.clobotics.cn/api/file/783bc2f65f3047e17aa43f1084866022,2107,0.316881269216537,0.23280356824398,0.346317380666733,0.285227507352829,[],[],0,36350836,461849,db27f53d-6d99-4439-84fa-7c80e17ec34e,0,1
https://fileman.clobotics.cn/api/file/e30b71d5fb70f4dc693fd56d5651563f,115,0.242946207187767,0.245621002673096,0.265037764125222,0.288739540850518,[],[],0,36350918,461849,0cef8559-2ec6-47a6-a04c-3e8360782202,0,1
https://fileman.clobotics.cn/api/file/e30b71d5fb70f4dc693fd56d5651563f,1,0.464363616829761,0.355237712294407,0.50246385613698,0.386868860934,[],[],0,36350918,461849,0cef8559-2ec6-47a6-a04c-3e8360782202,0,1
https://fileman.clobotics.cn/api/file/e5c288ff64e5f559a5ad9d279e7c5903,90,0.319253883820818,0.713060963965669,0.336970495098675,0.756486778199685,[],[],0,36351122,461849,c1545ca7-89f8-4027-93e1-03a1579a9829,0,1
https://fileman.clobotics.cn/api/file/12e7ee850c939a57a95a67ff1e9ed33c,1635,0.35963499546051,0.154358953237534,0.390192538499832,0.178637519478798,[],[],0,36351133,461849,aa2c7aab-df0a-4d37-8f42-4e1ecf1eedc0,0,1
https://fileman.clobotics.cn/api/file/798dccb7bfec32ba232b7e4ccb27d7e1,109,0.373395770788193,0.214368060231209,0.392992377281189,0.265945225954056,[],[],0,36351393,461849,5f0dd2c2-6aaf-403b-8355-875762ac3c44,0,1
https://fileman.clobotics.cn/api/file/798dccb7bfec32ba232b7e4ccb27d7e1,139,0.258785635232925,0.660303711891174,0.285049468278885,0.707955956459045,[],[],0,36351393,461849,5f0dd2c2-6aaf-403b-8355-875762ac3c44,0,1
https://fileman.clobotics.cn/api/file/798dccb7bfec32ba232b7e4ccb27d7e1,1082389,0.311630427837372,0.663668274879456,0.336078733205795,0.708704352378845,[],[],0,36351393,461849,5f0dd2c2-6aaf-403b-8355-875762ac3c44,0,1
https://fileman.clobotics.cn/api/file/325d0c8f4006e73bc0bfac478e46f1f3,1085952,0.237207770347595,0.275006890296936,0.279544979333878,0.32740905880928,[],[],0,36351406,461849,a955068e-beb2-4302-b2fa-74e8cf3af47a,0,1
https://fileman.clobotics.cn/api/file/c0fa9634ed250f411aaf65f90f6287f3,112,0.228612869977951,0.212402973721005,0.256713181734085,0.273394439766385,[],[],0,36351522,461849,da4e7857-93c7-4506-8610-340da0b62706,0,1
https://fileman.clobotics.cn/api/file/9d63a087016ddb702716022be2ee2ddb,25,0.348629296136039,0.712694229756583,0.376507596631951,0.758509101544607,[],[],0,36352609,461849,49c6a4d3-cccb-4a05-99a1-0349ba8fb885,0,1
https://fileman.clobotics.cn/api/file/32684838f324218e719644b254db3ea0,2032,0.241683587431908,0.705980241298676,0.278042018413544,0.75257670879364,"[""Underexposed"",""Unqualified""]",[],0,36354752,461849,f48244bc-0da6-4fd7-ad36-40318153445f,0,1
https://fileman.clobotics.cn/api/file/141d7188c61f6d00c6948ec099208478,1924,0.320068712457755,0.213138451665388,0.349953944906333,0.257291754573332,[],[],0,36356936,461849,d4d02f4c-46cb-4b94-bde2-ebab65adda4d,0,1
https://fileman.clobotics.cn/api/file/723ede5a6a2d06b0b69a22bfd57c3b59,115,0.279597491025925,0.247695252299309,0.305833399295807,0.287259995937347,[],[],0,36356974,461849,9d99ba86-9078-446f-8a48-10fef3dd8765,0,1
https://fileman.clobotics.cn/api/file/fb323302f4fcf75bd193e973f8fd624d,115,0.302978843450546,0.248346582055092,0.328312516212463,0.287562072277069,[],[],0,36357169,461849,a81a872f-8957-4b1d-ad49-f07d0ea10f37,0,1
https://fileman.clobotics.cn/api/file/e93cb2ad1308b5837ee2078fe38c38f6,1,0.22622387111187,0.767862021923065,0.266990482807159,0.855094432830811,[],[],0,36357428,461849,e3514834-be0d-4e6e-93c1-8f628a7aecc8,0,1
https://fileman.clobotics.cn/api/file/0a2b46791c19f9378f50331f93d9dd41,1099812,0.203200668096542,0.210482209920883,0.229585513472557,0.257130205631256,[],[],0,36357784,461849,d60670f5-110d-4667-9e3e-bf7cf0ee5bc9,0,1
https://fileman.clobotics.cn/api/file/f321885c7d879d21cb23fab6a6a51d32,315,0.251965343952179,0.227755218744278,0.280202358961105,0.282988548278809,[],[],0,36357925,461849,823c6c81-0926-4b9b-a8d6-67899a23c241,0,1
https://fileman.clobotics.cn/api/file/11574a04a98cf29da3c7e45601d78009,1071333,0.308485746383667,0.606700837612152,0.334683209657669,0.641310155391693,[],[],0,36357969,461849,2a875371-3487-4673-abb6-6344ddaa0080,0,1
https://fileman.clobotics.cn/api/file/33d92e64ba9c501fe17587837fba9f70,31,0.211446836590767,0.276111990213394,0.237829476594925,0.309759497642517,"[""Normal""]",[],0,36357993,461849,315e6c50-2d33-4eea-b228-fc73541d0da6,0,1
