ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA,IsQAed
https://fileman.clobotics.cn/api/file/743c730fd787e0cc20ad167b4457083c,112,0.235243756590454,0.212367670196162,0.256201183944195,0.253863020645181,[],[],0,36377495,463028,f042d986-c5b7-45d1-8362-a0d85924999e,0,1
https://fileman.clobotics.cn/api/file/743c730fd787e0cc20ad167b4457083c,195,0.249875694513321,0.777565717697144,0.269902795553207,0.808599889278412,[],[],0,36377495,463028,f042d986-c5b7-45d1-8362-a0d85924999e,0,1
https://fileman.clobotics.cn/api/file/deec6e10214a280c040d773674cb955e,195,0.216710116832561,0.773565397208341,0.236610688256421,0.802860589350336,[],[],0,36377507,463028,2190b94b-e001-4ab6-8d2a-036b49a3cce4,0,1
https://fileman.clobotics.cn/api/file/deec6e10214a280c040d773674cb955e,195,0.238753826717452,0.773220747889023,0.257735910229442,0.801481992073066,[],[],0,36377507,463028,2190b94b-e001-4ab6-8d2a-036b49a3cce4,0,1
https://fileman.clobotics.cn/api/file/a567d086414f5e290e9e5adba5cf535d,191,0.220956295728683,0.766594171524048,0.242929026484489,0.818083763122559,[],[],0,36377523,463028,40491f7e-f35b-4b90-85d3-d0fb96c71570,0,1
https://fileman.clobotics.cn/api/file/7cf1f9892334b4b863c5f7ca044b5879,109,0.288894057273865,0.274899363517761,0.311577260494232,0.327057719230652,[],[],0,36377528,463028,24676728-da8f-4c5d-b6af-3d303f7791f1,0,1
https://fileman.clobotics.cn/api/file/ecd44d118e92340e19ec422b5f6b4550,1039041,0.384172290563583,0.214773327112198,0.413511097431183,0.256543844938278,"[""Normal""]",[],0,36377616,463028,bdd77865-65cb-48ad-a9b8-aeddaab123d9,0,1
https://fileman.clobotics.cn/api/file/0136588e5a0fec02d6f5f0b0af88cc86,1056668,0.190302178263664,0.68237966299057,0.214466243982315,0.711522579193115,[],[],0,36377623,463028,f9cb3428-6dca-45db-bb8b-e1cb74424bda,0,1
https://fileman.clobotics.cn/api/file/2098e589beec198a43f85b0e3a53d2c6,112,0.242281722960445,0.727620961343039,0.272534269032451,0.794994952355612,[],[],0,36378001,463028,957b527c-74b7-429e-b7f9-a44939919a0e,0,1
https://fileman.clobotics.cn/api/file/2e9ca32d5fdd52775a56b99329ebbd27,102,0.234743654727936,0.214236572384834,0.257948309183121,0.267279297113419,[],[],0,36378002,463028,dce8ee9c-d3a8-4fa2-a9c3-b52144d5f8a4,0,1
https://fileman.clobotics.cn/api/file/2e9ca32d5fdd52775a56b99329ebbd27,2478,0.343544751405716,0.771152496337891,0.368807554244995,0.806204617023468,[],[],0,36378002,463028,dce8ee9c-d3a8-4fa2-a9c3-b52144d5f8a4,0,1
https://fileman.clobotics.cn/api/file/2e9ca32d5fdd52775a56b99329ebbd27,2478,0.330305516719818,0.766915798187256,0.345742970705032,0.799183189868927,[],[],0,36378002,463028,dce8ee9c-d3a8-4fa2-a9c3-b52144d5f8a4,0,1
https://fileman.clobotics.cn/api/file/885a1f639b91ae772a5dbee7e6c41977,233,0.230004063124602,0.734237313270569,0.254080927247947,0.789408445358276,[],[],0,36378047,463028,ebfa64f1-b642-4257-9da3-736536c56e86,0,1
https://fileman.clobotics.cn/api/file/336bead962a6f67eeb45d5abb3da8e73,481,0.231598094105721,0.772083640098572,0.262111753225327,0.827671766281128,[],[],0,36378127,463028,319528bf-3fee-4775-af89-79dd888df447,0,1
https://fileman.clobotics.cn/api/file/e695925ac0d22d0cb00026ff80362d15,191,0.234226942062378,0.659913003444672,0.263630449771881,0.712528467178345,[],[],0,36378128,463028,509f3e1e-cb4d-4847-81e9-63ed0e753a1f,0,1
https://fileman.clobotics.cn/api/file/e695925ac0d22d0cb00026ff80362d15,185,0.395709451633874,0.563871800899506,0.418422012258833,0.588293564765387,[],[],0,36378128,463028,509f3e1e-cb4d-4847-81e9-63ed0e753a1f,0,1
https://fileman.clobotics.cn/api/file/189722c0c827fe9c614db9c8e00b9c33,721,0.358247309923172,0.205267265439034,0.38470271229744,0.244955748319626,[],[],0,36378129,463028,30fc8fe7-b9e0-44fd-a308-f8601f0da6ac,0,1
https://fileman.clobotics.cn/api/file/ad0235410fe5c1f3308f00c965390cac,31,0.294001798592551,0.167405028894669,0.321880099088463,0.191250448182351,[],[],0,36378145,463028,8e372101-1e97-4335-834a-49ebb5574d5c,0,1
https://fileman.clobotics.cn/api/file/8dd5adc794b1076ba77f6aaf1755d338,115,0.277178555727005,0.256616324186325,0.312546640634537,0.316614091396332,[],[],0,36378236,463028,eee91693-1074-4b3d-8f00-f54a053b220c,0,1
https://fileman.clobotics.cn/api/file/7735cf4fa93b9d35b1a9c8155f900662,1099812,0.195059821009636,0.210915759205818,0.223481625318527,0.260387182235718,[],[],0,36378277,463028,12ea030f-dc9f-42d0-86c9-bb068635e560,0,1
https://fileman.clobotics.cn/api/file/7735cf4fa93b9d35b1a9c8155f900662,1049191,0.183343052864075,0.666392505168915,0.214761763811111,0.71406489610672,[],[],0,36378277,463028,12ea030f-dc9f-42d0-86c9-bb068635e560,0,1
https://fileman.clobotics.cn/api/file/a8a8fbf50b57e8b6095c8bc58f7b46ab,1201,0.356632143259048,0.671818733215332,0.38204687833786,0.690497517585754,[],[],0,36378281,463028,3b3a17b8-f0e9-4b38-a6b3-8b82276ba5cb,0,1
https://fileman.clobotics.cn/api/file/74a6b3994f8f5a4ceb5b2fb37c6f6e21,191,0.260539323091507,0.661332428455353,0.287069469690323,0.711694180965424,[],[],0,36378315,463028,9b55254b-375e-449c-89c9-cf9ba20faeb6,0,1
https://fileman.clobotics.cn/api/file/ceb75bfcc5cbad32ae7cba5d05dda7da,1099812,0.218882009387016,0.211666852235794,0.247677057981491,0.261318802833557,[],[],0,36378325,463028,658ac6de-20dd-487d-8ff8-aade2a659f19,0,1
https://fileman.clobotics.cn/api/file/ceb75bfcc5cbad32ae7cba5d05dda7da,1039507,0.2862149477005,0.659051239490509,0.316623121500015,0.711407482624054,[],[],0,36378325,463028,658ac6de-20dd-487d-8ff8-aade2a659f19,0,1
https://fileman.clobotics.cn/api/file/9cae83c4535350bdd3ccd3221057641e,33,0.307287365198135,0.15424682199955,0.333554208278656,0.18672302365303,"[""keep-out"",""Unqualified""]",[],0,36378330,463028,471dfe88-a43c-4030-8a2d-0ee6f92e9dc4,0,1
https://fileman.clobotics.cn/api/file/168b953221aca895ff80ac5f3968ed6d,115,0.252502977848053,0.24785028398037,0.284876197576523,0.300697952508926,[],[],0,36378339,463028,d1120108-9e65-44f3-9957-daa9adc740dd,0,1
https://fileman.clobotics.cn/api/file/0bcb50f274adae8f8a4569f2695f0e6c,102,0.348859071731567,0.242678284645081,0.379950314760208,0.300101548433304,[],[],0,36378341,463028,56207f61-0651-419f-a8c9-1b548f46de62,0,1
https://fileman.clobotics.cn/api/file/60558fe2a70f1b05673460c51cbcaef2,1082312,0.437202960252762,0.789254486560822,0.471961200237274,0.835159420967102,[],[],0,36378342,463028,c5c4b647-d29a-4762-a32d-f1b3d87ec693,0,1
https://fileman.clobotics.cn/api/file/1f7a6f01ad4094048f6206a9f7b149ab,102,0.331515461206436,0.2429528683424,0.357955932617188,0.298940658569336,[],[],0,36378343,463028,1a1df64c-f2ca-4b4f-9140-2f0eb6948579,0,1
https://fileman.clobotics.cn/api/file/765279f5bb358dec6688c1e3ef720bc4,115,0.291981309652328,0.248417645692825,0.321136981248856,0.300403505563736,[],[],0,36378349,463028,388a1b5d-bdfe-4753-b1ad-3ebeba8c6281,0,1
https://fileman.clobotics.cn/api/file/d0db46a19d9bcb3ca8dbf49ba345b085,102,0.382094442844391,0.243625685572624,0.41191565990448,0.304366677999496,[],[],0,36378351,463028,f8a41993-61ca-465b-a423-7a6c10121fd6,0,1
https://fileman.clobotics.cn/api/file/4993d2e2a625a0d5175fd2460f441f2d,1099812,0.224242202328246,0.210473008900766,0.244130039232654,0.255973910687981,[],[],0,36378359,463028,cabe798d-f4b7-4b62-872d-8403e2b210a3,0,1
https://fileman.clobotics.cn/api/file/4993d2e2a625a0d5175fd2460f441f2d,1099812,0.198129385709763,0.209133476018906,0.222664535045624,0.258656173944473,[],[],0,36378359,463028,cabe798d-f4b7-4b62-872d-8403e2b210a3,0,1
https://fileman.clobotics.cn/api/file/ebcec14e99a8c5f66bfbd740547cd548,115,0.314705818891525,0.24841995537281,0.345238298177719,0.300214141607285,[],[],0,36378364,463028,1a641e1d-f930-471d-a2df-8c95a3b36148,0,1
https://fileman.clobotics.cn/api/file/ebcec14e99a8c5f66bfbd740547cd548,1201,0.369882774725124,0.675266363444892,0.388341780194101,0.692519435408817,[],[],0,36378364,463028,1a641e1d-f930-471d-a2df-8c95a3b36148,0,1
https://fileman.clobotics.cn/api/file/ebcec14e99a8c5f66bfbd740547cd548,1,0.456416246535412,0.351869722557298,0.506422810626137,0.386851628468034,[],[],0,36378364,463028,1a641e1d-f930-471d-a2df-8c95a3b36148,0,1
https://fileman.clobotics.cn/api/file/b72204c57feb8bdf61dc6d609cd146f5,2478,0.280733569072949,0.216141894459724,0.308611869568861,0.257841914892197,[],[],0,36378366,463028,b66b78d7-13f9-4c9b-965a-1242f0b6590c,0,1
https://fileman.clobotics.cn/api/file/83189acc0af594d1145bdd4a5fe4680b,115,0.341274321079254,0.250411659479141,0.373893618583679,0.304077923297882,[],[],0,36378368,463028,93664fe1-b2ec-4d71-ad79-d59a97030057,0,1
https://fileman.clobotics.cn/api/file/e677a18af14115ba05f5aa360deb345e,1,0.422580833262366,0.332655784103311,0.448688156333108,0.368185995749325,[],[],0,36378370,463028,a10b0bd8-761e-466b-b3f2-c1b8bc7c8d2f,0,1
https://fileman.clobotics.cn/api/file/f1dfd7ee758fbb4bc2928d0e4ce7c35c,1,0.415271892041868,0.324487334137515,0.443847071522282,0.35102533172497,[],[],0,36378372,463028,f8f3d3c1-4059-40ff-8d5b-67709aa619b4,0,1
https://fileman.clobotics.cn/api/file/f4143709c3ade4aa631b002b1e14c3fa,112,0.214745300799563,0.634077201447527,0.243141885408224,0.663027744270205,[],[],0,36378376,463028,3210e472-54cb-401d-8e71-da96afe1cd80,0,1
https://fileman.clobotics.cn/api/file/e8e9852b947025a0517d3c9d5572ddb5,115,0.375292271375656,0.249104350805283,0.405895501375198,0.298963755369186,[],[],0,36378378,463028,e4bd9a97-2d75-414d-86e5-56d5408f9a18,0,1
https://fileman.clobotics.cn/api/file/2ea6889f8030c45128c3b276b2557b1c,115,0.396614879369736,0.24958610534668,0.4302938580513,0.299523264169693,[],[],0,36378380,463028,92a0f95d-f839-4a3a-b3e2-a908aa85fb4b,0,1
https://fileman.clobotics.cn/api/file/2ea6889f8030c45128c3b276b2557b1c,1,0.454556962378803,0.667959101614107,0.476345536732619,0.676403009937389,[],[],0,36378380,463028,92a0f95d-f839-4a3a-b3e2-a908aa85fb4b,0,1
https://fileman.clobotics.cn/api/file/da532ab12003d9f94ad502864576a5f1,1,0.367470723762676,0.668115490452084,0.399369609728023,0.689864390865597,[],[],0,36378384,463028,cc5f28bd-fb6d-487d-8909-d098dbc51cf7,0,1
https://fileman.clobotics.cn/api/file/148ddded65381e7e8c578979a8b3df11,1,0.420691887414892,0.325291515882589,0.459982759200461,0.35102533172497,[],[],0,36378388,463028,24bc6f88-381b-4b0f-858f-f4601a907527,0,1
https://fileman.clobotics.cn/api/file/73dd64845a3dbb17a8e835bd3f9f9605,115,0.427264124155045,0.25067138671875,0.460496872663498,0.301506727933884,[],[],0,36378389,463028,dccdcf84-6a1f-4a3a-996f-0ef252cda372,0,1
https://fileman.clobotics.cn/api/file/756b2b07adc90d0068c43b2c4d90eaba,4,0.374886840581894,0.202924460172653,0.407051891088486,0.240820199251175,[],[],0,36378396,463028,38ace9e9-7d89-4755-86df-c6199520056f,0,1
https://fileman.clobotics.cn/api/file/756b2b07adc90d0068c43b2c4d90eaba,1,0.357761889696121,0.673923254013062,0.383179873228073,0.696312427520752,[],[],0,36378396,463028,38ace9e9-7d89-4755-86df-c6199520056f,0,1
https://fileman.clobotics.cn/api/file/0bc637bfbb2e1087de19d8f047c6e572,109,0.357974380254745,0.650140404701233,0.382745295763016,0.70534610748291,[],[],0,36378400,463028,c94052e4-bf8d-49d7-9445-c06299c2a693,0,1
https://fileman.clobotics.cn/api/file/0bc637bfbb2e1087de19d8f047c6e572,315,0.380964130163193,0.654671490192413,0.400860041379929,0.706168293952942,[],[],0,36378400,463028,c94052e4-bf8d-49d7-9445-c06299c2a693,0,1
https://fileman.clobotics.cn/api/file/725dd202f01bdf1b76c7b7445f0ce5cc,2678,0.233276724815369,0.807582080364227,0.26694056391716,0.835090577602386,[],[],0,36378417,463028,babeaf95-4fb8-44b6-acb2-eda3743eca11,0,1
https://fileman.clobotics.cn/api/file/11bbd65c38789750244087a831ba7fc1,1239,0.239263400435448,0.65037989616394,0.267970085144043,0.699619114398956,"[""Normal""]",[],0,36378421,463028,28537323-2faa-4c83-b081-835aa2b98ac7,0,1
https://fileman.clobotics.cn/api/file/76fe2571fbc882181570c006cb0d93e2,1099574,0.200001257595989,0.177854974219777,0.228335249361965,0.203254137585141,[],[],0,36378423,463028,8d27807e-4dfc-43f2-9712-4f260c3219f3,0,1
https://fileman.clobotics.cn/api/file/37edd2ab8cd767b6d06d93c36a9b8506,1049191,0.310061544179916,0.684865117073059,0.337250769138336,0.724980711936951,[],[],0,36378424,463028,288c15d4-7b5c-46a2-958f-d79eac8d2622,0,1
https://fileman.clobotics.cn/api/file/1e845aed70df32b8229d8a1b79e32908,226,0.265324741601944,0.21395643055439,0.294445663690567,0.270725131034851,[],[],0,36378425,463028,508940a7-522f-4d81-833d-916ee8911d3e,0,1
https://fileman.clobotics.cn/api/file/1b555f853316808e071276d7650d76db,109,0.253849655389786,0.213040560483932,0.280207335948944,0.269464731216431,[],[],0,36378430,463028,eb5c4016-071e-4c14-8030-f997420f9f57,0,1
https://fileman.clobotics.cn/api/file/cb0deed000a20ca8d53560e68bc36e65,139,0.325741469860077,0.222199514508247,0.352921456098557,0.268760114908218,"[""keep-out"",""Unqualified""]",[],0,36378431,463028,11afbfa0-b5c5-4a83-b37f-7dabb7516924,0,1
https://fileman.clobotics.cn/api/file/c3d6a919e6f08ad173c6ab09b0e70f22,126,0.247681111901158,0.276345568384169,0.278113678047799,0.312775001436039,"[""keep-out"",""Unqualified""]",[],0,36378434,463028,7c8a841f-8394-4a1b-a87d-65ecc9c56a9e,0,1
https://fileman.clobotics.cn/api/file/e32f270481c65c05096b427f59fa4edf,247,0.256631821393967,0.675664126873016,0.282211393117905,0.724289894104004,[],[],0,36378533,463028,601144a3-705b-4c54-975c-de3304c23408,0,1
https://fileman.clobotics.cn/api/file/07363d646a50c1ef05167f78ed9ed101,191,0.281308710575104,0.677223265171051,0.308414250612259,0.725285649299622,[],[],0,36378536,463028,017886d0-f75b-471b-be8f-55fe7f9a6e72,0,1
https://fileman.clobotics.cn/api/file/e1737cb7bf0b9962a48598f0a4c59a33,5,0.442329615354538,0.214886829257011,0.474816381931305,0.254257142543793,[],[],0,36378575,463028,8e59e781-06ef-4375-b1aa-8315c1d1668f,0,1
https://fileman.clobotics.cn/api/file/55fa7db7f0312e6e2576202696ccc1fe,4,0.298437619835717,0.690376676172132,0.314781422049386,0.712049163431044,"[""Normal""]",[],0,36378587,463028,242379d1-8bbd-47a1-95ff-dbf627c3d8f0,0,1
https://fileman.clobotics.cn/api/file/ad92668522a2c0648dfc1d87af7fb37f,1056668,0.217505007982254,0.684661567211151,0.238748744130135,0.710954546928406,[],[],0,36378604,463028,4413d236-f108-4737-a923-11f131766fdb,0,1
https://fileman.clobotics.cn/api/file/f2d5579a068bacad84ad0eb60ab0ad89,9,0.185870915651321,0.213545724749565,0.208568296510341,0.250404962950198,"[""keep-out"",""Unqualified""]",[],0,36378654,463028,572e8cf6-c3a0-41b9-af73-421de2ef196f,0,1
https://fileman.clobotics.cn/api/file/399502423f972581af3caac8da8b2279,194,0.227761629575248,0.249308131370559,0.261134732120987,0.29530156377317,[],[],0,36378659,463028,8172425f-ceb7-4457-91e9-18bcfa66432b,0,1
https://fileman.clobotics.cn/api/file/9a69d75e1a666cbe665c878dd2c126dc,124,0.395380109548569,0.712309362565268,0.429688394069672,0.757144333993186,[],[],0,36378853,463028,9fec592a-594c-46be-9372-a8cab7b9a9d1,0,1
https://fileman.clobotics.cn/api/file/ea624eeb0351462a4fad3ccb633c702c,191,0.233261555433273,0.656214952468872,0.26317885518074,0.711638748645782,[],[],0,36378871,463028,e1edd3a8-45a6-4e35-a033-a732f94acef7,0,1
https://fileman.clobotics.cn/api/file/f28f834c9afa32f262860322db2ba1f9,1056668,0.210219889879227,0.686009109020233,0.2321647554636,0.710824072360992,[],[],0,36378924,463028,5f7e61f3-881a-4261-abb3-9eda69cba80a,0,1
https://fileman.clobotics.cn/api/file/3b868f5bedceb1140be85deadc7246b5,18,0.199255838990211,0.777024149894714,0.226590514183044,0.831516265869141,[],[],0,36379020,463028,fa1c9a09-7e13-41d0-9327-e1120ed208da,0,1
https://fileman.clobotics.cn/api/file/ad8bbec0582b154d4fade394134c1ed2,112,0.278652340173721,0.712638020515442,0.305181384086609,0.766589760780334,[],[],0,36379022,463028,6ac2f078-a41d-4d1b-8213-cf87b58eaa0e,0,1
https://fileman.clobotics.cn/api/file/8c2f3081f69ef33bf8f0ef6671bf69ba,126,0.419931106961137,0.722047791971167,0.457507037318117,0.780813501371344,[],[],0,36379031,463028,a345f291-a569-460e-b70a-b416766c18ae,0,1
https://fileman.clobotics.cn/api/file/cf468bb0630351357fdd66f4eafc9506,1039048,0.18373316526413,0.640146613121033,0.218167692422867,0.692192375659943,[],[],0,36379033,463028,f7f42a48-9539-4b98-9ca8-5d9587118b1c,0,1
https://fileman.clobotics.cn/api/file/9bfd2c861dc120bdab7ed4226cc2d834,1,0.345223887097752,0.770808202653799,0.426663148616932,0.811821471652593,[],[],0,36379069,463028,5431e5f0-0885-4729-8b6c-b044de1f17d0,0,1
https://fileman.clobotics.cn/api/file/42e413970b4fb520a4c892316cdda603,36,0.332997500896454,0.648944079875946,0.358101814985275,0.696443319320679,[],[],0,36379084,463028,24af673e-98de-4104-ba3a-d4cff3d585a2,0,1
https://fileman.clobotics.cn/api/file/9cc269f566a0fc60a97d41b60618ff26,1039048,0.160408708530505,0.617142474199169,0.210793077945709,0.692594468593597,"[""Normal""]",[],0,36379085,463028,eaa857d8-d23f-4786-a0ab-578bba4132df,0,1
https://fileman.clobotics.cn/api/file/a623af0c7a5773167f64e05ac75c335d,1039170,0.143772512674332,0.732976734638214,0.174309074878693,0.787986814975739,[],[],0,36379098,463028,563912fc-c9c3-4063-b421-5a32e5cdb30f,0,1
https://fileman.clobotics.cn/api/file/458812d0db741a4d5c69f62c0ec89784,565,0.164735659956932,0.206716954708099,0.194012969732285,0.261684209108353,[],[],0,36379101,463028,b6b70379-ebef-4ff8-98cb-580111bb60d3,0,1
https://fileman.clobotics.cn/api/file/458812d0db741a4d5c69f62c0ec89784,1099812,0.220758318901062,0.210458159446716,0.248736649751663,0.260893017053604,[],[],0,36379101,463028,b6b70379-ebef-4ff8-98cb-580111bb60d3,0,1
https://fileman.clobotics.cn/api/file/03d8e5e6b867486ea9c39141ec6d502f,565,0.164863109588623,0.207639992237091,0.191511213779449,0.26083055138588,[],[],0,36379102,463028,e12f497b-3efd-4894-a4ad-75498f3324d6,0,1
https://fileman.clobotics.cn/api/file/b152f282467a520cfa59fe205947cb71,177,0.141316086053848,0.273747891187668,0.190032958984375,0.327760547399521,[],[],0,36379108,463028,387b0b6a-c50d-4dc3-8068-d818828f04ea,0,1
https://fileman.clobotics.cn/api/file/b152f282467a520cfa59fe205947cb71,124,0.417026340961456,0.267150819301605,0.444817662239075,0.310910195112228,[],[],0,36379108,463028,387b0b6a-c50d-4dc3-8068-d818828f04ea,0,1
https://fileman.clobotics.cn/api/file/bffdadcd25cfa2ebcd6a90121b7c4d4d,1033366,0.394221156835556,0.721235632896423,0.423934876918793,0.78056925535202,[],[],0,36379214,463028,81194f94-94da-4485-90cf-d491ccceb1b3,0,1
https://fileman.clobotics.cn/api/file/1fd2b56424f48ea89ac013f5dee2c1d3,2036,0.337584912776947,0.619446456432343,0.369897335767746,0.653331935405731,[],[],0,36379283,463028,86604f4f-4336-407e-89da-93dc6686c6d6,0,1
https://fileman.clobotics.cn/api/file/79b9d2de9322c26de50226ffc84c0023,124,0.407902109560939,0.715851008892059,0.446080911097499,0.76443338394165,[],[],0,36379284,463028,e759d4b4-f966-4b60-90a0-55cf8953394c,0,1
https://fileman.clobotics.cn/api/file/40170fa3f49ed6f86635f8298ef69218,1033366,0.421375125646591,0.721895575523376,0.454422771930695,0.780360043048859,[],[],0,36379287,463028,2aa38ee4-3629-48ae-bdf0-b2d3c80d5a21,0,1
https://fileman.clobotics.cn/api/file/85c6603ca4184cb5c54634a3e22331b1,1239,0.20005390048027,0.707727789878845,0.230058789253235,0.768420159816742,[],[],0,36379323,463028,1c4768ff-b64b-4d33-bd6c-39fd1bfb3f7e,0,1
https://fileman.clobotics.cn/api/file/8fe66fa7e6400d5e5953390914759cd3,315,0.378041982650757,0.275268167257309,0.414310902357101,0.350175231695175,[],[],0,36379571,463028,9f952d81-b1cc-4753-9b81-dd7388fa6837,0,1
https://fileman.clobotics.cn/api/file/d5acb7e0bf6571c4b34c71f6d7776650,109,0.355796694755554,0.63520085811615,0.386453479528427,0.692417860031128,[],[],0,36379585,463028,407868dd-1a8c-4543-bd68-0644e99fbc22,0,1
https://fileman.clobotics.cn/api/file/96327c2f2fdbeca5c10f7a95ed7cdbce,102,0.18154264986515,0.246210604906082,0.214087530970573,0.314351230859756,[],[],0,36379586,463028,dfe6d6b4-0ceb-48be-8ea9-d1ab99485860,0,1
https://fileman.clobotics.cn/api/file/2c860fd236f6f9a2c676faa50be2f6a0,191,0.220362603664398,0.685986220836639,0.238648295402527,0.716505408287048,[],[],0,36379628,463028,e9be5dbd-93b7-4dc9-b204-2589750753b8,0,1
https://fileman.clobotics.cn/api/file/206c5b7d67d41ef395cfc83033166e93,102,0.226582661271095,0.628912989447095,0.255255699157715,0.690490488359906,[],[],0,36379749,463028,66e93280-0986-429c-9156-c6f5422bd10a,0,1
https://fileman.clobotics.cn/api/file/d8c514f66a1dcb8cfabfbf89866d78b9,577,0.360122775907462,0.215747073292732,0.388188248748725,0.257540106773376,[],[],0,36379777,463028,cef62484-8eff-4fd8-8b9e-23aa282ac75b,0,1
https://fileman.clobotics.cn/api/file/377ba0fe2a0a99a1da0ae2b5268d3894,191,0.210670810091264,0.685413658618927,0.230696212398774,0.716206967830658,[],[],0,36379818,463028,0c38ab9f-ec64-48fb-801d-135cb4305967,0,1
https://fileman.clobotics.cn/api/file/c8436710975be739b3aae7e2fbdf6625,9,0.363090187311172,0.247421100735664,0.389948606491089,0.307319760322571,[],[],0,36379897,463028,93285ca3-2e27-4acb-9dcf-a48ad9860901,0,1
https://fileman.clobotics.cn/api/file/414eb2f48807e1c357341b6a3d2d7b45,125,0.308790177106857,0.767276217767017,0.340456962585449,0.820173075028674,[],[],0,36379956,463028,4118da8d-cc59-4aaf-8ff8-e16b9513238d,0,1
https://fileman.clobotics.cn/api/file/9d2724768e3abdc238ddffc3861ccfaa,481,0.392764002084732,0.784997880458832,0.428307741880417,0.851733446121216,[],[],0,36379958,463028,cd77bcc7-0d83-4066-aadd-32a52a10e47c,0,1
https://fileman.clobotics.cn/api/file/bea9efc434664b0426e2a7506a3aeca4,2032,0.315984487533569,0.705790221691132,0.358384490013123,0.753954708576202,[],[],0,36379960,463028,37f1fca7-e040-4331-a5cf-1d3c1b5abb28,0,1
https://fileman.clobotics.cn/api/file/020155daf05083f59ea8fdf78b5881b9,26,0.328594416379929,0.237091541290283,0.357451021671295,0.287355989217758,[],[],0,36379988,463028,0249075f-8e03-40d9-83db-350beeabf9dc,0,1
https://fileman.clobotics.cn/api/file/020155daf05083f59ea8fdf78b5881b9,124,0.447428822517395,0.715196669101715,0.489741802215576,0.766589522361755,[],[],0,36379988,463028,0249075f-8e03-40d9-83db-350beeabf9dc,0,1
https://fileman.clobotics.cn/api/file/6427e3d455e943faa595464610255c1d,109,0.384182780981064,0.636374473571777,0.415204256772995,0.692674577236176,[],[],0,36380021,463028,d67080ee-c94c-4bbe-958b-200bd2f6d5c0,0,1
https://fileman.clobotics.cn/api/file/b8cc098f81cca6d9e948c2cfb5b5bc3c,1,0.333111440806328,0.665790055859742,0.357873277519844,0.692116033405232,[],[],0,36380204,463028,76c594d8-4cd5-4f40-991a-523e184a952d,0,1
https://fileman.clobotics.cn/api/file/949b9292e970ca27aa5488d7102dd5ff,109,0.298779338598251,0.247318223118782,0.325460523366928,0.306230336427689,[],[],0,36380236,463028,452b18c1-91ab-494e-8ada-a98e8c96fdb4,0,1
https://fileman.clobotics.cn/api/file/9b3e4b9de480ed9d69c4143c6cc246f5,1239,0.32902255654335,0.67849326133728,0.35589075088501,0.73059755563736,[],[],0,36380244,463028,7642c485-f50b-4e1b-9fcb-aafdb1478075,0,1
