ImgUrl,ProductId,xmin,ymin,xmax,ymax,ImageQuality,SceneType,Rotation,TaskItemId,TaskId,RequestId,IsMaskQA
https://fileman.clobotics.cn/api/file/98070e599b4e34923221de5f04b934e2,191,0.302249610424042,0.277095079421997,0.325076550245285,0.32731619477272,[],[],0,34144060,384335,9bb39424-85c2-4641-bb15-caab3d313ce6,0
https://fileman.clobotics.cn/api/file/98070e599b4e34923221de5f04b934e2,102,0.28325167298317,0.714962244033813,0.305466502904892,0.788840651512146,[],[],0,34144060,384335,9bb39424-85c2-4641-bb15-caab3d313ce6,0
https://fileman.clobotics.cn/api/file/e875f4af6ec7337901ef1eaf4c883206,2036,0.339317083358765,0.293983578681946,0.381909519433975,0.364518076181412,"[""qualified""]",[],0,34144501,384335,346c8024-b634-4d5f-8159-71c7b76d4487,0
https://fileman.clobotics.cn/api/file/e875f4af6ec7337901ef1eaf4c883206,1104923,0.219076305627823,0.29118749499321,0.257046282291412,0.35991570353508,"[""qualified""]",[],0,34144501,384335,346c8024-b634-4d5f-8159-71c7b76d4487,0
https://fileman.clobotics.cn/api/file/e875f4af6ec7337901ef1eaf4c883206,1070,0.19406732916832,0.603089570999146,0.219312578439713,0.632425725460052,"[""qualified""]",[],0,34144501,384335,346c8024-b634-4d5f-8159-71c7b76d4487,0
https://fileman.clobotics.cn/api/file/c157fc70098ac135f6a1deb720d44763,1990,0.277090728282928,0.714482128620148,0.317409366369247,0.772550940513611,[],[],0,34144547,384335,18fec275-a5fe-44de-be5a-4b9aed538794,0
https://fileman.clobotics.cn/api/file/11412544cecd066c2b9e75ecc0839f04,1990,0.314812183380127,0.713954627513886,0.357301473617554,0.774500131607056,[],[],0,34144561,384335,8a348be1-01a9-417e-87ce-71b09e625eb0,0
https://fileman.clobotics.cn/api/file/a2b7c46f8f7d107158ea50c56f051b86,102,0.160144433379173,0.611115336418152,0.191041842103004,0.693993926048279,"[""Overexposed"",""Unqualified""]",[],0,34144566,384335,f848be81-5a11-4d07-8df7-c4f1097670a6,0
https://fileman.clobotics.cn/api/file/34f07fdb23362daf6fdda295e3370343,1085961,0.209445059299469,0.280278533697128,0.236320316791534,0.357279419898987,[],[],0,34144572,384335,ecfffc55-d7f3-4a6b-99ba-c0c3ae08a9a0,0
https://fileman.clobotics.cn/api/file/e864470ed9dcfb9e37373546d5c18803,1086186,0.246697247028351,0.228838667273521,0.275497704744339,0.304010719060898,[],[],0,34144628,384335,93cd13ad-2099-4f39-8dca-7f8b11fe91ca,0
https://fileman.clobotics.cn/api/file/e303b4f38f0d126a20c11994003a5c44,102,0.214161947369576,0.246937096118927,0.243597269058228,0.331161469221115,[],[],0,34144647,384335,8201071a-ad69-44ff-b19b-b6d61619c3e0,0
https://fileman.clobotics.cn/api/file/23de7cdbe61b7e3c4622e3b116cff019,1104921,0.20943295955658,0.66524338722229,0.239197611808777,0.752453684806824,"[""Overexposed"",""Unqualified""]",[],0,34144859,384335,4927d28d-ea25-4c93-b2b9-cf7b05bcb372,0
https://fileman.clobotics.cn/api/file/23de7cdbe61b7e3c4622e3b116cff019,1071780,0.32014662027359,0.762640297412872,0.354207634925842,0.850656092166901,"[""Overexposed"",""Unqualified""]",[],0,34144859,384335,4927d28d-ea25-4c93-b2b9-cf7b05bcb372,0
https://fileman.clobotics.cn/api/file/23de7cdbe61b7e3c4622e3b116cff019,1065142,0.206325441598892,0.76140433549881,0.235378473997116,0.851346433162689,"[""Overexposed"",""Unqualified""]",[],0,34144859,384335,4927d28d-ea25-4c93-b2b9-cf7b05bcb372,0
https://fileman.clobotics.cn/api/file/23de7cdbe61b7e3c4622e3b116cff019,1099614,0.177447855472565,0.760114729404449,0.204970866441727,0.850859403610229,"[""Overexposed"",""Unqualified""]",[],0,34144859,384335,4927d28d-ea25-4c93-b2b9-cf7b05bcb372,0
https://fileman.clobotics.cn/api/file/56fa18b4520d7bb8cfbf6e2c70af1760,102,0.446166545152664,0.611226618289948,0.479385644197464,0.693832099437714,"[""Overexposed"",""Unqualified""]",[],0,34144867,384335,0363155b-5e72-4e72-a55b-f6060f1fa309,0
https://fileman.clobotics.cn/api/file/5e65005e7711f255760c9cb95e2c2a02,1099666,0.361558715769379,0.234397045276948,0.39346611543518,0.317620283086934,"[""Overexposed"",""Unqualified""]",[],0,34144912,384335,dc6ffaa5-54f2-49a2-8814-5f825bf1cc95,0
https://fileman.clobotics.cn/api/file/853a73b0a2d8eea91651342eca7d3843,102,0.155739694833755,0.724293291568756,0.181627884507179,0.797110617160797,[],[],0,34144918,384335,4704c27e-be14-4088-a2f4-da4f77a39b7f,0
https://fileman.clobotics.cn/api/file/853a73b0a2d8eea91651342eca7d3843,1104920,0.25110524892807,0.822351217269897,0.283826857805252,0.934672057628632,[],[],0,34144918,384335,4704c27e-be14-4088-a2f4-da4f77a39b7f,0
https://fileman.clobotics.cn/api/file/ae265f2915504a7c367b0ad0a84096e6,1085961,0.232815593481064,0.286215214842073,0.257058264168446,0.36198520188905,[],[],0,34145068,384335,c7154985-0b85-48bd-9030-5e75afd95ab8,0
https://fileman.clobotics.cn/api/file/1053024266b4ba620a41e9211356af04,1102555,0.25216206908226,0.205841287970543,0.27544292807579,0.273000866174698,[],[],0,34145098,384335,db87be87-b0c1-4153-8a75-ee9adadebbda,0
https://fileman.clobotics.cn/api/file/1053024266b4ba620a41e9211356af04,1102555,0.180592492222786,0.207907527685165,0.204161286354065,0.270457297563553,[],[],0,34145098,384335,db87be87-b0c1-4153-8a75-ee9adadebbda,0
https://fileman.clobotics.cn/api/file/1053024266b4ba620a41e9211356af04,18,0.18813444674015,0.867103040218353,0.219516858458519,0.956347703933716,[],[],0,34145098,384335,db87be87-b0c1-4153-8a75-ee9adadebbda,0
https://fileman.clobotics.cn/api/file/1053024266b4ba620a41e9211356af04,1102555,0.146063206174127,0.199786876501312,0.161291737832805,0.229988857964614,[],[],0,34145098,384335,db87be87-b0c1-4153-8a75-ee9adadebbda,0
https://fileman.clobotics.cn/api/file/1053024266b4ba620a41e9211356af04,1084529,0.43496678126009,0.765948075064356,0.463973508229,0.831146003302594,[],[],0,34145098,384335,db87be87-b0c1-4153-8a75-ee9adadebbda,0
https://fileman.clobotics.cn/api/file/6a05d69aa3d64ec53dc164b742f2c709,102,0.150772586464882,0.208841115236282,0.183526024222374,0.305165797472,[],[],0,34145101,384335,44fdc13f-f5c6-4ef8-bffa-927eb052783e,0
https://fileman.clobotics.cn/api/file/2ae166a7785123fca1d1da514c738a3f,1051051,0.281677722930908,0.165898203849792,0.307644575834274,0.236114263534546,[],[],0,34145148,384335,526ff13d-816c-4977-a64a-daef7c6e62f5,0
https://fileman.clobotics.cn/api/file/2ae166a7785123fca1d1da514c738a3f,1020836,0.414199441671371,0.840880751609802,0.443507820367813,0.922826707363129,[],[],0,34145148,384335,526ff13d-816c-4977-a64a-daef7c6e62f5,0
https://fileman.clobotics.cn/api/file/2ae166a7785123fca1d1da514c738a3f,317,0.448863714933395,0.647201299667358,0.473239213228226,0.719371020793915,[],[],0,34145148,384335,526ff13d-816c-4977-a64a-daef7c6e62f5,0
https://fileman.clobotics.cn/api/file/2ae166a7785123fca1d1da514c738a3f,1020836,0.382443487644196,0.836758136749268,0.413231790065765,0.918452978134155,[],[],0,34145148,384335,526ff13d-816c-4977-a64a-daef7c6e62f5,0
https://fileman.clobotics.cn/api/file/827d66fad3d2d43acb18366ea817e5f6,1243,0.358741223812103,0.63760507106781,0.388972759246826,0.717756748199463,[],[],0,34145149,384335,718dd046-406c-48ac-8086-c5fe6bc7dfe0,0
https://fileman.clobotics.cn/api/file/fbb21a73f512b026dfa632745a698e7a,1099606,0.39216947555542,0.225649476051331,0.418073832988739,0.264946788549423,[],[],0,34145190,384335,0265b204-a93e-4ebb-8db9-afc9c3bf81c8,0
https://fileman.clobotics.cn/api/file/fbb21a73f512b026dfa632745a698e7a,191,0.335228055715561,0.275430500507355,0.357586860656738,0.31644731760025,[],[],0,34145190,384335,0265b204-a93e-4ebb-8db9-afc9c3bf81c8,0
https://fileman.clobotics.cn/api/file/915a027d4201b5e11574064722b2e557,1456,0.269682168960571,0.721103012561798,0.290028244256973,0.778785824775696,[],[],0,34145196,384335,3106d7f9-d0cc-4737-bbba-3919d57050d0,0
https://fileman.clobotics.cn/api/file/ea366160a0fbfc89cce1838c8478c989,226,0.351566851139069,0.329038679599762,0.371365815401077,0.365243285894394,[],[],0,34145249,384335,fe2864ab-ad19-48fe-a1a9-c33ab12bd823,0
https://fileman.clobotics.cn/api/file/4e20d681b8725107c88772e50dc0a7ca,1041160,0.391598761081696,0.629254043102264,0.416433274745941,0.693470597267151,[],[],0,34145265,384335,93f6baf9-c17c-43db-b94c-cc13184ba59f,0
https://fileman.clobotics.cn/api/file/4e20d681b8725107c88772e50dc0a7ca,1041160,0.416560143232346,0.628679752349854,0.441549718379974,0.694570004940033,[],[],0,34145265,384335,93f6baf9-c17c-43db-b94c-cc13184ba59f,0
https://fileman.clobotics.cn/api/file/4c879f8152caca7fe398699a37d7215b,1992,0.205970585346222,0.328282445669174,0.230585321784019,0.375985622406006,[],[],0,34145416,384335,fd93f770-1de6-42d7-b65e-98cc74f90ac3,0
https://fileman.clobotics.cn/api/file/e325c10fb6fac9365f34c5bd2072d58f,1104919,0.384666860103607,0.2842777967453,0.411568701267242,0.363642334938049,[],[],0,34145418,384335,e0c054db-0c47-466f-94da-fef3c4684973,0
https://fileman.clobotics.cn/api/file/ffe2284b3a3a988b1ec0cf440420ee40,1099614,0.204008981585503,0.264762699604034,0.234718039631844,0.361136019229889,[],[],0,34145430,384335,36a0dc7c-77a5-4ac4-92b6-39acd70ce1f1,0
https://fileman.clobotics.cn/api/file/af3c18a0ee62cb8aad1f6ce6aeb67cd0,176,0.240038603544235,0.151223108172417,0.265127897262573,0.182340413331985,[],[],0,34145436,384335,d3f4351c-10ff-426e-9fa7-6b90f430a5ad,0
https://fileman.clobotics.cn/api/file/e593488bdc1ed21d2b22e3685d50ea96,1065142,0.258949249982834,0.732204973697662,0.28861466050148,0.812732815742493,[],[],0,34145513,384335,e56e48d8-cdaa-46df-bc25-c3c97c6747b7,0
https://fileman.clobotics.cn/api/file/9ca28b287ca51f6dcdd96cfbda97cb7e,1104922,0.268535286188126,0.664050936698914,0.297770202159882,0.751757025718689,"[""Overexposed"",""Unqualified""]",[],0,34145695,384335,1ab9ec0a-269e-4050-a813-16398b8b8245,0
https://fileman.clobotics.cn/api/file/9ca28b287ca51f6dcdd96cfbda97cb7e,109,0.239011779427528,0.663708567619324,0.267140060663223,0.751826763153076,"[""Overexposed"",""Unqualified""]",[],0,34145695,384335,1ab9ec0a-269e-4050-a813-16398b8b8245,0
https://fileman.clobotics.cn/api/file/bda55da4c62cffb8ce53c45a3650ab1c,1085961,0.261194139719009,0.284029126167297,0.292254745960236,0.363126158714294,"[""qualified""]",[],0,34145738,384335,c6fd0dff-ed9b-4d04-983b-5ffa7c5b41cc,0
https://fileman.clobotics.cn/api/file/bda55da4c62cffb8ce53c45a3650ab1c,191,0.334727972745895,0.281212002038956,0.356832444667816,0.318992376327515,"[""qualified""]",[],0,34145738,384335,c6fd0dff-ed9b-4d04-983b-5ffa7c5b41cc,0
https://fileman.clobotics.cn/api/file/0bca00640ba7a70f536ee954e222865a,102,0.34109303355217,0.180882662534714,0.371285855770111,0.251766592264175,[],[],0,34146082,384335,0cd2c2c3-8f54-4a56-8357-378d1e1f20df,0
https://fileman.clobotics.cn/api/file/358b4cf2ff7a5cbb8bed27a9f4de08dd,226,0.392822563648224,0.716319382190704,0.413818120956421,0.784314095973969,[],[],0,34146319,384335,ccb04dea-fc2c-4407-a104-26619dd5755a,0
https://fileman.clobotics.cn/api/file/f2d5ce771955d23d92cfa49dc154cea5,1104549,0.256381064653397,0.203741282224655,0.280633956193924,0.237384170293808,[],[],0,34146379,384335,deeff13f-e711-4701-8a1b-445d41bcf933,0
https://fileman.clobotics.cn/api/file/e24352d854fdfba076756cb3799ad493,191,0.310340881347656,0.272407233715057,0.326928704977036,0.310743421316147,[],[],0,34146387,384335,f1f3b9ac-26a4-4f4c-9f9a-b51b6bc74160,0
https://fileman.clobotics.cn/api/file/e24352d854fdfba076756cb3799ad493,191,0.294456362724304,0.272180050611496,0.309489369392395,0.30843985080719,[],[],0,34146387,384335,f1f3b9ac-26a4-4f4c-9f9a-b51b6bc74160,0
https://fileman.clobotics.cn/api/file/0c77d6b8fcfb0c3a198055bf31ab33d7,1020835,0.175813153386116,0.725666344165802,0.201956242322922,0.793845415115356,[],[],0,34146452,384335,56956cfe-3ff7-44e8-9768-2f7d716c75aa,0
https://fileman.clobotics.cn/api/file/831e46f3c0565d6898ad6e6078d8f480,102,0.184627085924149,0.25208055973053,0.21455554664135,0.350756883621216,[],[],0,34146472,384335,436e3561-37ae-4d69-8094-fe4b9ad165fc,0
https://fileman.clobotics.cn/api/file/831e46f3c0565d6898ad6e6078d8f480,102,0.153305247426033,0.252902626991272,0.182534545660019,0.351809561252594,[],[],0,34146472,384335,436e3561-37ae-4d69-8094-fe4b9ad165fc,0
https://fileman.clobotics.cn/api/file/122ea4eeb827d0937a790834d05fa397,102,0.258941650390625,0.697128117084503,0.28376716375351,0.771368086338043,[],[],0,34146575,384335,ec315347-74ab-48e2-a15e-0565c13960a1,0
https://fileman.clobotics.cn/api/file/f3f9d7f4fc32219df63ea0f7413afca5,175,0.221660479903221,0.275229245424271,0.245101228356361,0.308513700962067,[],[],0,34147103,384335,cae97206-fc95-4fc1-bd52-9cff2a33f72c,0
https://fileman.clobotics.cn/api/file/f3f9d7f4fc32219df63ea0f7413afca5,1039110,0.400760322809219,0.708271205425262,0.42540979385376,0.76987099647522,[],[],0,34147103,384335,cae97206-fc95-4fc1-bd52-9cff2a33f72c,0
https://fileman.clobotics.cn/api/file/d9f06119826fe1baf4b87515b038c1c4,211,0.34888106584549,0.215223997831345,0.37574490904808,0.269005239009857,[],[],0,34148073,384335,0062f49c-ef88-4839-981f-83f466b27f99,0
https://fileman.clobotics.cn/api/file/b0960534ad2e8ba819fb512288b75957,1992,0.182219237089157,0.311541140079498,0.208325728774071,0.385659903287888,[],[],0,34148117,384335,82484e2a-bbf1-4fed-9363-5852b156b6a2,0
https://fileman.clobotics.cn/api/file/b0960534ad2e8ba819fb512288b75957,189,0.226867854595184,0.679789781570435,0.252249598503113,0.745544672012329,[],[],0,34148117,384335,82484e2a-bbf1-4fed-9363-5852b156b6a2,0
https://fileman.clobotics.cn/api/file/2cd9ae4e735384bcda7fdc47dd546286,1104920,0.307148724794388,0.705154478549957,0.336162090301514,0.796145975589752,[],[],0,34148904,384335,f48a272c-beef-426a-89d0-613f5de9f708,0
https://fileman.clobotics.cn/api/file/a5dc12801ab338712d6c59f21bbfc4d9,1065142,0.242112338542938,0.359538704156876,0.275391161441803,0.470619797706604,"[""qualified""]",[],0,34148914,384335,33d0727d-474a-4216-8e60-e194821d5a90,0
https://fileman.clobotics.cn/api/file/a5dc12801ab338712d6c59f21bbfc4d9,102,0.207421407103539,0.364559680223465,0.241101562976837,0.482839047908783,"[""qualified""]",[],0,34148914,384335,33d0727d-474a-4216-8e60-e194821d5a90,0
https://fileman.clobotics.cn/api/file/a5dc12801ab338712d6c59f21bbfc4d9,102,0.0690745209919069,0.376138299703598,0.114765409011652,0.496944543063899,"[""qualified""]",[],0,34148914,384335,33d0727d-474a-4216-8e60-e194821d5a90,0
https://fileman.clobotics.cn/api/file/03d038028855a433086ba2c1fc4a891b,102,0.226951539516449,0.6123908162117,0.247597128152847,0.661264538764954,"[""Overexposed"",""Unqualified""]",[],0,34149689,384335,5e0d435e-f625-4673-af0d-62bc0e873e4e,0
https://fileman.clobotics.cn/api/file/ee00527f93c5d9b991819699c5a5aa0b,1071333,0.213523983955383,0.747190654277802,0.24278350174427,0.834935784339905,[],[],0,34149717,384335,11ca71d3-12b9-413a-a67d-300889d10064,0
https://fileman.clobotics.cn/api/file/a467f385eab5763fa723e2082fc916a2,1074836,0.165763199329376,0.335010886192322,0.189386278390884,0.395416051149368,[],[],0,34150131,384335,9bd0abfe-da9a-485c-8707-8302740b8edc,0
https://fileman.clobotics.cn/api/file/50241d655b4b3947cb8f5e199798cbe6,1086639,0.415726780891418,0.128342255949974,0.450947880744934,0.221701934933662,[],[],0,34150178,384335,351e3dff-51d7-4a95-9f92-f16531db3eab,0
https://fileman.clobotics.cn/api/file/cd3a209eafe6a99b692a4bf5af58a480,565,0.20125874876976,0.74910706281662,0.232992395758629,0.831117749214172,[],[],0,34150190,384335,9693cc3c-8ad5-4b66-8941-ac85255d8f08,0
https://fileman.clobotics.cn/api/file/ec805ec08203a31eed05a605624a17b9,1065142,0.145982012152672,0.733757972717285,0.178249210119247,0.799239993095398,"[""Overexposed"",""Unqualified""]",[],0,34150195,384335,ff4b4929-eaf9-416c-8356-7025fa36f4f9,0
https://fileman.clobotics.cn/api/file/ec805ec08203a31eed05a605624a17b9,1065142,0.178628489375114,0.732008337974548,0.202099516987801,0.794156551361084,"[""Overexposed"",""Unqualified""]",[],0,34150195,384335,ff4b4929-eaf9-416c-8356-7025fa36f4f9,0
